#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
15488000    1.3437811    14.005099     15.34888   -4.6123418    18.584034  0.033406798 -0.042645767   0.89596608    20.747099    8930.4258 
15489000    1.3596338    13.992894    15.352528   -4.6371143    18.594947  0.035061281  0.078440589   0.90653584    20.717959     8892.849 
15490000    1.3531238    13.985956     15.33908   -4.6206799    18.573748  0.032888569   0.08700497    0.9021953    20.742309    8924.2417 
15491000    1.3569018    13.997842    15.354743   -4.6301468    18.595728  0.032259895   0.12728623   0.90471429    20.729292    8907.4499 
15492000    1.3437079    13.984155    15.327862   -4.6366944    18.588555   0.03229402  0.044682778   0.89591728    20.721609    8897.5498 
15493000    1.3496138    13.971314    15.320928   -4.6456651    18.585534  0.031444801 -0.044278944     0.899855    20.729105     8907.209 
15494000    1.3507747    13.996161    15.346936   -4.6308782    18.596359  0.030679922   0.10190018   0.90062904      20.7308    8909.3948 
15495000    1.3539799    13.992501    15.346481   -4.6239552    18.584013  0.032443788  0.071217563    0.9027661    20.743485    8925.7595 
15496000    1.3555257    14.018167    15.373692   -4.6050524    18.591716  0.031502721   0.14104992   0.90379676    20.737752    8918.3605 
15497000    1.3506119    13.981188      15.3318   -4.6272186    18.575005   0.03340173  0.088754486   0.90052053    20.708846    8881.1194 
15498000    1.3397286    13.991104    15.330833   -4.6250349    18.584878  0.031260481  0.020315631   0.89326406    20.742405    8924.3647 
15499000    1.3224969    14.018813     15.34131   -4.6027714    18.590188  0.031396872  0.020932808   0.88177481     20.74997    8934.1326 
15500000    1.3615959    13.999125    15.360721   -4.6276001    18.593804  0.032921016 0.0061452466   0.90784409    20.721071    8896.8565 
15501000    1.3564361    13.988537    15.344973   -4.6209319    18.577917   0.03155149  -0.10658037   0.90440378    20.740717     8922.187 
15502000    1.3438278    13.991014    15.334842   -4.6191795    18.579254  0.030939212 -0.065653624   0.89599721    20.738191    8918.9269 
15503000    1.3406543    13.968138    15.308792   -4.6413569    18.580036  0.029458197   0.08701798   0.89388128    20.705789    8877.1871 
15504000    1.3434329    13.997626    15.341059   -4.6225768    18.589964  0.030239171  0.017938104   0.89573391    20.744422    8926.9694 
15505000    1.3435322    14.008623    15.352155   -4.6247437    18.601408  0.031959098 0.0081943457    0.8958001    20.734751    8914.4895 
15506000    1.3430562    13.993826    15.336883   -4.6213377    18.584459  0.030704629   0.21345372   0.89548272    20.717682    8892.4922 
15507000    1.3354775    13.958754    15.294232   -4.6493825     18.57816  0.029976936 -0.0025472476   0.89042966    20.715315    8889.4443 
15508000    1.3492031    13.984439    15.333642    -4.631744    18.585605  0.030578279 -0.035328242   0.89958115    20.724869    8901.7495 
15509000    1.3622711    13.993607    15.355878   -4.6202245    18.581251  0.032580379  -0.16880883    0.9082943    20.755201    8940.8915 
15510000    1.3294226    13.988556    15.317979    -4.641594    18.596595  0.033555315   -0.1707873   0.88639252     20.72435    8901.0808 
15511000    1.3430582    13.990894    15.333952    -4.640806    18.597666  0.034034179   0.15864899   0.89548405    20.708438    8880.5941 
15512000    1.3429208    14.023484    15.366405   -4.6048406    18.595649   0.03267529   0.15392538   0.89539246    20.757376    8943.7027 
15513000    1.3447118    14.025297    15.370009     -4.59858    18.591587  0.032290263  -0.12971841   0.89658663    20.773184    8964.1519 
15514000    1.3732699    13.961289    15.334559   -4.6620158    18.589329  0.033975154   0.21200304   0.91562769     20.68354    8848.6013 
15515000    1.3645127    13.979091    15.343604   -4.6432499    18.588167  0.034174611 -0.077718593   0.90978886    20.720091    8895.5947 
15516000    1.3365142    14.006046    15.342561   -4.6182636     18.59053  0.033779851 -0.095643752   0.89112085    20.750781    8935.1804 
15517000    1.3552269    14.011222    15.366449   -4.6248507    18.600559  0.035512956   -0.1106873   0.90359756    20.725179    8902.1489 
15518000    1.3366403    14.010325    15.346966     -4.61573    18.589927  0.036128182    -0.162263   0.89120492    20.744448    8927.0022 
15519000    1.3386443    13.971254    15.309898   -4.6530698    18.592177   0.03214719  0.021702803   0.89254107    20.720628    8896.2858 
15520000    1.3432746    13.989094    15.332369   -4.6377968    18.593864  0.033027287  0.027931058   0.89562835    20.718405    8893.4235 
15521000    1.3612422    13.993562    15.354804   -4.6313074    18.590479  0.034390029  0.062692579   0.90760826    20.722485    8898.6779 
15522000     1.342186    14.004411    15.346597   -4.6174593    18.588878  0.032992012  -0.29468562   0.89490255     20.77068    8960.9103 
15523000    1.3565178    13.974138    15.330656   -4.6430501    18.584201   0.03298706  -0.19356887   0.90445825    20.721885    8897.9058 
15524000    1.3561304    13.996006    15.352136   -4.6287133    18.591001  0.033718002   0.15340688   0.90419993    20.726997    8904.4927 
15525000    1.3693925    13.997042    15.366435   -4.6209589    18.584543  0.033458486 -0.067225002   0.91304248    20.743296    8925.5148 
15526000    1.3313163    13.997186    15.328502   -4.6079473    18.571795  0.033338528 -0.015482993   0.88765515      20.7522    8937.0137 
15527000    1.3616075    13.999018    15.360625   -4.6277481    18.593025  0.033741215   0.03718364   0.90785182    20.734171    8913.7409 
15528000    1.3524878    13.998212      15.3507    -4.622275    18.586811  0.033675845  0.054444789   0.90177125    20.736404     8916.621 
15529000     1.370117    13.990778    15.360895   -4.6302843    18.588525  0.032538169  0.013350055   0.91352551    20.735523    8915.4857 
15530000    1.3295025    14.043911    15.373414    -4.587724    18.597594  0.034040894  0.046749733    0.8864458    20.785992    8980.7429 
15531000    1.3508193    13.982899    15.333719   -4.6299013    18.580897  0.031903343   0.15223193   0.90065881    20.720428    8896.0283 
15532000    1.3439929    13.977704    15.321697   -4.6398145    18.583733  0.033784937 -0.049302673   0.89610731    20.717228    8891.9075 
15533000    1.3604409    13.996917    15.357357   -4.6303671    18.595266  0.032017458  0.045448061   0.90707397    20.733218    8912.5122 
15534000     1.342842    13.976913    15.319755   -4.6336658     18.57898  0.031599106  -0.14193235   0.89533992    20.734047    8913.5814 
15535000    1.3424236    13.971426     15.31385   -4.6352555    18.573962  0.032720294  -0.16772784   0.89506094    20.729836    8908.1516 
15536000    1.3475896    14.000238    15.347827   -4.6245222     18.59104  0.033719798  0.068224403   0.89850536    20.732079    8911.0441 
15537000    1.3490273    14.018006    15.367033   -4.6078507    18.592053  0.033804045  0.080261625   0.89946396    20.738448    8919.2587 
15538000    1.3364685    14.013114    15.349582   -4.6039521    18.581912  0.035154166  -0.10251788   0.89109036    20.763337    8951.4103 
15539000    1.3450872     13.98587    15.330958   -4.6393141     18.59285  0.032334795 -0.0055542726   0.89683693    20.715305     8889.431 
15540000    1.3614955    13.980494    15.341989   -4.6439743    18.590182  0.034285919  0.037345422   0.90777715    20.715109    8889.1792 
15541000    1.3458604    13.982757    15.328617   -4.6330437    18.582369   0.03343189  -0.11499868   0.89735245     20.73668    8916.9777 
15542000    1.3473403    13.995801    15.343141   -4.6322005     18.59329  0.034711104  0.096395273   0.89833916    20.730759    8909.3419 
15543000    1.3678033    13.989649    15.357453   -4.6253783    18.581486  0.033541226  0.016072823   0.91198287    20.728349    8906.2352 
15544000    1.3242726    13.990397    15.314669   -4.6348463    18.592742  0.032500567 -0.057275652   0.88295875    20.730319    8908.7741 
15545000    1.3347757    14.004033    15.338808   -4.6248217     18.59619  0.032664375 -0.0044055925   0.88996168    20.747893      8931.45 
15546000    1.3613394    14.002889    15.364229   -4.6212514    18.592181  0.031959194   0.14095833   0.90767306    20.728923    8906.9744 
15547000    1.3516376    13.989847    15.341484   -4.6135525    18.570887  0.032511968  0.037941007   0.90120437     20.72903    8907.1128 
15548000    1.3271095    13.990767    15.317877   -4.6223062    18.578318  0.034755785  -0.10500417   0.88485028    20.753565    8938.7779 
15549000    1.3609252    13.989464    15.350389   -4.6291692    18.583804   0.03482991 -0.080538345   0.90739691    20.733019     8912.256 
15550000    1.3794892    14.005709    15.385198   -4.6216024    18.595281   0.03202982   0.07179997   0.91977441    20.738236    8918.9853 
15551000    1.3439857    14.003578    15.347563   -4.6181918    18.588724   0.03304564 -0.043091629   0.89610245     20.74441    8926.9533 
15552000    1.3169385      14.0114    15.328338   -4.6328188    18.611348  0.032870642 -0.031912549   0.87806877    20.718262    8893.2393 
15553000    1.3394356    13.972113    15.311549   -4.6531286    18.593126  0.032115963  0.082327897   0.89306872    20.709991    8882.5922 
15554000    1.3611671    13.998305    15.359472   -4.6138235    18.577253  0.034875485 0.0042909122   0.90755815    20.740928    8922.4589 
15555000    1.3488813    14.006875    15.355756   -4.6158013    18.590087    0.0325895  0.072189742    0.8993666    20.751058    8935.5384 
15556000     1.330186    13.984243    15.314429    -4.646431    18.598394  0.032279914  0.072866654   0.88690155    20.712174    8885.4011 
15557000    1.3532624    13.990861    15.344123   -4.6245693    18.582649  0.032781536   0.17755493   0.90228774    20.734571     8914.257 
15558000    1.3528257    13.998912    15.351737   -4.6234353     18.58791  0.034436644  0.060247132   0.90199654    20.740101    8921.3922 
15559000    1.3264725    14.001125    15.327597    -4.626686    18.592866  0.034944664  -0.16721196   0.88442557    20.748453    8932.1737 
15560000    1.3547622    13.996704    15.351466    -4.622536    18.583361  0.035879681   0.39911068   0.90328769    20.716692    8891.2168 
15561000    1.3643127    14.036804    15.401117   -4.5846781    18.586794  0.034688522  0.046627627   0.90965551    20.772829    8963.6929 
15562000    1.3417277    14.026206    15.367934   -4.6038008    18.595047  0.034959973  -0.19987573   0.89459697    20.758133     8944.681 
15563000    1.3438921    13.987551    15.331443   -4.6297222    18.582995  0.034278882  0.064164775   0.89604008    20.718394    8893.4092 
15564000    1.3656908    13.981217    15.346907   -4.6370504    18.584018  0.034249188   0.10890669   0.91057438    20.729374    8907.5566 
15565000    1.3344999    14.015073    15.349573   -4.6004431    18.581776  0.033739571  -0.13907458   0.88977781    20.757944    8944.4373 
15566000    1.3757231    14.004171    15.379895   -4.6184184    18.587819  0.034770733   0.12013118   0.91726341    20.725014    8901.9369 
15567000    1.3249899    14.019388    15.344378   -4.6088084    18.592832  0.035364104   -0.1201327   0.88343701    20.744869    8927.5463 
15568000    1.3343519    13.990864    15.325216   -4.6313436     18.58794  0.034267834 -0.067962853   0.88967911    20.741378    8923.0395 
15569000    1.3501939    14.018593    15.368786   -4.5978152    18.582762  0.033645754   0.11356754   0.90024182    20.755043    8940.6871 
15570000    1.3541781    14.004629    15.358807   -4.6221815    18.590651  0.036158833  0.054042324   0.90289827    20.727256    8904.8258 
15571000    1.3493305    13.993884    15.343215   -4.6178736    18.578198  0.033559773 -0.032497024   0.89966611    20.734297    8913.9036 
15572000    1.3578611    13.989365    15.347226   -4.6352293    18.590427  0.034168106  0.079070928   0.90535392    20.724308    8901.0265 
15573000    1.3391758    13.997283    15.336459   -4.6192536    18.582775  0.033761114 -0.089590212   0.89289548     20.75257    8937.4919 
15574000    1.3512591    14.000965    15.352224   -4.6105642    18.580046  0.031482982 -0.043960046   0.90095203     20.75645    8942.5064 
15575000    1.3615335    14.022847    15.384381   -4.6177967    18.604907   0.03573715 -0.0078368474   0.90780244    20.742004     8923.847 
15576000    1.3369242    14.002873    15.339797   -4.6158435    18.583711  0.035006176  -0.24254828   0.89139423    20.757726    8944.1555 
15577000    1.3504396    13.984011    15.334451   -4.6362126    18.587447  0.032776507   -0.1291807   0.90040563    20.733686    8913.1155 
15578000    1.3520152    13.981128    15.333144   -4.6297875     18.57743   0.03348556 -0.019199097   0.90145614    20.719314    8894.5933 
15579000    1.3631099    14.012065    15.375175   -4.6060159    18.586416  0.031664692  -0.16865559   0.90885352    20.747072      8930.39 
15580000    1.3404984    14.002078    15.342576   -4.6053205    18.573772  0.033626126 -0.055922096   0.89377735    20.748988    8932.8646 
15581000     1.339744    13.999116     15.33886   -4.6162016    18.582757  0.032560881 -0.079123399   0.89327433    20.733052    8912.2984 
15582000    1.3636782    14.013369    15.377047   -4.6067912    18.586652  0.033508383 -0.013674265   0.90923244    20.748999    8932.8789 
15583000    1.3606133    14.001378    15.361991   -4.6215428    18.588571  0.034349488   0.32408362   0.90718895     20.72798    8905.7589 
15584000    1.3271416    14.010283    15.337425   -4.6245873    18.602014  0.032856387 -0.027342446   0.88487165    20.745363    8928.1841 
15585000    1.3452689     13.99269    15.337959   -4.6272659    18.588448  0.031507849  0.042028088   0.89695805    20.735864    8915.9251 
15586000     1.354873    13.990661    15.345534   -4.6344984    18.593916  0.031243297  0.023715037   0.90336161    20.722065    8898.1372 
15587000    1.3425684    14.000313    15.342881   -4.6153921    18.583803  0.031902163  -0.02983391   0.89515752    20.746437     8929.571 
15588000    1.3537634    13.965705    15.319468   -4.6428289    18.578294  0.030240414   0.15986539   0.90262175    20.701778    8872.0281 
15589000    1.3357059    13.987498    15.323204   -4.6312631    18.588472  0.030289069  0.040300928   0.89058192      20.7243    8901.0162 
15590000    1.3409587    13.982132    15.323091   -4.6259414    18.577268  0.030805835  -0.16851517   0.89408423     20.74533     8928.141 
15591000    1.3711774    13.982842    15.354019   -4.6379491    18.589762  0.031029455  0.052878233   0.91423256    20.722483    8898.6752 
15592000    1.3734583    13.998846    15.372305   -4.6221314    18.589288  0.031689617 -0.081276653   0.91575337    20.741761    8923.5336 
15593000    1.3400676    13.990946    15.331013   -4.6215326    18.582362  0.030116124  0.085959926   0.89349005    20.732347    8911.3895 
15594000    1.3544334    13.974856     15.32929   -4.6450583    18.587872  0.032042608 -0.038459289   0.90306848    20.724851     8901.727 
15595000    1.3548822    14.014419    15.369301   -4.6115078    18.594101  0.031825383  -0.20330312   0.90336772    20.743183    8925.3695 
15596000    1.3504125    14.000605    15.351017   -4.6129198    18.581283  0.032240973  -0.18173069   0.90038758    20.765885    8954.7058 
15597000    1.3445418    14.014348     15.35889   -4.6136923     18.59489   0.03315086  0.082344476   0.89647325    20.731587    8910.4092 
15598000    1.3533757    13.982316    15.335692   -4.6253134    18.574513  0.033116933  -0.16416472   0.90236326     20.74945     8933.461 
15599000    1.3655075    14.004657    15.370165   -4.6091098     18.58123   0.03253751   0.13826265   0.91045216    20.738799    8919.7118 
15600000    1.3430878    14.028636    15.371724   -4.5973561    18.590683   0.03530945  0.044566598   0.89550379    20.764711    8953.1876 
15601000    1.3398663    14.000849    15.340715   -4.6162811    18.583756  0.033373829  -0.17040899   0.89335589    20.758001    8944.5108 
15602000    1.3658149    13.982196     15.34801   -4.6306651     18.58016  0.032700725 -0.029155239   0.91065712    20.716591    8891.0868 
15603000    1.3572305    13.971381    15.328612   -4.6534181    18.591839  0.032960049  -0.14464258   0.90493344     20.71785    8892.7089 
15604000    1.3142932     14.00057    15.314864   -4.6191558    18.587231  0.032495248  0.026468442   0.87630497     20.74278    8924.8495 
15605000    1.3512263    14.005623    15.356849    -4.626029    18.599106  0.032546471 -0.095318231   0.90093018    20.738711    8919.5979 
15606000    1.3378296    13.997462    15.335292   -4.6179829    18.582026  0.033419177 -0.067007341   0.89199792    20.738646    8919.5144 
15607000    1.3355646    13.982593    15.318158   -4.6350654    18.586619  0.031039708  0.069473295   0.89048769    20.718732    8893.8443 
15608000    1.3599546    13.979675     15.33963   -4.6395231    18.585917   0.03328154 -0.053619265   0.90674972    20.713308     8886.861 
15609000    1.3333123    14.002005    15.335317    -4.609323    18.577985  0.033343272  -0.06667725   0.88898602    20.742652    8924.6842 
15610000    1.3483287    14.026145    15.374474   -4.5986946    18.592188  0.032651722 -0.028052498   0.89899819     20.77115    8961.5193 
15611000     1.353954    14.023099    15.377053    -4.598832    18.588668  0.033263112  0.088197502   0.90274887    20.743481    8925.7545 
15612000     1.345285    13.991943    15.337228   -4.6322224    18.592859  0.031306062 -0.0096161254   0.89696881    20.731323    8910.0691 
15613000    1.3651158    13.980648    15.345764   -4.6263303    18.575538  0.031440246  -0.17974478   0.91019099    20.737852    8918.4898 
15614000    1.3293751    13.985065     15.31444   -4.6451143    18.597453  0.032726498   0.11209401   0.88636084    20.695671    8864.1789 
15615000    1.3242279    14.017389    15.341617    -4.597535    18.583417  0.031506873  -0.20410407   0.88292895    20.770217    8960.3119 
15616000    1.3580142    14.013849    15.371863   -4.6031399    18.584407  0.032582332    -0.133172   0.90545596    20.752109    8936.8963 
15617000    1.3469572    13.995277    15.342234   -4.6144909    18.577548  0.032219226 0.00087271313   0.89808371    20.741905    8923.7196 
15618000    1.3601482    13.981504    15.341652   -4.6349872    18.584615  0.031875462 -0.0033275977   0.90687883    20.710096    8882.7271 
15619000    1.3369598    14.007574    15.344533   -4.6165354    18.591417  0.032692073 -0.067101749   0.89141794    20.747046    8930.3564 
15620000    1.3586715    14.001877    15.360548   -4.6165596    18.586204   0.03223193  -0.12597262   0.90589424     20.75508    8940.7356 
15621000    1.3424484    13.977399    15.319848   -4.6346426    18.581024  0.031017388  0.018520412   0.89507747    20.717726    8892.5494 
15622000    1.3293674    13.961456    15.290823   -4.6490859    18.577243  0.033298104 -0.028297395   0.88635574    20.703526     8874.276 
15623000    1.3365812    14.004003    15.340584   -4.6126458     18.58124  0.035408298    -0.129762   0.89116553    20.761813    8949.4392 
15624000    1.3724752    13.990954    15.363429   -4.6375721      18.5937  0.034826573  0.052890956   0.91509786    20.712317    8885.5858 
15625000    1.3346718    14.009786    15.344458   -4.6115653    18.588603  0.032748279 -0.0056744033   0.88989244    20.743852    8926.2335 
15626000    1.3697151    13.981158    15.350873   -4.6193999    18.565461  0.035097111   -0.2234816   0.91325759    20.756511    8942.5853 
15627000    1.3479604    13.969323    15.317284   -4.6428519    18.578442  0.033733244  0.096534843    0.8987526    20.703348    8874.0478 
15628000    1.3497153    13.973695    15.323411   -4.6417149    18.582458  0.032952372  0.034102599    0.8999227    20.718074    8892.9963 
15629000     1.352762    13.995531    15.348293   -4.6278236    18.591517  0.031837456   0.02465352   0.90195405    20.735036    8914.8572 
15630000    1.3430767    13.994124    15.337201   -4.6263078    18.588385  0.032046521 -0.0098889029   0.89549644    20.733832    8913.3047 
15631000    1.3402458    13.979814     15.32006   -4.6284895    18.578522  0.029781624  0.079614941    0.8936089     20.73926    8920.3069 
15632000    1.3706336    13.986067    15.356701   -4.6301894    18.582331  0.033925744    0.1087579   0.91386995    20.712331    8885.6041 
15633000    1.3371716    14.009996    15.347167   -4.6090813    18.585305  0.033771541  0.079932069   0.89155918    20.735612    8915.5995 
15634000    1.3559008    14.042334    15.398235   -4.5732836    18.583287  0.032330993  0.032308312   0.90404686    20.793416    8990.3697 
15635000    1.3386014    14.032988    15.371589    -4.585825    18.584765  0.034047688  0.054883544    0.8925125    20.762454    8950.2687 
15636000    1.3511674    13.985885    15.337053   -4.6250274     18.57624  0.034672726   0.28468586   0.90089086    20.724482    8901.2506 
15637000    1.3635813     13.97881    15.342391   -4.6291395    18.574632  0.033317626  0.010124393   0.90916784    20.721907    8897.9336 
15638000    1.3275996    14.018112    15.345712   -4.6051474    18.589437  0.033822627 -0.065380253   0.88517704    20.749313    8933.2847 
15639000     1.350842    13.961539    15.312381    -4.649774     18.57759  0.033723237  0.063660888   0.90067394    20.706114    8877.6041 
15640000    1.3448732     13.98509    15.329963   -4.6342931    18.586465  0.032917649   0.10748944   0.89669422    20.721135    8896.9386 
15641000    1.3444396    14.002738    15.347178   -4.6227011    18.591713  0.033726773 -0.064812475   0.89640509    20.740099     8921.389 
15642000    1.3263153    13.989169    15.315485   -4.6320269    18.587671  0.033524922   0.16379397   0.88432074    20.712347    8885.6245 
15643000    1.3454398    13.962935    15.308375    -4.653329    18.584389  0.031875445   0.23122674   0.89707203    20.694032    8862.0731 
15644000    1.3545904    14.004154    15.358744   -4.6076728     18.58005  0.031776887 0.0009512645   0.90317318    20.763858    8952.0835 
15645000    1.3609041    14.004724    15.365628    -4.611735    18.581786  0.034673358  -0.20424937   0.90738284    20.762166    8949.8962 
15646000     1.335958    13.985932     15.32189   -4.6273229    18.580154  0.033101226   0.03846197   0.89075003      20.7276    8905.2688 
15647000    1.3454301    13.999393    15.344823   -4.6234863    18.588708  0.034171872 -0.082043607    0.8970655    20.739569    8920.7045 
15648000     1.351576    13.997245    15.348821   -4.6258603     18.59009  0.033015054   0.10841931   0.90116333    20.731569     8910.386 
15649000    1.3398226    13.968061    15.307883   -4.6405638    18.574249   0.03437606  0.049200078   0.89332671    20.727031    8904.5355 
15650000    1.3581965    13.975325    15.333521    -4.642377    18.585062  0.032639368 -0.063080732   0.90557756    20.719987    8895.4604 
15651000    1.3588915    14.002749    15.361641    -4.610301     18.58303  0.030019686 -0.078987421   0.90604093    20.760153    8947.2933 
15652000     1.330679    14.004346    15.335025   -4.6148546    18.587257  0.031943788   0.11764779   0.88723026    20.746808      8930.05 
15653000    1.3508415    13.991218     15.34206   -4.6292911    18.588826   0.03168292  0.047657922   0.90067357    20.715976    8890.2949 
15654000    1.3500896    13.997159    15.347249   -4.6229031    18.590359   0.02970343 -0.0020781198   0.90017224    20.741464    8923.1506 
15655000    1.3529069    13.978472    15.331379    -4.646719     18.59507  0.030121139  -0.21103275   0.90205067    20.713056    8886.5362 
15656000    1.3504166    13.986453     15.33687   -4.6304797    18.585656  0.031276939 -0.070373042    0.9003903     20.74751    8930.9556 
15657000    1.3606664    13.993674     15.35434   -4.6202119    18.582612  0.031273419  -0.13285163   0.90722436    20.754071    8939.4308 
15658000    1.3611504    13.990729     15.35188   -4.6219008    18.582051  0.030579052  0.026103191   0.90754705    20.722869    8899.1724 
15659000    1.3315533    13.985204    15.316758   -4.6189195    18.575001   0.02912288   0.10383953   0.88781319    20.734728    8914.4593 
15660000    1.3569838    13.988632    15.345616    -4.620804    18.576874  0.032562274  0.022968116   0.90476895     20.74041    8921.7899 
15661000    1.3600995    14.010143    15.370242   -4.6140923    18.591161  0.033073821  0.068847835   0.90684634    20.732171    8911.1616 
15662000    1.3335648     13.99471    15.328275   -4.6261884    18.588276  0.032622094   0.11009741   0.88915433    20.737301    8917.7787 
15663000    1.3539726    14.001713    15.355686   -4.6198098    18.587391  0.034132287 -0.0012945568   0.90276122    20.722474     8898.664 
15664000    1.3567535    14.013138    15.369891   -4.6073828    18.585143  0.035377297    0.0337588   0.90461538    20.748052    8931.6558 
15665000    1.3451225    14.020039    15.365161   -4.5957414    18.582148  0.033632406   0.23704862   0.89686045    20.759272    8946.1543 
15666000    1.3646012    13.981727    15.346328   -4.6417964    18.589367  0.034155909   0.11962046   0.90984784    20.717234    8891.9153 
15667000    1.3269351    13.988439    15.315374   -4.6273172     18.58389  0.031866365 -0.011085194   0.88473398    20.745795    8928.7415 
15668000    1.3507501    14.001953    15.352703   -4.6123116    18.582003  0.032261552  0.030146245   0.90061264    20.745356    8928.1742 
15669000    1.3633679    13.999744    15.363112    -4.626101     18.59237  0.033474352 -0.086404582   0.90902557    20.735391    8915.3146 
15670000    1.3471778    13.997582     15.34476   -4.6266572     18.59011  0.034129161  0.032035814   0.89823083    20.747064    8930.3806 
15671000    1.3537998    13.997497    15.351297   -4.6293277    18.592758  0.034067028   0.16187937   0.90264603    20.727786    8905.5091 
15672000    1.3347295    13.996035    15.330765   -4.6196614    18.580676  0.035020368 -0.026835696   0.88993094     20.74027    8921.6102 
15673000    1.3430235    14.026321    15.369344   -4.5930492    18.583435  0.035934616 -0.028080009   0.89546094     20.75946    8946.3971 
15674000    1.3581824     14.00371    15.361892   -4.6228321    18.592257  0.034284911   0.30564262   0.90556816    20.721851    8897.8619 
15675000    1.3310742    13.999005    15.330079   -4.6131493    18.578264  0.033890216 -0.013079706   0.88749375    20.739146    8920.1597 
15676000    1.3526448    13.996086    15.348731   -4.6177948    18.581443  0.032437855   0.19572742   0.90187596    20.730136    8908.5379 
15677000    1.3479571    13.977064    15.325021   -4.6451919    18.589661  0.032594176  0.073156014   0.89875043    20.706571    8878.1928 
15678000    1.3523789    13.967706    15.320085   -4.6476807    18.582655   0.03273228  0.044352086   0.90169861     20.71988    8895.3232 
15679000    1.3408532    13.993148    15.334001   -4.6117682    18.573871  0.031044799   -0.0684406   0.89401391    20.759516     8946.469 
15680000    1.3734224    13.983083    15.356505   -4.6457599     18.59799  0.030853281  0.040995368   0.91572937    20.718595    8893.6672 
15681000    1.3499137    13.956984    15.306897   -4.6558519    18.578421  0.034414828   0.21105858   0.90005495    20.687234    8853.3432 
15682000     1.339725    13.980562    15.320287    -4.645384     18.59291   0.03303652   0.14510618   0.89326164    20.710665    8883.4594 
15683000     1.350817    13.995036    15.345853   -4.6224291    18.584559  0.032906842 -0.093838141   0.90065726     20.74947    8933.4869 
15684000    1.3597305    13.998977    15.358707   -4.6235626    18.591191  0.031348159 -0.040299458   0.90660031    20.739939    8921.1828 
15685000    1.3489807    13.971558    15.320538   -4.6431434    18.584865  0.029835637  -0.03599295   0.89943292      20.7146    8888.5241 
15686000     1.339766    14.007857    15.347623   -4.6080511    18.586972  0.028935724  -0.13289257   0.89328898    20.755745    8941.5946 
15687000    1.3719859    13.997299    15.369285   -4.6181297    18.584936  0.030492621 -0.048060418   0.91477163    20.742941    8925.0572 
15688000     1.352864     13.97952    15.332384    -4.650566    18.598137  0.031949304   0.12466967   0.90202206    20.708922    8881.2174 
15689000    1.3416667    13.995876    15.337543   -4.6146601    18.575331  0.035205023 -0.010969044   0.89455631    20.750229    8934.4683 
15690000    1.3575822    13.999248     15.35683   -4.6263547    18.591673  0.033929976 -0.068964202   0.90516797    20.751431    8936.0203 
15691000    1.3513328    13.985513    15.336846   -4.6311089    18.584388  0.032234137 -0.010962797   0.90100113    20.713519    8887.1328 
15692000    1.3472111    13.971045    15.318257   -4.6424123    18.580006  0.033451604  0.015441211   0.89825301     20.71172    8884.8178 
15693000    1.3651104    13.989544    15.354654   -4.6328059    18.589398  0.032951442 -0.062331941   0.91018737     20.74192    8923.7385 
15694000     1.339752    13.996097    15.335849   -4.6291932     18.59274  0.032550023 -0.089291399   0.89327964    20.740412    8921.7925 
15695000    1.3496171    13.975777    15.325394   -4.6490265    18.591324  0.033479336  -0.11598817   0.89985719    20.712002    8885.1796 
15696000     1.361923    14.011823    15.373746   -4.6267612     18.60672  0.031863853  0.002818421    0.9080622    20.734927    8914.7164 
15697000    1.3358433    14.007613    15.343456   -4.6124921    18.587423   0.03268257  0.017573084   0.89067351       20.755    8940.6319 
15698000    1.3435491    14.008516    15.352065     -4.61832    18.593682  0.033154274  -0.10761781   0.89581137    20.742118    8923.9952 
15699000    1.3652191    14.019601     15.38482   -4.6140998     18.59847  0.035230729 -0.035728642   0.91025988    20.736661    8916.9536 
15700000    1.3426667    14.002453     15.34512   -4.6122162    18.581157  0.033511723  -0.10722008   0.89522306    20.767253    8956.4758 
15701000    1.3339205    14.001026    15.334947   -4.6226456    18.589709   0.03396266  -0.11864921   0.88939152    20.753089    8938.1628 
15702000    1.3753499    13.998543    15.373893   -4.6257578     18.59067  0.033630603   0.21250927   0.91701453    20.721771    8897.7588 
15703000    1.3575058    14.003141    15.360647   -4.6007342     18.57123  0.032645523 -0.011653606   0.90511699    20.755832    8941.7076 
15704000    1.3448501     13.99599     15.34084   -4.6203078     18.58345  0.032847524  0.017257079    0.8966788    20.722067    8898.1395 
15705000    1.3340416    13.979236    15.313278   -4.6340281    18.581232  0.032032486   -0.1081254   0.88947228    20.732448    8911.5197 
15706000    1.3311256    14.013234    15.344359   -4.6135521    18.594501   0.03228436  0.083625765     0.887528    20.743448    8925.7114 
15707000    1.3665312    13.988345    15.354876   -4.6326704    18.589881  0.031134792  -0.11137527   0.91113468    20.725648    8902.7531 
15708000    1.3083101    14.004525    15.312835   -4.6256213    18.597446  0.032699596  0.062937792   0.87231577    20.731115       8909.8 
15709000    1.3514074    13.990728    15.342135   -4.6310238    18.587741  0.034010545  0.094063703   0.90105088    20.729582    8907.8246 
15710000    1.3569689    14.016737    15.373706   -4.6033814    18.585448   0.03467044  -0.13626506   0.90475904    20.758324    8944.9287 
15711000    1.3426101    14.003672    15.346282   -4.6131812    18.583899  0.032954664 -0.049833995    0.8951853    20.747829    8931.3685 
