#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
 6840000    1.7737037    14.779499    16.553202   -4.0118678    18.738407  0.052959419  -0.30819035     1.182617    21.425349    9835.2124 
 6841000    1.7969254    14.732381    16.529307    -4.050196     18.73615  0.046427614   0.06043613       1.1981    21.358047    9742.8187 
 6842000     1.782005    14.781768    16.563773   -3.9954342    18.727062  0.050140151  0.017797524    1.1881518    21.418073     9825.195 
 6843000    1.7983003    14.805699       16.604   -3.9759113    18.735093  0.046517418   0.14499158    1.1990167    21.435573    9849.2982 
 6844000    1.7874068    14.803723     16.59113   -4.0047528    18.753411  0.055065225  0.055112591    1.1917535    21.422795    9831.6945 
 6845000    1.7741063    14.769135    16.543241   -3.9889205    18.710931  0.047123688   0.11216483    1.1828854    21.414167    9819.8207 
 6846000    1.8041555    14.788739    16.592894   -3.9813451    18.721585  0.048498972  -0.16981789    1.2029207    21.449368    9868.3258 
 6847000    1.8405372    14.788581    16.629118   -3.9779658    18.722096  0.044450143   0.01937573    1.2271782     21.46007    9883.1053 
 6848000    1.8128291    14.765533    16.578362   -3.9995211    18.718081  0.046973222   0.06263547    1.2087039    21.413187    9818.4731 
 6849000    1.8053496    14.781209    16.586559    -3.968933    18.705902  0.044240322  0.073536984    1.2037169    21.445589    9863.1114 
 6850000    1.8311829     14.78197    16.613153   -3.9932771     18.72928  0.045967252   0.17529692    1.2209412     21.42022      9828.15 
 6851000    1.7906117    14.778753    16.569365   -3.9887988    18.721664   0.04588832 -0.064790424    1.1938904    21.449457    9868.4492 
 6852000    1.8025792    14.791667    16.594246   -3.9863206    18.728089  0.049898465    0.1388592    1.2018697    21.429485    9840.9085 
 6853000    1.7899306     14.80946    16.599391   -3.9700303    18.727902   0.05158893 0.0053132905    1.1934362    21.451209    9870.8682 
 6854000    1.8104316     14.81194    16.622371   -3.9833631    18.747903  0.047399195   0.07057519    1.2071053    21.437391    9851.8048 
 6855000     1.789704    14.781183    16.570887   -4.0040668    18.735956  0.049293802   0.14160248    1.1932851    21.413459     9818.847 
 6856000    1.8061312    14.747717    16.553849   -4.0146122    18.717048  0.045281478 -0.088213609     1.204238    21.410928    9815.3655 
 6857000    1.8074664    14.770002    16.577468   -4.0041966    18.722812  0.051386373 -0.052579124    1.2051283    21.414718    9820.5793 
 6858000    1.7946045    14.797524    16.592129   -3.9848467    18.733631  0.048740043  0.031787719    1.1965526    21.419796    9827.5667 
 6859000    1.7729424    14.770424    16.543366   -3.9986551    18.719668  0.049410759   0.12029528    1.1821094      21.4054     9807.765 
 6860000    1.7977523    14.775226    16.572979   -4.0048988    18.735072  0.045052754 -0.095672072    1.1986514    21.418651    9825.9908 
 6861000    1.7932363    14.794851    16.588087   -3.9937166    18.741562  0.047005096 -0.046372784    1.1956403    21.412165    9817.0664 
 6862000    1.7966907    14.802548    16.599238   -3.9737568    18.727268   0.04903594  -0.11999239    1.1979436    21.450995    9870.5727 
 6863000    1.7819452    14.815004    16.596949   -3.9714477    18.737501  0.048950988   0.03684116     1.188112    21.432814    9845.4956 
 6864000    1.7937976    14.775639    16.569436   -3.9915233    18.715975  0.051186873   0.19726794    1.1960146    21.416262    9822.7024 
 6865000      1.79114    14.788279    16.579419   -3.9896531    18.726714  0.051218649  0.098568538    1.1942426    21.419055    9826.5466 
 6866000    1.7965383     14.79908    16.595618   -3.9772584    18.728428  0.047909976   0.13106782    1.1978419    21.441007    9856.7901 
 6867000    1.8323253    14.751202    16.583528    -4.020796    18.724538  0.047460384   0.14951104    1.2217029    21.386289    9781.5186 
 6868000    1.7867527    14.779518    16.566271   -3.9975594     18.72966  0.047417766 0.0037017634    1.1913174    21.435767     9849.566 
 6869000    1.8283777    14.744501    16.572878   -4.0218418    18.718879  0.047463066  0.092895616    1.2190709    21.371673    9761.4772 
 6870000    1.7940655    14.768988    16.563054    -3.991134    18.716809  0.043313402 0.0083971092    1.1961932    21.428535    9839.6005 
 6871000    1.7975853    14.788268    16.585854   -3.9919758    18.729765  0.050478761  0.042376524      1.19854    21.423122    9832.1455 
 6872000    1.7695626    14.797158     16.56672   -3.9947614    18.741528  0.050390545  0.061503265    1.1798559    21.422937      9831.89 
 6873000     1.759801     14.77042    16.530221   -4.0259749    18.747087  0.049307911   0.23350093    1.1733473    21.372718    9762.9093 
 6874000    1.7947693    14.795204    16.589974   -3.9794767    18.730438  0.044242838 -0.045937545    1.1966624    21.432277    9844.7559 
 6875000    1.8157432    14.785436    16.601179   -3.9830831    18.721979  0.046540025  0.041377457    1.2106468    21.443686    9860.4862 
 6876000    1.7831382    14.770479    16.553617   -3.9946822    18.721336  0.043824662   0.12539499    1.1889074    21.415233    9821.2868 
 6877000     1.796353    14.773924    16.570277   -3.9984629    18.724517  0.047870087  0.055037223    1.1977184    21.415569    9821.7502 
 6878000    1.8069425    14.785276    16.592219   -3.9847219    18.724883  0.045115065 -0.097790759    1.2047789    21.447333    9865.5174 
 6879000     1.821123    14.778682    16.599805   -3.9875364    18.718673  0.047545495  -0.14939638    1.2142338    21.420442    9828.4556 
 6880000     1.794423    14.789009    16.583432   -3.9982308    18.738382  0.048858209   0.15231592    1.1964315     21.43361    9846.5933 
 6881000    1.8007105    14.784493    16.585203   -3.9933182    18.726803   0.05100815 -0.017203206    1.2006238    21.431091    9843.1214 
 6882000    1.8023115    14.815695    16.618006   -3.9646315    18.731798  0.048528243  0.076492368    1.2016912    21.458063    9880.3316 
 6883000    1.8107406    14.784735    16.595475   -3.9922968    18.724864  0.052167336  -0.13348374    1.2073113    21.426004    9836.1141 
 6884000    1.8188562    14.763236    16.582092   -4.0183149    18.735715   0.04583537 -0.012590494    1.2127224     21.40997    9814.0486 
 6885000    1.7856715    14.746775    16.532447   -4.0176516    18.714631  0.049795734  0.071604395    1.1905965    21.407642    9810.8466 
 6886000    1.8056236    14.762781    16.568405   -4.0262877    18.741707  0.047361503 -0.051809184    1.2038995     21.38163    9775.1277 
 6887000    1.7846816    14.765051    16.549732   -4.0170464    18.735789  0.046307634 -0.020130454    1.1899365    21.388249    9784.2082 
 6888000    1.8104269    14.768184    16.578611   -4.0235446    18.743103  0.048625597 -0.096942642    1.2071022    21.397965    9797.5478 
 6889000    1.7988693     14.83674     16.63561     -3.94777    18.736589  0.047920896  -0.11677565    1.1993962    21.492089    9927.4084 
 6890000    1.8268786    14.810453    16.637332   -3.9734827    18.737518  0.046417605 -0.070712309    1.2180713    21.436342    9850.3585 
 6891000    1.7907659    14.788446    16.579212   -3.9873324     18.72886  0.046918471  0.098974174    1.1939932    21.422671    9831.5239 
 6892000    1.7952578    14.761552     16.55681   -4.0182356    18.730476  0.049312403  0.082010329    1.1969882    21.365605    9753.1659 
 6893000    1.7868956    14.735746    16.522642   -4.0151239     18.70572  0.045149454    0.0571675    1.1914127    21.391303    9788.4002 
 6894000    1.7949675    14.759547    16.554515    -4.029137    18.738738  0.049946241  0.074586725    1.1967946    21.385246    9780.0884 
 6895000    1.8205213    14.777281    16.597802   -4.0029002    18.731354  0.048826856   0.14971198    1.2138326    21.403009    9804.4781 
 6896000    1.8045639    14.779297    16.583861   -4.0024334    18.731943  0.049787344   0.02495479     1.203193    21.411483    9816.1294 
 6897000    1.7979026    14.729765    16.527668   -4.0433392    18.722699  0.050405552  0.040673464    1.1987516    21.364545    9751.7134 
 6898000    1.7796411    14.755871    16.535512   -4.0135597    18.722906  0.046524622 -0.054149117    1.1865757     21.40562    9808.0671 
 6899000    1.8062318    14.797034    16.603266   -3.9860362    18.739406  0.043663878  0.042363318    1.2043051    21.431787      9844.08 
 6900000    1.7894494    14.765978    16.555428   -4.0111838    18.731816  0.045345669 -0.012844902    1.1931154    21.404108    9805.9895 
 6901000     1.805543    14.770523    16.576066   -3.9914254    18.715452  0.046497095 -0.035309768    1.2038458    21.422727    9831.6014 
 6902000    1.7928274    14.800338    16.593166    -3.983286    18.736763  0.046860904  -0.18498143    1.1953677    21.444007    9860.9292 
 6903000    1.8209775     14.76874    16.589718   -4.0014073    18.723698  0.046449511 -0.056765601    1.2141367    21.407318    9810.4017 
 6904000    1.7777729    14.757194    16.534967   -4.0026614    18.711379  0.048476749   0.10832365    1.1853301    21.392937    9790.6433 
 6905000    1.7897065    14.781205    16.570912   -3.9766194    18.716104  0.041720165 0.0061371443    1.1932868    21.440327    9855.8535 
 6906000    1.8208781    14.784923    16.605801   -3.9935217     18.73133  0.047115335 -0.068449004    1.2140705    21.414079    9819.6996 
 6907000    1.7849783     14.76868    16.553658   -4.0081006    18.730771  0.046009691   0.01062292    1.1901343    21.403946    9805.7659 
 6908000    1.8055032    14.779624    16.585127   -3.9906553    18.726509  0.043770977  -0.15051134    1.2038193    21.418229    9825.4094 
 6909000    1.7800189    14.797657    16.577676   -3.9742434    18.724828  0.047072031  0.030165801    1.1868276    21.446624    9864.5392 
 6910000    1.8425078    14.792739    16.635247   -3.9760384    18.720315  0.048463121  0.026205636    1.2284921     21.42609    9836.2324 
 6911000    1.8012471     14.79999    16.601238   -3.9736725    18.727107  0.046555915  -0.13734119    1.2009815    21.465192    9890.1836 
 6912000     1.794166    14.755633    16.549799   -4.0058707    18.714482  0.047021494   0.10568491    1.1962602    21.386214    9781.4162 
 6913000    1.8072733    14.746722    16.553996   -4.0171648     18.72059   0.04329747   0.15854011    1.2049995    21.396769    9795.9052 
 6914000    1.8019452    14.801424    16.603369   -3.9768083     18.72874  0.049492404  0.013080931     1.201447    21.427222    9837.7914 
 6915000    1.7919475    14.769529    16.561477   -3.9935604    18.714612  0.048477236 -0.095320607     1.194781    21.433909    9847.0045 
 6916000    1.8185008    14.752897    16.571398   -4.0131705    18.721606  0.044461683  0.051770856    1.2124854     21.38307    9777.1023 
 6917000    1.7728588    14.799779    16.572637   -3.9712981    18.730547  0.040529644 -0.034195486    1.1820536    21.458179    9880.4919 
 6918000    1.8345524     14.78573    16.620282   -3.9912261    18.728841  0.048115181   0.31371002    1.2231879    21.390291    9787.0114 
 6919000    1.7721563    14.801422    16.573578   -3.9812304    18.735156  0.047495868   0.02166954    1.1815852    21.426968     9837.441 
 6920000    1.8306729    14.773034    16.603707    -3.996663    18.724909  0.044787477 -0.013714078    1.2206012    21.425364    9835.2326 
 6921000     1.792645    14.806467    16.599112   -3.9806594    18.736585  0.050541037  -0.16275706    1.1952461    21.444251    9861.2654 
 6922000    1.8113077    14.772051    16.583359   -3.9872978    18.714707   0.04464139  0.049898877    1.2076894    21.416669    9823.2628 
 6923000    1.7852757    14.757498    16.542774   -4.0154908    18.728335   0.04465412 -0.060120869    1.1903326    21.416306    9822.7633 
 6924000    1.8149815    14.762589     16.57757   -4.0260434    18.741368  0.047264355  -0.02372992     1.210139    21.389915    9786.4949 
 6925000    1.7989329    14.776541    16.575474   -3.9957314     18.72785  0.044422975  -0.22206349    1.1994386    21.418072    9825.1931 
 6926000    1.8287559    14.785097    16.613853   -3.9808957    18.720258  0.045735004   0.11299304     1.219323    21.445301    9862.7144 
 6927000    1.7951689    14.795511     16.59068   -3.9791211     18.72386  0.050772117   0.13435491    1.1969289    21.430649    9842.5118 
 6928000    1.8021587    14.770082     16.57224   -4.0117185    18.734575  0.047225612   0.12450719    1.2015893    21.382056    9775.7122 
 6929000    1.7774166    14.749706    16.527123   -4.0151494    18.718902  0.045953625 -0.035868383    1.1850925    21.401278    9802.1005 
 6930000    1.7915965     14.77255    16.564147   -4.0165216    18.740854  0.048217703  0.079015913     1.194547    21.384734    9779.3851 
 6931000    1.7838734    14.820348    16.604222   -3.9692317    18.744213   0.04536685  -0.10557329    1.1893976    21.460358    9883.5033 
 6932000    1.7947467    14.801176    16.595923   -3.9684782    18.726516  0.043138267   0.14212739    1.1966474    21.452953    9873.2752 
 6933000     1.805158    14.752513    16.557671   -4.0190703    18.720815  0.050768264   0.29162364    1.2035891    21.374886    9765.8803 
 6934000    1.7745738    14.748424    16.522998   -4.0185422    18.718481  0.048485682   0.01878636    1.1831971    21.391161    9788.2055 
 6935000    1.8076898    14.775304    16.582994   -4.0025566     18.73343  0.044430358   0.23739445    1.2052772    21.379774    9772.5815 
 6936000    1.7818661    14.773518    16.555384   -3.9941579    18.727724  0.039951348    -0.105215    1.1880592    21.418982    9826.4456 
 6937000    1.8197974    14.789598    16.609395   -3.9795045    18.724707  0.044395722  0.086438929      1.21335    21.416129    9822.5204 
 6938000    1.8092035    14.775381    16.584584   -3.9922428     18.72432  0.043303816 -0.060014051    1.2062864    21.434746    9848.1587 
 6939000    1.8004152    14.785019    16.585434   -4.0080494    18.740724  0.052344621   0.10150125    1.2004269    21.432586    9845.1817 
 6940000    1.8141633    14.759175    16.573338   -4.0067594    18.717442  0.048491966  -0.02153192    1.2095934    21.390012    9786.6282 
 6941000    1.7820324    14.787565    16.569597    -3.974895     18.71721  0.045249919 -0.052215825    1.1881701    21.466657    9892.2083 
 6942000    1.8198522    14.764879    16.584731   -4.0048546    18.723739  0.045994855 0.0063243913    1.2133864    21.379484    9772.1849 
 6943000    1.7800287    14.780287    16.560316   -3.9876865    18.723429  0.044545326   0.03808439    1.1868342    21.427644    9838.3723 
 6944000    1.8003887    14.772333    16.572722   -4.0017168    18.725646  0.048404357  0.096445334    1.2004092     21.39809    9797.7203 
 6945000    1.7990569    14.778557    16.577614   -3.9908868    18.718079  0.051364538  -0.28354957    1.1995212     21.44177    9857.8437 
 6946000    1.7936982    14.782696    16.576395   -4.0120207     18.74332  0.051396929  0.093753403    1.1959483    21.395433    9794.0707 
 6947000    1.7865957    14.750244     16.53684   -4.0181242    18.717751  0.050617293  0.053305723    1.1912127    21.397406    9796.7802 
 6948000    1.8106232    14.787437    16.598061   -4.0044268    18.744927  0.046937596    0.1591291     1.207233    21.399551     9799.727 
 6949000    1.7979488    14.767444    16.565393   -4.0030195    18.723364  0.047100015  -0.08962669    1.1987824    21.433042      9845.81 
 6950000    1.8208743    14.790543    16.611417   -3.9915608    18.736798  0.045305722  0.055552531    1.2140679     21.39472    9793.0913 
 6951000    1.7700264    14.784134     16.55416   -3.9799982    18.717113  0.047018872 0.0059134706    1.1801651    21.447342    9865.5302 
 6952000    1.8060531    14.780777     16.58683   -4.0073767    18.740199  0.047954558 -0.00042977838    1.2041859    21.404382    9806.3653 
 6953000    1.7959872    14.739094    16.535081    -4.018309     18.71029  0.047113655 -0.026094865    1.1974745     21.40869    9812.2873 
 6954000    1.7933431    14.746827     16.54017   -4.0150437    18.718983  0.042887923   0.13672773    1.1957116    21.381898    9775.4948 
 6955000    1.7901089    14.787873    16.577982    -3.997692       18.738  0.047564981  0.099096124    1.1935551    21.400874    9801.5452 
 6956000    1.7969277    14.778166    16.575094   -3.9925288    18.721929  0.048766036  -0.12241483    1.1981016    21.436434    9850.4848 
 6957000    1.8081627    14.787167     16.59533   -4.0057966    18.742565   0.05039867  0.040196921    1.2055925    21.399858    9800.1483 
 6958000     1.789308    14.762293    16.551601   -4.0073709    18.724568  0.045095752 -0.071381251    1.1930211    21.421888    9830.4459 
 6959000    1.8130111    14.756169     16.56918   -4.0279153    18.731472  0.052612234   0.22980032    1.2088252    21.359382    9744.6461 
 6960000    1.8098865    14.805712    16.615598   -3.9849566    18.745865  0.044803607  -0.05654996    1.2067418     21.45299    9873.3263 
 6961000    1.8069544    14.810056    16.617011   -3.9819558     18.74429  0.047721758 -0.0033340168    1.2047869    21.449711    9868.7993 
 6962000    1.7943349    14.779111    16.573446   -3.9897505    18.720348  0.048513473   0.11380884    1.1963728    21.420605    9828.6807 
 6963000    1.8027959    14.792223    16.595019   -3.9848029    18.731276  0.045749977  0.084812544    1.2020142    21.417862    9824.9049 
 6964000    1.8131725    14.798621    16.611793   -3.9773967    18.725387  0.050630645   0.10525069    1.2089328    21.431831    9844.1411 
 6965000    1.8123891    14.765205    16.577595   -4.0067108    18.728297  0.043619171  0.037816954    1.2084104    21.409204    9812.9942 
 6966000    1.7882086    14.780149    16.568358   -4.0100423    18.740805  0.049386156  -0.10479739    1.1922881    21.408552    9812.0984 
 6967000    1.8026748    14.735788    16.538462   -4.0265341    18.718703  0.043618634    0.1429681    1.2019335    21.375574    9766.8241 
 6968000    1.7974549    14.800431    16.597886   -3.9751819    18.730236  0.045377343  0.013526891    1.1984531    21.454777    9875.7933 
 6969000    1.8032921    14.824186    16.627478    -3.971067     18.74562  0.049632562   -0.0208144     1.202345    21.457348     9879.345 
 6970000    1.7959363    14.774982    16.570918   -3.9894891    18.719734  0.044736623   0.10306906    1.1974406    21.404637    9806.7167 
 6971000    1.7759631    14.800562    16.576525   -3.9855197    18.737895  0.048186374 -0.098716451    1.1841234    21.441049    9856.8491 
 6972000    1.8206671    14.780771    16.601438   -3.9890331    18.722371  0.047433461   0.16933108    1.2139298    21.421571    9830.0104 
 6973000    1.7821188    14.798209    16.580328   -3.9954911    18.746311  0.047388329    0.2891502    1.1882277    21.407666    9810.8796 
 6974000    1.7799793    14.783392    16.563372     -3.98477    18.721536  0.046626172  0.015596254    1.1868012    21.440248    9855.7437 
 6975000    1.8256124    14.783038    16.608651   -3.9975317    18.735364  0.045206457   -0.1105716    1.2172271    21.430375    9842.1348 
 6976000    1.8065491    14.759524    16.566073   -4.0016216    18.715638  0.045506916 -0.021841092    1.2045166    21.411073    9815.5649 
 6977000     1.790251    14.773676    16.563927   -3.9974331     18.72635  0.044759089  0.049655519    1.1936499    21.410253    9814.4373 
 6978000    1.8010761    14.818793    16.619869   -3.9519888    18.724267  0.046514661 -0.060583594    1.2008675    21.476612     9905.977 
 6979000    1.8011503    14.804018    16.605169   -3.9667591    18.722491  0.048286804  0.073572202     1.200917    21.452478     9872.619 
 6980000      1.79498    14.750248    16.545228   -4.0161827    18.718544  0.047886465    0.2132981    1.1968029    21.392207    9789.6409 
 6981000    1.8171711    14.764457    16.581628   -3.9977447    18.712903  0.049298494  0.037596029    1.2115988    21.434815     9848.253 
 6982000    1.8056681    14.791143    16.596811   -3.9938118    18.732958  0.051996846   0.15925162    1.2039292    21.414346    9820.0668 
 6983000    1.7943482    14.748803    16.543151   -4.0090868    18.715975  0.041914588   0.10573861    1.1963817    21.386731    9782.1253 
 6984000    1.7868647    14.755921    16.542786   -4.0179039    18.727385  0.046439768  0.072050672    1.1913921    21.385923    9781.0163 
 6985000    1.8019599    14.784788    16.586748   -3.9952316     18.73142  0.048599587 -0.034493339    1.2014568    21.433376    9846.2698 
 6986000     1.815016    14.771878    16.586894   -4.0080516    18.729492  0.050437406  0.070177418     1.210162    21.415039    9821.0206 
 6987000    1.7664721    14.773482    16.539955   -3.9977862    18.726757  0.044511761  0.043170719    1.1777953    21.426433    9836.7044 
 6988000    1.8161554    14.779907    16.596062   -4.0079945    18.740934  0.046967426  0.028403144    1.2109216    21.400269    9800.7131 
 6989000    1.7912455     14.77548    16.566725   -4.0087234    18.732516  0.051687243  -0.17003782    1.1943129     21.41315    9818.4211 
 6990000    1.7735182    14.733644    16.507162   -4.0262085    18.712861  0.046991961 -0.0094668228    1.1824933    21.378411    9770.7133 
 6991000     1.803401    14.749359     16.55276   -4.0242936     18.72856  0.045092753   0.13605598    1.2024177    21.358268    9743.1215 
 6992000    1.7949732    14.786747    16.581721   -3.9883218    18.726576  0.048492863  0.074654539    1.1967984    21.416765    9823.3947 
 6993000    1.7957119    14.767491    16.563203   -4.0153523    18.733084  0.049759188  0.063174085    1.1972909    21.393807    9791.8378 
 6994000     1.794203    14.764881    16.559084    -3.999766    18.719204  0.045443736 -0.049471571    1.1962849    21.410242    9814.4225 
 6995000    1.8116254    14.775485    16.587111   -4.0030632    18.733774   0.04477477    0.1168817    1.2079012    21.378314    9770.5796 
 6996000    1.7713398    14.778786    16.550126   -3.9902667    18.723555  0.045498246  -0.12921973    1.1810408    21.423797     9833.075 
 6997000    1.8384263    14.772283    16.610709   -4.0258588    18.752407  0.045734764    0.1326404    1.2257708    21.385395    9780.2919 
 6998000    1.7939665    14.787736    16.581703   -3.9843327    18.725689  0.046380075 -0.015813611    1.1961272    21.462222    9886.0789 
 6999000    1.7959578    14.789267    16.585225    -4.002027     18.74424  0.047053831   0.19945803    1.1974549    21.379651    9772.4129 
 7000000    1.7817055    14.773064     16.55477   -4.0065295    18.731245  0.048348982   0.15659046    1.1879522    21.413876    9819.4199 
 7001000    1.8257276    14.767146    16.592873   -4.0027889    18.723712  0.046222357  0.045054102    1.2173039    21.433895    9846.9857 
 7002000    1.7766743    14.798416     16.57509   -3.9729627    18.721575  0.049803679   0.13711693    1.1845976    21.435887    9849.7308 
 7003000    1.7864054    14.777331    16.563736   -3.9862894    18.715891  0.047728909   0.15876637    1.1910858     21.41539    9821.5033 
 7004000    1.8157567    14.776963     16.59272   -3.9922915    18.719062  0.050192502 -0.058768527    1.2106558    21.440845    9856.5676 
 7005000    1.7986287    14.795388    16.594017   -3.9960568      18.7423  0.049144834  0.069912417    1.1992357    21.415707    9821.9396 
 7006000    1.8088514    14.763286    16.572137   -3.9935556    18.707936   0.04890509 -0.059965023    1.2060517    21.433174     9845.992 
 7007000     1.810588    14.727594    16.538182   -4.0198625    18.699443  0.048013642  0.065846201    1.2072095    21.378657    9771.0504 
 7008000    1.7931743    14.796864    16.590038   -3.9748245    18.724463  0.047225478 -0.052520894     1.195599    21.437415    9851.8375 
 7009000    1.8180196    14.779057    16.597076   -3.9968453    18.732065  0.043837418   0.12560344    1.2121646    21.418689     9826.043 
 7010000    1.7961693    14.799383    16.595552    -3.987051    18.739467  0.046966772 -0.064393562    1.1975959    21.440992    9856.7696 
 7011000    1.8000652     14.77165    16.571715   -3.9935181    18.717941  0.047227019 -0.068737959    1.2001935    21.435462    9849.1457 
 7012000    1.7834089    14.762676    16.546085   -4.0292653    18.743662  0.048278642   0.13633252    1.1890879    21.354361    9737.7758 
 7013000    1.7894372    14.786073     16.57551   -3.9895251    18.725434  0.050163705  0.014516166    1.1931073    21.420553    9828.6081 
 7014000    1.8021366     14.80464    16.606776   -3.9761484    18.733575  0.047212498   0.15514908    1.2015746    21.424735    9834.3656 
 7015000    1.7985179    14.761613    16.560131   -4.0137157    18.722916  0.052412818  -0.15373493    1.1991618     21.41161    9816.3029 
 7016000    1.7653834    14.737313    16.502697   -4.0234984    18.714037  0.046775367  0.062462068    1.1770694    21.380753    9773.9244 
 7017000     1.797814    14.756238    16.554052   -4.0192548     18.72811  0.047381881  0.076470933    1.1986925     21.36991    9759.0624 
 7018000    1.8098309    14.781121    16.590952   -3.9699254    18.704059  0.046986732 0.0015965537    1.2067047    21.466105    9891.4449 
 7019000    1.8042819    14.790451    16.594733   -3.9851324    18.731592   0.04399114  0.065020317     1.203005    21.419501    9827.1611 
 7020000    1.8232375    14.746922    16.570159   -4.0040767    18.703956  0.047042636 -0.0095912447    1.2156436    21.410299    9814.4997 
 7021000    1.7981841    14.777211    16.575395    -3.993443    18.726243  0.044410936 -0.059469216    1.1989392    21.430818    9842.7452 
 7022000     1.815959    14.777472    16.593431   -4.0007717    18.733172  0.045071348   0.23923312    1.2107907    21.378061    9770.2339 
 7023000    1.7918635    14.772084    16.563948   -3.9861632    18.714039  0.044208451   0.04029791     1.194725    21.442912    9859.4185 
 7024000    1.8114911     14.78351    16.595001   -3.9888366    18.723087  0.049259481  -0.07938364    1.2078117    21.417739    9824.7348 
 7025000    1.7846071    14.779615    16.564222   -4.0000309    18.733271  0.046375027   0.02421962    1.1898868     21.41677    9823.4027 
 7026000    1.8150322    14.774141    16.589173    -4.005241    18.732622  0.046760483   0.19899605    1.2101728    21.408483    9812.0027 
 7027000    1.7944311    14.795632    16.590063    -3.974276    18.720342  0.049566631  -0.21060842    1.1964369    21.458471    9880.8958 
 7028000     1.796863    14.755218    16.552081   -4.0174193    18.727202   0.04543557 -0.0076837927    1.1980584    21.404889    9807.0621 
 7029000    1.7911153     14.72905    16.520165   -4.0421034    18.722001  0.049152177 0.0022905765    1.1942261    21.364241     9751.297 
 7030000    1.8208914     14.74949    16.570382   -4.0162214    18.717692  0.048019228  0.036111331    1.2140794    21.399966    9800.2978 
 7031000    1.7898133    14.783473    16.573287    -3.985417    18.727105  0.041785318  0.063175658    1.1933581    21.409267    9813.0806 
 7032000    1.7886626    14.756331    16.544994   -4.0064254    18.718246  0.044510768 -0.074102104    1.1925908    21.399458    9799.5987 
 7033000    1.8233811    14.737343    16.560724   -4.0381934    18.729504    0.0460316   0.14513539    1.2157394    21.365233    9752.6553 
 7034000    1.7987604    14.792038    16.590798   -3.9777173     18.72126  0.048495565  -0.13877022    1.1993235    21.431695    9843.9537 
 7035000    1.8032085    14.820607    16.623815   -3.9611677     18.73838  0.043394515 -0.090438768    1.2022893    21.473263    9901.3436 
 7036000    1.7852782    14.777227    16.562505   -4.0047362    18.735302  0.046660877 -0.051021342    1.1903342    21.416658    9823.2485 
 7037000    1.8110236    14.735399    16.546423   -4.0331483    18.719694  0.048853306  0.040036847       1.2075    21.396666    9795.7636 
 7038000    1.7942479    14.773094    16.567341   -4.0038411    18.728971  0.047963286 -0.066910374    1.1963148    21.412243    9817.1745 
 7039000    1.7981407    14.808755    16.606896   -3.9712013    18.727264  0.052692784  -0.26313934    1.1989104    21.464686    9889.4838 
 7040000    1.8079265    14.794066    16.601992    -3.988819    18.738193  0.044691774  0.040542747     1.205435    21.428221    9839.1676 
 7041000    1.8068246    14.763904    16.570728   -4.0001821    18.715983   0.04810267 -0.041595219    1.2047003    21.420438    9828.4504 
 7042000    1.8181196     14.78543    16.603549   -3.9889823    18.725777  0.048634607   0.15195544    1.2122313    21.411317       9815.9 
 7043000    1.7996864    14.804339    16.604025   -3.9923983    18.748695  0.048042394  -0.13009119     1.199941    21.453667    9874.2615 
 7044000    1.8078592    14.747156    16.555016   -4.0259931    18.723623  0.049526454   0.18214679    1.2053901    21.398652     9798.492 
 7045000    1.8105838    14.777155    16.587739   -3.9942056    18.727154  0.044206504 -0.073304806    1.2072067    21.400588     9801.152 
 7046000     1.780176    14.808738    16.588914   -3.9825166    18.736834   0.05442132 -0.098738849    1.1869323    21.443081    9859.6518 
 7047000    1.8151281    14.776421    16.591549   -3.9993838    18.725409  0.050395919 -0.0020504916    1.2102367      21.4139    9819.4533 
 7048000    1.7995848    14.779108    16.578693   -3.9906007    18.718227  0.051481912  0.094473257    1.1998732    21.417654    9824.6185 
 7049000    1.8003765    14.762703     16.56308   -4.0052734    18.725029  0.042948212 -0.063608369    1.2004011    21.425145    9834.9311 
 7050000    1.8137475    14.800717    16.614465   -3.9760636    18.729942   0.04683904 -0.029257351    1.2093161     21.45618    9877.7311 
 7051000    1.8285336    14.775658    16.604192   -3.9970931    18.721637  0.051114491  -0.03493416    1.2191748    21.428093    9838.9911 
 7052000    1.7922804    14.752926    16.545207   -4.0089026     18.71599  0.045838894 0.0018555753     1.195003    21.389207    9785.5229 
 7053000    1.7893481     14.77505    16.564398   -4.0125696    18.740741  0.046878472   -0.1299306    1.1930478    21.393253    9791.0778 
 7054000    1.8374388    14.790793    16.628231   -3.9780233    18.724125  0.044691381  0.091125691    1.2251123    21.445955    9863.6161 
 7055000     1.816807    14.789407    16.606214   -3.9766861    18.720257  0.045836258  -0.13690753    1.2113561    21.461361    9884.8887 
 7056000    1.7823376    14.808807    16.591145    -3.957508    18.721138  0.045177075   0.17540007    1.1883736    21.454074    9874.8233 
 7057000    1.8075887     14.77701    16.584599   -3.9890713    18.719914  0.046168108 -0.022148455    1.2052098    21.401858     9802.897 
 7058000    1.7699494    14.767176    16.537126   -3.9997287    18.719446  0.047458612    -0.161825    1.1801138    21.430464    9842.2577 
 7059000    1.8093113     14.78066    16.589971   -4.0079801    18.737772  0.050867587 -0.096577407    1.2063583    21.415196    9821.2359 
 7060000    1.7940958    14.783483    16.577579   -3.9950383    18.726636  0.051885634 -0.016449936    1.1962134    21.400157    9800.5591 
