#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
 6210000    1.8163862    14.694834     16.51122    -4.061933     18.72237  0.034397406   0.18575677    1.2110755    21.369597    9758.6334 
 6211000    1.7992154    14.715959    16.515174    -4.026176    18.707973  0.034161834  0.024188776    1.1996269    21.374104    9764.8085 
 6212000    1.8123355    14.748256    16.560592   -4.0223672    18.732256  0.038367006   -0.1517223    1.2083747    21.408169    9811.5721 
 6213000    1.7933586    14.735284    16.528643   -4.0227789     18.72377  0.034292645   0.15878966    1.1957219    21.420042    9827.9052 
 6214000    1.8101321    14.700816    16.510948   -4.0486978    18.713293  0.036220711   0.11752029    1.2069056    21.359442    9744.7271 
 6215000    1.7920059    14.712796    16.504802   -4.0528239    18.726395  0.039225524 -0.095689518    1.1948199     21.37632    9767.8467 
 6216000    1.8117566    14.735353     16.54711   -4.0374512    18.738071  0.034732787  -0.16537741    1.2079887     21.41053    9814.8186 
 6217000    1.7885748     14.70325    16.491825   -4.0532701    18.720792  0.035727909 -0.045207439    1.1925323    21.347154     9727.919 
 6218000    1.7693945    14.690364    16.459759   -4.0712884    18.726745  0.034907286   0.22818479    1.1797438    21.329274    9703.4952 
 6219000    1.8045113    14.723199     16.52771   -4.0382262    18.725545  0.035879358  -0.14738109    1.2031579    21.403328    9804.9165 
 6220000    1.7948468    14.727954    16.522801   -4.0383044    18.730354  0.035904617 -0.0090654651    1.1967141    21.368357    9756.9346 
 6221000    1.7904458    14.716012    16.506458   -4.0567815    18.740456  0.032337803 -0.082399999    1.1937797    21.367214    9755.3692 
 6222000    1.8206882    14.691018    16.511706   -4.0724482    18.734003  0.029463055   0.16260136    1.2139439    21.336908    9713.9179 
 6223000    1.7777878     14.72431    16.502098   -4.0279009    18.713984  0.038226437   0.12240385      1.18534    21.381935    9775.5453 
 6224000    1.8150608    14.736127    16.551187   -4.0383421    18.739763  0.034706016  0.041858245    1.2101918    21.377873     9769.976 
 6225000    1.7668949    14.721373    16.488268   -4.0282511    18.716933  0.032690561  0.085237002    1.1780772    21.406909    9809.8391 
 6226000    1.8133846    14.692078    16.505463   -4.0769409    18.731859  0.037159883 -0.085386095    1.2090742    21.339558    9717.5387 
 6227000    1.7840088    14.717899    16.501908    -4.050139    18.731057  0.036980417  -0.10025177    1.1894879    21.376233    9767.7274 
 6228000    1.8127645    14.715057    16.527821   -4.0554734     18.73226   0.03827034  -0.13529257    1.2086607    21.361977    9748.1974 
 6229000     1.777463    14.720066    16.497529   -4.0396435     18.72587  0.033840067  -0.12127947    1.1851235    21.392952    9790.6647 
 6230000    1.8250325    14.724018    16.549051   -4.0336836    18.719674  0.038028228  0.018230544    1.2168404    21.387864    9783.6796 
 6231000    1.8152655     14.72446    16.539726   -4.0425017    18.727853  0.039109652  -0.33316398    1.2103283    21.402487    9803.7613 
 6232000    1.8026766    14.671771    16.474448   -4.0682282    18.703785  0.036213972   0.12030812    1.2019346    21.333608    9709.4119 
 6233000    1.7898593    14.726242    16.516101    -4.043721    18.739017  0.030946053  -0.15014055    1.1933887    21.375379    9766.5572 
 6234000    1.8017802    14.726045    16.527825   -4.0372888    18.730404   0.03292948 -0.010918383     1.201337    21.386107    9781.2688 
 6235000    1.7749232    14.716223    16.491147   -4.0380512    18.715527  0.038747893 -0.048571019    1.1834301    21.399952     9800.278 
 6236000    1.8162664    14.675328    16.491594   -4.0728864    18.714075  0.034139092  0.069185491    1.2109956     21.33825    9715.7515 
 6237000    1.7958648    14.747721    16.543586   -4.0108317    18.722186  0.036367274 -0.050924326    1.1973929    21.432727    9845.3758 
 6238000    1.8201496    14.728754    16.548904   -4.0300066    18.722843  0.035917514 -2.4724168e-05    1.2135848    21.382109    9775.7842 
 6239000    1.7842214     14.72548    16.509702   -4.0397743    18.726615  0.038639815 -0.037848688    1.1896296    21.392596     9790.176 
 6240000    1.8199604    14.709112    16.529073    -4.062127    18.736176  0.035063538  0.058992118    1.2134586    21.348692    9730.0213 
 6241000    1.7900208    14.720406    16.510427   -4.0466132    18.732489  0.034530183  -0.12872342    1.1934964    21.393809     9791.841 
 6242000    1.8087937    14.713307      16.5221   -4.0536604    18.732124  0.034842729 -0.044360454    1.2060132    21.354757    9738.3174 
 6243000    1.8076839    14.710285    16.517968   -4.0572429    18.733559  0.033968293 -0.077638597    1.2052732    21.368411    9757.0089 
 6244000    1.7983607    14.689783    16.488143   -4.0609244    18.716012  0.034695077  0.067397291     1.199057       21.347    9727.7086 
 6245000     1.811456    14.714294     16.52575   -4.0410086    18.722149   0.03315312 -0.046399217    1.2077883    21.404319    9806.2793 
 6246000    1.8441079    14.720962     16.56507   -4.0371399    18.721418  0.036683717 -0.093721893    1.2295589    21.413918    9819.4776 
 6247000     1.798392    14.698453    16.496845   -4.0512346    18.716064  0.033623589 -0.093586423    1.1990779    21.374012    9764.6827 
 6248000    1.8049343    14.717119    16.522053   -4.0448384    18.727402  0.034555575 -0.0079277479      1.20344    21.364627    9751.8267 
 6249000    1.8126959    14.720911    16.533607   -4.0428141    18.731312  0.032413106  -0.04007156     1.208615    21.372193    9762.1899 
 6250000    1.7813218    14.697082    16.478404   -4.0672621    18.733095  0.031248938 0.0080595631    1.1876963    21.353746    9736.9336 
 6251000    1.7790305    14.741002    16.520033   -4.0340573    18.741206   0.03385363 -0.089909995    1.1861686    21.391046    9788.0473 
 6252000    1.8028222    14.745579    16.548402   -4.0291482    18.740258  0.034470026   0.10389773    1.2020317    21.407231    9810.2812 
 6253000    1.7961431    14.727537     16.52368   -4.0410779    18.734067   0.03454814  0.092101218    1.1975784    21.399457    9799.5975 
 6254000    1.7861445    14.680006     16.46615   -4.0841646    18.727795  0.036375014 -0.090136116    1.1909118    21.323164    9695.1594 
 6255000    1.7792926    14.702132    16.481424    -4.059707    18.727977  0.033861289 -0.099161558    1.1863434    21.355873     9739.843 
 6256000    1.7993788    14.715414    16.514792   -4.0474634    18.728566  0.034311519  0.010941025    1.1997358    21.378397    9770.6939 
 6257000    1.7901004    14.768362    16.558463    -4.000331    18.735261  0.033432038  0.037647161    1.1935495    21.426901    9837.3492 
 6258000    1.8095138    14.715307    16.524821   -4.0496603    18.731503  0.033463623  -0.04017885    1.2064934    21.376166    9767.6356 
 6259000     1.798761    14.697279     16.49604   -4.0625914    18.722165  0.037705518  0.015559172    1.1993239    21.362205    9748.5102 
 6260000    1.7945471    14.751904    16.546451   -4.0134682    18.726824  0.038548074 -0.0037592638    1.1965143      21.4229    9831.8396 
 6261000    1.8208194     14.73496    16.555779   -4.0325329    18.733603  0.033890078  0.043584782    1.2140313    21.402231    9803.4088 
 6262000     1.805595    14.711206    16.516801   -4.0507238    18.725515  0.036414539  0.097272536    1.2038805    21.363934    9750.8776 
 6263000    1.8099404    14.719323    16.529263    -4.037835    18.716774  0.040383987  0.023673811    1.2067778     21.39703    9796.2648 
 6264000     1.795944    14.763213    16.559157   -4.0012903    18.726783  0.037720287  -0.19113118    1.1974457    21.447424     9865.644 
 6265000    1.8311878    14.759235    16.590423    -4.022969    18.746499  0.035705496   0.11862326    1.2209445    21.391117    9788.1451 
 6266000    1.7982445    14.728467    16.526712    -4.034971     18.72887  0.034568442  0.040605345    1.1989795    21.390115    9786.7689 
 6267000    1.7895005    14.711249     16.50075   -4.0609192    18.735796  0.036371803  -0.14581341    1.1931495    21.374106    9764.8119 
 6268000    1.8199681    14.725148    16.545116   -4.0351382    18.724336  0.035950614  -0.01621617    1.2134637    21.379838      9772.67 
 6269000    1.7858937    14.732029    16.517923   -4.0272642    18.723069  0.036224807  0.020883752    1.1907447    21.395012    9793.4927 
 6270000    1.7996811    14.704052    16.503733   -4.0510959    18.721534  0.033614547   0.12265118    1.1999374    21.351829    9734.3112 
 6271000    1.7893147    14.757497    16.546812   -4.0160808     18.73448  0.039098384  0.037389512    1.1930256    21.401008    9801.7284 
 6272000    1.8047804    14.722432    16.527213   -4.0364767    18.723018  0.035891418 -0.092221157    1.2033373    21.398531    9798.3253 
 6273000    1.7818802    14.696855    16.478735    -4.061442    18.725746  0.032550577   0.11542167    1.1880686    21.347835      9728.85 
 6274000    1.7980745    14.696113    16.494188   -4.0691267    18.726613  0.038627272  0.035205428    1.1988662    21.365567    9753.1134 
 6275000    1.8277816    14.734687    16.562469   -4.0111622    18.711675  0.034174788 -0.052801583    1.2186734    21.436907    9851.1373 
 6276000     1.804149    14.739561     16.54371   -4.0265149    18.729892  0.036183417 0.0089271613    1.2029163    21.386492    9781.7974 
 6277000    1.8059871    14.702611    16.508598   -4.0581563    18.727856  0.032911156  0.043280986    1.2041419     21.35737    9741.8921 
 6278000    1.7885917    14.738689    16.527281   -4.0338525    18.736256  0.036286207  -0.13718055    1.1925436    21.399402    9799.5229 
 6279000     1.794553    14.762198    16.556751   -4.0101019    18.738995  0.033304644 -0.094725321    1.1965182     21.42929    9840.6404 
 6280000    1.7962796    14.709143    16.505422   -4.0453291    18.720197  0.034274933  0.020907837    1.1976695    21.374073     9764.767 
 6281000    1.7876046     14.68521    16.472815   -4.0873193    18.735624   0.03690535     0.158853    1.1918854     21.31295    9681.2334 
 6282000    1.7927136     14.72369    16.516403   -4.0332451     18.72013  0.036804739  -0.30173744    1.1952918    21.407069    9810.0587 
 6283000     1.808518    14.718197    16.526715   -4.0461452    18.730433  0.033909667   0.08655942    1.2058294    21.374214    9764.9604 
 6284000    1.7940277    14.728025    16.522052   -4.0415445    18.737003  0.032566421  0.087291438     1.196168    21.382079    9775.7432 
 6285000    1.7746167    14.764908    16.539525   -4.0189435    18.748056  0.035795563 -0.039375927    1.1832257    21.410003    9814.0929 
 6286000    1.7871862    14.719982    16.507168   -4.0465132    18.731712  0.034783545 -0.022339858    1.1916064    21.362998     9749.596 
 6287000    1.7731755     14.74825    16.521425   -4.0197012    18.731754  0.036197092   0.04062361    1.1822648      21.3949    9793.3389 
 6288000    1.8273809     14.74644    16.573821   -4.0260837    18.738929  0.033594749  0.091911775    1.2184062    21.385699    9780.7088 
 6289000    1.7974346    14.731513    16.528948     -4.03691    18.728705  0.039718241 0.0041473487    1.1984396       21.387    9782.4951 
 6290000    1.8011364    14.720319    16.521455   -4.0475513    18.733499  0.034370786  0.050469182    1.2009077    21.363696    9750.5514 
 6291000    1.7607961    14.708894     16.46969   -4.0736541    18.747937   0.03461066  -0.11505655    1.1740108    21.362302    9748.6426 
 6292000    1.8085498    14.707259    16.515809   -4.0495305    18.720246  0.036543136  -0.10941366    1.2058506     21.35959    9744.9304 
 6293000    1.7870188    14.743202     16.53022   -4.0189651    18.726452   0.03571445    0.1024991    1.1914948    21.411197    9815.7353 
 6294000    1.8185117    14.736275    16.554787   -4.0241582    18.727327  0.033106237   0.12159362    1.2124927    21.388481    9784.5271 
 6295000    1.7955048    14.691786    16.487291   -4.0601135    18.716246  0.035653436 -0.0071986964    1.1971528    21.366674    9754.6293 
 6296000    1.7955461     14.73239    16.527937    -4.038758    18.735796  0.035352552  -0.11840058    1.1971804    21.368069    9756.5394 
 6297000    1.8046663    14.743057    16.547723   -4.0224014    18.728358  0.037100274   0.11916552    1.2032612    21.401106    9801.8638 
 6298000    1.7948113    14.747295    16.542106   -4.0373891    18.750957  0.033726934  -0.14903122    1.1966904    21.388445    9784.4776 
 6299000    1.7878282    14.701058    16.488886   -4.0659331    18.731886  0.035104852  -0.14901921    1.1920345    21.353493    9736.5876 
 6300000    1.8089892     14.71928    16.528269   -4.0417955    18.724699  0.036375742 -0.062470445    1.2061436    21.380751    9773.9217 
 6301000    1.7844485    14.769541    16.553989   -4.0092551    18.739289  0.039506663   -0.1992525    1.1897811    21.437579    9852.0631 
 6302000    1.8243786    14.699674    16.524053   -4.0454707    18.710882  0.034262528  0.053128399    1.2164045     21.38227    9776.0056 
 6303000    1.8051753    14.709414     16.51459   -4.0423436    18.717035  0.034723437   0.00784423    1.2036006    21.380884     9774.105 
 6304000    1.7843909     14.75007    16.534461   -4.0240492    18.737426  0.036693614  0.061177415    1.1897426     21.40785     9811.133 
 6305000    1.8268049    14.749111    16.575916   -4.0255939    18.736639   0.03806608   0.10235459    1.2180222    21.381724     9775.257 
 6306000    1.7996711    14.726618    16.526289   -4.0487254    18.738381  0.036962816 -0.059324727    1.1999307    21.376124    9767.5782 
 6307000    1.7736687    14.726792    16.500461   -4.0392157    18.730718  0.035290115   0.10931949    1.1825936    21.382107    9775.7818 
 6308000    1.8121272    14.718742    16.530869   -4.0534316    18.733661  0.038512565 -0.015451649    1.2082358    21.377939    9770.0661 
 6309000    1.7850082    14.739466    16.524474    -4.032838    18.737522  0.034781904   0.10113176    1.1901542    21.381782    9775.3354 
 6310000    1.7932655    14.722025     16.51529   -4.0412796    18.729212  0.034092912  0.047385813    1.1956598    21.360273     9745.865 
 6311000    1.7991428    14.712221    16.511364   -4.0561845     18.73268  0.035725461  -0.08467573    1.1995785     21.36775    9756.1025 
 6312000    1.8194592    14.698833    16.518293   -4.0494105    18.715589  0.032654684  0.057701433    1.2131245    21.360954    9746.7968 
 6313000    1.7752491    14.722702    16.497951   -4.0507367    18.735687  0.037751273 0.0065435906    1.1836474    21.373841    9764.4486 
 6314000    1.7797102    14.665643    16.445353    -4.079494    18.711241  0.033895702  0.060289927    1.1866218    21.327239    9700.7191 
 6315000    1.7714367    14.724312    16.495749   -4.0399389    18.726178  0.038073731  -0.14538727    1.1811054     21.39003    9786.6521 
 6316000    1.8052272    14.735343     16.54057   -4.0375196    18.734661  0.038201511 -0.007677882    1.2036352    21.378351    9770.6309 
 6317000    1.8016467    14.711055    16.512702   -4.0371043    18.713959  0.034200805  -0.27348712     1.201248    21.405703    9808.1818 
 6318000    1.7919651    14.703443    16.495408   -4.0536853    18.715936  0.041192006  0.038817899    1.1947928    21.350518    9732.5191 
 6319000     1.816805    14.728636    16.545441   -4.0285212     18.71871  0.038447402  -0.14918826    1.2113547    21.404475    9806.4939 
 6320000    1.8207705    14.748665    16.569435   -4.0320485    18.740737  0.039976094   0.14587236    1.2139988     21.39557    9794.2592 
 6321000    1.8003831    14.712147     16.51253   -4.0539611      18.7255  0.040607904   0.11533049    1.2004054    21.356973    9741.3491 
 6322000     1.782934    14.699591    16.482525   -4.0667263    18.731936  0.034380805 -0.062539845    1.1887713    21.336434    9713.2705 
 6323000    1.8240583    14.708251     16.53231   -4.0605305    18.735691  0.033091397  -0.18695413    1.2161909    21.354659    9738.1826 
 6324000    1.7937426    14.731273    16.525015   -4.0338867    18.727542  0.037617461 -0.097618639    1.1959779    21.407656     9810.866 
 6325000    1.7777232     14.70669    16.484413   -4.0480676    18.718805  0.035952355 -0.045821269     1.185297    21.359828    9745.2561 
 6326000    1.8014185    14.707425    16.508843   -4.0583457    18.730308  0.035461981 -0.046368816    1.2010958     21.37228     9762.309 
 6327000    1.8039297    14.745175    16.549104    -4.017941     18.72495  0.038165817  -0.25003278    1.2027702    21.402309    9803.5166 
 6328000    1.8021058    14.693587    16.495692   -4.0595786    18.717553  0.035611996   0.10536616     1.201554    21.356043    9740.0758 
 6329000    1.7990834    14.711704    16.510787   -4.0639779    18.736016   0.03966621 -0.0084068851    1.1995389    21.345739    9725.9853 
 6330000     1.783554    14.771929    16.555483   -4.0023875    18.738444   0.03587233    0.0719886    1.1891847    21.424539     9834.096 
 6331000    1.8225362    14.754232    16.576768   -4.0178361    18.733957  0.038111098   0.11631144     1.215176    21.389877    9786.4428 
 6332000    1.7923175    14.731952     16.52427    -4.029523    18.726871  0.034604411  -0.11599211    1.1950277     21.40671    9809.5658 
 6333000    1.7952301     14.72336     16.51859   -4.0423296    18.730704  0.034986232   0.20026212    1.1969697    21.346533    9727.0695 
 6334000    1.7711357    14.696052    16.467188   -4.0661431    18.726687  0.035507788   0.01470895    1.1809047    21.362255    9748.5785 
 6335000     1.806062    14.705055    16.511117   -4.0566702    18.727297   0.03442879  0.049322541    1.2041919    21.341427    9720.0917 
 6336000    1.8140682    14.716258    16.530326   -4.0488893    18.728425  0.036722453  0.015751827      1.20953    21.399704     9799.937 
 6337000      1.79388    14.731706    16.525586   -4.0331028    18.727905  0.036903943  0.032772708    1.1960695    21.370124    9759.3554 
 6338000    1.7760515    14.703985    16.480037   -4.0719125    18.740042  0.035855209  0.037971568    1.1841824    21.347219    9728.0082 
 6339000    1.7966561    14.719345    16.516001    -4.055985    18.737563  0.037766857 -0.085341229    1.1979205    21.363412    9750.1624 
 6340000    1.8029381    14.735132     16.53807   -4.0293732    18.730418  0.034086756  0.067287673     1.202109    21.373802    9764.3948 
 6341000    1.8158941    14.722985    16.538879   -4.0358674    18.724914  0.033938751   0.14552173    1.2107474    21.396303    9795.2653 
 6342000    1.8063792    14.697898    16.504278   -4.0654765    18.727117  0.036257406  0.040615225    1.2044034    21.348135    9729.2603 
 6343000    1.8352272    14.716697    16.551924   -4.0301146    18.715667  0.031144255 -0.045200657    1.2236378    21.391968    9789.3128 
 6344000    1.8160652    14.738182    16.554248   -4.0150485     18.71589  0.037340968 -0.045316718    1.2108615    21.451829    9871.7236 
 6345000    1.7947801    14.708988    16.503768   -4.0510635    18.722815  0.037236624 -0.073802574    1.1966697    21.371397    9761.0991 
 6346000    1.7957548    14.704363    16.500117   -4.0558468     18.72296  0.037249429  0.088108365    1.1973195     21.37242    9762.5012 
 6347000    1.8011061    14.724305    16.525411   -4.0465989    18.733411  0.037493592  0.024395053    1.2008875    21.360974    9746.8243 
 6348000    1.8035272    14.713268    16.516795   -4.0436027    18.718646  0.038224799  0.092428458    1.2025018    21.373378    9763.8146 
 6349000    1.7671165    14.712464     16.47958    -4.045701     18.72086  0.037304515   -0.1020554     1.178225    21.352781    9735.6136 
 6350000    1.8151413     14.68152    16.496661   -4.0812446    18.726399  0.036365557   0.19760821    1.2102455     21.31949    9690.1482 
 6351000    1.8117945    14.729273    16.541068   -4.0359194    18.728855  0.036337018 -0.0092762046     1.208014    21.403391    9805.0032 
 6352000    1.8260983    14.755784    16.581882    -4.021841    18.743088  0.034536421 -0.090952384     1.217551     21.42352    9832.6937 
 6353000    1.7899786    14.733914    16.523893   -4.0365406    18.736121  0.034333888   0.17908742    1.1934683    21.369411    9758.3791 
 6354000    1.7861445    14.715471    16.501616    -4.047266    18.727256  0.035480824  0.012983982    1.1909118    21.395223    9793.7821 
 6355000    1.7895143    14.769569    16.559083    -3.999088    18.731313  0.037344003  0.077425562    1.1931587    21.407209    9810.2512 
 6356000    1.7975961    14.751635    16.549231   -4.0143501    18.729911  0.036074315  -0.15181373    1.1985472     21.42856     9839.635 
 6357000    1.7962761    14.704066    16.500342   -4.0545432    18.726652  0.031957651   0.26542274    1.1976671    21.356105    9740.1614 
 6358000    1.7825629    14.723021    16.505584   -4.0591533    18.744103  0.038071526 -0.073526989    1.1885238    21.370354      9759.67 
 6359000    1.8056445    14.734732    16.540377    -4.039754    18.736159  0.038327738 -0.044159202    1.2039135    21.392891    9790.5798 
 6360000    1.7775744     14.71543    16.493004   -4.0458693    18.725693  0.035605966  0.090774208    1.1851977    21.352326    9734.9918 
 6361000    1.7912485    14.695072     16.48632   -4.0558019    18.716798  0.034075899   0.16126761    1.1943149    21.347956    9729.0159 
 6362000    1.8124767    14.720958    16.533435   -4.0393934    18.718812  0.041539695 -0.031631027    1.2084689    21.372937    9763.2097 
 6363000    1.7973347    14.733491    16.530826    -4.022479    18.719965  0.036004821   0.16275044     1.198373    21.402504    9803.7844 
 6364000    1.7896779    14.728474    16.518152    -4.052125    18.744291  0.036308476  -0.19713488    1.1932678    21.368754    9757.4784 
 6365000    1.7724701    14.704297    16.476767   -4.0684125    18.735428  0.037281769   0.19765993    1.1817945    21.343236    9722.5636 
 6366000    1.8109642    14.725817    16.536781   -4.0401412    18.728053  0.037905697  -0.14333435    1.2074604    21.398088     9797.718 
 6367000    1.7968302    14.743225    16.540055   -4.0254989    18.732794  0.035929191 -0.098977373    1.1980365    21.393747    9791.7556 
 6368000    1.7877262    14.711114     16.49884   -4.0506688    18.726841  0.034941757 -0.051368268    1.1919665    21.391092    9788.1101 
 6369000    1.8188329    14.715635    16.534468   -4.0606859    18.739349  0.036972026 -0.0059751243    1.2127069    21.329175      9703.36 
 6370000    1.7743504    14.741336    16.515686   -4.0176359    18.722259  0.036712341 -0.0035779758    1.1830481    21.413162    9818.4377 
 6371000    1.8215694    14.723254    16.544823    -4.044463    18.731927  0.035789866  0.022146924    1.2145314     21.37913    9771.6994 
 6372000     1.804625     14.70604    16.510665   -4.0550766    18.724707  0.036409888  -0.25639329    1.2032337    21.376593     9768.221 
 6373000    1.7921889    14.659971     16.45216   -4.0972974    18.719988  0.037281083  0.041888781     1.194942    21.317195    9687.0195 
 6374000    1.7928666    14.697158    16.490024    -4.085071    18.744809  0.037419857  -0.24819137    1.1953939    21.338571    9716.1906 
 6375000    1.8080857    14.734892    16.542977    -4.032147    18.729821    0.0372177  0.045877205    1.2055412     21.39048    9787.2711 
 6376000    1.8307798    14.766183    16.596962   -4.0135337    18.743571  0.036145004  0.016307859    1.2206725    21.409906    9813.9594 
 6377000    1.8123256    14.727036    16.539362   -4.0381261    18.731532  0.033630667   0.16105658    1.2083681    21.389246    9785.5767 
 6378000    1.8099261    14.696161    16.506088   -4.0616337    18.724494  0.033301565  -0.10360406    1.2067682     21.35877    9743.8075 
 6379000    1.7858125    14.696484    16.482296   -4.0568891    18.716441  0.036931841 0.0078908901    1.1906905     21.37821    9770.4381 
 6380000    1.8177964    14.713596    16.531393   -4.0530895    18.733115  0.033570309  0.010564381    1.2120158    21.364699    9751.9243 
 6381000    1.7984298    14.729071      16.5275    -4.041145    18.732788  0.037427772  -0.20902585    1.1991031    21.381605     9775.093 
 6382000    1.8044784    14.680769    16.485247    -4.048151    18.694681  0.034238433 -0.084247869     1.203136    21.402222    9803.3966 
 6383000    1.8020432    14.736623    16.538667   -4.0225021    18.724126  0.034999031  -0.04135306    1.2015124    21.391322    9788.4261 
 6384000    1.7981164    14.700533    16.498649   -4.0618711    18.730836  0.031568147 -0.077749514    1.1988941    21.363895    9750.8242 
 6385000     1.782796    14.694258    16.477054   -4.0749506    18.734799  0.034409535 -0.023578402    1.1886793     21.32742    9700.9657 
 6386000    1.7955358    14.701381    16.496917    -4.055053    18.721763   0.03467147  -0.09358956    1.1971735    21.362747     9749.252 
 6387000    1.8057037    14.706216    16.511919   -4.0402616    18.714094  0.032383248  -0.03384988    1.2039529    21.368654     9757.342 
 6388000    1.8005759    14.730681    16.531257   -4.0355879    18.727194  0.039074876  -0.23681306     1.200534    21.379615    9772.3639 
 6389000     1.803157     14.72378    16.526937   -4.0443036     18.73459  0.033493271  0.074038947     1.202255    21.390533    9787.3436 
 6390000    1.7992033    14.710108    16.509311   -4.0524817    18.723498   0.03909163 -0.070205906    1.1996188    21.368384     9756.972 
 6391000    1.7876338    14.712048    16.499681   -4.0556396     18.72995   0.03773741  -0.10260993    1.1919049    21.380134    9773.0755 
 6392000    1.8100043    14.711123    16.521128   -4.0462826    18.722014  0.035392287   0.19507596    1.2068204    21.361346    9747.3333 
 6393000    1.7960034     14.72094    16.516943   -4.0429015    18.729685  0.034156293 -0.078977289    1.1974853    21.397483    9796.8867 
 6394000    1.8231834    14.719095    16.542278   -4.0565211    18.738088  0.037528661  0.083270557    1.2156075    21.360959    9746.8035 
 6395000    1.7969291    14.726305    16.523234   -4.0447048    18.737205  0.033804541 -0.077319636    1.1981025    21.396075    9794.9528 
 6396000    1.8177057    14.693632    16.511337   -4.0430002    18.702326  0.034306351  0.049268882    1.2119553    21.370681    9760.1186 
 6397000    1.7903626    14.732182    16.522544   -4.0204573    18.717441  0.035197446  0.025397811    1.1937243    21.400804    9801.4485 
 6398000    1.8154031    14.750896    16.566299   -4.0268599    18.741027  0.036728504  0.045520356    1.2104201    21.384335    9778.8384 
 6399000    1.7894587    14.713525    16.502984   -4.0329892    18.711653  0.034861084 -0.068060355    1.1931216    21.398953    9798.9051 
 6400000    1.7998111    14.738115    16.537926   -4.0286768    18.730456  0.036336242   0.19951936    1.2000241    21.394318    9792.5398 
 6401000    1.8475553     14.72088    16.568435   -4.0386718    18.721057  0.038494497  -0.21953578    1.2318575    21.391627    9788.8451 
 6402000    1.7733801    14.740347    16.513727   -4.0278748    18.733287  0.034934536  0.083758921    1.1824012    21.409232    9813.0332 
 6403000    1.8134687    14.728301    16.541769    -4.031724    18.723495  0.036529607 -0.020130799    1.2091302    21.366834    9754.8482 
 6404000    1.7924717    14.768439     16.56091   -4.0014203    18.736462  0.033396823   0.19069749    1.1951305    21.438961     9853.969 
 6405000    1.8259872     14.74962    16.575607   -4.0195351    18.734477  0.034677735  -0.20484379     1.217477    21.421171    9829.4594 
 6406000    1.7860588    14.730637    16.516696   -4.0312599    18.727947  0.033949709 -0.029496667    1.1908547    21.385568    9780.5295 
 6407000    1.8298664    14.703656    16.533522   -4.0445255    18.713414   0.03476722 -0.077336935    1.2200634    21.357137    9741.5736 
 6408000    1.7699298    14.743915    16.513844   -4.0114993    18.721717  0.033697327 -0.041602804    1.1801007    21.430065    9841.7079 
 6409000    1.8296327    14.724049    16.553681   -4.0320925    18.721665  0.034475737 -0.011095503    1.2199076     21.38569    9780.6964 
 6410000    1.8105061    14.719382    16.529889   -4.0372256    18.722772  0.033835916  0.091598713     1.207155      21.3833    9777.4177 
 6411000    1.7857499    14.726795    16.512545   -4.0370221    18.727663  0.036154499   0.15802652    1.1906488    21.392159     9789.576 
 6412000     1.803161    14.725905    16.529066   -4.0287045    18.721042  0.033567667   0.11936967    1.2022576     21.40179    9802.8035 
 6413000    1.8051812    14.731022    16.536204   -4.0345189    18.729915  0.035626653  -0.20046599    1.2036046    21.379114    9771.6774 
 6414000    1.7815463    14.700189    16.481736   -4.0520726    18.717567  0.034694694 -0.051187067     1.187846    21.352323    9734.9873 
 6415000    1.8040703    14.727173    16.531244   -4.0294318    18.720104  0.036500927 -0.00059034425    1.2028639    21.378932    9771.4281 
 6416000    1.8106872    14.739826    16.550513   -4.0158016    18.718345  0.037282412 -0.062970491    1.2072757    21.414265    9819.9551 
 6417000    1.8042349    14.703485     16.50772   -4.0439571    18.716889  0.030552837 -0.014681117    1.2029737    21.375282    9766.4231 
 6418000    1.8013077    14.673597    16.474905   -4.0764582    18.710671  0.039384602   0.13787472     1.201022    21.341962    9720.8235 
 6419000    1.7995709    14.713312    16.512883   -4.0569594    18.731185   0.03908705  -0.15062094    1.1998639    21.376819     9768.531 
 6420000    1.7908845    14.727747    16.518631   -4.0409393    18.732202   0.03648365 -0.059917665    1.1940723    21.375418    9766.6095 
 6421000    1.7933339    14.720491    16.513825    -4.049316    18.732598  0.037208313 -0.048543263    1.1957054    21.375476    9766.6895 
 6422000    1.7911314    14.759213    16.550344   -4.0141866    18.737866  0.035532993 -0.066446872    1.1942369    21.416958    9823.6614 
 6423000    1.8028291    14.682237    16.485066   -4.0827804    18.730365  0.034653036  0.025063244    1.2020363    21.353688    9736.8546 
 6424000    1.7800752    14.697651    16.477726   -4.0642386      18.7245  0.037388902   0.11033433    1.1868652     21.33567    9712.2282 
 6425000      1.80577    14.733013    16.538783   -4.0417037    18.737661  0.037056372  -0.21153573    1.2039971    21.395433    9794.0706 
 6426000    1.8149617    14.708232    16.523194   -4.0434001    18.716878  0.034754441 0.0093385267    1.2101258    21.370495    9759.8639 
 6427000    1.7907953    14.714749    16.505545   -4.0489797    18.727047  0.036681992 -0.046082037    1.1940128    21.362464     9748.865 
 6428000    1.8133455    14.745919    16.559264   -4.0208599     18.73173  0.035048571  0.018160504    1.2090481    21.400966    9801.6706 
 6429000    1.8200772    14.703897    16.523974   -4.0573521      18.7246  0.036649101  0.053902198    1.2135365    21.356333    9740.4732 
 6430000    1.7871619    14.698221    16.485383   -4.0527084    18.713749  0.037180428  0.036566997    1.1915902    21.350717    9732.7912 
