#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
12804000    1.3389965    13.943362    15.282358   -4.6713691    18.590124  0.024606724   0.12886159   0.89277596    20.711763    8884.8731 
12805000    1.3409248    13.907621    15.248545   -4.7051865    18.588368  0.024439264   0.13287839   0.89406165    20.646932    8801.7002 
12806000    1.3414171     13.91339    15.254807   -4.6965303    18.586585   0.02333534   0.44543178   0.89438985    20.649325    8804.7607 
12807000    1.3562023    13.928533    15.284735   -4.6761621    18.580464  0.024231239 -0.052695938   0.90424793    20.696305    8864.9947 
12808000    1.3298566    13.960576    15.290432   -4.6542678    18.591476  0.023367057  -0.18704456   0.88668189    20.730779    8909.3672 
12809000    1.3714934    13.960742    15.332235   -4.6593026    18.598721  0.021323685 -0.076450538   0.91444325    20.708458    8880.6196 
12810000    1.3662605      13.9411    15.307361   -4.6699328    18.586242  0.024790796 0.00028012096   0.91095419    20.703883    8874.7349 
12811000    1.3306261    13.959824     15.29045   -4.6632442    18.596812  0.026256469  -0.34156223   0.88719498    20.715176    8889.2662 
12812000    1.3427667    13.974094    15.316861   -4.6518477     18.60104  0.024902339   -0.1264327   0.89528973    20.734558    8914.2398 
12813000    1.3605988    13.917647    15.278246    -4.689481    18.582902  0.024226173  0.086800069   0.90717929    20.683611    8848.6917 
12814000    1.3589379    13.914879    15.273817   -4.6782658    18.568817  0.024328034 -0.056939566   0.90607183    20.688625     8855.129 
12815000    1.3471151    13.951122    15.298237   -4.6645072    18.592006  0.023623764 -0.092248427   0.89818898     20.70494    8876.0949 
12816000    1.3867293    13.946867    15.333597   -4.6671005    18.589798  0.024169401  0.011066221   0.92460178    20.704326    8875.3055 
12817000    1.3452644    13.950515     15.29578   -4.6597979     18.58399  0.026322792  -0.16014916   0.89695508    20.723632    8900.1563 
12818000    1.3302749    13.940126    15.270401   -4.6758093    18.590496  0.025439628  -0.10989768   0.88696082    20.690264    8857.2338 
12819000    1.3388316     13.94674    15.285571    -4.664483    18.586692  0.024530187  0.033281935   0.89266601    20.710444    8883.1757 
12820000    1.3588189    13.939859    15.298678   -4.6694658    18.583812  0.025512951   0.14022939   0.90599254    20.691502    8858.8242 
12821000    1.3560543    13.930709    15.286763   -4.6775198    18.587326  0.020902399 -0.072877183   0.90414922    20.698098    8867.2982 
12822000    1.3423866    13.943514      15.2859   -4.6710877    18.588903  0.025698334 0.0040234608   0.89503627    20.699656    8869.3012 
12823000    1.3570183    13.947675    15.304693   -4.6641823    18.588498  0.023358929  0.039024483   0.90479198    20.698501     8867.816 
12824000    1.3295188    13.945124    15.274643   -4.6563485    18.576598  0.024874151    0.1185016   0.88645666    20.693372    8861.2256 
12825000    1.3413003    13.939266    15.280566   -4.6706323    18.583223  0.026675516 -0.049553885   0.89431199    20.694247    8862.3494 
12826000    1.3346018    13.969517    15.304119   -4.6456179    18.591326  0.023808541  -0.11072351   0.88984573    20.735258     8915.143 
12827000    1.3606205     13.95231    15.312931   -4.6518512    18.577328  0.026833038 -0.035937749   0.90719374    20.711208     8884.158 
12828000    1.3611413    13.929719     15.29086   -4.6662751    18.571412  0.024581655  -0.11452414   0.90754099    20.705294      8876.55 
12829000    1.3452982    13.931002    15.276301   -4.6658502    18.570709  0.026143587  0.026869056   0.89697759    20.697262    8866.2236 
12830000    1.3366389    13.979366    15.316005   -4.6429814    18.596053  0.026295021  -0.11556783     0.891204    20.734991    8914.7988 
12831000     1.338855    13.965933    15.304788   -4.6423434    18.584182  0.024094013    0.2435539   0.89268157    20.694599    8862.8016 
12832000    1.3562244    13.945795    15.302019    -4.646649    18.568979  0.023465476 -0.028378129   0.90426261    20.716702    8891.2299 
12833000    1.3551778    13.965887    15.321064   -4.6509849    18.592628  0.024243832  0.060745792   0.90356482    20.718127    8893.0656 
12834000     1.349683    13.945668    15.295351   -4.6571239    18.578837  0.023954668  -0.10734079   0.89990113    20.719095    8894.3118 
12835000    1.3362507    13.945653    15.281904   -4.6617849    18.582254  0.025183283  -0.15671765   0.89094518     20.70377    8874.5895 
12836000    1.3667926    13.944677    15.311469   -4.6770379    18.596416  0.025298008   0.11839664   0.91130901    20.695121    8863.4727 
12837000    1.3657561    13.952873    15.318629   -4.6607235     18.58707  0.026526687 -0.014385586   0.91061787    20.721654    8897.6082 
12838000    1.3414411    13.938893    15.280334    -4.664213     18.57795  0.025156704   0.17541424   0.89440585    20.691516    8858.8415 
12839000    1.3267742    13.920935     15.24771   -4.6880326    18.584997  0.023971351  -0.10610589   0.88462672     20.69585    8864.4095 
12840000    1.3444279    13.946473    15.290901   -4.6672054    18.587559  0.026119355  -0.22007541   0.89639733    20.709716     8882.239 
12841000    1.3703458    13.953264     15.32361   -4.6547544     18.58171  0.026307761 -0.033753142   0.91367808     20.71259    8885.9373 
12842000     1.341167    13.946379    15.287546   -4.6670396    18.588663  0.024756505 -0.093162466   0.89422314    20.714783    8888.7591 
12843000    1.3487339    13.938101    15.286835   -4.6772312     18.59007  0.025261661  0.058641919   0.89926831    20.696328    8865.0242 
12844000      1.37426    13.948946    15.323206    -4.661884    18.587226  0.023603963  0.054537217   0.91628786    20.712245    8885.4926 
12845000    1.3587745    13.966788    15.325562   -4.6515608    18.591873  0.026475901  0.081930468   0.90596292    20.709434    8881.8763 
12846000    1.3424215    13.951386    15.293808   -4.6569842    18.583586  0.024784342  -0.13803387   0.89505955     20.70622    8877.7412 
12847000    1.3386706    13.947882    15.286553   -4.6669423    18.589178  0.025646707  0.081335261   0.89255862    20.694155    8862.2312 
12848000    1.3417794    13.946912    15.288692   -4.6658139    18.588322  0.024403757 0.0055256955   0.89463145    20.704735    8875.8315 
12849000    1.3579861    13.957861    15.315847   -4.6424798    18.574324  0.026017283 -0.010920167   0.90543727    20.732824    8912.0038 
12850000    1.3563617    13.939607    15.295969   -4.6690418    18.584246  0.024403476 -0.030658379   0.90435417    20.692668    8860.3212 
12851000    1.3512281    13.930424    15.281652   -4.6758191    18.584097  0.022145668  0.086353671   0.90093137    20.696948      8865.82 
12852000    1.3528296      13.9528     15.30563   -4.6604921    18.589765  0.023527479  -0.14800604   0.90199912    20.710828    8883.6692 
12853000    1.3532335    13.959942    15.313175    -4.649579    18.584026  0.025495378  0.037028722   0.90226842      20.7136    8887.2364 
12854000    1.3551149    13.920427    15.275542   -4.6890009    18.587362  0.022065391 -0.027279225    0.9035229    20.685696    8851.3677 
12855000    1.3628951     13.93969    15.302585    -4.671741    18.586507  0.024923558  0.022528821   0.90871032    20.701948    8872.2473 
12856000    1.3490028    13.956968    15.305971   -4.6560087    18.585717  0.027260231  0.031294386   0.89944764    20.710994    8883.8828 
12857000    1.3350042    13.927837    15.262842   -4.6853982    18.587354  0.025881113 -0.012515606   0.89011408    20.683713    8848.8228 
12858000    1.3559244    13.935773    15.291698   -4.6802057    18.588614  0.027364734  -0.16629844   0.90406259    20.700098    8869.8688 
12859000    1.3529071    13.939713     15.29262   -4.6803882    18.594973  0.025127767   0.14523181   0.90205083    20.684129    8849.3568 
12860000    1.3538203    13.901791    15.255612   -4.7206705     18.59714  0.025322268    0.2654039   0.90265967      20.6373     8789.388 
12861000    1.3478987    13.926018    15.273917   -4.6846518    18.585373  0.025297221 -0.007124497   0.89871146    20.689656    8856.4533 
12862000    1.3376597    13.954575    15.292234   -4.6636516    18.593302  0.024924403 -0.088694311   0.89188462     20.71739    8892.1156 
12863000    1.3707912    13.945974    15.316765   -4.6697045    18.588859  0.026819041  -0.13723532   0.91397501    20.702935    8873.5161 
12864000    1.3346836    13.951967    15.286651   -4.6640306    18.590545  0.025453252  -0.13158484   0.88990029    20.723829    8900.4097 
12865000    1.3295929    13.955403    15.284996    -4.653995    18.586318  0.023080094 -0.015472124   0.88650606    20.716029    8890.3635 
12866000    1.3532458     13.97423    15.327475   -4.6467852    18.593381  0.027633329   0.02377623   0.90227663    20.713347    8886.9114 
12867000    1.3393317    13.952779    15.292111   -4.6554835    18.583845  0.024417992 -0.026562825   0.89299941    20.702855    8873.4135 
12868000    1.3457923    13.933995    15.279787   -4.6748516    18.584723  0.024123958 -0.010293439   0.89730702    20.698987     8868.441 
12869000    1.3563097    13.929431    15.285741   -4.6778165    18.584746  0.022501945 0.0066208229   0.90431948    20.704126    8875.0483 
12870000    1.3452673    13.939804    15.285072   -4.6752672    18.593087  0.021985034   0.10433109   0.89695697    20.683735    8848.8508 
12871000    1.3478612    13.945189    15.293051   -4.6622409    18.582659  0.024771001 -0.056823905   0.89868649    20.713035    8886.5093 
12872000    1.3400535     13.97138    15.311434   -4.6425936    18.589792  0.024182451  -0.21121358   0.89348068    20.734362    8913.9874 
12873000    1.3479211    13.937204    15.285125   -4.6802822    18.593442  0.024044433   0.16885359   0.89872641    20.687399     8853.555 
12874000    1.3397491    13.929999    15.269748   -4.6669889    18.574344  0.022643733  0.022634295   0.89327772    20.705191    8876.4178 
12875000    1.3503501    13.950967    15.301317   -4.6683808    18.593951  0.025396741  0.095189287   0.90034596    20.700991    8871.0172 
12876000    1.3373444    13.949181    15.286526   -4.6637344    18.590095  0.022821221   0.06163602   0.89167439    20.714323    8888.1682 
12877000     1.351666     13.92395    15.275616    -4.691783    18.588455  0.027278011  0.037227471    0.9012233     20.67567     8838.504 
12878000    1.3372544    13.932813    15.270067   -4.6807996     18.58886  0.024752583 -0.024909152   0.89161437    20.694548    8862.7367 
12879000    1.3526312    13.959118     15.31175   -4.6569459    18.591685   0.02437926  -0.18737566   0.90186686    20.726334    8903.6379 
12880000    1.3486386    13.964644    15.313283   -4.6434635    18.582477  0.025630508  -0.16850114    0.8992048    20.742058    8923.9175 
12881000    1.3360504    13.919238    15.255288   -4.6830114    18.577703  0.024545781   0.19268432   0.89081162    20.660298    8818.8046 
12882000    1.3212023    13.967943    15.289146   -4.6472886    18.592022  0.023209769  0.095923138   0.88091168    20.716131    8890.4951 
12883000    1.3505868    13.937461    15.288048   -4.6611495    18.575954  0.022656739  0.058578799   0.90050374    20.701159    8871.2329 
12884000    1.3617348    13.927052    15.288787    -4.685037    18.586454    0.0256354 -0.090708169   0.90793672    20.686357    8852.2173 
12885000    1.3575078    13.966404    15.323912   -4.6452963    18.588318  0.023382763  0.076857617   0.90511835    20.733157     8912.433 
12886000    1.3520464    13.951322    15.303369   -4.6668866    18.594341  0.023867363  -0.17387548   0.90147694    20.717008    8891.6246 
12887000    1.3639062    13.919998    15.283904   -4.6934981     18.58945  0.024045908  0.092595823   0.90938447    20.677578     8840.952 
12888000    1.3296733    13.931651    15.261324   -4.6752193    18.582205  0.024665598  0.032304491   0.88655971    20.680067    8844.1443 
12889000    1.3473375    13.933732     15.28107   -4.6718389    18.581661  0.023910521  0.076548143    0.8983373    20.702519    8872.9816 
12890000    1.3644397    13.916875    15.281314   -4.6846172    18.578028  0.023463669  -0.26687529   0.90974019    20.712677    8886.0484 
12891000    1.3354128    13.926306    15.261719   -4.6798734    18.583151  0.023028511  0.014125683   0.89038649    20.688073    8854.4202 
12892000    1.3638987     13.92259    15.286488   -4.6795018    18.576482  0.025609377 -0.020756392   0.90937946    20.679285    8843.1414 
12893000    1.3459274    13.948649    15.294577   -4.6574549    18.579125   0.02697965 -0.0039555733   0.89739708    20.725367    8902.3909 
12894000    1.3801917    13.949823    15.330014   -4.6659675    18.591474     0.024316  -0.11646639    0.9202428    20.707246    8879.0608 
12895000    1.3547141    13.942724    15.297438   -4.6746884    18.592773  0.024639417   0.13315823   0.90325567    20.695687    8864.2002 
12896000    1.3631017    13.929656    15.292758   -4.6769587    18.582657  0.023957449 -0.058912846   0.90884805    20.705328    8876.5931 
12897000    1.3525363    13.975668    15.328204   -4.6362285    18.586421  0.025475553  -0.15807282   0.90180362    20.726213    8903.4816 
12898000    1.3482005    13.927443    15.275643   -4.6792155    18.583503  0.023155183   0.19635375   0.89891269    20.676844      8840.01 
12899000    1.3478534    13.936437     15.28429   -4.6766216    18.590207  0.022852033  0.083843152   0.89868124     20.69079    8857.9086 
12900000    1.3517673    13.950692    15.302459   -4.6572668    18.582703  0.025255164 -0.0011093237   0.90129088    20.719971    8895.4401 
12901000    1.3658009    13.904914    15.270715   -4.7077474    18.588261  0.024400243   0.17076858   0.91064775    20.662837    8822.0565 
12902000    1.3206247    13.946672    15.267296   -4.6643896    18.585489  0.025572311 -0.093019251   0.88052654    20.704212    8875.1583 
12903000    1.3506494    13.940581    15.291231   -4.6646642    18.582981   0.02226456  0.013284496   0.90054551    20.704316    8875.2923 
12904000    1.3612627     13.95573    15.316993   -4.6593512    18.592298  0.022783481  -0.06776892   0.90762192    20.708036    8880.0768 
12905000    1.3453794    13.946563    15.291942   -4.6648587    18.590021  0.021400531  -0.05133055   0.89703171    20.706236    8877.7612 
12906000    1.3417399    13.929184    15.270924   -4.6872286    18.591626  0.024786823  0.079489553   0.89460507     20.68778    8854.0442 
12907000    1.3548349    13.918301    15.273136   -4.6877194    18.581165  0.024855312  0.046221098   0.90333617    20.672075    8833.8941 
12908000    1.3424025    13.928037    15.270439   -4.6811392    18.585953  0.023222823  0.071507592    0.8950469    20.670007    8831.2436 
12909000    1.3476366    13.966943     15.31458   -4.6378194    18.578878  0.025884208 -0.091446148   0.89853671    20.741779    8923.5574 
12910000    1.3574454    13.944225     15.30167   -4.6607863    18.582369   0.02264246 -0.073601999   0.90507675    20.720423    8896.0224 
12911000    1.3775467     13.91884    15.296387   -4.6917532    18.586059  0.024534405   0.13821427   0.91847926    20.669299    8830.3363 
12912000    1.3486915    13.923795    15.272487   -4.6814964    18.581018  0.024273398    -0.136419    0.8992401    20.687483    8853.6626 
12913000    1.3349056    13.936213    15.271118   -4.6668412    18.576875  0.026178667  -0.10643989   0.89004831     20.71778    8892.6187 
12914000    1.3622791    13.939658    15.301937   -4.6812345    18.595383  0.025509991   0.13745238   0.90829958    20.695799    8864.3432 
12915000     1.368708    13.934175    15.302883   -4.6817622    18.590134  0.025802597  -0.17390566   0.91258606    20.689642    8856.4348 
12916000    1.3328132    13.925555    15.258368   -4.6825673    18.580781  0.027340898  -0.13841957   0.88865322    20.699138    8868.6347 
12917000    1.3514515    13.908736    15.260187   -4.7018867    18.586577   0.02404563  0.047655614   0.90108032    20.673423    8835.6231 
12918000    1.3651223    13.935957    15.301079   -4.6724343    18.582294  0.026097154  0.017814925   0.91019532    20.699084    8868.5653 
12919000    1.3433101    13.957118    15.300429   -4.6534573    18.588395  0.022180527 -0.052445687   0.89565205    20.729225    8907.3635 
12920000    1.3545505    13.973403    15.327953   -4.6374706    18.584514  0.026358992   0.17286256   0.90314653    20.737017    8917.4121 
12921000    1.3516263    13.934007    15.285634   -4.6771242    18.586426  0.024705289  0.067388319   0.90119683    20.680466    8844.6563 
12922000    1.3380397    13.937245    15.275285   -4.6672824    18.580702  0.023825718 -0.021427678   0.89213802    20.709648    8882.1506 
12923000    1.3590851    13.945241    15.304326   -4.6655196    18.585232  0.025529185  0.080209885   0.90617002    20.710011    8882.6185 
12924000    1.3367963    13.948707    15.285503   -4.6677336    18.589988  0.026452434  -0.10413581   0.89130897    20.709686    8882.1997 
12925000    1.3428955    13.922414     15.26531   -4.6841865    18.582686  0.023915011 -0.011294397   0.89537562    20.687111    8853.1851 
12926000    1.3510501    13.937821    15.288871   -4.6855349    18.599825  0.023530802 -0.063281393   0.90081266    20.685564     8851.199 
12927000    1.3395066    13.969755    15.309262    -4.655267    18.598831  0.026190708   0.11807338   0.89311605    20.718782    8893.9088 
12928000    1.3307667    13.929186    15.259953   -4.6803644    18.586142  0.023408044   0.11568102   0.88728871    20.685978    8851.7301 
12929000     1.349918    13.935637    15.285555   -4.6835987    18.596171  0.023063907  0.092125425   0.90005783    20.695941    8864.5262 
12930000    1.3788101    13.922125    15.300935   -4.6772463    18.573443  0.025927869   0.12194501   0.91932167    20.703312    8874.0014 
12931000    1.3384936    13.909061    15.247555   -4.7031521    18.585106  0.027107733   0.01654146    0.8924406     20.66887    8829.7865 
12932000    1.3456794    13.914922    15.260601   -4.6959234    18.586386  0.024459581 -0.013238226   0.89723178    20.692701    8860.3633 
12933000    1.3518294    13.937547    15.289376   -4.6755618    18.588236  0.024872742  0.084509881    0.9013323    20.693983     8862.011 
12934000    1.3543663    13.939828    15.294194   -4.6753446    18.589459  0.025713691 -0.054663149   0.90302374    20.693337    8861.1809 
12935000    1.3310417    13.941345    15.272386   -4.6837749    18.597039  0.028080578   0.20888637   0.88747209     20.66811    8828.8129 
12936000    1.3611939    13.913054    15.274248   -4.6963636    18.584103   0.02531457  -0.03991442   0.90757607    20.677825    8841.2682 
12937000    1.3520081    13.971311    15.323319   -4.6503402    18.596573  0.025078091 -0.010436155    0.9014514    20.729986    8908.3452 
12938000    1.3636456    13.948045     15.31169   -4.6641502     18.58904  0.023154652 -0.052795441   0.90921074    20.717548      8892.32 
12939000    1.3423307    13.928509    15.270839   -4.6878965    18.590535  0.025870669 -0.0073515434     0.894999    20.681213    8845.6145 
12940000    1.3566018    13.910299    15.266901   -4.6854661    18.573833  0.021932282  0.038975381   0.90451423    20.672804    8834.8287 
12941000    1.3656212    13.952824    15.318445   -4.6620238    18.589174  0.025673661 -0.023150215   0.91052795    20.706425    8878.0043 
12942000    1.3456659      13.9484    15.294066   -4.6533877    18.580054  0.021733724  -0.07564955   0.89722273    20.727402    8905.0147 
12943000    1.3547627    13.915795    15.270558   -4.7013977     18.59165  0.025542448  0.081081002   0.90328805     20.66257    8821.7143 
12944000    1.3410546    13.917023    15.258078    -4.688275    18.581897   0.02340136 -0.074066068   0.89414818    20.689506    8856.2599 
12945000    1.3321601    13.954258    15.286418   -4.6560132    18.584721  0.025549607  -0.12432375   0.88821774    20.719935    8895.3937 
12946000     1.369987      13.9347    15.304687   -4.6765399    18.586822  0.024417978    0.1309142   0.91343887    20.692266    8859.8044 
12947000    1.3527561    13.901474     15.25423   -4.6954765    18.574287  0.022664069  0.061598314   0.90195016    20.662736    8821.9276 
12948000    1.3457599    13.937497    15.283257   -4.6659993    18.580758  0.022739047 0.0051208583   0.89728546    20.705246    8876.4884 
12949000    1.3415251    13.960801    15.302326   -4.6426582    18.581236  0.022223517 -0.072875126   0.89446187    20.736992    8917.3799 
12950000    1.3667946    13.959939    15.326733   -4.6556773    18.590993  0.024623353   0.14076455   0.91131033     20.69753    8866.5688 
12951000    1.3440816      13.9462    15.290281   -4.6625895    18.583614  0.025175589   0.26264554   0.89616639    20.687419    8853.5807 
12952000    1.3350177    13.946454    15.281472   -4.6512356    18.572032   0.02565738   -0.1186372   0.89012308    20.733074    8912.3267 
12953000    1.3610973    13.955691    15.316788   -4.6529834    18.585528  0.023146338 -0.041485556   0.90751165      20.7151    8889.1684 
12954000    1.3376776    13.939605    15.277283   -4.6731139    18.590124  0.022594511  0.053858626   0.89189653    20.706758    8878.4327 
12955000    1.3424675    13.921772     15.26424   -4.6802614    18.580256  0.021777607   0.19760548   0.89509025    20.686345    8852.2015 
12956000    1.3563815     13.93928    15.295661   -4.6682463     18.58241  0.025116019 -0.074804084   0.90436741    20.694355    8862.4882 
12957000    1.3740019    13.929651    15.303653   -4.6842812    18.588805  0.025126954 0.0047002684   0.91611577    20.694695    8862.9253 
12958000    1.3363982    13.950793    15.287191   -4.6570979    18.585615  0.022276156   0.16315864   0.89104354    20.703072     8873.693 
12959000    1.3715949    13.938499    15.310093   -4.6652625    18.579356   0.02440518  0.095179426   0.91451092    20.689075    8855.7065 
12960000    1.3459024    13.977029    15.322931   -4.6450699    18.598212  0.023887309  -0.18830554   0.89738045     20.72202    8898.0786 
12961000    1.3350928    13.943755    15.278848    -4.655804    18.578348   0.02121106   0.12544965   0.89017316     20.71152    8884.5605 
12962000    1.3579892    13.935591    15.293581   -4.6714773    18.584394   0.02267489   0.10951328   0.90543929    20.679944    8843.9863 
12963000    1.3447252    13.930405    15.275131   -4.6776234    18.585237  0.022791916  -0.05012334   0.89659552    20.688787    8855.3365 
12964000    1.3407262     13.92459    15.265316   -4.6935601    18.592116  0.026033766    0.1005384    0.8939292    20.693213    8861.0208 
12965000    1.3506974    13.950227    15.300925   -4.6600098    18.585421  0.024815597  0.045305473    0.9005775    20.710399    8883.1178 
12966000    1.3774174    13.939212     15.31663   -4.6691371    18.585543  0.022805918  0.045179311   0.91839306    20.706511    8878.1151 
12967000    1.3771879    13.973403    15.350591   -4.6395605    18.590445  0.022517904  -0.06511614   0.91824007    20.737577    8918.1344 
12968000    1.3442548     13.95684    15.301095   -4.6559934    18.587019  0.025814349 0.0026193466   0.89628193    20.712405    8885.6991 
12969000    1.3409772    13.937674    15.278651   -4.6777891    18.591821  0.023641232 0.0030909996   0.89409658     20.68797    8854.2872 
12970000    1.3476582    13.940362     15.28802   -4.6798119    18.594891  0.025282876  0.065543411   0.89855114    20.678666    8842.3469 
12971000    1.3488263    13.965998    15.314825   -4.6462936    18.587603  0.024688816 -0.022210145   0.89932995     20.72347    8899.9474 
12972000    1.3358146    13.933013    15.268827   -4.6695696    18.577498  0.025084872  0.027537859   0.89065439    20.708496    8880.6694 
12973000    1.3385911    13.954177    15.292768   -4.6554197    18.583356  0.026240863  -0.11197549   0.89250562    20.713149    8886.6561 
12974000    1.3513075    13.947478    15.298785   -4.6616542    18.583172  0.025959842 -0.030091879    0.9009843    20.704503    8875.5321 
12975000    1.3510481    13.910535    15.261583   -4.6921254    18.575329  0.027331249   0.24016554   0.90081133    20.667989    8828.6571 
12976000     1.347397    13.945668    15.293065   -4.6731971    18.592709  0.026155363  0.028702218   0.89837694      20.6872    8853.2998 
12977000    1.3391451    13.945626    15.284771   -4.6753279    18.598681  0.022272976  -0.20386387   0.89287503    20.711126    8884.0528 
12978000    1.3533625    13.962286    15.315649   -4.6584913    18.596474  0.024303247 -0.038264701   0.90235443     20.70386    8874.7065 
12979000    1.3686331      13.9789    15.347533   -4.6443694    18.597553  0.025716285  0.099269828   0.91253613    20.703993    8874.8763 
12980000    1.3483948     13.94821    15.296605   -4.6581214    18.580579   0.02575269 0.0055017287   0.89904226    20.697813    8866.9321 
12981000    1.3279705    13.939112    15.267083   -4.6693459    18.583842  0.024615654  0.045879066   0.88542434    20.710418    8883.1419 
12982000    1.3361937    13.967107    15.303301   -4.6587176     18.60189  0.023934501     0.230179   0.89090718    20.705697    8877.0686 
12983000    1.3597938    13.938368    15.298162    -4.671251    18.587731  0.021888684  0.035462831   0.90664255    20.699951    8869.6799 
12984000    1.3343275    13.940583     15.27491   -4.6675724    18.582471  0.025683816  -0.10079899   0.88966288    20.708253    8880.3564 
12985000    1.3538206    13.921032    15.274852   -4.6808344    18.579543  0.022323592  0.071518654   0.90265987    20.677754    8841.1777 
12986000    1.3549792    13.961947    15.316926   -4.6476676    18.586355  0.023259784  -0.09978507   0.90343239    20.722176    8898.2806 
12987000    1.3521287      13.9622    15.314329     -4.65632    18.591411  0.027109663 -0.046539031   0.90153185    20.722565    8898.7819 
12988000    1.3426098    13.948786    15.291396   -4.6533121    18.577307  0.024790746 0.00059901717   0.89518512    20.707234    8879.0449 
12989000    1.3552744    13.953325    15.308599   -4.6601473    18.587479  0.025992982 -0.044940633   0.90362919      20.7123    8885.5634 
12990000    1.3506725     13.96322    15.313893   -4.6411476    18.579021  0.025346841 -0.057211152   0.90056089    20.741367    8923.0251 
12991000    1.3637885     13.91746    15.281248    -4.692767    18.582371  0.027855554   0.13066982     0.909306    20.669226    8830.2423 
12992000    1.3460136    13.943508    15.289521   -4.6639681    18.585266  0.022209604   0.27135959   0.89745457    20.684074    8849.2863 
12993000    1.3530028     13.93075    15.283753   -4.6701768    18.578468  0.022459523   0.03497158   0.90211466    20.712843    8886.2622 
12994000    1.3615082    13.908852     15.27036   -4.7097817    18.594037  0.024596923  0.043571334   0.90778559    20.669294      8830.33 
12995000    1.3300357    13.918462    15.248498   -4.6965844    18.591428  0.023618697  -0.17097297   0.88680131    20.683121    8848.0629 
12996000    1.3527874    13.937917    15.290704   -4.6780144    18.593848  0.022083489 -0.052734674   0.90197101    20.698452    8867.7538 
12997000    1.3372017    13.954269     15.29147    -4.657409    18.585232  0.026445435 -0.068703298   0.89157924    20.716229    8890.6216 
12998000    1.3742064    13.962554     15.33676   -4.6467616    18.585481   0.02383419 -0.043332506   0.91625216    20.737021    8917.4181 
12999000     1.343001    13.958942    15.301943   -4.6553114    18.588409  0.025843873  0.095087933   0.89544596     20.70875    8880.9951 
13000000    1.3588773    13.943733     15.30261   -4.6607621    18.581693  0.022802321 -0.036235412   0.90603143    20.703422    8874.1422 
13001000    1.3354148    13.935648    15.271062    -4.669172    18.581236  0.023583999  -0.30940026    0.8903878    20.714724    8888.6834 
13002000    1.3703311    13.923562    15.293893   -4.6874879    18.585372  0.025677392  -0.12536514   0.91366827    20.702882    8873.4486 
13003000    1.3446562    13.959705    15.304361   -4.6509137    18.581773   0.02884548  0.078463862   0.89654953    20.714953    8888.9791 
13004000    1.3542922    13.956124    15.310416   -4.6623919     18.59333  0.025185244   0.12580873   0.90297434    20.681852    8846.4352 
13005000    1.3405852    13.931655     15.27224   -4.6701786    18.577861  0.023972069  0.086156854   0.89383519     20.68752    8853.7095 
13006000    1.3423501    13.951032    15.293382   -4.6606453    18.587143  0.024534097  -0.13758242   0.89501197    20.715107    8889.1768 
13007000    1.3558208    13.961915    15.317735   -4.6490364    18.585976  0.024975261  -0.11827223   0.90399353    20.730391    8908.8669 
13008000    1.3493919    13.940025    15.289417   -4.6715873    18.587213  0.024399219 -0.097712285   0.89970704    20.702584    8873.0657 
13009000    1.3635917     13.91278    15.276372   -4.6926672    18.582303  0.023144176 -0.0087059083   0.90917479     20.67945    8843.3534 
13010000     1.370664    13.926203    15.296867   -4.6834476    18.586871  0.022779011   0.19012819   0.91389026    20.693203    8861.0083 
13011000    1.3408945    13.929498    15.270392   -4.6763179     18.58064   0.02517556   -0.1235879    0.8940414    20.702756    8873.2864 
13012000    1.3398681    13.937175    15.277043   -4.6763727    18.589614  0.023933574   0.19708837   0.89335705    20.699656    8869.3003 
13013000    1.3559459    13.946951    15.302897    -4.666428    18.589822  0.023556897   0.21573843   0.90407695    20.700477    8870.3561 
13014000    1.3409088    13.946515    15.287424    -4.654402    18.577936  0.022981081  -0.06833463   0.89405098    20.717415     8892.148 
13015000    1.3610257    13.968113    15.329139    -4.645515    18.589616  0.024012224 -0.023872565   0.90746387    20.720184    8895.7147 
13016000    1.3382694    13.961884    15.300153   -4.6430517    18.580759  0.024176123 -0.019027046   0.89229115    20.714754    8888.7221 
13017000    1.3600334    13.934672    15.294705   -4.6710329    18.579623  0.026081435   0.16987637   0.90680226    20.697564    8866.6115 
13018000    1.3664802      13.9579     15.32438   -4.6394589    18.573415  0.023943971 -0.045790432    0.9111007    20.726724    8904.1401 
13019000    1.3691689    13.934736    15.303905   -4.6665675    18.580263  0.021040564  0.070541356   0.91289339    20.710573     8883.341 
13020000    1.3402562    13.936388    15.276644   -4.6668881    18.579146  0.024129806  -0.12147721   0.89361583    20.709694    8882.2104 
13021000    1.3633076    13.947541    15.310848   -4.6688498    18.593478  0.022912644 -0.025900564   0.90898536    20.706677     8878.329 
13022000    1.3693571    13.934003     15.30336   -4.6719773    18.582104  0.023876197   0.15392875   0.91301884    20.702058    8872.3883 
13023000    1.3369484     13.92967    15.266619   -4.6694405    18.574038  0.025072717    0.1346956   0.89141038    20.695531    8863.9995 
13024000    1.3299967    13.894857    15.224854    -4.690625    18.560728  0.024754514 -0.036366453   0.88677532    20.681487    8845.9667 
13025000    1.3398345    13.938237    15.278071     -4.67002    18.585726  0.022530548 0.0078407897   0.89333465    20.696878    8865.7301 
13026000     1.367584     13.94538    15.312964   -4.6620508    18.584273  0.023157819   0.04416378   0.91183664    20.723142    8899.5252 
13027000    1.3651219    13.941487    15.306609    -4.659641     18.57728  0.023848172  0.019097285   0.91019507    20.699229    8868.7521 
