#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
 7038000    1.4573094    14.252616    15.709925   -4.4238461     18.64418  0.032281622  0.029009609   0.97166107    20.929256    9167.7207 
 7039000    1.4893174      14.2335    15.722817   -4.4229807    18.625892  0.030588146  0.048192393   0.99300238    20.918625     9153.758 
 7040000    1.4965469    14.242348    15.738895   -4.4222157    18.628281  0.036283117 -0.056147466   0.99782266    20.950398    9195.5316 
 7041000     1.507821    14.247706    15.755527   -4.4211933    18.635329  0.033570291  0.082696752    1.0053397    20.929935    9168.6128 
 7042000    1.4865478    14.223161    15.709709   -4.4418052    18.631423  0.033543636 -0.018814755   0.99115575    20.915487    9149.6382 
 7043000    1.5004847    14.240706    15.741191   -4.4292162    18.635406  0.034515738  -0.14954718    1.0004482    20.951705     9197.252 
 7044000    1.5110561    14.241239    15.752295   -4.4341827    18.644849  0.030572636 -0.022819698    1.0074966    20.917668    9152.5006 
 7045000    1.5037546    14.234702    15.738457   -4.4313304    18.635846  0.030186878  -0.15283145    1.0026284    20.936185    9176.8285 
 7046000    1.4794816    14.241147    15.720629   -4.4213938    18.631574  0.030966662 -0.028872969   0.98644434    20.958977    9206.8321 
 7047000    1.5147864    14.228304     15.74309   -4.4485085    18.640219  0.036593013  0.038041038    1.0099838    20.892515    9119.5245 
 7048000    1.4510686    14.266737    15.717806   -4.4034134    18.637412  0.032738608 -0.051016132   0.96750001    20.973143    9225.5135 
 7049000    1.5218525    14.226134    15.747986   -4.4499922    18.643948  0.032178473   0.10049515    1.0146952    20.910043    9142.4961 
 7050000    1.4747048    14.243899    15.718604   -4.4271076    18.639755  0.031251936  -0.12444758   0.98325947    20.937092    9178.0212 
 7051000     1.493412    14.206957    15.700369   -4.4581715    18.635634  0.029494867 -0.042675083   0.99573246    20.909502    9141.7869 
 7052000    1.5133248    14.235257    15.748582   -4.4342518     18.63572  0.033789067 -0.031764413    1.0090093    20.936676    9177.4745 
 7053000    1.5028176     14.23094    15.733758   -4.4429947    18.640325  0.033609799  -0.10499616    1.0020036    20.921567    9157.6208 
 7054000    1.4902203    14.217757    15.707977   -4.4544081    18.640733  0.031431643   0.10303488   0.99360441    20.901209    9130.9136 
 7055000    1.5048175    14.259546    15.764364   -4.3971914    18.624572  0.032165687 -0.036236683    1.0033371    20.956754    9203.9038 
 7056000    1.5267537    14.254601    15.781354   -4.4164212    18.635902  0.035120079  0.010706424     1.017963    20.945057    9188.5001 
 7057000    1.4841633    14.253375    15.737538    -4.404284    18.626438  0.031220957  0.027293964   0.98956588    20.953189    9199.2068 
 7058000    1.5106261    14.226631    15.737257   -4.4305708    18.622687   0.03451486   0.07782438      1.00721    20.929554     9168.112 
 7059000     1.484509    14.223325    15.707834   -4.4449437    18.637144  0.031124236  0.026752462    0.9897964    20.912411    9145.6022 
 7060000    1.4993586    14.257697    15.757055   -4.4085801    18.631078  0.035198336   0.13598596   0.99969736    20.958391    9206.0603 
 7061000    1.5205964    14.225768    15.746364   -4.4433866    18.635404  0.033749813  0.060396432    1.0138577    20.923039    9159.5538 
 7062000     1.477283    14.232335    15.709618   -4.4371485    18.638621  0.030861799  0.060041945   0.98497847    20.925142     9162.315 
 7063000    1.5186497    14.220234    15.738883   -4.4417012    18.629989  0.031946083  0.051024862    1.0125597    20.925092    9162.2503 
 7064000     1.505054    14.227598    15.732652   -4.4377188    18.632101  0.033215677 -0.00045013287    1.0034948     20.93798      9179.19 
 7065000    1.4948501    14.246737    15.741587   -4.4244963    18.636439  0.034793737  -0.24275387   0.99669133    20.944954    9188.3655 
 7066000    1.4867384    14.235016    15.721755   -4.4227803    18.626726  0.031070596 -0.075215839   0.99128288    20.944591    9187.8875 
 7067000    1.4917458    14.212095    15.703841   -4.4604434    18.640709  0.031829938  0.051729489   0.99462151    20.873181    9094.2295 
 7068000    1.4753321    14.240974    15.716306   -4.4267312    18.637085  0.030619917  -0.15898328    0.9836777    20.959304    9207.2635 
 7069000    1.5162039    14.236628    15.752832   -4.4237048    18.628019  0.032313852 -0.090167058     1.010929     20.93933    9180.9651 
 7070000    1.5064242    14.228878    15.735303   -4.4266423    18.624895    0.0306255   0.03721613    1.0044083    20.933167    9172.8607 
 7071000    1.4771178    14.227242     15.70436    -4.429287    18.627252  0.029277134  0.071695255    0.9848683    20.924718    9161.7589 
 7072000    1.5031957    14.239165     15.74236   -4.4356149     18.64231  0.032469556  -0.18070815    1.0022557    20.923138    9159.6836 
 7073000    1.4842601    14.250134    15.734394    -4.417998    18.636599  0.031532757 -0.080834809   0.98963043    20.954175    9200.5062 
 7074000    1.5139745    14.256224    15.770199   -4.4125073    18.636249  0.032482373  0.066479543    1.0094425    20.938382    9179.7179 
 7075000    1.4803287    14.253992    15.734321    -4.405379     18.62389  0.035481274  0.085552424   0.98700916    20.952151    9197.8403 
 7076000    1.5243758    14.258222    15.782598   -4.4110221    18.636309  0.032935332 -0.045167446    1.0163776     20.94942    9194.2441 
 7077000    1.5017539    14.252222    15.753976   -4.4058851    18.626018  0.032089047 0.0068581499    1.0012945    20.946055    9189.8136 
 7078000    1.4811596    14.248756    15.729916   -4.4238277    18.636788  0.035796487    0.1512733   0.98756317    20.910248    9142.7647 
 7079000    1.4757972     14.24102    15.716817   -4.4211052    18.627382  0.034742718  -0.10426137   0.98398777    20.945187    9188.6722 
 7080000    1.5258598    14.241344    15.767204   -4.4302586    18.635632  0.035970245   0.17468498     1.017367    20.938216    9179.5001 
 7081000    1.4915414      14.2338    15.725341    -4.429261    18.629541  0.033520379 -0.099580864   0.99448525    20.939156    9180.7364 
 7082000    1.5046522    14.225427     15.73008   -4.4287691    18.618854    0.0353421 0.0022150637    1.0032269    20.935497    9175.9239 
 7083000    1.5227367    14.249259    15.771996   -4.4156169    18.634288  0.030587274 -0.092312115    1.0152847    20.951986    9197.6223 
 7084000    1.5229514    14.273364    15.796315   -4.4052439    18.645986  0.032621757 -0.013642202    1.0154278    20.976424    9229.8437 
 7085000    1.4977175    14.248909    15.746627   -4.4238643    18.635178   0.03759496  0.041767198   0.99860313    20.944165    9187.3269 
 7086000    1.4785883      14.2506    15.729189   -4.4199274    18.635506  0.035021523  0.061466101   0.98584874    20.950714    9195.9469 
 7087000    1.5314706    14.234328    15.765799    -4.434072    18.634939  0.033461661  -0.13107398    1.0211081     20.91424     9148.002 
 7088000    1.5019973    14.235827    15.737824   -4.4167721    18.621615  0.030984473  0.039178071    1.0014567    20.953775    9199.9785 
 7089000    1.5032093    14.193703    15.696912   -4.4642527    18.622706  0.035250128  -0.17746178    1.0022648    20.903105     9133.399 
 7090000    1.4953101    14.223505    15.718815   -4.4430908    18.636189  0.030406846 -0.062481225   0.99699806      20.9285    9166.7269 
 7091000    1.5026923    14.248759    15.751451   -4.4111487    18.629704  0.030202936  -0.21171396    1.0019201    20.951511    9196.9969 
 7092000    1.5114929    14.244919    15.756412   -4.4285737    18.640882   0.03261055   0.11411006    1.0077879    20.938847    9180.3301 
 7093000     1.503122    14.215708     15.71883   -4.4411462    18.626089  0.030764987   0.16532374    1.0022066     20.90281    9133.0116 
 7094000    1.4961244    14.239222    15.735346   -4.4223605    18.628636  0.032946121  -0.10511994   0.99754093    20.943217    9186.0788 
 7095000     1.499621    14.257976    15.757597   -4.4101617    18.635657  0.032480266   0.15054723   0.99987229     20.95442    9200.8288 
 7096000    1.5205041    14.248126     15.76863   -4.4165021    18.631091  0.033537068  -0.16021398    1.0137961    20.937548    9178.6221 
 7097000    1.4861352    14.279578    15.765713    -4.388485    18.634916  0.033147539 -0.050304387   0.99088068    20.966358    9216.5635 
 7098000    1.5161603    14.229179    15.745339   -4.4205756    18.617468  0.032285756  -0.07568928    1.0108999    20.936728    9177.5437 
 7099000    1.5031527    14.236233    15.739386   -4.4209293    18.625807  0.031355591  -0.19797683    1.0022271     20.95009    9195.1265 
 7100000    1.5124921    14.238194    15.750686   -4.4313141    18.635856  0.033651895  0.065920204    1.0084541    20.936755    9177.5786 
 7101000    1.4845481    14.233652      15.7182   -4.4327121    18.630814  0.035550498   0.20365459   0.98982244    20.922601    9158.9783 
 7102000    1.5064883     14.23506    15.741549   -4.4320655    18.634565  0.032560785  0.097032117    1.0044511    20.940169    9182.0685 
 7103000    1.4948373    14.279545    15.774382   -4.3834714    18.627499  0.035517421 -0.088323183   0.99668278    20.972684    9224.9085 
 7104000    1.5051791    14.250789    15.755968   -4.4307276     18.64404  0.037476295   0.18753276    1.0035782    20.930427    9169.2593 
 7105000    1.4828587    14.236856    15.719715   -4.4270721    18.630131  0.033797879  -0.23518735   0.98869608    20.937479    9178.5309 
 7106000    1.5108037     14.23076    15.741564   -4.4326406    18.631818  0.031582535 -0.019571074    1.0073284    20.918688    9153.8399 
 7107000    1.4869741    14.256958    15.743932   -4.4124189    18.635282  0.034094895 -0.084668657   0.99144003    20.957123    9204.3893 
 7108000    1.4972612      14.2532    15.750461   -4.4187937    18.635884  0.036108902  -0.13009018   0.99829891    20.960808    9209.2457 
 7109000     1.485228     14.22264    15.707868   -4.4468556    18.635231   0.03426519 -0.050678556   0.99027575    20.910157     9142.645 
 7110000    1.4815813    14.212094    15.693675   -4.4412337     18.62036  0.032967089   0.12635505   0.98784436    20.916276    9150.6739 
 7111000    1.5023859    14.239302    15.741688   -4.4233579    18.628418  0.034242061 -0.069468269    1.0017158    20.934303    9174.3548 
 7112000    1.5014489    14.271327    15.772776    -4.410767     18.64698  0.035113723   0.20211588     1.001091    20.960063    9208.2637 
 7113000    1.4905274    14.238643     15.72917    -4.425676    18.631946   0.03237258  0.057495183   0.99380918    20.961869    9210.6446 
 7114000    1.5080966    14.216474    15.724571   -4.4426123    18.626574  0.032512528 -0.044174665    1.0055234     20.91971    9155.1814 
 7115000      1.50517    14.268899    15.774069     -4.39571    18.631658  0.032950879  -0.26763695    1.0035721    20.969097    9220.1757 
 7116000    1.4942608     14.25902    15.753281   -4.4268822    18.646879  0.039023035 -0.088778171   0.99629839    20.943957    9187.0533 
 7117000    1.5029774    14.238694    15.741672   -4.4271744    18.632069   0.03379936  -0.14246741    1.0021102    20.938309    9179.6223 
 7118000    1.4916093    14.242726    15.734336   -4.4236636    18.629773  0.036617061    0.1019893   0.99453051    20.938088    9179.3312 
 7119000    1.5322994    14.253891    15.786191   -4.4053232    18.628073  0.031141589   0.13305159    1.0216606    20.945851    9189.5449 
 7120000     1.486669     14.27838    15.765049    -4.377956    18.622705  0.033631194 -0.086736688   0.99123658    20.982301    9237.6038 
 7121000    1.4919066    14.245889    15.737796    -4.411755    18.621427  0.036217391 -0.013716213   0.99472874      20.9673    9217.8051 
 7122000    1.4884988    14.255521     15.74402   -4.4135815    18.634692  0.034411066 -0.043268221   0.99245662    20.940923    9183.0609 
 7123000     1.487258    14.280553    15.767811    -4.395983    18.640873   0.03566252 -0.031821535   0.99162926    20.957658    9205.0945 
 7124000    1.5072728    14.233179    15.740451   -4.4222754    18.617135   0.03831898  0.025558287    1.0049741    20.936868    9177.7269 
 7125000    1.4884201     14.25129     15.73971   -4.4189292    18.636718  0.033500544  0.099994218   0.99240411    20.934656    9174.8189 
 7126000    1.4992998    14.259929    15.759228   -4.4145232     18.64171  0.032741513 -0.019423508   0.99965813    20.966286    9216.4682 
 7127000    1.5198135    14.247444    15.767258   -4.4279759     18.64277  0.032650008  0.052734767    1.0133357    20.939303    9180.9299 
 7128000    1.4914343    14.243646     15.73508   -4.4292064    18.638951  0.033900916 0.0095394779   0.99441382    20.936644    9177.4332 
 7129000    1.5000816    14.240435    15.740517   -4.4159704     18.62487   0.03153595 -0.020510054    1.0001794    20.948179    9192.6103 
 7130000    1.4979421    14.245008     15.74295   -4.4255271    18.635823  0.034712164   0.11685784   0.99875289     20.92988    9168.5407 
 7131000    1.5220209    14.257384    15.779405   -4.4187652    18.640826  0.035323046  -0.12377745    1.0148075    20.960953    9209.4373 
 7132000    1.4903919      14.2373    15.727691   -4.4304909    18.633858  0.033932634   0.03512073   0.99371884    20.935731    9176.2325 
 7133000    1.5041701    14.227858    15.732028    -4.431631    18.626024  0.033465076 -0.018125873    1.0029054    20.923696    9160.4167 
 7134000    1.5063625    14.245436    15.751798   -4.4190956    18.633206  0.031324948  0.030015445    1.0043672    20.935902    9176.4568 
 7135000    1.4739906    14.243106    15.717097    -4.417749    18.629263  0.031592731  -0.18946999   0.98278323     20.95135    9196.7849 
 7136000    1.5167483    14.238666    15.755415   -4.4340019    18.641107  0.031561714   0.06013309    1.0112919    20.923309    9159.9074 
 7137000    1.4989099    14.249134    15.748043   -4.4232703    18.638913  0.033490599 -0.047638882   0.99939819    20.943406    9186.3271 
 7138000    1.5059049    14.220713    15.726618   -4.4508483    18.639832  0.031728761  -0.20819405    1.0040621    20.920622    9156.3795 
 7139000    1.4877446    14.231833    15.719578   -4.4320333    18.634794  0.029072981  -0.15542976   0.99195371    20.924636    9161.6508 
 7140000    1.5027916    14.226752    15.729544   -4.4294211    18.623767  0.032405561  0.036109374    1.0019863    20.929606    9168.1802 
 7141000    1.4961475    14.220222     15.71637    -4.444363    18.634952  0.029632968  -0.03988985   0.99755633    20.924857    9161.9406 
 7142000    1.5165561    14.227425    15.743981    -4.451304    18.647236   0.03149334   0.29632867    1.0111638       20.893    9120.1589 
 7143000    1.4863451    14.259657    15.746002    -4.394662    18.621229  0.033089899  -0.19941058   0.99102063    20.982789    9238.2481 
 7144000    1.5398056    14.241951    15.781757   -4.4292345    18.638458  0.032727243  0.028790963    1.0266654    20.943416    9186.3406 
 7145000     1.499271    14.236657    15.735928   -4.4375847    18.641933  0.032308491  0.091294304   0.99963893    20.922377    9158.6835 
 7146000    1.4961285    14.226733    15.722861   -4.4350983    18.630129  0.031702353 -0.096690449   0.99754367    20.947154    9191.2606 
 7147000    1.5165637    14.245227    15.761791   -4.4249813    18.632756  0.037452232 -0.040223227    1.0111689    20.929622    9168.2022 
 7148000    1.4863381    14.259057    15.745395   -4.3966746    18.621023  0.034708214 -0.028879714   0.99101592    20.963528    9212.8314 
 7149000    1.5081042    14.246582    15.754686   -4.4178331    18.626388  0.038027102 -0.093276431    1.0055285     20.94361    9186.5968 
 7150000    1.4808467    14.267018    15.747864   -4.4131721    18.647812  0.032377624 0.00083263251   0.98735456     20.94998    9194.9813 
 7151000    1.4970928    14.214925    15.712018   -4.4496387    18.631662  0.032901925  -0.10614171   0.99818665      20.9386    9180.0052 
 7152000    1.4916365     14.20997    15.701606    -4.458913    18.634757  0.034125469 -0.064420099   0.99454863    20.907889    9139.6711 
 7153000    1.5098531    14.242531    15.752384   -4.4321942    18.642688  0.032036956 -0.056592053    1.0066946    20.945747    9189.4091 
 7154000    1.4848154     14.24815    15.732965   -4.4197091    18.632918  0.034940553  -0.02248081   0.99000065    20.946628    9190.5682 
 7155000    1.4985378    14.205288    15.703825   -4.4644168    18.635687  0.034017164  -0.13851707   0.99915013    20.890189    9116.4784 
 7156000    1.4778881    14.210868    15.688756   -4.4382198    18.618469    0.0306193   -0.1499806   0.98538189    20.935424     9175.829 
 7157000     1.513466    14.227151    15.740617   -4.4278326    18.624171  0.030812457  -0.17875217    1.0091034    20.953324    9199.3847 
 7158000    1.5115628     14.24098    15.752543   -4.4245786    18.631044  0.034514593 -0.043734661    1.0078345    20.934011    9173.9701 
 7159000    1.4932673    14.219015    15.712282   -4.4332342    18.620456  0.031793425   0.10906906   0.99563597    20.930171    9168.9232 
 7160000    1.5265145    14.219118    15.745632   -4.4338581    18.621064  0.031911281   0.13801006    1.0178036     20.92201    9158.2016 
 7161000    1.4919401    14.281814    15.773754   -4.3901003    18.638997  0.032917563  -0.13322781   0.99475107    20.993085     9251.855 
 7162000    1.5103863     14.22404    15.734426   -4.4304805    18.624036    0.0304845  0.030567055    1.0070501    20.927276    9165.1185 
 7163000     1.488691    14.232508    15.721199   -4.4274647    18.627281  0.032692425  0.048664448   0.99258471    20.932797     9172.375 
 7164000    1.5074673    14.250542     15.75801   -4.4127639    18.630153  0.033153629 -0.0089359266    1.0051038    20.952215    9197.9236 
 7165000    1.5120995    14.239566    15.751666   -4.4224068    18.630494  0.031479057 -0.023098596    1.0081923    20.946042    9189.7973 
 7166000    1.5107014    14.232671    15.743372   -4.4456273    18.645964  0.032333899  0.044197283    1.0072602     20.92473    9161.7738 
 7167000    1.4847698    14.202118    15.686888   -4.4522171    18.622657  0.031678743  0.066774193    0.9899703    20.900809    9130.3893 
 7168000    1.4936793    14.234704    15.728383   -4.4352691    18.640164  0.029808824  0.065490232   0.99591067    20.931973    9171.2913 
 7169000    1.4990717    14.240125    15.739197   -4.4277908    18.635041    0.0328746   0.13269233    0.9995061    20.921037    9156.9244 
 7170000    1.4894253    14.209783    15.699209   -4.4386532     18.61652  0.031916866  -0.12372275   0.99307436    20.928502    9166.7297 
 7171000    1.4933005    14.251121    15.744421   -4.4148663    18.635018  0.030969202 -0.001845007    0.9956581    20.951069    9196.4154 
 7172000    1.5263415    14.251739     15.77808   -4.4116359    18.632958  0.030416896    0.1088473    1.0176882    20.924054    9160.8862 
 7173000    1.4809866    14.250343     15.73133   -4.4211885    18.636318  0.035213646   0.14749369   0.98744784    20.950484    9195.6452 
 7174000    1.4896481    14.213292     15.70294   -4.4378473    18.616491  0.034648392 -0.059074696   0.99322291    20.927111    9164.9021 
 7175000    1.5120632     14.23796    15.750023   -4.4337078     18.63833   0.03333702  0.014907153    1.0081682    20.926231    9163.7459 
 7176000    1.4865705    14.245223    15.731793   -4.4073499    18.622393  0.030179957 0.0016090691   0.99117088    20.953802    9200.0143 
 7177000    1.5193472    14.241049    15.760396   -4.4265136    18.632758  0.034804477  -0.05006469    1.0130247    20.930401     9169.225 
 7178000    1.4887918    14.257701    15.746493   -4.4185847    18.639795  0.036490851  0.013927623   0.99265195    20.964046    9213.5139 
 7179000    1.4646216    14.242829    15.707451   -4.4309099    18.639436   0.03430286  0.066824944   0.97653648    20.916405    9150.8439 
 7180000    1.5194078    14.225497    15.744905   -4.4409334    18.632795  0.033636011   0.10707648    1.0130652    20.921227    9157.1739 
 7181000    1.5036554    14.235741    15.739397   -4.4251238    18.628272  0.032592828 -0.020745145    1.0025622    20.939827    9181.6193 
 7182000    1.5007355    14.224057    15.724793   -4.4335045    18.626614  0.030947673 -0.013465448    1.0006154    20.926354    9163.9077 
 7183000    1.4893786     14.21755    15.706929   -4.4489721    18.633991  0.032531891  0.046797662   0.99304321    20.917083    9151.7333 
 7184000    1.4963592    14.248661    15.745021   -4.4225354    18.639542  0.031655229  0.075734229   0.99769752    20.932426    9171.8869 
 7185000    1.4892357    14.262563    15.751798   -4.4069313    18.637546  0.031947597 -0.087512607   0.99294792    20.964724     9214.408 
 7186000    1.4975193    14.226229    15.723749   -4.4391092    18.633082  0.032256373   0.10434212   0.99847101    20.920388    9156.0718 
 7187000    1.4968184    14.211736    15.708554   -4.4377222    18.619254   0.03020352  0.027902186   0.99800371    20.928327    9166.4994 
 7188000    1.5183646    14.230958    15.749322   -4.4271788    18.627486  0.030650695 -0.095526695    1.0123696    20.949402    9194.2194 
 7189000    1.5246074    14.221817    15.746424   -4.4458001     18.63411  0.033507247 0.0090300401     1.016532    20.920343    9156.0132 
 7190000     1.480932    14.215414    15.696346   -4.4450221    18.627665  0.032771202  -0.16789737   0.98741141    20.932679    9172.2193 
 7191000    1.4919969     14.24229    15.734287   -4.4341394    18.641956  0.034473386  0.077295924   0.99478893    20.911369    9144.2353 
 7192000    1.5090926    14.255405    15.764497   -4.4093404    18.632488   0.03225774  0.097573543    1.0061875    20.957198    9204.4887 
 7193000    1.5226739    14.262828    15.785502   -4.3984441    18.627765  0.033507336  0.045134076    1.0152428    20.972154    9224.2092 
 7194000     1.489894    14.247493    15.737387   -4.4127051    18.629328  0.030869995 -0.018578191   0.99338681    20.948987     9193.673 
 7195000    1.5047033    14.229124    15.733827   -4.4408884    18.636122  0.033889695  0.059850916    1.0032609    20.899166    9128.2367 
 7196000    1.4792964    14.230365    15.709661   -4.4337514    18.628014  0.036101729  -0.14386957   0.98632091    20.938626    9180.0393 
 7197000    1.4920618    14.247103    15.739164   -4.4281981    18.642786  0.032514758 -0.066239907   0.99483224    20.932143    9171.5147 
 7198000    1.5011035    14.246811    15.747915    -4.417456    18.628554  0.035713068   0.17269604    1.0008608    20.930273    9169.0566 
 7199000    1.5145867    14.279921    15.794508   -4.3993139    18.647251  0.031984279 -0.038592975    1.0098507    20.977133    9230.7803 
 7200000    1.5064833    14.234733    15.741217    -4.431135    18.633837  0.032031613   0.10791446    1.0044478    20.921182    9157.1144 
 7201000    1.4745818    14.236509    15.711091   -4.4229304    18.625872  0.033567543  -0.13908707    0.9831774    20.949046    9193.7518 
 7202000    1.5173927    14.228457     15.74585   -4.4350768    18.629314  0.034220028 -0.026360354    1.0117216    20.926598    9164.2278 
 7203000    1.5077468    14.231913     15.73966   -4.4210881    18.615825  0.037175998   0.12610825    1.0052902     20.94242    9185.0305 
 7204000    1.4927327    14.251318    15.744051   -4.4117824    18.628186  0.034914371  -0.12369681   0.99527956    20.954478    9200.9052 
 7205000    1.5008153    14.242529    15.743344   -4.4179232    18.626007  0.034445043  0.027886018    1.0006686    20.938898    9180.3969 
 7206000    1.4864163    14.229065    15.715482   -4.4441474    18.638774  0.034439096   0.12024682   0.99106809    20.929194    9167.6395 
 7207000    1.5029031    14.259454    15.762357   -4.4064764     18.63638  0.029550193 -0.065217793    1.0020607    20.964874    9214.6062 
 7208000    1.5297422    14.231782    15.761524   -4.4345548    18.633769  0.032567879   0.19121392    1.0199556    20.923488    9160.1434 
 7209000    1.4986516    14.227449    15.726101    -4.437325    18.634593  0.030181509 -0.079331236     0.999226    20.941364    9183.6405 
 7210000    1.4801718    14.240103    15.720275   -4.4168547    18.626089  0.030868449    0.1394582   0.98690453    20.927881    9165.9134 
 7211000    1.5052485    14.231094    15.736343   -4.4272161    18.627369  0.030941894   0.12769467    1.0036245    20.919121     9154.408 
 7212000    1.5069357    14.242518    15.749454   -4.4291866    18.639331  0.032373045  -0.10725874    1.0047494    20.951059    9196.4017 
 7213000    1.4728474     14.23752    15.710367   -4.4253065    18.630425  0.032401361   0.15669341   0.98202102    20.921793    9157.9171 
 7214000    1.5009527    14.217883    15.718836     -4.45389     18.63945  0.032322405  -0.01006762    1.0007602    20.908467    9140.4287 
 7215000    1.4832397    14.264889    15.748129   -4.3962817    18.625161  0.036010409 -0.029356721   0.98895011    20.970847    9222.4836 
 7216000    1.5279471    14.256712    15.784659   -4.4014986    18.628255  0.029954774 -0.075436397    1.0187588    20.954301    9200.6714 
 7217000     1.504975    14.236239    15.741214   -4.4401184    18.644464  0.031892774 -0.030852211    1.0034421    20.927203    9165.0234 
 7218000    1.4859562    14.241324     15.72728   -4.4201245    18.630065   0.03138281 -0.076970066   0.99076133    20.953977    9200.2452 
 7219000    1.5133119    14.247514    15.760826   -4.4253787    18.638402  0.034490544  -0.17292566    1.0090007    20.928881    9167.2278 
 7220000    1.5072188    14.234595    15.741814   -4.4348979    18.634658  0.034834881 -0.037021362    1.0049381    20.928483    9166.7051 
 7221000    1.4876845    14.237299    15.724984     -4.42741    18.631905   0.03280353  0.054012923   0.99191369     20.94687     9190.886 
 7222000    1.5245083    14.253052     15.77756   -4.4258409    18.645778  0.033115271   0.18470158    1.0164659    20.941537    9183.8691 
 7223000    1.5085815    14.259286    15.767867   -4.4107847    18.632722  0.037348425  0.059197538    1.0058467    20.942871    9185.6238 
 7224000    1.4945774    14.246168    15.740745   -4.4266516    18.637297  0.035522562  0.042276017   0.99650947    20.951706    9197.2533 
 7225000    1.5131249    14.228694    15.741819   -4.4371882    18.632293  0.033589322 0.0038369156     1.008876    20.935527    9175.9638 
 7226000    1.5005119    14.263125    15.763637   -4.4124024    18.642915  0.032612424 -0.064443944    1.0004663    20.950212     9195.287 
 7227000    1.4759474    14.243495    15.719442   -4.4293699    18.641165  0.031699932 -0.020705305   0.98408794    20.931011    9170.0266 
 7228000    1.4800049    14.271901    15.751906   -4.4052508    18.643134  0.034017812   0.06885679   0.98679329    20.961203    9209.7661 
 7229000    1.4951922    14.261802    15.756994   -4.4118491      18.6395   0.03415087 -0.091483165   0.99691942    20.953346    9199.4135 
 7230000    1.5103784    14.246059    15.756437   -4.4268475    18.638956  0.033949808  -0.08131608    1.0070448    20.937688    9178.8056 
 7231000    1.4611634    14.253335    15.714498   -4.4137066    18.633582  0.033459341  -0.14107797   0.97423073     20.95728    9204.5968 
 7232000    1.5222494    14.222747    15.744997   -4.4411597    18.629855  0.034051769   0.10967476    1.0149598    20.905211    9136.1587 
 7233000    1.5042968    14.227657    15.731954   -4.4330567    18.627994  0.032719821  0.010076219    1.0029899    20.936381    9177.0873 
 7234000    1.5207838    14.274618    15.795402   -4.3960774    18.633464  0.037232002 -0.039255536    1.0139826    20.986263    9242.8382 
 7235000     1.504501    14.274577    15.779078   -4.3947098    18.634618  0.034669004  -0.21071241     1.003126    20.959889     9208.035 
 7236000    1.4864242     14.24747    15.733895   -4.4254632    18.636884  0.036049858  0.052321271   0.99107338    20.926948    9164.6878 
 7237000    1.4954023    14.248179    15.743581   -4.4171115    18.630831  0.034459045  0.092453393   0.99705952    20.931804    9171.0691 
 7238000    1.4838209    14.267727    15.751548   -4.3879667    18.624079  0.031614332   -0.2275488   0.98933757     20.98962    9247.2745 
 7239000    1.5001794    14.212123    15.712303   -4.4525402    18.633306  0.031356981   0.32091956    1.0002446    20.880866    9104.2787 
 7240000    1.4936075    14.223056    15.716663   -4.4460325    18.638908  0.030180283 -0.032659821   0.99586281    20.930592    9169.4765 
 7241000    1.4860574    14.242106    15.728163   -4.4258125     18.63462  0.033297862 -0.086866037    0.9908288    20.944302    9187.5072 
 7242000    1.5195549    14.253333    15.772888    -4.408473    18.631765  0.030041785  0.019953033    1.0131632    20.959977    9208.1503 
 7243000    1.4988988    14.255104    15.754002   -4.4059668    18.628694  0.032376971  -0.11591944   0.99939076      20.9632    9212.3983 
 7244000     1.485941    14.232275    15.718216   -4.4212112    18.621887  0.031599431  -0.08214874   0.99075119    20.933693    9173.5529 
 7245000    1.4923537    14.195371    15.687725   -4.4638526    18.626394  0.032829323 -0.029568295   0.99502683    20.891901    9118.7196 
 7246000    1.5076998     14.22208     15.72978   -4.4390538    18.628504  0.032629643  -0.19621736    1.0052589     20.93239     9171.839 
 7247000    1.4921841    14.255607    15.747791   -4.4141242    18.636548  0.033182794 -0.046770306   0.99491378    20.946553    9190.4688 
 7248000    1.5244353    14.281851    15.806286   -4.3892507     18.63646  0.034641418 -0.036973862    1.0164173    20.980311    9234.9761 
 7249000    1.5173772     14.24671    15.764088   -4.4234436    18.638158   0.03199588   0.01388052    1.0117112    20.945501    9189.0846 
 7250000    1.5090758    14.224438    15.733514   -4.4387926    18.630016  0.033214169 -0.097271777    1.0061763    20.936422    9177.1407 
 7251000    1.4749259     14.23183    15.706756    -4.446974    18.643321  0.035483223 -0.028089506   0.98340686    20.919838    9155.3496 
 7252000    1.4910245    14.199464    15.690489   -4.4648038    18.630433  0.033835149  0.050366317    0.9941406    20.888541    9114.3216 
 7253000    1.5013803     14.24227    15.743651   -4.4265231    18.634345  0.034448398  0.071807681    1.0010453    20.949287    9194.0682 
 7254000    1.4912991      14.2542    15.745499   -4.4149279    18.635675  0.033452605 -0.022299813   0.99432368     20.93224    9171.6427 
 7255000    1.4928945    14.206262    15.699157   -4.4477753    18.626539  0.027499155  0.028202476   0.99538742     20.92139    9157.3876 
 7256000    1.4999443    14.216557    15.716501   -4.4524267    18.636236  0.032747621 -0.019786378    1.0000879    20.901659    9131.5029 
 7257000    1.4943883    14.237659    15.732047   -4.4305923    18.634369   0.03388195   -0.0652206   0.99638343    20.935637     9176.109 
