#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
12874000    1.4880862    14.253904     15.74199   -4.4238922    18.637046  0.040750293  -0.21956783    0.9921815    20.939058    9180.6079 
12875000    1.5148638    14.281731    15.796594   -4.3965923    18.639268  0.039054646   0.13352376    1.0100355    20.968259    9219.0707 
12876000    1.5005568    14.259173    15.759729   -4.4087311    18.626685  0.041218107  0.054266911    1.0004963    20.953654    9199.8196 
12877000    1.5109654    14.269552    15.780518   -4.3972625    18.626003  0.040811886  0.051197727    1.0074362    20.963595    9212.9191 
12878000    1.5043037    14.301767    15.806071   -4.3753878    18.636265  0.040889886  0.040418365    1.0029945    20.995282    9254.7597 
12879000    1.5092186    14.252501     15.76172   -4.4176414    18.628959  0.041183259  0.074674716    1.0062715    20.954757    9201.2723 
12880000    1.5140899     14.26541      15.7795     -4.40517    18.625949  0.044631428  0.067653541    1.0095195    20.949606    9194.4883 
12881000    1.5182814    14.281664    15.799946   -4.3843969    18.626424  0.039637437  -0.39215215    1.0123141    21.005266    9267.9681 
12882000    1.5316691    14.284988    15.816657   -4.3896173    18.635179  0.039425666  0.096763512    1.0212404    20.972616    9224.8179 
12883000    1.4950187     14.29397    15.788989   -4.3862726    18.638416  0.041827441 -0.073470836   0.99680372    20.982092    9237.3276 
12884000    1.4998203    14.248196    15.748017   -4.4164229    18.625008  0.039611607  -0.15063131    1.0000052     20.96119    9209.7486 
12885000    1.5089968    14.258038    15.767035   -4.4159614    18.637305  0.036694529 0.0038088268    1.0061236    20.926406    9163.9756 
12886000    1.4689846    14.264521    15.733506   -4.3929793    18.618908  0.038593054  0.002044269   0.97944548    20.972558     9224.742 
12887000    1.5140396    14.245071     15.75911   -4.4280287    18.631979  0.041120867   0.10296277    1.0094859    20.916406    9150.8444 
12888000    1.5073944    14.271944    15.779339   -4.4019032    18.629627  0.044220275  -0.20449418    1.0050553     20.96504    9214.8246 
12889000    1.4976814    14.270613    15.768294   -4.3993939    18.633092   0.03691506 -0.030830689   0.99857906     20.96338    9212.6367 
12890000    1.5003439    14.253807    15.754151   -4.4135779    18.628653   0.03873183   0.25773938    1.0003543    20.930556    9169.4287 
12891000    1.5038527    14.298221    15.802073   -4.3874681    18.643052  0.042637068   0.12568943    1.0026938    20.984838    9240.9553 
12892000    1.5206892    14.269255    15.789945   -4.3931893    18.621493  0.040951146  0.052200437    1.0139195     20.95713     9204.399 
12893000    1.5158168    14.250809    15.766625   -4.4179242    18.627651  0.041081788 -0.030430281    1.0106709    20.950571    9195.7595 
12894000    1.4707587    14.270354    15.741112   -4.3998718    18.633217  0.037008309   0.10854563   0.98062837    20.963261    9212.4792 
12895000    1.5044077    14.250618    15.755026   -4.4121571    18.624758  0.038017277  0.098228617    1.0030638    20.924943    9162.0543 
12896000    1.4860529    14.293778    15.779831   -4.3829091    18.635689  0.040998417   0.11940648   0.99082582    20.983902    9239.7183 
12897000    1.5090997    14.270743    15.779842   -4.3961728    18.627675  0.039240458  0.049893747    1.0061922    20.969201    9220.3132 
12898000    1.4910279    14.255186    15.746214   -4.4167609    18.629862  0.042084583 -0.050765619   0.99414286    20.928905    9167.2589 
12899000     1.481576    14.274713    15.756289   -4.3957452    18.629159  0.041299111  0.015368126   0.98784078    20.961063    9209.5814 
12900000    1.5200453    14.289429    15.809475   -4.3914473    18.638812  0.042064587  0.050533919    1.0134903    20.953063    9199.0413 
12901000    1.4971226    14.307667     15.80479    -4.380332    18.647735  0.040263686 -0.031298749   0.99820654    20.998456    9258.9576 
12902000    1.5095602    14.263491    15.773052   -4.4032095    18.629292  0.037408894 0.0086942456    1.0064993    20.962151    9211.0157 
12903000    1.4987364    14.260261    15.758998   -4.4213501    18.642859  0.038752583   0.12630819   0.99928252     20.93648    9177.2164 
12904000    1.4902017     14.27796    15.768162   -4.4083476     18.64604   0.04026741  -0.22234966   0.99359201    20.959329    9207.2966 
12905000    1.5019833    14.255613    15.757596   -4.4194723    18.634797  0.040287356  -0.22223126    1.0014474    20.955248    9201.9196 
12906000    1.5080167    14.245917    15.753934   -4.4264459    18.631775  0.040588226 -0.031266729    1.0054701    20.929044    9167.4416 
12907000    1.4908263    14.273158    15.763985   -4.4058775    18.640246  0.038789685   0.32125503   0.99400844    20.930415    9169.2444 
12908000    1.4885324    14.306819    15.795352   -4.3722358    18.641406  0.037648846   0.11005992   0.99247898    20.995243    9254.7086 
12909000    1.5007955    14.273296    15.774092   -4.4006215    18.634886  0.039031383  -0.13764259    1.0006554    20.954863    9201.4126 
12910000    1.5016335    14.250908    15.752542    -4.424619    18.634668  0.040859622 -0.076547027    1.0012142    20.935098    9175.3993 
12911000    1.5035726     14.26181    15.765382   -4.3956436    18.619155  0.038298082  -0.13475754    1.0025071    20.958233    9205.8514 
12912000    1.4906068    14.283021    15.773628   -4.3956926    18.637559  0.041154263  0.019833141   0.99386211    20.968882    9219.8914 
12913000    1.5341362    14.267058    15.801194   -4.4097315    18.637873  0.038916481  0.077227708    1.0228853    20.958168    9205.7659 
12914000    1.5009363    14.251659    15.752596   -4.4142564    18.624769  0.041146842 -0.011922328    1.0007493    20.947761    9192.0601 
12915000    1.4910979    14.265784    15.756882      -4.4048    18.627588  0.042996053  0.084473302   0.99418952     20.94506    9188.5048 
12916000    1.5152074    14.282904    15.798111   -4.3993197    18.642863  0.039360155 -0.024992456    1.0102645    20.958859    9206.6764 
12917000    1.5119629    14.247471    15.759434   -4.4147954    18.620825  0.041441487  0.082565361    1.0081013    20.953201     9199.223 
12918000     1.450464    14.251766     15.70223   -4.4244425    18.631383  0.044825461 -0.027063476   0.96709688    20.943462    9186.4013 
12919000    1.5073405    14.241945    15.749286   -4.4291959    18.631386  0.039755049 -0.072399709    1.0050193    20.934114    9174.1054 
12920000    1.5340193    14.242696    15.776715   -4.4133736    18.616803  0.039266594 -0.043913993    1.0228074    20.951424     9196.883 
12921000    1.5302001    14.291245    15.821445   -4.3789825    18.628878  0.041349248 -0.029730714     1.020261    20.983767      9239.54 
12922000    1.4970647    14.298077    15.795142   -4.3817823    18.638695  0.041164279 -0.069080864   0.99816788    20.990978    9249.0691 
12923000     1.489675    14.291146    15.780821   -4.3860988     18.63586  0.041385366 -0.075476077    0.9932408    20.969949    9221.2992 
12924000    1.5050451    14.254235     15.75928   -4.4146008    18.625063  0.043772314   0.03591155    1.0034889    20.934245    9174.2788 
12925000      1.47555    14.242708    15.718258   -4.4277158    18.631307  0.039116625   0.12286751   0.98382296    20.930515    9169.3755 
12926000      1.49111    14.268257    15.759367   -4.4071104    18.633178   0.04218962 -0.044039473   0.99419758    20.947335    9191.4982 
12927000    1.4877141    14.290424    15.778138   -4.3786116    18.626191  0.042844062  0.040681213   0.99193336    20.981834    9236.9867 
12928000    1.5131016    14.303652    15.816754   -4.3714742    18.634992  0.040134272 -0.019380332    1.0088605     20.98462    9240.6675 
12929000     1.527523    14.264933    15.792456    -4.411213    18.634377  0.041768812    0.1500454     1.018476    20.932313    9171.7379 
12930000    1.4774301    14.281635    15.759065   -4.3993519    18.635487  0.045499571  -0.17873111   0.98507652    20.968685    9219.6322 
12931000    1.4917006    14.270975    15.762675   -4.3999548    18.627982  0.042947713  -0.01190307   0.99459137    20.952292    9198.0254 
12932000    1.5209259    14.228973    15.749899   -4.4445769    18.630107  0.043442961   0.25580025    1.0140774      20.9165    9150.9679 
12933000    1.4644729    14.264486    15.728959   -4.4123651    18.639171  0.037680424   0.13877946   0.97643732    20.967326    9217.8398 
12934000    1.5078999    14.265427    15.773327   -4.4148569    18.643358  0.036926523 -0.025378095    1.0053922    20.939928    9181.7522 
12935000    1.5098292     14.27304    15.782869   -4.3977287    18.630319  0.040449076 -0.023163535    1.0066786    20.948105    9192.5127 
12936000    1.4771105    14.260749    15.737859   -4.4098156     18.63287  0.037694509 -0.065489533   0.98486347     20.95137    9196.8113 
12937000    1.4885566    14.273793     15.76235   -4.4133103    18.646753  0.040349999  0.017854329   0.99249515    20.946177    9189.9745 
12938000    1.5136474    14.297413     15.81106   -4.3863383    18.644472  0.039279423 -0.0060535339    1.0092244    20.974797    9227.6965 
12939000    1.5015069    14.292845    15.794352   -4.3720319    18.626541  0.038336429  -0.12513755    1.0011298    21.001215    9262.6077 
12940000    1.5081684    14.252039    15.760208   -4.4178429    18.629399  0.040483796  0.025499579    1.0055713     20.92708     9164.862 
12941000    1.4829317    14.263628     15.74656    -4.408921    18.630068  0.042481336 -0.082984368   0.98874474    20.946927    9190.9622 
12942000     1.498377    14.279194    15.777571   -4.4041989    18.640009  0.043384307  -0.09729086   0.99904285    20.974855    9227.7735 
12943000    1.5185984    14.269053    15.787651   -4.3986219    18.626546  0.041128687 -0.043757862    1.0125255    20.970092    9221.4886 
12944000    1.4909847    14.244596    15.735581   -4.4169281     18.61869  0.042834008    0.1008798   0.99411406    20.924347    9161.2714 
12945000    1.5016224    14.269297     15.77092   -4.3935854    18.624084  0.038799385  -0.14488848    1.0012068    20.973116    9225.4782 
12946000    1.4879501    14.290896    15.778846   -4.3812089    18.633886  0.038218199   0.09083129   0.99209076     20.97134    9223.1341 
12947000    1.5107934    14.279421    15.790214   -4.3927932     18.63502  0.037194228  -0.18403206    1.0073215    20.967989    9218.7143 
12948000    1.4987911    14.257291    15.756083   -4.4040578    18.620789   0.04056008  -0.06088147   0.99931898    20.965672    9215.6587 
12949000    1.5056946     14.26058    15.766274   -4.4210557    18.638087  0.043547954 0.0043198873    1.0039219    20.937556    9178.6314 
12950000    1.5150249    14.300344    15.815369   -4.3740531    18.634947  0.039450509  0.013919837    1.0101429    20.995321    9254.8106 
12951000    1.5082133    14.288979    15.797192   -4.3774962    18.625259  0.041215959  0.039250326    1.0056012    20.989074    9246.5523 
12952000    1.5059866    14.258822    15.764809   -4.4100681    18.630728  0.038162475   -0.0167932    1.0041166    20.936247    9176.9109 
12953000    1.5057012    14.242298    15.747999   -4.4271071    18.630699   0.03870606 -0.055495598    1.0039263    20.927315    9165.1707 
12954000    1.4938406     14.26262    15.756461   -4.4076985    18.630495  0.039823785  -0.24689972   0.99601825    20.973596     9226.112 
12955000    1.4999744    14.278403    15.778377   -4.3982548    18.634456  0.042201619  -0.22318802     1.000108    20.956782    9203.9399 
12956000    1.4923424    14.248995    15.741338   -4.4330385    18.641262  0.040771878 -0.080106754   0.99501931    20.934783    9174.9857 
12957000    1.4740068    14.245219    15.719226   -4.4169767    18.621636  0.040559734 -0.038948678   0.98279408    20.949269    9194.0443 
12958000    1.4976164    14.267666    15.765283   -4.4038673    18.635114  0.036419412  0.027166287   0.99853574    20.941408    9183.6993 
12959000    1.4993369    14.266133     15.76547   -4.3995696    18.622181  0.043520974  0.050360543   0.99968289    20.950822    9196.0894 
12960000    1.4955737    14.306065    15.801638   -4.3708224    18.637085  0.039802337    0.1557707   0.99717376    20.979385    9233.7526 
12961000    1.5012196    14.286165    15.787385   -4.3875314    18.631397   0.04229996  0.011687663    1.0009382    20.985246    9241.4948 
12962000    1.5039512    14.249465    15.753416   -4.4078805    18.613814   0.04353134 -0.065052462    1.0027595    20.962944    9212.0618 
12963000    1.5023222    14.290947     15.79327   -4.3964278    18.645178  0.042197362  -0.14070246    1.0016734    20.972772    9225.0237 
12964000    1.5035088    14.287912    15.791421   -4.3953134    18.642507  0.040719321 -0.048705951    1.0024645    20.975263    9228.3117 
12965000    1.4889424    14.255863    15.744805   -4.4299058    18.640349   0.04541944 0.0037289859   0.99275238    20.925057    9162.2035 
12966000    1.5015652    14.241895    15.743461   -4.4283271    18.627777  0.042445378  0.083898065    1.0011686    20.937329     9178.334 
12967000    1.5085306    14.282586    15.791117   -4.3923759    18.632671  0.042290852  0.025088237    1.0058128     20.95422    9200.5645 
12968000    1.5166353     14.27836    15.794995   -4.4022388    18.636931  0.043667143   0.13671635    1.0112166    20.958594    9206.3278 
12969000    1.4811471     14.27978    15.760928   -4.3966465    18.637944  0.038483177  -0.16095882   0.98755486    20.980989    9235.8715 
12970000    1.4921874    14.258631    15.750819   -4.4059141    18.623917  0.040628188  0.063544373   0.99491599    20.939158     9180.739 
12971000    1.5042783    14.234092    15.738371    -4.420374    18.616371  0.038095307   0.12739938    1.0029776    20.942371    9184.9663 
12972000    1.5019736    14.256476     15.75845   -4.4088552    18.627286  0.038044889  0.083036321    1.0014409    20.950588    9195.7817 
12973000    1.4870125    14.273552    15.760564   -4.3950066    18.628047   0.04051163   0.29206759   0.99146558    20.933645    9173.4895 
12974000    1.4917628    14.247767     15.73953   -4.4205833    18.625313  0.043037849 -0.014355225   0.99463284    20.935513    9175.9452 
12975000    1.4975838    14.282523    15.780107    -4.392968    18.636275  0.039215803 -0.056632424   0.99851402    20.980183    9234.8069 
12976000    1.5162287    14.268021    15.784249   -4.4031577    18.632197  0.038981168  -0.03403957    1.0109455    20.952259    9197.9819 
12977000    1.4919283    14.269326    15.761254   -4.4065025     18.63509  0.040738074 -0.072006379   0.99474323    20.962265    9211.1667 
12978000    1.4912326    14.300895    15.792127   -4.3774101    18.636732  0.041572392  0.041291638   0.99427935    20.968143    9218.9169 
12979000    1.5035843    14.296442    15.800026   -4.3774537    18.628786  0.045109447 -0.00018477639    1.0025149    20.983985    9239.8285 
12980000    1.4823948    14.261289    15.743684   -4.4147619     18.63807  0.037981072  0.069783803   0.98838674     20.94597    9189.7014 
12981000     1.492342    14.271702    15.764044   -4.4079128     18.63798  0.041634421 -0.082905104   0.99501906     20.96479    9214.4955 
12982000    1.4890871    14.299586    15.788673   -4.3855887     18.64426  0.040914358 -0.015022675   0.99284886    20.975699    9228.8864 
12983000    1.5020642    14.272535    15.774599   -4.4039702    18.637725  0.038779681   0.09553272    1.0015013    20.939847    9181.6453 
12984000     1.493236    14.264188    15.757424   -4.4060784    18.633114  0.037152194  0.036671925   0.99561513    20.937301    9178.2971 
12985000    1.4877727    14.246808     15.73458   -4.4177245    18.628412  0.036120304   0.15731295   0.99197244    20.923271    9159.8577 
12986000    1.5003372    14.247139    15.747476   -4.4254281    18.634204  0.038362952   0.11240766    1.0003498    20.924136    9160.9935 
12987000    1.4985338    14.277589    15.776123   -4.4055466    18.645583  0.037553048  -0.15263662   0.99914739    20.953047    9199.0205 
12988000    1.4722044    14.257671    15.729875   -4.4124134    18.631436  0.038648746  -0.12610863   0.98159227    20.941683    9184.0601 
12989000    1.5031506    14.252937    15.756087   -4.4192357    18.633631  0.038541663  0.001372443    1.0022257    20.939638    9181.3702 
12990000    1.5075232    14.269625    15.777149   -4.4075296    18.635881  0.041274226  0.041366523    1.0051411    20.952147     9197.834 
12991000    1.5091059    14.293245    15.802351   -4.3740672    18.627883  0.039429224 -0.097622375    1.0061964    21.002112    9263.7944 
12992000    1.5054815    14.260312    15.765794   -4.4046498    18.624596  0.040366524 0.00096180614    1.0037798    20.953305    9199.3604 
12993000    1.4800499     14.24796     15.72801   -4.4185333    18.628587  0.037906197   0.12019249   0.98682331    20.947071    9191.1518 
12994000    1.4944815      14.2701    15.764581   -4.4065143    18.633861  0.042752668 -0.095125114   0.99644556    20.949311    9194.0998 
12995000     1.496139    14.284425    15.780564   -4.3904521    18.633612  0.041265208 -0.034586313   0.99755071    20.987422    9244.3695 
12996000    1.5336088    14.291966    15.825574   -4.3853098    18.635251  0.042024252 -0.036196551    1.0225337    20.986214    9242.7734 
12997000    1.5052603    14.274337    15.779598   -4.3983593    18.633675  0.039021258 -0.0061193637    1.0036323    20.949305    9194.0922 
12998000     1.500574    14.259047    15.759621   -4.4100967    18.626032  0.043111847 -0.053835524    1.0005077    20.956649    9203.7646 
12999000    1.5101526     14.28402    15.794173   -4.3869193     18.63057  0.040369437  0.046934562    1.0068943    20.968329    9219.1621 
13000000    1.4952385    14.295502    15.790741   -4.3887737    18.642141  0.042135578  0.047200722   0.99695029    20.973537    9226.0338 
13001000    1.5075356    14.245997    15.753533    -4.423592    18.627024  0.042565183  0.071076511    1.0051493    20.948515    9193.0519 
13002000    1.5103065    14.271934     15.78224   -4.4154989    18.645204  0.042229281  -0.10086905    1.0069969     20.95213    9197.8128 
13003000    1.5139932    14.318606      15.8326    -4.359624    18.635422  0.042808212  -0.10571312    1.0094549    21.002741    9264.6264 
13004000     1.503603    14.312346    15.815949    -4.371217    18.639825  0.043737579  0.074290731    1.0025273    20.986203    9242.7591 
13005000    1.4942999    14.281702    15.776002   -4.4025364    18.642518  0.041720055 -0.072650336   0.99632451    20.983906    9239.7234 
13006000     1.514342    14.245465    15.759807   -4.4341032    18.639989   0.03957978  0.098088079    1.0096876    20.919703    9155.1727 
13007000    1.4973884    14.239209    15.736598   -4.4331583    18.631494   0.04087389 -0.082771543   0.99838373    20.943449    9186.3847 
13008000    1.4959593    14.260979    15.756939   -4.4139408     18.63712  0.037800692  -0.29107282   0.99743086    20.967287    9217.7887 
13009000    1.5115355    14.264295     15.77583   -4.4122527    18.636084  0.040463589   0.10484114    1.0078163    20.937035    9177.9468 
13010000    1.5194797    14.280823    15.800303   -4.4043615    18.644539  0.040645831  -0.22282648    1.0131131     20.96093    9209.4063 
13011000    1.4835629     14.26566    15.749223   -4.4095832    18.637127  0.038116683  0.055421837   0.98916557    20.946387    9190.2503 
13012000    1.4937223    14.265457    15.759179   -4.4055465    18.632143  0.038860543  0.084643571   0.99593939    20.951012    9196.3396 
13013000      1.51174    14.276094    15.787834   -4.3988332    18.635267    0.0396607  -0.20558855    1.0079526    20.975716    9228.9093 
13014000    1.5071628    14.267651    15.774814   -4.3929977    18.624792  0.035857495  0.072652461    1.0049008     20.96616    9216.3022 
13015000    1.4977835    14.268974    15.766758   -4.4037964    18.630546  0.042224911 -0.031475623   0.99864718    20.957398    9204.7523 
13016000    1.5070678    14.294421    15.801489   -4.3797333    18.634817  0.039337373  0.076502738    1.0048375    20.978419    9232.4772 
13017000    1.5000353    14.277545    15.777581   -4.3885974    18.623893  0.042249923 -0.077822799    1.0001485    20.983968    9239.8054 
13018000     1.521326    14.242428    15.763754   -4.4280231    18.626723  0.043728558 -0.038428028    1.0143441    20.937993    9179.2066 
13019000     1.496182     14.24413    15.740312    -4.439084    18.642942  0.040271814 -0.074820217   0.99757935     20.93282     9172.405 
13020000    1.4880371    14.234454    15.722491   -4.4310089     18.62246  0.043003072    0.1211627   0.99214876    20.917893    9152.7961 
13021000    1.4834969    14.291392    15.774889   -4.3915658    18.642936  0.040022086 -0.041110541   0.98912154    20.953948    9200.2072 
13022000    1.4771489    14.282941     15.76009   -4.3953793    18.641035  0.037285173 -0.019754426   0.98488905    20.967736    9218.3806 
13023000    1.5035208     14.27186    15.775381   -4.4136362    18.645349  0.040147754  0.073315557    1.0024725    20.945228    9188.7251 
13024000     1.485072    14.299654    15.784726   -4.3813459    18.640752  0.040248076  0.072770637   0.99017179     20.98208    9237.3123 
13025000    1.4980537    14.237856     15.73591   -4.4266249    18.627079  0.037402087   0.11261699   0.99882734    20.927973    9166.0352 
13026000    1.4917353     14.24077    15.732505    -4.429594    18.633105  0.037258541  -0.14307201    0.9946145    20.936946    9177.8291 
13027000     1.496615    14.285479    15.782094   -4.3873463    18.635074  0.037751024  0.076248609   0.99786805    20.978321    9232.3489 
13028000    1.4925647    14.277444    15.770009   -4.3906635    18.629543  0.038563893   0.20206709   0.99516756    20.965372    9215.2631 
13029000    1.4797177    14.265299    15.745017   -4.4009669    18.629922  0.036344255   0.17051292   0.98660177    20.944319    9187.5293 
13030000     1.484285    14.284815      15.7691     -4.39455    18.640751   0.03861472  0.053678988   0.98964703    20.966169    9216.3132 
13031000     1.501048    14.277056    15.778104   -4.4005239    18.639903  0.037676851 -0.058844492    1.0008238    20.953694    9199.8725 
13032000    1.5001081    14.257944    15.758052   -4.4066228    18.625821  0.038746555  0.023943927    1.0001971    20.959587    9207.6369 
13033000     1.516378     14.24318    15.759558   -4.4150923    18.622844  0.035428281  0.055083009    1.0110451    20.934245    9174.2784 
13034000     1.491567    14.245883     15.73745   -4.4099903    18.615966  0.039907689  0.072671487    0.9945023    20.963526    9212.8286 
13035000    1.5145684    14.271266    15.785834   -4.4117836    18.645608  0.037441675   0.13395672    1.0098385    20.949373    9194.1818 
13036000     1.514498    14.241176    15.755674   -4.4143783    18.619728  0.035826812    0.1545723    1.0097916     20.93357    9173.3913 
13037000    1.4778475    14.232234    15.710082    -4.427465    18.620404   0.03929566  0.034941983   0.98535486    20.940445    9182.4325 
13038000    1.4911594    14.255783    15.746942   -4.4197312    18.635476  0.040037962   0.10241285   0.99423053    20.932665    9172.2016 
13039000    1.4866619    14.274561    15.761223   -4.4077029    18.641547  0.040717791   0.10731761   0.99123181     20.93737    9178.3876 
13040000    1.5233166    14.255135    15.778451   -4.4133481    18.628017    0.0404654  -0.06976289    1.0156713    20.954062    9200.3564 
13041000    1.4728293    14.307606    15.780435   -4.3692207    18.636487  0.040339219  -0.22116027   0.98200895    21.008732    9272.5574 
13042000    1.5303967    14.277999    15.808396   -4.4042176    18.641916  0.040300934   0.21624375     1.020392    20.943225      9186.09 
13043000    1.5045814    14.262128    15.766709   -4.4069543    18.629108  0.039974266 -0.0055427357    1.0031796    20.961813    9210.5699 
13044000    1.4965006    14.252076    15.748577   -4.4186228      18.6329  0.037798813  0.010891935    0.9977918    20.948598     9193.162 
13045000    1.4872157    14.218554     15.70577     -4.45674    18.637412  0.037882946   0.18742422   0.99160107    20.890469    9116.8444 
13046000    1.4898525    14.206497    15.696349   -4.4566778    18.627185  0.035989204   0.18878101    0.9933592    20.916719    9151.2556 
13047000    1.5133624    14.242227    15.755589   -4.4368624    18.637767  0.041321987 -0.068717052    1.0090344     20.93874    9180.1894 
13048000    1.5076958    14.281383    15.789079   -4.3939246    18.634124  0.041183516  -0.11930297    1.0052562    20.982158    9237.4146 
13049000    1.4956811    14.277975    15.773656   -4.3961041    18.632413  0.041665912  0.085693485   0.99724539    20.951126    9196.4897 
13050000    1.5093106    14.235951    15.745261   -4.4259268     18.62452  0.037357641    0.1411135    1.0063328    20.925942    9163.3666 
13051000    1.4920881    14.273659    15.765747   -4.3902188    18.624655  0.039222058  0.048701919   0.99484978    20.962099    9210.9476 
13052000    1.5078755    14.269558    15.777434   -4.3959696    18.627682  0.037846152 -0.020460695     1.005376    20.966381    9216.5937 
13053000    1.4938845    14.278302    15.772187   -4.3977621    18.632908   0.04315656   0.08904229   0.99604748    20.947205    9191.3274 
13054000    1.4734749    14.312443    15.785918   -4.3771036    18.650491  0.039055125  0.087785053   0.98243939    20.999119    9259.8347 
13055000    1.4893208    14.237457    15.726778    -4.430261    18.627942  0.039776697   0.15340283   0.99300466     20.91009    9142.5575 
13056000    1.4819919    14.250739    15.732731    -4.414596    18.625202  0.040133097 -0.078163985   0.98811809    20.956646    9203.7605 
13057000    1.5300378    14.244589    15.774627    -4.431301    18.637429  0.038461028  -0.27167012    1.0201527    20.958593    9206.3264 
13058000    1.4966894    14.256667    15.753356   -4.4135349    18.633917   0.03628441    0.1497861   0.99791766    20.952157    9197.8484 
13059000    1.5209849    14.211486    15.732471   -4.4546909    18.623441  0.042736063 -0.035518409    1.0141167    20.913795     9147.418 
13060000    1.5156707     14.27682    15.792491   -4.4102936    18.648394  0.038719151  0.033412537    1.0105735    20.947427    9191.6193 
13061000    1.4886563    14.281394     15.77005   -4.3954266    18.637736  0.039084446  -0.11682478   0.99256163    20.977856    9231.7343 
13062000    1.4946063    14.245344    15.739951   -4.4219379     18.62836  0.038922292  -0.11412158   0.99652877    20.934691    9174.8652 
13063000      1.49371    14.219975    15.713685   -4.4516837    18.630801  0.040857715   0.04026269   0.99593116    20.906658    9138.0565 
13064000     1.498336    14.276496    15.774832   -4.4008271    18.638271     0.039052  0.038722713   0.99901552    20.960606    9208.9797 
13065000    1.5119757     14.26666    15.778636   -4.3975459    18.619042  0.045164253 -0.059572411    1.0081098    20.963829    9213.2276 
13066000    1.4795528     14.25702    15.736573   -4.4118186    18.627639   0.04119956 -0.066803194   0.98649183    20.951308    9196.7301 
13067000    1.5368531    14.240703    15.777556   -4.4396825    18.638936  0.041449296 -0.018384961    1.0246968    20.923155    9159.7056 
13068000    1.4987759    14.273265    15.772041   -4.4004294    18.634386  0.039308441 0.00071860282   0.99930884    20.970328    9221.7989 
13069000    1.4820433    14.241885    15.723928   -4.4248085    18.626667  0.040026245   0.08449186   0.98815241    20.921191    9157.1268 
13070000     1.498685    14.255475     15.75416   -4.4332703    18.647896  0.040849067  0.062015617   0.99924825    20.916477    9150.9375 
13071000    1.5212564    14.273901    15.795158   -4.3968988    18.628564  0.042235518 -0.020188955    1.0142977    20.983376    9239.0232 
13072000    1.5191967    14.280083     15.79928      -4.4017    18.643094  0.038689078   0.11078474    1.0129244    20.974539     9227.356 
13073000    1.5092354    14.260413    15.769648   -4.4191173     18.63915  0.040380696  0.057136506    1.0062827    20.935545     9175.988 
13074000    1.4996043    14.245078    15.744682   -4.4125756    18.619517  0.038136565 -0.089224354   0.99986115    20.968176    9218.9603 
13075000    1.5164086     14.25227    15.768679   -4.4176351    18.633549  0.036355863 -0.056415099    1.0110655    20.945711    9189.3608 
13076000    1.4893826    14.256194    15.745577   -4.4135624    18.628087  0.041670061  -0.11276123   0.99304584    20.946515    9190.4194 
13077000    1.5156934    14.267427     15.78312   -4.4042544    18.630367  0.041314073  -0.13898063    1.0105886    20.966874     9217.244 
13078000    1.5111235    14.272624    15.783748   -4.4014086    18.634263  0.039769995  0.021906754    1.0075416    20.962758    9211.8156 
13079000    1.4974771    14.255531    15.753008   -4.4110188     18.62891  0.037639775   0.22375214    0.9984429    20.948165    9192.5918 
13080000    1.5085205    14.260554    15.769074   -4.4083994    18.629603   0.03935043   0.24454354     1.005806    20.940821    9182.9265 
13081000    1.5070602    14.289806    15.796866    -4.377331    18.631725  0.035411496 0.0060203369    1.0048324    20.992712    9251.3608 
13082000    1.4926932    14.303343    15.796036   -4.3720443    18.636717  0.038670759 -0.024066759    0.9952532    20.977981     9231.899 
13083000    1.5079355     14.26092    15.768856   -4.4100148    18.631791   0.03914424  0.028672898     1.005416    20.948545    9193.0914 
13084000    1.4733863    14.259427    15.732813   -4.4074311    18.627671  0.039186576   0.05537005   0.98238034    20.948889    9193.5445 
13085000    1.5123707    14.247962    15.760333    -4.417146    18.625506  0.039601888 -0.021707159    1.0083732    20.935827    9176.3584 
13086000    1.4894962    14.288598    15.778095   -4.3836294    18.629575  0.042652377 -0.063789238   0.99312162    20.986022    9242.5198 
13087000    1.5052286    14.269045    15.774274   -4.4025751    18.630647   0.04097268  -0.05401214    1.0036112    20.951901    9197.5106 
13088000    1.5074197    14.256104    15.763524   -4.4181297    18.631159   0.04307486   0.14378049    1.0050721     20.92749    9165.4004 
13089000    1.4725176    14.282126    15.754644   -4.3899762    18.630554  0.041548559 -0.034890501    0.9818011    20.976613    9230.0941 
13090000    1.5168077    14.256535    15.773343   -4.4224352    18.639211  0.039759899    0.2300239    1.0113315    20.921971    9158.1509 
13091000     1.490433     14.25486    15.745293   -4.4229342    18.636403  0.041390769 -0.048756138   0.99374624    20.950929      9196.23 
13092000    1.5071146    14.281483    15.788598   -4.4048603    18.644552  0.041791707 -0.025861473    1.0048686    20.954468     9200.891 
13093000       1.5132      14.3028       15.816   -4.3909489    18.652368  0.041381036 0.0071342017    1.0089261    20.974738    9227.6187 
13094000    1.5185753      14.2599    15.778476   -4.4214854    18.635036  0.046349797  0.086903245    1.0125101    20.943198    9186.0544 
13095000    1.4752748    14.269593    15.744868   -4.4000766    18.626255  0.043414929 -0.080572449   0.98363947    20.960769    9209.1942 
13096000    1.5249727     14.25216    15.777133   -4.4109972    18.624764  0.038393173  -0.16070748    1.0167756    20.946932    9190.9681 
13097000     1.508775    14.266977    15.775752   -4.4093935    18.634238  0.042132239   0.12435948    1.0059758    20.962402    9211.3474 
