#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
11600000    1.3544653    14.008182    15.362647   -4.6212002    18.592748  0.036634668  -0.04989725   0.90308975    20.747565    8931.0272 
11601000    1.3355787    13.997263    15.332842   -4.6178549    18.581799  0.033318879 -0.069606445   0.89049713    20.718396    8893.4115 
11602000    1.3359522    13.962385    15.298337   -4.6614333    18.589153  0.034665259      0.12416   0.89074618    20.694573    8862.7692 
11603000    1.3245889    14.000091     15.32468   -4.6214207    18.584183  0.037328949  -0.28350938   0.88316969    20.758208    8944.7776 
11604000    1.3739326    13.986677     15.36061   -4.6374087    18.586763  0.037323004 -0.093245504   0.91606959    20.736189    8916.3438 
11605000    1.3570826     13.99891    15.355992   -4.6166289    18.580504  0.035034582  0.048163669   0.90483484    20.736439    8916.6672 
11606000    1.3207368    13.997311    15.318048   -4.6119792    18.572769  0.036521422 -0.070950886   0.88060129     20.75035    8934.6242 
11607000    1.3515142    13.997473    15.348987    -4.622019    18.583942  0.035549734  0.039964479   0.90112211    20.730081    8908.4676 
11608000    1.3500228    14.013945    15.363968    -4.606692    18.584095  0.036541798 -0.0075833505   0.90012771    20.747795    8931.3235 
11609000    1.3290969    14.018615    15.347712   -4.6008046    18.581924  0.037495722  -0.14580995   0.88617535    20.760518    8947.7651 
11610000    1.3480505     13.97313    15.321181   -4.6564623    18.594078  0.035514191 -0.068361973    0.8988127    20.698373    8867.6512 
11611000    1.3496079    14.010434    15.360042   -4.6124425    18.587872  0.035004016 -0.0063216038   0.89985111    20.736666    8916.9595 
11612000    1.3473312    14.009748     15.35708   -4.6109081    18.587149  0.033507229 -0.029320971    0.8983331    20.762557    8950.4019 
11613000    1.3638664    13.999093     15.36296   -4.6354342    18.596069  0.038458598  -0.15937237   0.90935794    20.729451    8907.6553 
11614000    1.3526212    13.995879    15.348501   -4.6275708     18.58659  0.036860123   0.11483081   0.90186021    20.714883    8888.8881 
11615000    1.3403761     14.02692    15.367297    -4.598294    18.588675  0.036539798  -0.17180317   0.89369575    20.765996    8954.8494 
11616000    1.3365476    14.038071    15.374619   -4.5871876    18.588942  0.036317005 0.0086040792   0.89114315    20.765432    8954.1199 
11617000    1.3498404    14.002967    15.352807   -4.6200321    18.588366   0.03463252   0.22002803   0.90000609    20.731097    8909.7768 
11618000    1.3504678    13.966029    15.316497   -4.6522448    18.584349  0.033925041   0.12816207   0.90042441    20.700627    8870.5487 
11619000    1.3317637    13.973943    15.305707   -4.6423232    18.580828  0.035437857  -0.14666846   0.88795345    20.722197    8898.3075 
11620000    1.3476898    13.996129    15.343819   -4.6191593    18.579469  0.035819131 -0.096200075   0.89857218    20.757856     8944.323 
11621000    1.3500599    14.028047    15.378107   -4.6010093    18.596068  0.032988378   0.12884417   0.90015247    20.740563    8921.9882 
11622000     1.350856    14.008118    15.358974   -4.6125962    18.584132  0.036582405  0.070520245   0.90068328    20.742868    8924.9629 
11623000    1.3228806    13.986555    15.309436   -4.6285988    18.577857  0.037297466 -0.0030262225   0.88203062    20.721905    8897.9315 
11624000    1.3432383    14.007404    15.350642   -4.6147329      18.5864  0.035737075  -0.15622154   0.89560415    20.747995    8931.5824 
11625000    1.3494323    14.002097    15.351529   -4.6373858    18.604867  0.034615349  -0.10867941   0.89973402    20.729245    8907.3901 
11626000    1.3299763    13.983446    15.313423   -4.6466528    18.593558  0.036541639  0.050178709   0.88676168    20.718068    8892.9888 
11627000    1.3382251    13.962788    15.301013   -4.6540166    18.582344  0.034460466 -0.023950073   0.89226157    20.694084    8862.1398 
11628000    1.3557602    13.997709    15.353469   -4.6170938    18.580154  0.034648576   0.15288944   0.90395311    20.730848     8909.456 
11629000    1.3393775    14.019892    15.359269   -4.6060655    18.588758  0.037199152 -0.027560259   0.89302994     20.75199    8936.7421 
11630000    1.3679668    14.021965    15.389931   -4.6016981     18.58718   0.03648247 -0.058620758   0.91209189     20.75897    8945.7629 
11631000    1.3582983    13.982139    15.340437   -4.6411352    18.588912  0.034361454  -0.13742569   0.90564542     20.72431    8901.0301 
11632000    1.3504692    13.967583    15.318052   -4.6436822    18.573828  0.037436662  -0.14871723   0.90042533    20.716754     8891.297 
11633000    1.3556963    14.003074     15.35877   -4.6221708    18.591856  0.033389237  0.028435517   0.90391054    20.725867    8903.0361 
11634000    1.3469777    13.989503    15.336481   -4.6337871    18.588095  0.035195478 -0.032403177   0.89809739    20.731335    8910.0842 
11635000     1.337586    13.970786    15.308372   -4.6452934    18.579057  0.037021789  0.092950302   0.89183549    20.706412    8877.9877 
11636000    1.3432388    13.962753    15.305992   -4.6534046    18.582296  0.033861864    0.2063121   0.89560447    20.691071    8858.2703 
11637000    1.3385463    14.008395    15.346941   -4.6158237    18.588547  0.035671178 -0.055450648   0.89247574    20.740856    8922.3656 
11638000    1.3659008    13.975289     15.34119    -4.635448    18.576525  0.034212867  0.074014343   0.91071435      20.7384     8919.196 
11639000    1.3617267    13.990501    15.352227   -4.6324759    18.589375  0.033601531  0.021496916   0.90793129    20.719064    8894.2717 
11640000    1.3538386    14.032615    15.386454   -4.5947797     18.58937  0.038025154  -0.22037165   0.90267187    20.765711    8954.4808 
11641000    1.3389422    14.013166    15.352108   -4.5991652    18.574368   0.03796303  0.053738483   0.89273971    20.745132    8927.8853 
11642000    1.3411132    14.015265    15.356378   -4.6105559    18.587335  0.038486193   0.13818691   0.89418723    20.731881    8910.7887 
11643000    1.3664985    14.016668    15.383166   -4.6156622    18.592379  0.039950941   0.14816504   0.91111288    20.732388    8911.4425 
11644000    1.3458724    14.003581    15.349453   -4.6214218    18.585493  0.039509859    0.1311533   0.89736041     20.73779    8918.4093 
11645000    1.3562486    14.002437    15.358686   -4.6268686    18.591887  0.037418199  0.082790392   0.90427874    20.723289    8899.7136 
11646000    1.3567661    14.018659    15.375425   -4.5986165    18.582039  0.035236502 -0.079091499   0.90462378     20.76021    8947.3663 
11647000    1.3629582     13.97585    15.338809   -4.6453779    18.582688  0.038540259  0.015063092   0.90875237    20.713869    8887.5827 
11648000     1.338683    14.005501    15.344184     -4.62845    18.597162  0.036788969  -0.05719334    0.8925669    20.742466    8924.4436 
11649000    1.3372839    14.024258    15.361542   -4.6028896    18.589381  0.037766818 -0.018363673   0.89163405    20.759622    8946.6062 
11650000    1.3722128    14.031921    15.404134   -4.6060253    18.597643  0.040303144  0.086442658   0.91492289    20.761788    8949.4066 
11651000    1.3672867    14.026859    15.394146   -4.6080172    18.597985  0.036891719  0.015063804    0.9116384     20.74897    8932.8414 
11652000    1.3387788    14.006346    15.345124   -4.6201557    18.588329  0.038172858 -0.028388554   0.89263075    20.738774    8919.6791 
11653000    1.3523215    13.984322    15.336643   -4.6315802    18.580054   0.03584747 -0.098506166    0.9016604    20.732689    8911.8307 
11654000     1.354562    14.022128     15.37669   -4.6220582    18.607094  0.037091656   0.11536898   0.90315423    20.742196    8924.0951 
11655000     1.350403    14.013765    15.364168   -4.6047451    18.579652  0.038858274  0.067839706   0.90038118    20.743893    8926.2863 
11656000    1.3365239    13.990974    15.327498   -4.6288774      18.5825  0.037351104  0.063712422   0.89112731    20.728791    8906.8047 
11657000    1.3570228    13.999958    15.356981   -4.6293793    18.591325  0.038011934  0.064356043   0.90479499    20.728839    8906.8664 
11658000    1.3747925    14.023419    15.398211   -4.6071845    18.594978  0.035625042   0.10431294    0.9166429    20.741972    8923.8064 
11659000    1.3457984    14.021849    15.367648   -4.6000455    18.584837  0.037058288  -0.16995101   0.89731113     20.76233    8950.1073 
11660000    1.3522578    13.983712     15.33597    -4.640614    18.590091  0.034235402  -0.10165307    0.9016179    20.712691    8886.0668 
11661000    1.3506047    13.994712    15.345316    -4.631354    18.590047  0.036018498   0.02436077   0.90051569    20.719131     8894.358 
11662000    1.3211262     14.02722    15.348346   -4.6020073    18.595859  0.033368077 0.0052733532   0.88086091    20.766386    8955.3536 
11663000    1.3718178    14.008759    15.380577   -4.6125572    18.585968  0.035348529 -0.071019626   0.91465957    20.754765    8940.3287 
11664000    1.3656171    13.982099    15.347716   -4.6418637    18.587682  0.036280383 -0.028890713   0.91052521    20.717458    8892.2041 
11665000    1.3329779    13.997966    15.330944   -4.6123061     18.57783  0.032441972   0.06858478   0.88876301    20.755044    8940.6883 
11666000    1.3510429    14.004908    15.355951   -4.6232541    18.593711  0.034450887 -0.024646867   0.90080784    20.734832    8914.5936 
11667000    1.3441503    13.978887    15.323038   -4.6444618    18.588704  0.034645132  0.068588922   0.89621221    20.723173    8899.5647 
11668000    1.3244583    13.954089    15.278548   -4.6684148    18.585515  0.036988963  0.058055383   0.88308261    20.683205    8848.1712 
11669000    1.3238354     13.98982    15.313655   -4.6331445    18.588707  0.034257372  0.077666893   0.88266729    20.730375    8908.8467 
11670000    1.3583541    13.994413    15.352767    -4.623856    18.584815   0.03345361  0.071112299    0.9056826    20.715828    8890.1049 
11671000    1.3568742    14.003913    15.360788   -4.6216847     18.59249  0.033107988  0.045182337    0.9046959    20.742664    8924.6999 
11672000    1.3379765    13.990459    15.328436    -4.622884    18.580142  0.033201272  0.039282171   0.89209584    20.744551    8927.1348 
11673000    1.3640458    13.982658    15.346704   -4.6447233    18.589949  0.037432869   0.23190432   0.90947754    20.692465    8860.0611 
11674000    1.3529592    13.980058    15.333017   -4.6420939    18.588563  0.033589518 -0.021030172   0.90208554     20.73181    8910.6963 
11675000    1.3484666    14.009939    15.358405   -4.6080303    18.583997  0.033971693  0.020764246   0.89909012    20.758651    8945.3505 
11676000     1.374338    14.007849    15.382187   -4.6152866    18.587373  0.035762493   0.13389938   0.91633987    20.729818    8908.1282 
11677000    1.3568358    13.985875    15.342711   -4.6353484    18.585243  0.035980166  0.032234032   0.90467026    20.734877    8914.6519 
11678000    1.3550463    13.995822    15.350868   -4.6207679    18.581788  0.034801131   0.09919506   0.90347716    20.727422    8905.0396 
11679000    1.3354383    13.985303    15.320741   -4.6419378    18.592208  0.035032649  0.046943793   0.89040351     20.72819    8906.0296 
11680000    1.3499379    13.993308    15.343246   -4.6330513    18.589178  0.037181913 -0.0014748363   0.90007109    20.723139    8899.5205 
11681000    1.3456783    14.026517    15.372195    -4.592788    18.586048   0.03325684 0.0038582615   0.89723104     20.76287    8950.8058 
11682000    1.3605937     13.97967    15.340263   -4.6384254    18.582745  0.035350321   0.16182135   0.90717585    20.710279     8882.963 
11683000    1.3501333      13.9962    15.346333   -4.6345425    18.595693  0.035048884  -0.17376253   0.90020142     20.73788    8918.5262 
11684000    1.3423279    14.002284    15.344612   -4.6280652    18.593622  0.036727019  -0.11735227   0.89499716    20.752616    8937.5513 
11685000    1.3319378     13.99497    15.326908   -4.6245065    18.586207  0.033269238  0.066858886   0.88806953    20.722479    8898.6706 
11686000    1.3458531     13.98423    15.330084   -4.6300581    18.577894  0.036394899  0.035121485   0.89734754    20.716727    8891.2619 
11687000    1.3573003    13.993854    15.351154   -4.6248887    18.583387  0.035355331  -0.10911791   0.90498002    20.742598    8924.6143 
11688000    1.3630014    13.980366    15.343367   -4.6290926    18.576213  0.033246076   0.29707365   0.90878119     20.71088    8883.7363 
11689000    1.3336876    13.979713    15.313401   -4.6482637     18.58938  0.038596926 -0.055667459   0.88923623    20.718988    8894.1735 
11690000    1.3573852    13.995135    15.352521   -4.6352537    18.594216  0.036173321   0.10956042   0.90503662    20.723594    8900.1072 
11691000     1.354912    13.993934    15.348846   -4.6227723    18.582735  0.033972037   0.17278652   0.90338758    20.727426    8905.0454 
11692000     1.348476    13.985911    15.334387   -4.6315344    18.583626  0.033819839   0.14219192   0.89909638    20.724011    8900.6438 
11693000    1.3217223    13.966308     15.28803   -4.6545619    18.588394  0.032476051   0.20874009   0.88125839     20.68437    8849.6658 
11694000    1.3458677    13.975443    15.321311   -4.6505984    18.591433  0.034608799 -0.076212773   0.89735729    20.723011    8899.3554 
11695000    1.3576295    13.986587    15.344216   -4.6364852    18.588521  0.034551392  -0.20922878   0.90519949     20.75218    8936.9886 
11696000    1.3740755    13.993124    15.367199   -4.6313059    18.586578  0.037851703 -0.094210414   0.91616484    20.741448    8923.1297 
11697000    1.3179714    14.004427    15.322398   -4.6200531    18.587727   0.03675323 -0.0052766737   0.87875748    20.721298    8897.1489 
11698000     1.347785    13.995174    15.342959   -4.6321919    18.590839   0.03652748  0.027871438   0.89863568    20.730594    8909.1294 
11699000    1.3677983    14.029677    15.397476   -4.6052922     18.59809  0.036879114  -0.10490775   0.91197956    20.752143    8936.9397 
11700000    1.3599655    14.020408    15.380373   -4.6110792    18.594853  0.036634347   0.04422962     0.906757    20.753177     8938.276 
11701000    1.3538225    14.002107     15.35593   -4.6228162    18.588197  0.036727071  0.024344888   0.90266119    20.742946    8925.0631 
11702000    1.3274746    13.985124    15.312599   -4.6303002    18.579845  0.035578854 0.0087784183   0.88509374    20.714502    8888.3974 
11703000    1.3274899    13.996329    15.323819   -4.6155785    18.578433  0.033475034  0.085088781   0.88510393    20.732857    8912.0473 
11704000    1.3503482    14.006769    15.357117   -4.6158559    18.583465  0.039159802 -0.061419046   0.90034467    20.736641    8916.9267 
11705000    1.3509195    14.007026    15.357945   -4.6205098    18.590197    0.0373385 -0.097876775   0.90072561    20.737911    8918.5661 
11706000    1.3347675    13.990616    15.325383   -4.6347921    18.585247   0.04016112  0.043715692   0.88995624     20.72976    8908.0531 
11707000    1.3437368    14.010612    15.354349   -4.6227214    18.595634  0.037699983  -0.06323348    0.8959365    20.747221    8930.5827 
11708000    1.3453867    14.004645    15.350031   -4.6250194     18.58895  0.040713529   0.11970777   0.89703656     20.74322    8925.4169 
11709000     1.345028    14.016854    15.361882   -4.6241269    18.598844  0.042136757   0.18700183   0.89679743    20.715643    8889.8666 
11710000    1.3429885    14.011646    15.354635   -4.6185456    18.592509  0.037683476   0.18597107   0.89543757    20.731619     8910.451 
11711000    1.3458019    13.988405    15.334207   -4.6372534    18.591214  0.034444521  -0.13657627   0.89731344    20.734186    8913.7606 
11712000    1.3264911    13.969214    15.295705   -4.6546921    18.587258  0.036647664  0.023826613   0.88443797    20.706095    8877.5807 
11713000    1.3411247    13.993269    15.334394   -4.6338646    18.590228   0.03690611 -0.047896364   0.89419488    20.723939    8900.5518 
11714000    1.3639667    14.001413     15.36538   -4.6231801    18.588063  0.036530357  0.086933315   0.90942478    20.734515    8914.1853 
11715000     1.331449    14.008537    15.339986   -4.6077403     18.58129  0.034987268   0.12744081   0.88774363    20.750409    8934.6999 
11716000    1.3511239    13.978678    15.329802   -4.6370205    18.581324  0.034374146   0.20320679   0.90086184    20.711287    8884.2598 
11717000    1.3647246    14.008728    15.373453   -4.6159016    18.590906  0.033723317   0.18983212   0.90993012    20.748174    8931.8132 
11718000     1.345577     14.00051    15.346087   -4.6222164    18.585204   0.03752295 -0.045338385   0.89716349    20.743079    8925.2355 
11719000    1.3416623    14.001707    15.343369   -4.6238795    18.590857  0.034729058   0.15420656   0.89455338    20.734687    8914.4072 
11720000    1.3606152    14.006397    15.367012   -4.6151593    18.585535  0.036020945  -0.11744884   0.90719017    20.742511    8924.5021 
11721000     1.357115    14.019427    15.376542   -4.6060745    18.585224   0.04027743 -0.023644201   0.90485646    20.757945    8944.4384 
11722000    1.3525715    13.980963    15.333534   -4.6372765     18.57965  0.038588966 -0.035683925   0.90182705    20.729722    8908.0047 
11723000    1.3575933    13.995284    15.352877   -4.6367297    18.592543  0.039469974   0.10539909   0.90517534     20.71587    8890.1592 
11724000    1.3473645    14.006887    15.354251   -4.6093124    18.579922  0.036276985  0.097749861   0.89835529    20.741474    8923.1636 
11725000    1.3460824    14.016154    15.362237   -4.6112629    18.589289  0.038128357  0.014222152   0.89750045    20.750643    8935.0023 
11726000     1.336766    13.995709    15.332475   -4.6307528    18.584988  0.041474211 -0.071783283   0.89128875    20.735682    8915.6907 
11727000    1.3485924     13.99227    15.340863   -4.6378048    18.591509  0.038566229 -0.041410519     0.899174    20.714466    8888.3511 
11728000    1.3451097    14.007523    15.352633   -4.6086371    18.578053  0.038107099 -0.067234516   0.89685192    20.737419    8917.9305 
11729000    1.3442481    14.016367    15.360615   -4.6059387    18.584529  0.037776997 -0.089629422   0.89627743    20.760937    8948.3067 
11730000    1.3575315    14.001538    15.359069   -4.6323811    18.594603  0.039315935   0.12354632   0.90513417    20.732609    8911.7266 
11731000    1.3368443    14.002625    15.339469   -4.6207675    18.588357  0.035035553   0.13489923   0.89134097    20.716238     8890.633 
11732000     1.330217    14.024892    15.355109   -4.6116644    18.599994  0.036561892 -0.060096297   0.88692217    20.729371    8907.5517 
11733000     1.357194     14.01949    15.376684   -4.6037353    18.583144  0.040080987 -0.026534425   0.90490909    20.760464    8947.6951 
11734000    1.3344224    14.000355    15.334777   -4.6177985    18.580038  0.038115093 -0.025453213   0.88972614    20.744272    8926.7757 
11735000    1.3582481    13.988174    15.346422   -4.6382051    18.586963  0.039416245 0.0072821392   0.90561196    20.716666    8891.1841 
11736000    1.3766174    14.000671    15.377289    -4.619071    18.583569  0.036173292 -0.067983698   0.91785966    20.750597    8934.9424 
11737000    1.3404747    14.019537    15.360012   -4.5963774    18.579527  0.036388184 -0.0023881878   0.89376152     20.75741     8943.747 
11738000    1.3489765     13.99887    15.347846   -4.6273122    18.588962  0.037220379  0.092907995    0.8994301    20.722513    8898.7146 
11739000    1.3649009    13.978832    15.343733   -4.6369862    18.578252   0.03756662 -0.090213291   0.91004771    20.730551    8909.0734 
11740000    1.3601912    13.996185    15.356377   -4.6392371    18.599407  0.036015846  0.056850146   0.90690748    20.727132    8904.6662 
11741000    1.3431742    13.991977    15.335152   -4.6234758    18.580208  0.035245624  -0.15420963   0.89556144    20.750041    8934.2253 
11742000    1.3331929    13.969578     15.30277   -4.6545941    18.586476  0.037695759 -0.046925568   0.88890636    20.720324    8895.8951 
11743000    1.3380967    14.011985    15.350082   -4.6217986    18.595742  0.038042042   0.15712531   0.89217597    20.727596    8905.2641 
11744000    1.3651952    14.003845     15.36904   -4.6253832    18.594614  0.034614108 -0.018995999   0.91024394     20.73921    8920.2419 
11745000    1.3523334    13.984156    15.336489   -4.6221986    18.571495  0.034859092 -0.079967823   0.90166831     20.73887    8919.8035 
11746000    1.3339184    13.986538    15.320457   -4.6362444    18.585167  0.037615549  0.090915685    0.8893901    20.718258    8893.2341 
11747000    1.3720044    13.997775     15.36978   -4.6270072    18.588438  0.036344496   0.04099073   0.91478392    20.737751    8918.3592 
11748000    1.3429886     14.00369    15.346679   -4.6229857    18.587714  0.038962124 -0.057326339   0.89543765    20.747059    8930.3738 
11749000    1.3484627    14.000296    15.348759   -4.6110519    18.576082  0.035265584 0.0019192788   0.89908753     20.74901    8932.8938 
11750000    1.3441434    14.041963    15.386107   -4.5855863    18.592865  0.034684803  0.045984538   0.89620762    20.762836    8950.7622 
11751000    1.3685715    13.983115    15.351686   -4.6359567    18.584376  0.034695123  0.033934033   0.91249506    20.716147    8890.5153 
11752000      1.35219    13.982026    15.334216   -4.6451559    18.593078  0.034104369 -0.049436661   0.90157267    20.721394     8897.273 
11753000    1.3374474    13.981146    15.318594   -4.6300667    18.575639  0.035574191  -0.22601984   0.89174305     20.75096    8935.4115 
11754000    1.3624315    13.989626    15.352058   -4.6422688    18.595312  0.036583444   0.13149706   0.90840122    20.705686    8877.0546 
11755000    1.3485742    14.004204    15.352778   -4.6133107    18.581729  0.035785766   0.12067516   0.89916183    20.735981    8916.0764 
11756000    1.3376264    14.012227    15.349853   -4.6113179    18.587822  0.035722269  0.028521553   0.89186244    20.755784    8941.6452 
11757000    1.3494304    13.981759    15.331189   -4.6291779    18.574968  0.035968706   0.18053356   0.89973276     20.70945    8881.8959 
11758000     1.357942    14.018981    15.376923   -4.6119992    18.594716  0.036264942  -0.21724587   0.90540783    20.756774    8942.9245 
11759000    1.3512605    14.001267    15.352528   -4.6144996    18.577308  0.038458221 -0.056714376   0.90095294    20.738733    8919.6262 
11760000    1.3572022    13.996358     15.35356   -4.6207043    18.581682    0.0353801  0.050716532   0.90491459    20.723319    8899.7523 
11761000    1.3554856    14.033134     15.38862   -4.6036106    18.598808  0.037937323  0.045837984   0.90377005    20.743518    8925.8019 
11762000      1.34917    14.014495    15.363665   -4.6146939    18.594247  0.034942266 -0.080826122   0.89955908    20.745158    8927.9189 
11763000    1.3331063    14.005585    15.338691   -4.6248108    18.591661  0.038734624  0.074589429   0.88884862    20.731544    8910.3541 
11764000    1.3507991    14.024344    15.375143   -4.6049028    18.591927  0.037319762  0.057235469   0.90064528    20.743525     8925.811 
11765000    1.3639676    14.020323     15.38429   -4.5909483    18.572371  0.038899356  0.095580848   0.90942543    20.767214    8956.4254 
11766000    1.3461273    13.985794    15.331921   -4.6310105    18.579463  0.037340988  0.014433207   0.89753042    20.721658    8897.6131 
11767000    1.3437985    14.016097    15.359896   -4.6118298    18.590758  0.037169385 -0.061029727   0.89597767    20.739064    8920.0532 
11768000    1.3663889    13.997025    15.363414    -4.618894     18.57863  0.037289338  0.054985755   0.91103982    20.752762    8937.7397 
11769000    1.3372172    13.985745    15.322962   -4.6445321    18.593571  0.036706249  0.040315338   0.89158958    20.715023    8889.0687 
11770000     1.357962    13.981931    15.339893   -4.6332366    18.577171  0.037996929 -0.070423035   0.90542119    20.726721    8904.1365 
11771000    1.3641061    14.008964     15.37307   -4.6043733    18.575576  0.037761048  0.059122971   0.90951777     20.75675    8942.8942 
11772000    1.3339314    14.021989     15.35592   -4.6061338    18.591258  0.036863998  -0.10032744   0.88939874    20.748337    8932.0246 
11773000    1.3437532    13.976753    15.320507   -4.6294473     18.57024  0.035960643   0.04126126   0.89594744    20.731962    8910.8931 
11774000    1.3655707    13.997813    15.363384   -4.6308013    18.590889  0.037725645  0.011997765   0.91049427    20.720167    8895.6925 
11775000    1.3530154     13.99808    15.351096   -4.6342288    18.590898    0.0414114  -0.07128929   0.90212301     20.74292    8925.0296 
11776000     1.341669    13.981767    15.323436    -4.638339    18.581805  0.038301021  -0.11870293   0.89455779     20.73168    8910.5289 
11777000    1.3575188    13.982075    15.339594   -4.6270762    18.575132  0.034019192   0.11507441   0.90512565     20.72349    8899.9727 
11778000    1.3578029    14.004555    15.362358   -4.6199917    18.589849  0.034698023  -0.15124411   0.90531508    20.755332    8941.0609 
11779000    1.3638173    13.965621    15.329438   -4.6502974    18.578915  0.037002528 -0.083182595   0.90932518    20.710159    8882.8086 
11780000    1.3319966    13.990875    15.322872   -4.6286364    18.585106  0.034405419 -0.085607972   0.88810877    20.734702    8914.4259 
11781000    1.3560163    13.998144     15.35416   -4.6205715    18.582764   0.03595159   0.15525022   0.90412387    20.740472    8921.8705 
11782000    1.3648632    14.008538    15.373402    -4.612311    18.583611  0.037238709  0.066608587   0.91002258    20.743719    8926.0612 
11783000    1.3549656     14.02779    15.382756   -4.5902646    18.585711  0.032343186  0.032703112   0.90342335    20.770159    8960.2369 
11784000    1.3542852    13.993646    15.347931   -4.6270446    18.585227  0.035464016   0.15392302   0.90296965      20.7309     8909.523 
11785000    1.3560629    14.002237      15.3583   -4.6173412    18.584585  0.034993484  -0.12712772   0.90415498    20.739235    8920.2736 
11786000    1.3669302    14.031705    15.398635   -4.5820756     18.57801  0.035770148  -0.12701861   0.91140072    20.775718     8967.433 
11787000    1.3516531    14.005246    15.356899   -4.6090461    18.577595  0.036696941    0.1334103   0.90121472    20.740445    8921.8351 
11788000    1.3592344    14.002296     15.36153   -4.6213681    18.588022  0.035642326 -0.077930382   0.90626954    20.744011     8926.438 
11789000    1.3339122    14.026306    15.360219   -4.5953591    18.579601  0.042064122 -0.080039734   0.88938599    20.774573    8965.9505 
11790000    1.3586596    13.970652    15.329312   -4.6333775    18.568642  0.035387644  0.027820494   0.90588629    20.723309    8899.7403 
11791000    1.3488202    13.978125    15.326945   -4.6535527     18.59208  0.039597619 -0.076877202   0.89932586    20.696997     8865.883 
11792000    1.3468416    14.021627    15.368469   -4.6092748    18.591162  0.039739771  0.010987123   0.89800667    20.743443    8925.7046 
11793000    1.3583509    14.001477    15.359828   -4.6133003     18.57797  0.036807586  -0.03711948   0.90568045    20.741374    8923.0344 
11794000    1.3519264    13.998598    15.350524   -4.6269085     18.58591  0.039596539 -0.049055417   0.90139691    20.724274    8900.9826 
11795000    1.3345926    13.995884    15.330476   -4.6289229    18.587352  0.037454936 -0.074808508   0.88983963    20.735757    8915.7871 
11796000    1.3519934    14.017469    15.369463   -4.6072926    18.587961  0.036801125  0.048389811   0.90144162    20.749566    8933.6114 
11797000    1.3739928    14.008102    15.382095   -4.6212615    18.594843  0.034520429  0.089591442   0.91610974    20.732693     8911.835 
11798000    1.3376795    14.006346    15.344025    -4.620181    18.591038  0.035488403 -0.059165534   0.89189779    20.738616    8919.4757 
11799000    1.3511164    13.996439    15.347556   -4.6197009    18.579035  0.037104844  0.098116543   0.90085686     20.74166    8923.4033 
11800000    1.3453477    13.985847    15.331195     -4.63987      18.5898  0.035917463   0.25296148    0.8970106     20.72055    8896.1861 
11801000    1.3361937    14.006673    15.342867   -4.6243699    18.596436  0.034606583   0.05877384   0.89090713    20.717206    8891.8789 
11802000    1.3562594    14.015716    15.371975   -4.6153984    18.592656  0.038458266 -0.025813147   0.90428596    20.753308    8938.4459 
11803000    1.3604158    13.988269    15.348684   -4.6302918    18.579575  0.038985922  0.053747364   0.90705722    20.730917    8909.5451 
11804000    1.3452096    13.982557    15.327767   -4.6444251    18.590286  0.036696354 -0.051948924   0.89691851    20.723332    8899.7688 
11805000    1.3688111    14.004954    15.373765   -4.6180697     18.58371  0.039313786  -0.22912014   0.91265479    20.752184    8936.9927 
11806000    1.3521584    14.013956    15.366114   -4.6156593    18.590302  0.039312949  -0.14969933    0.9015516    20.747213    8930.5723 
11807000     1.340647    13.980805    15.321452   -4.6333627    18.576516  0.037651663  0.058996822   0.89387637    20.721611    8897.5522 
11808000    1.3508546    13.991121    15.341975   -4.6318238    18.589477  0.033467769  0.067646324   0.90068234    20.731502    8910.3001 
11809000    1.3461256    14.011687    15.357812   -4.6181354    18.591516  0.038305847 -0.080116496   0.89752924    20.722191    8898.2997 
11810000    1.3251336    13.993614    15.318747   -4.6357272    18.595129  0.034211547  0.031480385   0.88353282    20.728472    8906.3932 
11811000    1.3542965      13.9872    15.341497   -4.6327756    18.583633  0.036343246 -0.018746882   0.90297718    20.728527    8906.4648 
11812000    1.3504869    14.012147    15.362634   -4.6078126    18.584608  0.035351661 -0.086047766   0.90043715    20.750136     8934.348 
11813000    1.3461766    14.035682    15.381859   -4.5880346    18.588834  0.034882821 -0.052478465   0.89756324    20.762677    8950.5561 
11814000    1.3697499     13.98258     15.35233   -4.6365275    18.582782  0.036325825  0.022047918   0.91328075    20.705716    8877.0925 
11815000    1.3345419    14.010478     15.34502   -4.6106106    18.584915  0.036173744  -0.11666208   0.88980582     20.76742    8956.6922 
11816000    1.3543654    13.995878    15.350243   -4.6284439    18.587469  0.036852765 -0.013769537   0.90302316    20.737047    8917.4509 
11817000    1.3761204     13.98381     15.35993   -4.6332119    18.582241  0.034780741 -0.007452876   0.91752826    20.714101     8887.882 
11818000    1.3211088    13.999183    15.320292   -4.6248208    18.587655  0.036349279  0.063716598   0.88084933    20.745104    8927.8497 
11819000    1.3298835    14.026567     15.35645   -4.6058172    18.595028  0.037355596  -0.24428415   0.88669984    20.758024    8944.5402 
11820000     1.352728    14.016401    15.369129   -4.6132927    18.594805  0.034888612 -0.016396176   0.90193138    20.744444    8926.9978 
11821000    1.3573218    13.995079    15.352401   -4.6332066    18.591243  0.037043074   0.15629566   0.90499433    20.714096    8887.8759 
11822000    1.3506407    13.984541    15.335181   -4.6428288    18.593214  0.034155906   -0.2164727   0.90053968    20.732823    8912.0033 
11823000    1.3771076    13.993628    15.370736   -4.6277169    18.585027  0.036318107 -0.090967789   0.91818654    20.742178    8924.0722 
