#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
12780000    1.6556529    14.512503    16.168156    -4.195728    18.667937   0.04029407 -0.062341216    1.1039066    21.180583    9501.9722 
12781000    1.6617912    14.532205    16.193996   -4.1871523    18.681743  0.037614402   0.02117678    1.1079993    21.208695    9539.8568 
12782000    1.6523738    14.505649    16.158022   -4.2004763    18.664622  0.041502655  0.052880633    1.1017203    21.185336    9508.3701 
12783000    1.6510801    14.493198    16.144278   -4.2141202    18.665607  0.041711034  0.037281394    1.1008577    21.151043     9462.271 
12784000    1.6169645    14.535885     16.15285   -4.1845182     18.67979  0.040613767   0.14204441    1.0781111    21.187876    9511.7901 
12785000    1.6605938     14.54689    16.207483   -4.1794451    18.683441  0.042893911  0.035170087    1.1072009    21.182422    9504.4466 
12786000    1.6436726    14.536188    16.179861   -4.1781407    18.671693  0.042635562  -0.14905534    1.0959187    21.221997    9557.8184 
12787000    1.6721067    14.527971    16.200078   -4.1911776    18.676612  0.042536307  0.052460608    1.1148771    21.178234    9498.8103 
12788000    1.6631664    14.510267    16.173433   -4.2007999     18.67013  0.040936555  0.066698191    1.1089162    21.191611    9516.8209 
12789000    1.6590084    14.501786    16.160794   -4.2101048    18.669202  0.042688247   0.23321532    1.1061439    21.155739    9468.5742 
12790000    1.6541763    14.497601    16.151777   -4.2132506    18.667275  0.043576137    0.1712702    1.1029221    21.152968    9464.8546 
12791000    1.6618438    14.525763    16.187606   -4.1950297    18.678811  0.041981194   0.11193861    1.1080344    21.179532    9500.5576 
12792000    1.6538603    14.520997    16.174858   -4.2065734    18.680823  0.046747272  -0.16752139    1.1027114     21.18318    9505.4677 
12793000      1.64871    14.494885    16.143595    -4.224067    18.676026  0.042925816  0.086690492    1.0992774    21.156242    9469.2499 
12794000    1.6595973    14.531037    16.190634   -4.1894036    18.675893  0.044547528 -0.027955051    1.1065365    21.194772    9521.0806 
12795000    1.6639762    14.528865    16.192841   -4.1926062    18.678921  0.042550077 0.0063635509    1.1094562    21.195318    9521.8161 
12796000    1.6265797      14.5188     16.14538   -4.2221556    18.698833  0.042122187  0.091098472     1.084522    21.156146    9469.1209 
12797000     1.643655    14.519914    16.163569   -4.2020374    18.679885  0.042066389  0.003409302     1.095907    21.162118    9477.1423 
12798000    1.6522642    14.566256     16.21852   -4.1692746    18.694987  0.040543209 -0.0070985368    1.1016472    21.208956     9540.208 
12799000    1.6484304    14.546797    16.195227   -4.1805474    18.686856  0.040487813  -0.10542321     1.099091    21.197093    9524.2093 
12800000    1.6537863    14.508715    16.162501   -4.2122076    18.678954   0.04196838 -0.060413513     1.102662    21.156636    9469.7791 
12801000    1.6171484    14.501487    16.118636   -4.2182389    18.675718   0.04400835 -0.050653815    1.0782337    21.159947    9474.2251 
12802000      1.63479    14.497543    16.132333   -4.2274421    18.681662   0.04332315   0.11030836    1.0899962    21.120164    9420.8884 
12803000    1.6279986    14.542885    16.170883   -4.1775339    18.682383  0.038035795  -0.17320057    1.0854681    21.221166    9556.6952 
12804000    1.6689648    14.526998    16.195963   -4.1849756    18.670829  0.041144655  0.045643868    1.1127823    21.181816    9503.6312 
12805000    1.6353211    14.534865    16.170186   -4.1845994    18.680499  0.038965275 -0.0073234303    1.0903504     21.18442    9507.1364 
12806000    1.6717608    14.549842    16.221603   -4.1739184    18.683022  0.040738724  -0.26516943    1.1146465     21.21018    9541.8608 
12807000    1.6443725    14.531935    16.176307   -4.1841033    18.673564  0.042473898  0.092036103    1.0963854    21.188151    9512.1611 
12808000    1.6564269      14.5113    16.167727   -4.2020879    18.675361  0.038027372  -0.11629576    1.1044227    21.194255    9520.3837 
12809000    1.6588727    14.539143    16.198016   -4.1905508    18.688713  0.040980842  -0.10329689    1.1060534    21.187242    9510.9359 
12810000    1.6776116    14.551217    16.228829   -4.1750063    18.684836  0.041387472 -0.079425662    1.1185475    21.208462    9539.5423 
12811000    1.6553822    14.517172    16.172554   -4.1930924    18.668259  0.042005452 -0.024270728    1.1037261    21.182317    9504.3058 
12812000    1.6487212    14.496985    16.145706   -4.2137421    18.671075  0.039651513  -0.13790296    1.0992849    21.180736     9502.177 
12813000    1.6714607    14.516659     16.18812   -4.2080159    18.681696  0.042979206 -0.066328616    1.1144465    21.167239    9484.0234 
12814000    1.6385064    14.551368    16.189874   -4.1801153    18.689636  0.041847412  0.019179899    1.0924742    21.213776    9546.7143 
12815000    1.6861165    14.536778    16.222895   -4.1993446    18.687375  0.048747235  0.021965328    1.1242182    21.187427    9511.1852 
12816000    1.6372338    14.544917    16.182151   -4.1824313    18.687244  0.040104721   0.22366691    1.0916257    21.191306    9516.4101 
12817000    1.6473973    14.508173     16.15557    -4.208672     18.67325  0.043594133 -0.050532664    1.0984022    21.178298    9498.8969 
12818000    1.6306457    14.492613    16.123259   -4.2364101    18.685028  0.043995604  0.044803926    1.0872331    21.128996    9432.7128 
12819000    1.6417238    14.540981    16.182705   -4.1969379    18.693868  0.044051635 -0.011432899    1.0946194    21.185727    9508.8958 
12820000     1.651058     14.52922    16.180278   -4.2102854    18.697722  0.041783826 -0.037392561    1.1008429    21.179195    9500.1036 
12821000    1.6421455    14.485831    16.127977   -4.2393687    18.681837  0.043362742   0.10926899    1.0949006    21.129547    9433.4506 
12822000    1.6208744    14.531553    16.152427   -4.1930858    18.684161  0.040477257  0.091442915     1.080718    21.177202     9497.422 
12823000    1.6510044    14.525777    16.176781   -4.2013235    18.680901  0.046199367  0.012700475    1.1008072    21.186886    9510.4574 
12824000    1.6429359    14.543835    16.186771   -4.1826261    18.681645  0.044815559 0.0090981561    1.0954275    21.187699    9511.5526 
12825000      1.66004    14.556273    16.216313   -4.1721281    18.686082  0.042318887  0.006776426    1.1068317    21.213535    9546.3885 
12826000    1.6312706    14.537887    16.169158   -4.1899579    18.687259  0.040585846  -0.14587117    1.0876497    21.189009    9513.3168 
12827000    1.6426375    14.513983    16.156621   -4.2157588    18.687626  0.042116162 0.0066437022    1.0952286    21.159751    9473.9621 
12828000    1.6354948    14.502857    16.138352   -4.2070513    18.666638  0.043270108   0.10729724    1.0904662     21.15583    9468.6966 
12829000    1.6712654     14.51825    16.189515   -4.2074205    18.686613  0.039057688  0.059489004    1.1143163    21.159988    9474.2811 
12830000      1.65477    14.510574    16.165344   -4.2098264    18.678791  0.041609172    -0.225181    1.1033179    21.191226    9516.3028 
12831000     1.660023    14.534015    16.194038    -4.183291    18.674097  0.043209552 -0.014165022    1.1068204    21.181907    9503.7535 
12832000    1.6659297    14.529895    16.195825   -4.1813232    18.666134  0.045084519 -0.090638027    1.1107586    21.209814    9541.3664 
12833000     1.667696    14.488685    16.156381    -4.216239    18.661906  0.043018487 -0.0084457269    1.1119363    21.164264    9480.0256 
12834000    1.6614766    14.526608    16.188085    -4.194148    18.677765  0.042991231  -0.11762218    1.1077895    21.184481    9507.2182 
12835000    1.6486079    14.561987    16.210595   -4.1709114    18.690258  0.042640067   0.03250913    1.0992093    21.206804     9537.305 
12836000    1.6294516    14.527579    16.157031   -4.1984891    18.685899  0.040169514 0.0086935976    1.0864369    21.190336    9515.1035 
12837000    1.6695775    14.517087    16.186665   -4.2024082    18.679476  0.040020122   0.14690256    1.1131908    21.156713    9469.8828 
12838000    1.6511706    14.525556    16.176726   -4.1949001     18.67818  0.042276411  0.015580308     1.100918    21.202911     9532.054 
12839000    1.6806143    14.554409    16.235024   -4.1819152    18.691782  0.044542409  0.027105322    1.1205496    21.202747    9531.8325 
12840000    1.6428276    14.562868    16.205696   -4.1679358    18.687211  0.043593108  0.025771144    1.0953553    21.231171    9570.2188 
12841000    1.6279387    14.544178    16.172117   -4.1990205    18.696173  0.047026157   0.09341872    1.0854281    21.179785    9500.8981 
12842000    1.6539652    14.508043    16.162008   -4.2141561    18.677676  0.044523246 -0.0087109746    1.1027813    21.161023    9475.6709 
12843000     1.662134    14.550939    16.213073   -4.1743656     18.68308  0.042225042 -0.093701953    1.1082279    21.209723    9541.2434 
12844000    1.6764865    14.566864     16.24335   -4.1627861    18.686088   0.04356203  -0.14011919    1.1177974    21.226418    9563.7921 
12845000    1.6506439    14.539889    16.190533   -4.1825959    18.678433  0.044051854  -0.15354871    1.1005668    21.201203    9529.7498 
12846000     1.634613    14.519931    16.154544    -4.207051    18.681623  0.045358747  0.029598187    1.0898782    21.177408    9497.6992 
12847000    1.6617526    14.525661    16.187414   -4.1942999    18.677663  0.042297857  0.072465225    1.1079735    21.173523    9492.4728 
12848000    1.6607116    14.546046    16.206758   -4.1799294    18.678286  0.047689384  -0.28102032    1.1072795     21.22397     9560.484 
12849000    1.6535942    14.510754    16.164349   -4.1985612    18.665925   0.04339077  -0.04234986     1.102534    21.179132    9500.0191 
12850000    1.6748581    14.510901    16.185759   -4.2085433    18.674249  0.045195526  0.080518978    1.1167116    21.173501    9492.4432 
12851000    1.6221492    14.544194    16.166344   -4.1798465    18.678822  0.045219329  0.042392893     1.081568    21.198146    9525.6286 
12852000    1.6418237    14.507125    16.148949   -4.2038529    18.665614  0.045364265  0.046636708     1.094686    21.161173     9475.873 
12853000    1.6459235    14.534562    16.180486   -4.1913996    18.682349  0.043613412 -0.078570264    1.0974195    21.178497     9499.165 
12854000    1.6547438    14.527349    16.182092   -4.1919082     18.67548   0.04377649   0.25384636    1.1033004    21.189201    9513.5742 
12855000    1.6399458    14.497617    16.137563   -4.2315435    18.685043  0.044117963 -0.0035665959    1.0934339    21.156837    9470.0486 
12856000    1.6349452    14.519005     16.15395    -4.210173    18.680512   0.04866615   0.18753011    1.0900997    21.154795    9467.3071 
12857000    1.6658721     14.52613    16.192003   -4.1921236     18.67804  0.040214137  -0.10194593    1.1107203    21.201366    9529.9704 
12858000    1.6582259    14.566737    16.224963   -4.1573852    18.680066  0.044056316  0.059676807    1.1056221    21.218483    9553.0709 
12859000     1.648621    14.564034    16.212655   -4.1615015     18.68504  0.040495172  -0.13292883    1.0992181    21.227463    9565.2054 
12860000    1.6617295    14.503459    16.165189   -4.2230577    18.683736  0.042780459  0.070604564    1.1079581    21.164208    9479.9502 
12861000     1.650721    14.518768    16.169489   -4.2076368    18.687143  0.039261836  -0.10111348    1.1006182    21.179019    9499.8673 
12862000    1.6548563    14.550219    16.205075   -4.1899339    18.696113  0.044039308 -0.018167205    1.1033754    21.200456    9528.7425 
12863000    1.6419933     14.50385    16.145844   -4.2210468    18.683504  0.041393015   0.04451204     1.094799    21.154914     9467.467 
12864000    1.6412949    14.503795     16.14509   -4.2145431    18.678062  0.040275952  0.068552483    1.0943334    21.160443     9474.892 
12865000    1.6610131    14.540696     16.20171   -4.1857097     18.68377  0.042636192   0.18266772    1.1074805    21.184951    9507.8521 
12866000     1.659827     14.52305    16.182877   -4.2037071    18.681353  0.045403762  -0.27965675    1.1066897    21.191202    9516.2706 
12867000    1.6404917    14.482175    16.122667   -4.2311978    18.674069  0.039304231 -0.023284622    1.0937979    21.133126    9438.2447 
12868000    1.6619806    14.506197    16.168178   -4.2044864    18.670363  0.040320423  0.023045162    1.1081256     21.17803    9498.5357 
12869000    1.6653947    14.531218    16.196613   -4.1885487    18.677967  0.041799631  0.029082094    1.1104019    21.203009    9532.1861 
12870000     1.652989    14.518374    16.171363    -4.210263    18.683478  0.045158958  -0.14079698    1.1021305    21.168188       9485.3 
12871000    1.6452532    14.500522    16.145775   -4.2141832    18.672276  0.042429679  0.039953499    1.0969726    21.154335    9466.6889 
12872000    1.6437472     14.55148    16.195227   -4.1905994    18.701753  0.040326311 -0.012994375    1.0959685    21.197021    9524.1126 
12873000    1.6610177    14.533422    16.194439   -4.1893417    18.677731  0.045032534 -0.085931428    1.1074836    21.178711    9499.4521 
12874000    1.6355887    14.534814    16.170403   -4.1972822    18.688671  0.043425276  0.001888411    1.0905288    21.178111    9498.6454 
12875000    1.6507853    14.504834    16.155619    -4.214833    18.675256  0.044410304 -0.062593505    1.1006611    21.157836    9471.3898 
12876000     1.648405    14.518535     16.16694   -4.2180077    18.690666  0.045876899  -0.10601157    1.0990741    21.156154     9469.132 
12877000    1.6702581    14.504733    16.174991   -4.1999938    18.661798  0.042928913  -0.10532327    1.1136446    21.199178    9527.0191 
12878000    1.6683113    14.514224    16.182536   -4.2090417    18.680336  0.042930433   0.26022817    1.1123466    21.161544    9476.3713 
12879000    1.6353289    14.530424    16.165753    -4.193325    18.681541  0.042207535  -0.12208453    1.0903556    21.212963     9545.617 
12880000    1.6674058    14.528536    16.195942   -4.1932947    18.676408  0.045422949  0.070543306    1.1117429     21.18689    9510.4621 
12881000     1.624833    14.519192    16.144025   -4.2020831    18.676912  0.044362994   0.12509674    1.0833574    21.170649    9488.6078 
12882000    1.6420769    14.509757    16.151834   -4.2050085    18.675483  0.039282362 -0.059424326    1.0948548     21.16398    9479.6445 
12883000    1.6462364    14.529599    16.175836   -4.1985977    18.689126   0.03907033   0.15768122    1.0976282    21.184164    9506.7914 
12884000    1.6538975    14.501743    16.155641   -4.2232353    18.684257  0.040721108  -0.13624766    1.1027362    21.165637    9481.8711 
12885000    1.6281555    14.477729    16.105885   -4.2418407    18.677463  0.042106963   0.01114688    1.0855727    21.147922    9458.0827 
12886000    1.6513942    14.486995    16.138389   -4.2394607    18.685683  0.040772577  0.012346803    1.1010671    21.133374    9438.5772 
12887000     1.637207    14.539786    16.176993   -4.1929824    18.686558  0.046209609    0.1288854    1.0916078    21.190671    9515.5545 
12888000    1.6554884    14.539702     16.19519   -4.1899789    18.685547  0.044133754  0.014158534    1.1037969     21.18905    9513.3719 
12889000    1.6463424    14.484749    16.131091   -4.2264669    18.667216  0.044000157  -0.15136862    1.0976988    21.143975    9452.7884 
12890000    1.6454949    14.492787    16.138282   -4.2255895    18.675905  0.042471437  -0.26231775    1.0971338    21.155514    9468.2724 
12891000    1.6427033    14.524996    16.167699    -4.192868    18.673899  0.043964657   0.02752157    1.0952725    21.187604     9511.424 
12892000    1.6562656    14.540364    16.196629   -4.1977457     18.69611  0.041999399   0.03248841    1.1043151    21.181867    9503.6993 
12893000    1.6425862    14.499014    16.141601   -4.2169618    18.671533  0.044443161  -0.17898407    1.0951944    21.171753     9490.093 
12894000    1.6395338    14.522443    16.161977   -4.2068588    18.684092   0.04521014  -0.11102021    1.0931592    21.158078    9471.7149 
12895000    1.6378073    14.582523     16.22033   -4.1606236    18.699981  0.043165624 -0.059402228     1.092008     21.20618    9536.4627 
12896000    1.6514754    14.550981    16.202456   -4.1853894    18.691128   0.04524156  0.018597575    1.1011212    21.193963    9519.9907 
12897000    1.6519921    14.516495    16.168487   -4.2118374    18.682468  0.045864584  -0.21150059    1.1014658    21.171042    9489.1371 
12898000    1.6285466    14.555434    16.183981   -4.1818287    18.693337  0.043926155 -0.086779302    1.0858335     21.20382    9533.2796 
12899000    1.6646584    14.527952    16.192611   -4.1944259    18.678273   0.04410569  0.047236172     1.109911    21.181312    9502.9533 
12900000    1.6522457    14.514096    16.166342   -4.1969321    18.665833  0.045194762 -0.015512689    1.1016349    21.178722    9499.4671 
12901000    1.6821323    14.533375    16.215507   -4.1859774    18.673875   0.04547648 -0.024235922    1.1215617    21.201406    9530.0239 
12902000    1.6632179    14.533449    16.196667   -4.1926866    18.688194  0.037941223  -0.12841223    1.1089505    21.207551    9538.3125 
12903000    1.6358751    14.542697    16.178572   -4.1791222    18.675528  0.046290666  -0.10675247    1.0907197    21.202966    9532.1277 
12904000     1.677175    14.555668    16.232843    -4.168377    18.680061  0.043983653 -0.064045658    1.1182564    21.195985    9522.7161 
12905000    1.6526415    14.539611    16.192253   -4.1808509    18.677348  0.043114032 -0.031320054    1.1018988    21.213013     9545.685 
12906000    1.6746331    14.487998    16.162631   -4.2106705    18.653738  0.044930311   0.13356425    1.1165616    21.167324    9484.1384 
12907000    1.6480993    14.518564    16.166663   -4.2033244    18.679362  0.042526474  0.063902888    1.0988702    21.163285    9478.7103 
12908000    1.6509298    14.511319    16.162249   -4.2120399    18.679299  0.044059532 0.0040062674    1.1007574    21.190829    9515.7682 
12909000    1.6770923    14.527299    16.204391   -4.1935998    18.679478  0.041421329   0.21438357    1.1182013    21.170272    9488.1007 
12910000    1.6292194    14.522592    16.151811   -4.1956851    18.672888  0.045389292 -0.010857849    1.0862821    21.195575    9522.1631 
12911000     1.651864    14.488731    16.140594   -4.2296284    18.675644  0.042714972  0.083251729    1.1013803     21.13544    9441.3458 
12912000    1.6528655    14.494286    16.147152   -4.2216569    18.674835  0.041108268  0.056074358    1.1020481    21.148949    9459.4606 
12913000    1.6494601    14.525981    16.175441   -4.1944655     18.67937  0.041076646   0.15905438    1.0997775    21.197659    9524.9716 
12914000     1.662292    14.554546    16.216838   -4.1786308    18.687763  0.045413355  0.044401644    1.1083332    21.188412    9512.5125 
12915000    1.6448671    14.544252     16.18912   -4.1757004    18.677211  0.042741942 -0.032182736    1.0967152    21.198873    9526.6085 
12916000    1.6614057    14.509173    16.170578   -4.2075121    18.671871   0.04481406  0.089881409    1.1077423    21.165614    9481.8396 
12917000    1.6446172    14.512026    16.156643   -4.2032478    18.670193  0.045080563  0.058536501    1.0965485    21.181526    9503.2413 
12918000    1.6679249    14.523483    16.191408   -4.1967896    18.674611  0.045661706  0.089800715    1.1120889    21.165397    9481.5483 
12919000    1.6413702    14.547183    16.188553    -4.182498    18.687811  0.041870397 -0.060300933    1.0943836    21.210095    9541.7462 
12920000    1.6637301    14.530796    16.194526   -4.1863115    18.674995  0.042112613  0.026137643    1.1092921    21.186265    9509.6203 
12921000    1.6696207    14.507245    16.176866   -4.1990142    18.665892  0.040367226 -0.057606194    1.1132196    21.180453    9501.7965 
12922000    1.6198454    14.510403    16.130249   -4.2103693    18.680955  0.039817223  0.067023405    1.0800319    21.167222    9484.0015 
12923000    1.6497076    14.505941    16.155649   -4.2232934    18.687575   0.04165925   0.14006573    1.0999426      21.1215    9422.6769 
12924000    1.6740898    14.541482    16.215572   -4.1802743    18.680628    0.0411287 -0.077140402    1.1161994    21.220277    9555.4937 
12925000    1.6523152    14.528982    16.181298   -4.1952829    18.685742  0.038522962    0.1082496    1.1016812    21.185151    9508.1202 
12926000    1.6495843    14.494001    16.143585   -4.2198907    18.671695  0.042195966 -0.050487158    1.0998604    21.162638    9477.8405 
12927000    1.6539646    14.536695    16.190659   -4.1912596    18.683321  0.044633406 -0.018846335    1.1027809    21.181789    9503.5944 
12928000    1.6414636    14.531276    16.172739   -4.1924399    18.678756  0.044959537  0.072685666    1.0944459    21.181274    9502.9023 
12929000    1.6586754    14.506898    16.165573   -4.2114943    18.678039   0.04035345 -0.0069343468    1.1059218    21.157703     9471.212 
12930000    1.6353891    14.543235    16.178624    -4.185519    18.685663  0.043090947    0.0884862    1.0903957     21.19453    9520.7545 
12931000    1.6639364    14.548328    16.212264   -4.1822792     18.68667  0.043936648 -0.068497238    1.1094296    21.199207    9527.0586 
12932000    1.6160727    14.545723    16.161795   -4.1811892    18.683996  0.042915642   0.08020719    1.0775165    21.186548    9510.0022 
12933000    1.6407992    14.516203    16.157002   -4.2089813    18.683881  0.041303679   0.10049735    1.0940029    21.159992    9474.2861 
12934000    1.6397113    14.552037    16.191748   -4.1749567    18.681476  0.045518308   0.02153876    1.0932775    21.207726    9538.5492 
12935000    1.6391359    14.557525     16.19666   -4.1837967    18.699767  0.041553964   0.18717499    1.0928939       21.175    9494.4601 
12936000    1.6482202    14.515917    16.164137   -4.2107272    18.682907  0.043737764  -0.16332795    1.0989508    21.167388    9484.2238 
12937000    1.6201298    14.500186    16.120316   -4.2133845      18.6717  0.041869833 -0.039901611    1.0802215    21.136187    9442.3463 
12938000    1.6646741    14.473292    16.137966   -4.2424001    18.674218  0.041473295  -0.09853309    1.1099215    21.150032    9460.9143 
12939000    1.6557892    14.514289    16.170078   -4.2119422    18.683587  0.042643626 -0.00070995477    1.1039975    21.177015      9497.17 
12940000    1.6436753    14.537308    16.180983   -4.1877276     18.67851  0.046525531 -0.093958581    1.0959205    21.202652    9531.7035 
12941000     1.648577    14.494203     16.14278   -4.2233241    18.674792  0.042735229  -0.17349136    1.0991888    21.155519     9468.279 
12942000    1.6339369    14.494253     16.12819   -4.2196451    18.669101  0.044796774  0.047454923    1.0894275    21.174706    9494.0643 
12943000    1.6542352    14.536797    16.191033   -4.1793582    18.673042  0.043113908 -0.085327601    1.1029613    21.206517    9536.9176 
12944000    1.6843461    14.509508    16.193854    -4.212138    18.675684  0.045962587  0.035210271    1.1230378    21.175065     9494.547 
12945000    1.6315128    14.528204    16.159717   -4.2006953    18.686624  0.042275274  -0.19910354    1.0878111    21.193764    9519.7224 
12946000    1.6535484    14.529947    16.183495   -4.2037783    18.688987  0.044737755  -0.10492781    1.1025034    21.176779    9496.8526 
12947000    1.6283583    14.512298    16.140656    -4.213628    18.687183  0.038742793  0.059655149    1.0857079     21.16024    9474.6191 
12948000    1.6662101    14.461368    16.127578   -4.2590521    18.676479  0.043941279 -0.079135405    1.1109456    21.128386    9431.8959 
12949000    1.6447567    14.542808    16.187564    -4.180186     18.68097  0.042023516   -0.1157534    1.0966416    21.187489    9511.2693 
12950000      1.65214    14.515379    16.167519   -4.2051386    18.678239  0.042278548  0.097454902    1.1015643    21.159807    9474.0371 
12951000    1.6350799    14.524585    16.159665   -4.2048353    18.686954  0.042466846 -0.019314696    1.0901896    21.180045    9501.2476 
12952000    1.6573426    14.511109    16.168452   -4.2134707    18.682836  0.041744029  -0.17262702    1.1050332    21.175391    9494.9858 
12953000     1.649641     14.52331    16.172951    -4.214069    18.694813   0.04256652  0.007886038    1.0998981    21.163965    9479.6239 
12954000    1.6455558    14.537864    16.183419   -4.1882728    18.684853  0.041283274 0.0021301334    1.0971743    21.197273    9524.4514 
12955000    1.6418975     14.56072    16.202617   -4.1647896    18.686317  0.039192082 -0.038562001    1.0947352    21.237751    9579.1193 
12956000    1.6846823    14.550956    16.235638   -4.1787903    18.688122  0.041624435  0.086745518    1.1232619    21.195101    9521.5245 
12957000    1.6494425    14.535442    16.184884   -4.1871022    18.684074  0.038469351 -0.029765705    1.0997658    21.192889    9518.5431 
12958000    1.6294168    14.511332    16.140749   -4.2048355    18.670299   0.04586794  0.074155945    1.0864137    21.168034    9485.0923 
12959000    1.6578186    14.514422    16.172241   -4.2050634    18.678652  0.040833815    0.2030743    1.1053506    21.175759    9495.4808 
12960000    1.6517755    14.520484    16.172259   -4.2010962    18.682376  0.039203636 0.0070786397    1.1013213      21.1853     9508.322 
12961000    1.6344932     14.48234    16.116833   -4.2322131    18.669563  0.044989981 -0.043122966    1.0897984    21.132982    9438.0514 
12962000    1.6317222    14.511759    16.143482   -4.2057851    18.677827  0.039717737  0.083058673    1.0879508    21.166271    9482.7227 
12963000    1.6427439    14.526634    16.169378   -4.1910189    18.674485  0.043168556  -0.15520818    1.0952995    21.182841    9505.0109 
12964000    1.6724927    14.547325    16.219818   -4.1796881     18.67999   0.04702258 -0.037803295    1.1151345    21.204149    9533.7227 
12965000    1.6424899    14.543852    16.186342    -4.189733    18.688282  0.045302431 -0.0099995724    1.0951302    21.206717    9537.1874 
12966000     1.649719    14.518411     16.16813   -4.1995053    18.673314  0.044601738   0.06809928    1.0999502    21.169128    9486.5631 
12967000    1.6494679    14.485749    16.135217   -4.2317875    18.675605  0.041931357 -0.065950492    1.0997827    21.158272    9471.9766 
12968000    1.6374537    14.534062    16.171515   -4.1978631     18.68873  0.043194508  0.045383314    1.0917722    21.170254    9488.0772 
12969000    1.6605535    14.532155    16.192709    -4.200266    18.689833  0.042588014   0.14783648     1.107174    21.176522    9496.5065 
12970000    1.6479156    14.522191    16.170107   -4.2035633    18.681065  0.044689432  -0.19755471    1.0987478    21.193869    9519.8644 
12971000    1.6482193    14.484359    16.132578   -4.2265122    18.670411  0.040459754  0.057284693    1.0989502    21.148956    9459.4693 
12972000    1.6603762    14.516604     16.17698   -4.2171356    18.688881  0.044858764 -0.033298484    1.1070558    21.158479    9472.2542 
12973000    1.6597739    14.530253    16.190027   -4.1926418    18.684483  0.038411146  -0.16747753    1.1066543    21.205346    9535.3377 
12974000    1.6788217    14.540992    16.219814   -4.1898285    18.686189  0.044631338 -0.017314451    1.1193544     21.19214    9517.5348 
12975000    1.6381159     14.53785    16.175965   -4.1875335    18.680789  0.044594284  -0.11755025    1.0922138    21.210659    9542.5072 
12976000    1.6495223    14.524604    16.174127    -4.204842    18.686452  0.042993889   0.24142325     1.099819    21.150652    9461.7453 
12977000    1.6318791    14.508647    16.140526   -4.2057377    18.670485  0.043899287 -0.054434397    1.0880554    21.180297    9501.5865 
12978000    1.6507569    14.523098    16.173855   -4.2020312    18.682011  0.043118188  0.091555191    1.1006422    21.178997    9499.8371 
12979000    1.6457589    14.551399    16.197158   -4.1782989    18.687113  0.042584574   0.30110223    1.0973098    21.191568    9516.7637 
12980000    1.6254408    14.558718    16.184158   -4.1617201    18.673965  0.046472261  0.069755491    1.0837626    21.218072     9552.516 
12981000    1.6674556     14.52688    16.194336   -4.2059797    18.689662  0.043198153   0.16772962    1.1117761    21.158225    9471.9124 
12982000     1.625706    14.520788    16.146494   -4.1990612     18.67679  0.043058938   0.10898514    1.0839395    21.180835    9502.3113 
12983000    1.6430235    14.534792    16.177815   -4.1916829    18.682895  0.043579765   0.19023183    1.0954859    21.188232    9512.2702 
12984000    1.6740748    14.559236    16.233311   -4.1738351    18.690658   0.04241372  0.078106928    1.1161894    21.205098    9535.0038 
12985000    1.6501018    14.547283    16.197385   -4.1817325    18.689616  0.039399385    0.1167965    1.1002054    21.197594    9524.8846 
12986000    1.6554339    14.524209    16.179643   -4.2090734    18.691238  0.042045011   0.10719149    1.1037606    21.162457    9477.5972 
12987000    1.6230085    14.501795    16.124803   -4.2153004    18.673181  0.043914395 -0.018038093    1.0821409    21.157101    9470.4037 
12988000    1.6483308    14.516841    16.165172   -4.2212809    18.696435  0.041687585 0.0029706175    1.0990246    21.156915    9470.1536 
12989000    1.6492976    14.532509    16.181807   -4.1983365     18.68906  0.041785882  0.053530608    1.0996692    21.180787    9502.2464 
12990000    1.5982265    14.522522    16.120748    -4.210923    18.689009  0.044435395  -0.10543716    1.0656175     21.16352     9479.026 
12991000    1.6617862     14.48293    16.144716   -4.2441056    18.686731  0.040304607    0.1004217    1.1079959    21.119138    9419.5153 
12992000    1.6536782    14.539474    16.193152   -4.1763175    18.672848  0.042943739 -0.077535164    1.1025899    21.221632    9557.3243 
12993000    1.6614598    14.538543    16.200003   -4.1847571    18.680115  0.043184499   0.14425049    1.1077783    21.190324    9515.0878 
12994000    1.6458582     14.51418    16.160038   -4.2065117    18.679531   0.04116041 -0.012926334    1.0973759    21.170176    9487.9716 
12995000    1.6620363    14.532014     16.19405   -4.1961656    18.686823  0.041356301 -0.021844753    1.1081627    21.184069    9506.6644 
12996000    1.6777526    14.530928     16.20868   -4.1943694    18.682913  0.042383717  0.042574665    1.1186416    21.192817     9518.446 
12997000    1.6334438    14.541068    16.174512   -4.1871249    18.683977  0.044215448 0.0059955937    1.0890987    21.192968      9518.65 
12998000    1.6577296    14.516623    16.174353   -4.1969727    18.672018  0.041578379 -0.075428348    1.1052912    21.186134     9509.445 
12999000    1.6385143     14.52587    16.164385   -4.2006822    18.685379  0.041173117   0.27102848    1.0924795    21.148809    9459.2726 
13000000    1.6439315    14.530798     16.17473   -4.1835111    18.672306  0.042002685  -0.06166921    1.0960914    21.199967    9528.0841 
13001000    1.6389133    14.505669    16.144583   -4.2184626    18.682107  0.042024771  0.000816814    1.0927455    21.170158    9487.9477 
13002000    1.6529305    14.534906    16.187837   -4.1982374    18.690797  0.042346507  0.045240037    1.1020914    21.176773    9496.8445 
13003000     1.644574    14.556673    16.201247   -4.1793803    18.694595  0.041458579 0.0077445296    1.0965197    21.207955    9538.8586 
