#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
12034000    1.4920766    14.217519    15.709596   -4.4490219    18.637316  0.029225069  -0.22162663   0.99484212    20.932223    9171.6195 
12035000    1.5211171    14.226223     15.74734   -4.4337808    18.630801  0.029203302  0.016032356    1.0142048    20.923716    9160.4424 
12036000    1.5029369    14.238917    15.741854   -4.4123227    18.622524  0.028716241   -0.1949767    1.0020832    20.978484     9232.563 
12037000    1.5081771    14.184315    15.692492   -4.4605979    18.616612  0.028300611  0.045249023    1.0055771    20.901604    9131.4313 
12038000    1.5015793     14.19962      15.7012    -4.459079     18.63188  0.026819031  0.015741176     1.001178    20.905693    9136.7914 
12039000    1.4963701    14.212244    15.708614   -4.4586839    18.639561  0.031366318  0.057995988    0.9977048    20.913773     9147.389 
12040000    1.5035658     14.18425    15.687816   -4.4780826    18.633298   0.02903499  0.054541033    1.0025025    20.891744    9118.5142 
12041000    1.4780422     14.16767    15.645712    -4.474197     18.61377    0.0280963  -0.09146334   0.98548469    20.912552    9145.7878 
12042000    1.5079065    14.193628    15.701535   -4.4687692    18.634329  0.028068033   0.10141235    1.0053967    20.888306    9114.0136 
12043000    1.5218605    14.204181    15.726041   -4.4557953    18.631935  0.028040583  0.020487538    1.0147005    20.932124    9171.4905 
12044000    1.4866128    14.214889    15.701502   -4.4498298    18.638771  0.025948289  0.010940081   0.99119911    20.913456    9146.9734 
12045000    1.5036999    14.199763    15.703463   -4.4603912    18.630492  0.029661575   0.23895629    1.0025919    20.882944    9106.9965 
12046000     1.486236    14.209492    15.695728   -4.4512431     18.63209  0.028645236 -0.067918787   0.99094785    20.928239    9166.3847 
12047000    1.5074548    14.203679    15.711134   -4.4501363    18.627538  0.026276811  0.094509222    1.0050955     20.91659     9151.086 
12048000    1.5026276     14.20971    15.712338   -4.4350079    18.617323  0.027395492   0.06474968     1.001877      20.9183    9153.3306 
12049000      1.49268    14.218543    15.711223   -4.4426206    18.632178  0.028985657  -0.20750606   0.99524438    20.944943      9188.35 
12050000    1.4938661    14.211134       15.705    -4.448482    18.632152  0.027463706   0.12395506   0.99603522    20.892974     9120.125 
12051000    1.5135647    14.188765     15.70233   -4.4631699     18.62619  0.025745193  0.062760153    1.0091693    20.910037    9142.4882 
12052000     1.492538    14.186774    15.679312   -4.4694392    18.626796  0.029416423  -0.19055238   0.99514971    20.908444     9140.399 
12053000     1.483588     14.19063    15.674218   -4.4694223    18.633443  0.026608922  0.061477444    0.9891823    20.891039     9117.591 
12054000    1.4916003    14.231898    15.723498    -4.437031    18.639816  0.029112707   0.04089099   0.99452451    20.936353    9177.0495 
12055000    1.5023706    14.219394    15.721764   -4.4354767    18.622473  0.032397404  0.082250358    1.0017056    20.939303    9180.9304 
12056000    1.5017775    14.191298    15.693075   -4.4502986    18.613366  0.028230291   0.10690286    1.0013102    20.906667    9138.0683 
12057000    1.5014966    14.183027    15.684524   -4.4668034     18.62211  0.027720646 0.0097044573    1.0011229    20.895846    9123.8866 
12058000     1.506418    14.230426    15.736844   -4.4452638    18.647466  0.028223274 -0.025408196    1.0044042    20.930225    9168.9935 
12059000     1.487617    14.213747    15.701364   -4.4481695    18.631474   0.03044281 -0.074846112   0.99186864    20.911847    9144.8629 
12060000    1.4985584    14.211047    15.709606   -4.4405148    18.619002  0.032560281 -0.086252034   0.99916381    20.910261    9142.7824 
12061000    1.5171185    14.245597    15.762716    -4.435758    18.655067  0.026288672  0.026036404    1.0115388    20.942474    9185.1013 
12062000     1.496045     14.21243    15.708475    -4.452659    18.637669  0.027419546  0.038416966     0.997488    20.903945    9134.4994 
12063000    1.4857845    14.190168    15.675953   -4.4555744    18.616541  0.029201858 -0.039091438   0.99064683    20.926001    9163.4443 
12064000    1.5024378    14.213265    15.715703   -4.4451352    18.631146  0.027253899 -0.063830198    1.0017504    20.936021    9176.6128 
12065000    1.5184135    14.198943    15.717357   -4.4662626     18.63839  0.026815754  -0.18870384    1.0124022     20.91523     9149.301 
12066000    1.4974954    14.209255     15.70675    -4.444756    18.625969  0.028041716  0.079077282    0.9984551    20.920506    9156.2272 
12067000    1.4850265    14.193676    15.678703   -4.4662281    18.630108  0.029796361  -0.02265791    0.9901414    20.921728    9157.8321 
12068000    1.5152364    14.208906    15.724142   -4.4579335    18.640823  0.026015725 -0.027346673    1.0102839    20.915565    9149.7415 
12069000    1.5038171    14.205139    15.708956   -4.4661856     18.64597  0.025354121  0.076299394    1.0026701    20.912257    9145.4004 
12070000    1.4906529    14.177856    15.668509   -4.4778034    18.628327  0.027332127 -0.020950911   0.99389283    20.900905    9130.5147 
12071000    1.5044009    14.196938    15.701339   -4.4694723    18.640403  0.026007304 -0.042033114    1.0030593    20.892842    9119.9525 
12072000    1.4954497    14.209347    15.704796   -4.4617367     18.64174  0.029343538  0.071960167   0.99709112    20.924256    9161.1515 
12073000    1.4952955    14.193612    15.688908   -4.4568207    18.624629     0.025804  -0.13776101   0.99698831     20.91496    9148.9474 
12074000    1.4923372    14.166714    15.659051   -4.4830222    18.625457  0.024279633   0.29838389   0.99501583    20.877474     9099.842 
12075000    1.4990988    14.207209    15.706308   -4.4457743    18.627872  0.025111834  -0.10637395   0.99952415    20.948049    9192.4382 
12076000    1.5125676    14.207272    15.719839   -4.4558935    18.633366  0.029798798   0.30916618    1.0085044    20.898078    9126.8104 
12077000    1.4816923    14.210002    15.691694    -4.453632    18.635511  0.028122206   -0.0343398   0.98791836    20.906835    9138.2885 
12078000     1.496691    14.214326    15.711016    -4.450104     18.63912    0.0253094  -0.16663965   0.99791873    20.940667    9182.7239 
12079000    1.5150667    14.219803     15.73487   -4.4394074    18.630054  0.029156771  -0.10305718    1.0101708    20.933148    9172.8362 
12080000    1.4966522    14.207638     15.70429    -4.453734    18.632716  0.028656198   0.37940781   0.99789284    20.896604    9124.8789 
12081000    1.4776558    14.193042    15.670698   -4.4781503    18.640178  0.031014526  0.068359743   0.98522701    20.896197    9124.3468 
12082000    1.4924836    14.195426    15.687909   -4.4703765    18.636616  0.029186382  -0.10689368   0.99511348    20.895643    9123.6202 
12083000    1.5084824     14.17303    15.681512    -4.468067    18.611634  0.029462724 -0.099971651    1.0057807    20.907797    9139.5498 
12084000    1.5127042    14.168231    15.680936   -4.4795519    18.621788  0.025995762   0.12291344    1.0085955    20.875705    9097.5286 
12085000    1.5013197    14.194436    15.695756   -4.4633402    18.629942  0.027834647  0.052223194    1.0010049    20.896608    9124.8846 
12086000    1.5050897    14.227661     15.73275   -4.4333011    18.634973   0.02598863  -0.10710599    1.0035186     20.94811    9192.5195 
12087000    1.5329285    14.224209    15.757138    -4.439023    18.634741  0.028491204  -0.06018483    1.0220801    20.947797    9192.1068 
12088000    1.5032458    14.194654      15.6979   -4.4728293    18.639004  0.028480023  0.063491249    1.0022892    20.883644    9107.9118 
12089000    1.4848133    14.200226    15.685039    -4.455129    18.630472  0.024882174  -0.15219233    0.9899993    20.920759    9156.5592 
12090000    1.5110418    14.198869    15.709911   -4.4539508    18.627217  0.025602875   -0.0716059    1.0074872    20.922572    9158.9394 
12091000    1.4997951    14.189059    15.688854   -4.4637228    18.626165  0.026616459   0.14167639   0.99998839    20.897311    9125.8053 
12092000    1.4847684    14.167429    15.652198   -4.4797159    18.619846  0.027298675  0.035006392   0.98996934    20.883563     9107.807 
12093000    1.4994452    14.201321    15.700766   -4.4526836    18.625363  0.028641467  -0.03864694   0.99975509    20.930614    9169.5056 
12094000    1.5169699     14.21944     15.73641    -4.451571    18.642766  0.028245756  0.071681277    1.0114397    20.916852    9151.4308 
12095000     1.502365    14.191486    15.693851   -4.4529557    18.619613  0.024828259 -0.088244107    1.0017019    20.919879    9155.4036 
12096000     1.495919    14.205506    15.701425   -4.4630024    18.640912  0.027596658  0.015452905   0.99740399    20.902649    9132.8004 
12097000    1.4920323    14.245106    15.737138   -4.4231078     18.63987  0.028343655  0.054748106   0.99481256    20.946969    9191.0168 
12098000    1.5168864     14.21761    15.734496   -4.4391819        18.63  0.026791579  0.007769701     1.011384    20.938676    9180.1046 
12099000    1.5102677    14.187829    15.698097   -4.4691272    18.626008  0.030948117  -0.09253601     1.006971    20.905199    9136.1432 
12100000    1.4857752     14.19913    15.684905   -4.4631143    18.633818  0.028426666  0.012532727   0.99064064     20.91083    9143.5285 
12101000    1.5113234    14.213586     15.72491   -4.4522619    18.639029  0.026818992  -0.13789167    1.0076749    20.928051    9166.1377 
12102000    1.4970018    14.239481    15.736483   -4.4315545    18.642377  0.028658652 0.0041876664     0.998126    20.937051    9177.9672 
12103000    1.4910436    14.193791    15.684835   -4.4580187    18.625177  0.026632656  0.084199747   0.99415334     20.90647    9137.8095 
12104000    1.4978612    14.193571    15.691432   -4.4578555     18.62596  0.025466091 -0.011330188     0.998699    20.915375    9149.4921 
12105000    1.5307649    14.199677    15.730442   -4.4686797    18.639193  0.029163643 -0.0047152814    1.0206375    20.916976     9151.593 
12106000    1.4903347    14.209693    15.700027   -4.4494243    18.629975  0.029141662  0.046754661   0.99368065    20.924122    9160.9758 
12107000    1.4900566    14.220342    15.710399   -4.4571301    18.650732  0.026740397  -0.17510832   0.99349529    20.932028    9171.3632 
12108000    1.5251464    14.212224    15.737371   -4.4597011    18.644984  0.026941145  0.051097473    1.0168914    20.915154    9149.2022 
12109000     1.488311    14.210895    15.699206   -4.4497646    18.630313  0.030345747 -0.097872908    0.9923314    20.921394    9157.3936 
12110000    1.4665254    14.193404     15.65993    -4.469011    18.633199  0.029215767  0.035293145   0.97780583    20.898684    9127.6047 
12111000    1.4881979    14.179868    15.668065   -4.4662141    18.616621  0.029461176  0.092787183   0.99225596    20.899023    9128.0493 
12112000    1.5148302    14.175719    15.690549   -4.4885453    18.637936  0.026328274  -0.11977494     1.010013      20.8717    9092.2945 
12113000    1.4578074    14.213174    15.670982   -4.4291256    18.615163  0.027136352 -0.057056452    0.9719931    20.954277    9200.6405 
12114000    1.5144884    14.199614    15.714102   -4.4642474    18.636565  0.027296064  0.097092851    1.0097852    20.888719    9114.5541 
12115000    1.4865514    14.197341    15.683893   -4.4355495    18.607212  0.025678915 -0.014568846   0.99115818    20.938781    9180.2436 
12116000    1.5269129    14.191957     15.71887   -4.4642246    18.629013  0.027168029 -0.072664946    1.0180692     20.89414    9121.6515 
12117000    1.5001876    14.176306    15.676493   -4.4850429     18.63608  0.025268334  0.089846621    1.0002501    20.887844    9113.4084 
12118000       1.5013    14.192429    15.693729   -4.4648804    18.632139  0.025170941 -0.084164492    1.0009918    20.903114    9133.4097 
12119000    1.5128783    14.216892     15.72977   -4.4391446    18.630825  0.025211649 -0.064044182    1.0087116    20.947412    9191.6001 
12120000    1.5277647    14.231627    15.759391    -4.439254    18.639107  0.031773968  0.078408577    1.0186371    20.919226    9154.5463 
12121000    1.5000095    14.207573    15.707583   -4.4497701    18.629277  0.028065884   -0.1552219    1.0001313    20.923159    9159.7113 
12122000     1.488078    14.186067    15.674145   -4.4700766    18.628497  0.027645941   0.20087211   0.99217605    20.884907    9109.5643 
12123000    1.5150779    14.184542     15.69962   -4.4790765    18.636684  0.026935367   0.16508365    1.0101782    20.892073    9118.9449 
12124000    1.5076075    14.201569    15.709177   -4.4503547    18.623955  0.027969395 -0.041040976    1.0051973    20.932327    9171.7567 
12125000     1.505766    14.160199    15.665965   -4.4976053    18.630384  0.027420359  0.029261311    1.0039695    20.882431    9106.3257 
12126000    1.5090976    14.166532     15.67563   -4.4970763    18.634711  0.028897862  0.053460635    1.0061908    20.889157    9115.1277 
12127000    1.4974383    14.202569    15.700007   -4.4542398    18.627464  0.029344555  0.054372536     0.998417    20.927229    9165.0575 
12128000    1.5174721    14.188395    15.705867   -4.4672359    18.631216  0.024415217  -0.18225623    1.0117745    20.901228    9130.9383 
12129000    1.4947904    14.197032    15.691822   -4.4600515    18.628198  0.028885663  0.086955635   0.99665149    20.903813    9134.3268 
12130000    1.5073509    14.210049      15.7174   -4.4506654    18.631165  0.029549264  -0.24567334    1.0050262    20.917986    9152.9181 
12131000    1.5097446    14.236581    15.746325   -4.4295039    18.633478  0.032606466 -0.050910165    1.0066222    20.950977    9196.2941 
12132000    1.5072809    14.204139     15.71142   -4.4582011    18.632828    0.0295123   0.10583248    1.0049795     20.90755    9139.2265 
12133000    1.4983959    14.194555    15.692951   -4.4698708    18.636698  0.027727402 -0.033188413   0.99905551    20.916493    9150.9585 
12134000    1.4764414    14.200023    15.676465   -4.4591031    18.631543  0.027583692  -0.14734798   0.98441733    20.929637    9168.2207 
12135000    1.4986412    14.201092    15.699733   -4.4646147    18.638673  0.027032952   0.13065538   0.99921903    20.887226    9112.6001 
12136000    1.4895677    14.212696    15.702264   -4.4638147    18.648035   0.02847542  0.022284612   0.99316927    20.913495    9147.0243 
12137000    1.4889132    14.175154    15.664068   -4.4726459    18.619613  0.028186799 -0.027324289   0.99273291    20.909859    9142.2544 
12138000     1.523423    14.179646    15.703069    -4.480891    18.633225  0.027311605 -0.056315888    1.0157423    20.888897    9114.7874 
12139000    1.4902881    14.213507    15.703795   -4.4363088    18.623513  0.026303616   0.04019356   0.99364958    20.941012    9183.1775 
12140000    1.5153043    14.191154    15.706458   -4.4729293    18.640258  0.023825337   0.21207914    1.0103292    20.882161    9105.9728 
12141000     1.486733    14.197859    15.684592   -4.4659802    18.636987   0.02685213  -0.19134234   0.99127925    20.916339    9150.7567 
12142000    1.5100697    14.215102    15.725172   -4.4505891    18.636833   0.02885771 -0.059601855     1.006839    20.905008    9135.8935 
12143000    1.5077729    14.242965    15.750738   -4.4290786    18.642559  0.029484496  0.080388962    1.0053076    20.939192    9180.7837 
12144000    1.5015803    14.190879     15.69246   -4.4772402    18.641929  0.026190611  0.014726134    1.0011787    20.905895    9137.0555 
12145000    1.4905218    14.175598     15.66612   -4.4689353    18.615226   0.02930738  -0.17139901   0.99380541     20.89875    9127.6908 
12146000    1.5118089    14.194298    15.706107   -4.4547193    18.619728  0.029289345  0.096157604    1.0079986    20.910035    9142.4854 
12147000    1.5064912    14.214777    15.721268   -4.4479296    18.633925  0.028781849   0.11942896     1.004453    20.899841    9129.1202 
12148000    1.4778606    14.204568    15.682429   -4.4544336    18.628777  0.030224778 -0.044195216   0.98536355    20.917997    9152.9332 
12149000    1.4950349    14.200907    15.695942   -4.4576911    18.632223  0.026374418  -0.13307281   0.99681457    20.926282    9163.8127 
12150000    1.5292977    14.207438    15.736736   -4.4678243     18.64616  0.029102143  0.015677527    1.0196593    20.905969    9137.1531 
12151000    1.5002551    14.191701    15.691957   -4.4697427    18.636883   0.02456073  0.010489883    1.0002951    20.906175    9137.4237 
12152000    1.4801603    14.202003    15.682163   -4.4594623    18.632121  0.029343806  0.031949123   0.98689689    20.919614    9155.0553 
12153000     1.511253    14.208061    15.719314   -4.4537219     18.63283   0.02895334  0.028230852    1.0076279    20.915027    9149.0345 
12154000    1.4792222    14.217294    15.696516   -4.4400228    18.630297  0.027019838 -0.001861359   0.98627143    20.925845    9163.2393 
12155000    1.4894993    14.189737    15.679236   -4.4741199    18.634831  0.029025768   0.15699146   0.99312366    20.875972    9097.8784 
12156000    1.5031837    14.221081    15.724265    -4.443883    18.637761  0.027202902   0.16778541    1.0022477    20.937045    9177.9599 
12157000    1.5017108      14.2191    15.720811   -4.4456712    18.638068  0.026702978 -0.039199541    1.0012657    20.924569    9161.5622 
12158000    1.4945591    14.191554    15.686113   -4.4590593    18.625059  0.025554041 -0.048231419   0.99649731    20.914635    9148.5211 
12159000    1.4867252    14.219479    15.706204   -4.4331157    18.626523  0.026071715  -0.21305668   0.99127407    20.955761    9202.5952 
12160000    1.5231262    14.213237    15.736363   -4.4560256    18.642721  0.026541481  0.094727979    1.0155444    20.912335    9145.5023 
12161000    1.5047009    14.188536    15.693237   -4.4766412    18.634177  0.031000352 -0.027955497    1.0032593    20.906774    9138.2086 
12162000    1.5046579    14.205901    15.710559   -4.4608099    18.635873  0.030838424   -0.1080033    1.0032307    20.921528    9157.5688 
12163000    1.5235108    14.219798    15.743309   -4.4558334      18.6411   0.03453179 -0.029395645    1.0158009    20.932057    9171.4022 
12164000    1.5042721    14.183651    15.687923   -4.4739363    18.625912  0.031675454 -0.055911539    1.0029734    20.893632    9120.9869 
12165000    1.4929668    14.200074    15.693041   -4.4606581    18.633285  0.027447452 -0.091418801    0.9954356    20.926068    9163.5319 
12166000    1.5105675    14.209149    15.719717   -4.4542361    18.633865   0.02952075  0.092959941    1.0071709    20.914063    9147.7699 
12167000      1.52084    14.170389    15.691229   -4.4946529    18.637859  0.027183201 -0.085007365    1.0140201    20.883044    9107.1274 
12168000    1.4673769    14.198526    15.665903   -4.4613584    18.632335  0.027550116  0.051780172   0.97837354    20.916359    9150.7828 
12169000    1.5094366    14.204783     15.71422   -4.4590612    18.634941  0.028903553  -0.12986996    1.0064168    20.926067    9163.5305 
12170000    1.5117557    14.177059    15.688815   -4.4836445    18.635196  0.025506911  -0.11612427    1.0079632    20.892127    9119.0165 
12171000    1.4734056    14.191358    15.664763   -4.4673211    18.631188  0.027491144  -0.13716823   0.98239321    20.909509    9141.7955 
12172000    1.5036257    14.201253    15.704879   -4.4574162    18.630556  0.028113577   0.09660575    1.0025425    20.894587    9122.2379 
12173000    1.4920756    14.211119    15.703194   -4.4496126    18.631403  0.029328397 -0.054771512   0.99484144    20.926727    9164.3976 
12174000    1.5024839    14.226091    15.728575   -4.4349174    18.633076  0.027932823  -0.16914241    1.0017812    20.946642     9190.586 
12175000    1.5072145    14.209926     15.71714   -4.4376583    18.617881  0.029702576   0.18026838    1.0049353    20.924156    9161.0209 
12176000    1.5035101    14.212974    15.716484   -4.4452178     18.62994  0.028251806   0.10778499    1.0024654    20.918216    9153.2209 
12177000    1.4981688    14.230561    15.728729   -4.4276384    18.631957  0.026242411   0.12038958   0.99890409    20.952202    9197.9076 
12178000    1.5082819    14.186756    15.695038   -4.4776569    18.638369  0.026043686   0.10950007     1.005647    20.879338      9102.28 
12179000    1.4783158    14.185135    15.663451   -4.4791529    18.637858  0.026429905  -0.11132287   0.98566705     20.90268    9132.8411 
12180000    1.4849547    14.201746    15.686701   -4.4732143    18.646665  0.028296203 -0.048373945   0.99009357    20.897544    9126.1103 
12181000    1.5199665    14.212622    15.732589   -4.4564653    18.644083  0.025004682   0.36658433    1.0134377    20.901358    9131.1087 
12182000    1.4957314    14.206247    15.701979   -4.4441422    18.622669  0.027720186  -0.25849368    0.9972789    20.944541    9187.8207 
12183000    1.4933506    14.192594    15.685944   -4.4642859     18.62931  0.027569441  -0.12107121    0.9956915    20.901625    9131.4588 
12184000    1.5226557    14.208307    15.730963   -4.4568518    18.636266  0.028892911  -0.20634135    1.0152307    20.941257    9183.5004 
12185000    1.4993283     14.22819    15.727518   -4.4350319    18.636189  0.027032749  0.063329369   0.99967715    20.941192    9183.4149 
12186000    1.5070252    14.197135     15.70416   -4.4591357     18.62894  0.027330457  0.069586786    1.0048091    20.913556     9147.105 
12187000    1.5034447    14.207692    15.711137   -4.4632653    18.643748  0.027209668   0.13241814    1.0024217     20.90867    9140.6953 
12188000    1.4716251    14.214344     15.68597   -4.4394231     18.62867  0.025097286 -0.069702038   0.98120606    20.943273    9186.1528 
12189000    1.5049458    14.195134     15.70008   -4.4671236     18.63454  0.027717611 -0.050037674    1.0034226    20.904227    9134.8694 
12190000     1.503968    14.224931    15.728899   -4.4532784    18.650923  0.027286267  0.020065096    1.0027707      20.9123    9145.4566 
12191000     1.509688     14.18835    15.698038   -4.4730394    18.632315  0.029075323  -0.08091163    1.0065845    20.894602    9122.2567 
12192000    1.4857541    14.188974    15.674728   -4.4683155    18.628255  0.029034371  0.046387813   0.99062658    20.907856    9139.6276 
12193000    1.5120121    14.183773    15.695785   -4.4759428    18.633605  0.026110839 -0.015392025    1.0081341    20.893863    9121.2887 
12194000    1.4988068    14.210159    15.708966    -4.447019    18.629798  0.027380011 -0.00071666206   0.99932946     20.91331    9146.7814 
12195000    1.5128303    14.226449     15.73928   -4.4361701    18.633773  0.028845891 -0.022504651    1.0086796    20.952326    9198.0698 
12196000    1.5007592    14.190616    15.691375    -4.462005    18.626924  0.025697094   0.11357694    1.0006312    20.898038    9126.7577 
12197000    1.5003089    14.174457    15.674766    -4.482537    18.628829  0.028165591  0.083074272     1.000331    20.899245    9128.3397 
12198000    1.5173535     14.21747    15.734824   -4.4316369    18.622099  0.027007586 -0.037992154    1.0116955    20.944552     9187.836 
12199000    1.5033267    14.198667    15.701994   -4.4569371    18.625079  0.030524908  0.048817158    1.0023431     20.90261    9132.7502 
12200000    1.4907362    14.186925    15.677662   -4.4712649    18.630016   0.02817444   0.10208498    0.9939484    20.899495    9128.6671 
12201000    1.5175741    14.210905    15.728479   -4.4505046    18.637242  0.024167162  0.022975192    1.0118426    20.926486    9164.0804 
12202000    1.5125047    14.190933    15.703438   -4.4765864    18.638186  0.029333332  -0.16386649    1.0084625      20.9064    9137.7186 
12203000    1.5094763     14.19553    15.705006   -4.4483547    18.617173   0.02671177 -0.079442979    1.0064433    20.929227     9167.682 
12204000    1.5071869    14.205338    15.712525    -4.469138    18.644137  0.030339137  0.060494604    1.0049169    20.907309      9138.91 
12205000    1.5043634    14.195539    15.699903      -4.4516    18.619176  0.027963372  0.053595729    1.0030343     20.90848    9140.4455 
12206000    1.5196556    14.212205     15.73186   -4.4488781    18.635416   0.02566645  0.061408579    1.0132304    20.912334     9145.501 
12207000    1.4878602    14.221548    15.709408   -4.4368662    18.630968   0.02744552  -0.11184432   0.99203082    20.939711    9181.4658 
12208000    1.4998197    14.189136    15.688956   -4.4719594    18.634242  0.026853881   0.10112148    1.0000048    20.884103    9108.5136 
12209000    1.5063445    14.186577    15.692922   -4.4635877    18.621093  0.029072278  0.040782591    1.0043552    20.907477    9139.1309 
12210000    1.4941414     14.21889    15.713031   -4.4431679    18.633636  0.028421377  0.022049601    0.9962188    20.949243    9194.0112 
12211000    1.5299673    14.214737    15.744704   -4.4550551    18.641133  0.028658683   0.01803543    1.0201057    20.908683    9140.7124 
12212000    1.4877482    14.210254    15.698003    -4.447388    18.631841  0.025801314  -0.02309012   0.99195613    20.921979    9158.1606 
12213000    1.4870923    14.195068    15.682161   -4.4618539     18.63188   0.02504186 -0.013688647    0.9915188    20.907675    9139.3899 
12214000    1.5005231    14.218306    15.718829   -4.4517054    18.642098   0.02791313  0.071417274    1.0004738    20.925221    9162.4194 
12215000    1.5014559    14.222635    15.724091   -4.4454075    18.639188   0.02885472   0.10821181    1.0010958    20.923631    9160.3314 
12216000    1.4851702    14.189451    15.674621   -4.4606243    18.622848  0.027227577 -0.098402956   0.99023726    20.917113    9151.7729 
12217000    1.5001255    14.185847    15.685972   -4.4648097    18.627434  0.023222032 -0.0044905781    1.0002087    20.905364      9136.36 
12218000    1.4719398    14.239995    15.711934   -4.4170928    18.632576  0.024511077  0.092449765   0.98141585    20.943109    9185.9366 
12219000    1.5029467    14.219609    15.722555   -4.4471547    18.640808  0.025955224  -0.14103629    1.0020897    20.941077    9183.2638 
12220000    1.5081699    14.179497    15.687667   -4.4881542    18.643275  0.024376569   0.13669405    1.0055723    20.876828    9098.9975 
12221000    1.4854052    14.189399    15.674804   -4.4841235    18.643966  0.029556342  -0.19491183   0.99039396    20.900612     9130.131 
12222000    1.4851724    14.206757    15.691929   -4.4530506     18.63302  0.026787627   0.27461599   0.99023873    20.901809    9131.6997 
12223000    1.5052977    14.229545    15.734842   -4.4404964    18.644234  0.025807599  -0.04276099    1.0036573    20.925566    9162.8719 
12224000    1.4955119    14.211773    15.707285   -4.4541595    18.636671  0.029261949 0.0060884931   0.99713256    20.936736    9177.5537 
12225000    1.4896756    14.189433    15.679109   -4.4742731    18.634149  0.029556546  0.088345382   0.99324125    20.901222    9130.9298 
12226000    1.5063637    14.191422    15.697786   -4.4622531    18.618739  0.034935947   0.10950556     1.004368     20.90581    9136.9448 
12227000    1.5046315    14.214354    15.718985   -4.4423826    18.629871  0.026864773  0.066344055    1.0032131    20.940479    9182.4762 
12228000    1.4964356    14.244393    15.740829   -4.4165164    18.634012  0.026897713   0.10025998   0.99774846    20.949037    9193.7395 
12229000    1.5189246    14.205867    15.724792   -4.4594269    18.636461  0.028833372   0.22614707     1.012743    20.897618    9126.2075 
12230000    1.4889915    14.201079    15.690071   -4.4581838    18.631318  0.027945606  -0.16958933   0.99278511    20.924182     9161.054 
12231000    1.4983324    14.232927    15.731259   -4.4229477    18.628101  0.027773876  0.075005302   0.99901313    20.952082    9197.7489 
12232000    1.4976779    14.221903    15.719581   -4.4426601    18.637071  0.027492523 -0.012376632   0.99857678    20.928191    9166.3212 
12233000    1.5212875    14.195536    15.716824   -4.4755537    18.642196  0.028893757  -0.14897236    1.0143185    20.916339    9150.7564 
12234000    1.4795207    14.205378    15.684898   -4.4511967    18.630121  0.026453422  -0.13530689   0.98647042    20.925547    9162.8479 
12235000    1.5137424    14.186282    15.700024   -4.4762243    18.633198  0.029307971   0.20615624    1.0092878    20.894864    9122.5998 
12236000    1.5242803    14.208421    15.732701   -4.4632362    18.641566  0.030090693 -0.0074427656    1.0163139    20.907459    9139.1069 
12237000    1.4944102     14.20293     15.69734   -4.4509343    18.627576  0.026288554  -0.18546393   0.99639799     20.94151    9183.8335 
12238000    1.4935369     14.19516    15.688697   -4.4727714    18.639378  0.028554041  0.025737611   0.99581572    20.892044     9118.907 
12239000      1.48387    14.164909    15.648779   -4.4824334    18.621277   0.02606543  0.093132845   0.98937036    20.885968    9110.9528 
12240000     1.495875    14.169839    15.665714   -4.4888223    18.632116  0.026545018 -0.094206894   0.99737468    20.881038    9104.5035 
12241000     1.508236    14.200684     15.70892   -4.4458867      18.6192  0.027370367  0.046397876    1.0056163    20.928907    9167.2617 
12242000    1.5152954     14.21248    15.727775   -4.4460068     18.62988  0.028607011  -0.22715848    1.0103232    20.931728    9170.9692 
12243000    1.4880784    14.183142     15.67122   -4.4746074    18.630896  0.026853308  0.048044954    0.9921763    20.899396    9128.5379 
12244000    1.5135361    14.192126    15.705662   -4.4598175    18.625378  0.026565289  0.040648391    1.0091502    20.901989    9131.9363 
12245000    1.4966292    14.203308    15.699937   -4.4561331    18.630433  0.029007828  -0.22724854   0.99787753    20.940797    9182.8953 
12246000    1.4937307     14.17702     15.67075   -4.4815447    18.630916  0.027648525  0.059071637   0.99594498    20.883673     9107.951 
12247000     1.493813    14.192316    15.686129   -4.4704288    18.633687  0.029057959  -0.02356483    0.9959998    20.912702    9145.9842 
12248000    1.5035171    14.211065    15.714582   -4.4419905    18.624209  0.028845982   0.16860908      1.00247    20.920855    9156.6859 
12249000    1.4724874      14.2134    15.685888   -4.4412266    18.627122  0.027505019 -0.0019980126   0.98178099    20.940456    9182.4458 
12250000    1.4970166    14.178929    15.675946   -4.4851488    18.634398  0.029680318    0.0851108   0.99813584    20.858426    9074.9581 
12251000     1.485107    14.178641    15.663748   -4.4754346    18.625516   0.02855894 -0.0004057116   0.99019513    20.894466    9122.0792 
12252000    1.4875469    14.211273     15.69882   -4.4499745    18.632711  0.028536528  0.024914705   0.99182188    20.913863    9147.5075 
12253000      1.51337    14.216956    15.730326   -4.4474221    18.637583  0.026795645  -0.19613185    1.0090395    20.927817    9165.8303 
12254000    1.5071135    14.220193    15.727306   -4.4368771    18.631037  0.026032564   0.11305093    1.0048679    20.928446    9166.6558 
12255000    1.5051224      14.2017    15.706823   -4.4597632    18.635006  0.026457883  -0.13658994    1.0035404    20.931937    9171.2436 
12256000    1.5351966    14.184338    15.719535   -4.4650923    18.622891   0.02653871   0.10730253    1.0235924    20.905221    9136.1723 
12257000     1.488114     14.19003    15.678144   -4.4719814    18.636182  0.025829541   0.11937443       0.9922    20.888076    9113.7127 
