#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
 5284000     1.788745    14.756814    16.545559   -4.0161415      18.7276  0.045355598   0.10665852    1.1926458    21.401452    9802.3395 
 5285000    1.8147705    14.754436    16.569207     -4.02133     18.72897  0.046796335 -0.063472625    1.2099983    21.394445    9792.7136 
 5286000    1.7843703    14.766806    16.551177   -4.0136919    18.732675  0.047823541 -0.047258382    1.1897289    21.399885    9800.1859 
 5287000    1.7825253    14.722463    16.504988   -4.0352087    18.715287   0.04238446  0.073670182    1.1884988    21.349499    9731.1256 
 5288000    1.8232853    14.737867    16.561152   -4.0255829    18.719679  0.043771142 -0.017029271    1.2156755    21.425051    9834.8007 
 5289000    1.8072685    14.782884    16.590153   -3.9958632    18.733437  0.045310483  0.099382199    1.2049963    21.414589    9820.4016 
 5290000    1.7970482    14.747143    16.544191    -4.022412     18.72686   0.04269529 -0.057751345    1.1981819    21.391088    9788.1052 
 5291000    1.8182254    14.716947    16.535172   -4.0436138    18.721956  0.038604717  -0.20715831    1.2123018    21.378531    9770.8782 
 5292000    1.8177499    14.767004    16.584754   -3.9980087    18.723456  0.041556347  0.074944578    1.2119848    21.421915    9830.4831 
 5293000    1.8044461    14.778223    16.582669   -4.0044506    18.738895    0.0437789  0.013368419    1.2031145    21.409966     9814.042 
 5294000    1.7885632     14.77053    16.559093   -3.9964297    18.729795    0.0371651  -0.06312264    1.1925245    21.417236    9824.0438 
 5295000    1.7984841    14.774194    16.572678   -4.0039014    18.733103   0.04499268  0.091665545    1.1991393    21.393317    9791.1653 
 5296000    1.7989063    14.726614     16.52552    -4.042968    18.726912  0.042670511  -0.13125554    1.1994208    21.389734    9786.2471 
 5297000    1.8038396    14.729078    16.532918   -4.0432366    18.729958  0.042356487  -0.16324895    1.2027101    21.367753    9756.1073 
 5298000    1.8264232    14.737796    16.564219   -4.0301081    18.724952  0.042952324 -0.045694168    1.2177677    21.385564    9780.5241 
 5299000    1.7823081    14.750256    16.532564   -4.0099683    18.710472  0.049752901   0.14654141    1.1883539     21.41379    9819.3021 
 5300000    1.8285211    14.765221    16.593742   -4.0001528    18.720486  0.044887761  -0.13815845    1.2191665    21.434136    9847.3175 
 5301000    1.8125398    14.744762    16.557302    -4.014627    18.718542  0.040846942  -0.13968516     1.208511    21.418569    9825.8778 
 5302000     1.767757    14.733518    16.501275   -4.0313312    18.722834  0.042014703   0.11530141     1.178652    21.375185    9766.2903 
 5303000    1.8027233    14.752192    16.554915   -4.0079405    18.718722  0.041410276 -0.039777185    1.2019657     21.39843    9798.1869 
 5304000    1.7908868    14.772899    16.563786   -4.0002399    18.728921  0.044218287  -0.24392323    1.1940738    21.414758    9820.6334 
 5305000    1.7718832    14.754439    16.526322   -4.0084075    18.723116  0.039730462 -0.090819829    1.1814031    21.400128    9800.5199 
 5306000    1.8061795    14.760136    16.566315   -4.0273525    18.740847  0.046641188  0.015455247    1.2042702    21.389322    9785.6808 
 5307000    1.8089734    14.761721    16.570694    -4.010401    18.727771   0.04435109  0.027445889    1.2061331    21.401558    9802.4841 
 5308000    1.7913905     14.74098     16.53237   -4.0323822    18.726938  0.046424397 -0.043770812    1.1944096    21.400112    9800.4975 
 5309000    1.8119981    14.744699    16.556697   -4.0275388    18.730631  0.041607051  0.021323712    1.2081497    21.391501    9788.6718 
 5310000    1.8130149    14.793858    16.606873   -3.9894149     18.73746  0.045812328 -0.040034795    1.2088277    21.420627    9828.7108 
 5311000    1.7983276    14.793144    16.591472   -3.9771363    18.723307  0.046973227 -0.068730859     1.199035    21.470361    9897.3304 
 5312000    1.7883138    14.767111    16.555425   -4.0117936    18.730289  0.048616277  0.078502039    1.1923583    21.386534    9781.8549 
 5313000    1.7944158    14.758948    16.553363   -4.0035352    18.716667  0.045816313 -0.076307992    1.1964267    21.418981    9826.4446 
 5314000    1.8013713    14.765482    16.566853   -4.0144356    18.729519  0.050398246  -0.14844815    1.2010643    21.392696    9790.3122 
 5315000     1.764575    14.738275     16.50285   -4.0452385    18.737412  0.046101446    0.0937799    1.1765304    21.372265     9762.289 
 5316000    1.7708815     14.77079    16.541672   -4.0042001    18.733827  0.041163308  0.089073426    1.1807352    21.402099    9803.2276 
 5317000    1.8187847    14.757447    16.576232   -4.0053401    18.718723  0.044064756   0.06530188    1.2126747    21.418551    9825.8529 
 5318000    1.7894158    14.770898    16.560314   -3.9900411    18.721881  0.039058155  0.026161412     1.193093    21.424181    9833.6037 
 5319000    1.7767817    14.764063    16.540845   -4.0081164    18.727204  0.044975086  0.095449409    1.1846692    21.399444    9799.5803 
 5320000    1.8263307    14.740115    16.566446   -4.0396373    18.733193  0.046559466   0.10550525     1.217706    21.376643    9768.2889 
 5321000    1.7849568    14.762815    16.547772   -4.0017332    18.722037  0.042511298 -0.0007698407      1.19012    21.413994    9819.5832 
 5322000    1.8166326    14.760246    16.576878   -4.0162275    18.731439  0.045034542   0.16160274    1.2112398    21.378222    9770.4545 
 5323000    1.7880322    14.796383    16.584415   -3.9621924     18.71633  0.042244553  0.037646312    1.1921705    21.463587    9887.9653 
 5324000    1.8156233     14.77242    16.588043     -4.00741    18.735255  0.044574749  -0.12657304    1.2105668     21.43061    9842.4585 
 5325000    1.7971764    14.791954     16.58913   -3.9727182    18.718588  0.046083782 -0.013123109    1.1982674    21.433492    9846.4301 
 5326000    1.8041333    14.763814    16.567947   -4.0101591    18.729357  0.044615558    0.3633559    1.2029059    21.382732    9776.6395 
 5327000     1.773603    14.748077     16.52168   -4.0158147    18.722901  0.040991105 -0.026104239    1.1825498    21.407304    9810.3824 
 5328000    1.7986153    14.764741    16.563356   -4.0027327    18.722784  0.044689786  0.028882465    1.1992268    21.391744    9789.0051 
 5329000    1.7897586    14.763613    16.553372   -4.0012642    18.723745  0.041132551 -0.079445913    1.1933216     21.44436    9861.4163 
 5330000    1.8306663    14.764894     16.59556   -4.0020544     18.72304  0.043907704  -0.10861394    1.2205968    21.396848     9796.014 
 5331000    1.7805409    14.760048    16.540589   -4.0117717    18.731142  0.040677571  -0.12147634    1.1871757    21.405257    9807.5686 
 5332000    1.7973903    14.766425    16.563816   -4.0163353    18.738756  0.044004447 -0.089716808      1.19841    21.398492    9798.2718 
 5333000    1.7925698    14.782342    16.574912   -3.9890109     18.72788  0.043472801  0.036686759    1.1951959     21.41311    9818.3669 
 5334000    1.7820891    14.761333    16.543422   -4.0097267    18.728735  0.042324628  -0.22803498    1.1882079    21.413366    9818.7183 
 5335000    1.7986296    14.766379    16.565008   -4.0183694    18.737552  0.047196304   0.19616225    1.1992363    21.381823    9775.3919 
 5336000    1.7734875    14.786543     16.56003   -3.9889968    18.735704  0.039835066 -0.049146152    1.1824728     21.41383     9819.357 
 5337000    1.8352307    14.787009    16.622239   -3.9880661    18.731399  0.043675546 -0.030289082    1.2236401    21.425009    9834.7432 
 5338000     1.783773    14.792316    16.576089   -3.9826595    18.729851  0.045124598  0.067793728    1.1893307    21.430799    9842.7186 
 5339000    1.7951607    14.768866    16.564027   -4.0026907     18.72865   0.04290679 -0.041010315    1.1969234    21.400462    9800.9794 
 5340000    1.7736421    14.739396    16.513038   -4.0357309    18.732145  0.042981456  0.096815624    1.1825759    21.368423     9757.025 
 5341000      1.78633    14.753958    16.540289   -4.0156209    18.729808  0.039771223  0.087890737    1.1910356    21.370556    9759.9471 
 5342000    1.7947436    14.766164    16.560908    -4.017393    18.741509  0.042048154 0.0082681255    1.1966453    21.396997    9796.2183 
 5343000    1.7857494    14.794324    16.580074   -3.9880587    18.740059   0.04232339  0.020271859    1.1906485    21.427462    9838.1214 
 5344000    1.8313149    14.799316    16.630631   -3.9705819    18.727525  0.042372331   0.17841877    1.2210293    21.457511    9879.5703 
 5345000    1.8034574    14.794857    16.598314   -3.9637471    18.716156   0.04244755 0.0022014717    1.2024552    21.462556    9886.5402 
 5346000    1.7847985    14.788741     16.57354   -3.9954507    18.740967  0.043224874  -0.10476454    1.1900144    21.430111    9841.7717 
 5347000    1.7888737    14.739382    16.528256   -4.0381298    18.735123  0.042388847  0.067839546    1.1927316    21.374582    9765.4639 
 5348000    1.7977215    14.716699     16.51442    -4.038316    18.712625  0.042389927  -0.19373511    1.1986309    21.371943    9761.8482 
 5349000    1.7903305    14.758911    16.549241   -3.9999037    18.713792  0.045022665   0.21729714    1.1937029    21.400058    9800.4236 
 5350000    1.8056071    14.763882    16.569489   -4.0047654    18.720519  0.048128182  -0.12284713    1.2038885    21.420168     9828.078 
 5351000    1.8090979    14.788949    16.598047   -3.9755306    18.725742  0.038737294 -0.079269782     1.206216    21.445113    9862.4542 
 5352000    1.8260416    14.792578     16.61862   -3.9881237    18.737521  0.043180498  0.050243065    1.2175132    21.425726    9835.7308 
 5353000    1.8043343    14.748226    16.552561   -4.0296257    18.732655   0.04519679   -0.2650862    1.2030399    21.410552     9814.848 
 5354000    1.8077449      14.7676    16.575344   -3.9912904    18.716149  0.042740681 -0.094639836    1.2053139    21.425039    9834.7853 
 5355000    1.8184119    14.814584    16.632995   -3.9581197    18.735292  0.037411504 -0.071154896    1.2124261    21.468282    9894.4555 
 5356000    1.8004008    14.776302    16.576702   -4.0017888    18.734176  0.043914674 0.0054207984    1.2004172    21.422297    9831.0094 
 5357000    1.7993159    14.739427    16.538743   -4.0284146    18.726394  0.041447268  0.072738706    1.1996939    21.361397     9747.404 
 5358000    1.7792131    14.762547     16.54176   -4.0110933    18.730195  0.043445138   0.17697401    1.1862903     21.39524     9793.806 
 5359000    1.7996085    14.779709    16.579317   -3.9916412    18.727256  0.044094241   0.15120349     1.199889    21.426434    9836.7061 
 5360000    1.8025071    14.777334    16.579841   -4.0006461    18.733075   0.04490526  0.018129722    1.2018216    21.424451    9833.9749 
 5361000    1.7906258    14.773597    16.564223   -3.9974801    18.729206  0.041871077  -0.01991603    1.1938998    21.420375    9828.3637 
 5362000    1.7938949    14.741419    16.535314   -4.0327831    18.728201  0.046001005 -0.049665084    1.1960795    21.377787    9769.8581 
 5363000    1.7873996    14.749836    16.537235   -4.0236937    18.729607  0.043921873  0.022317104    1.1917487    21.390325    9787.0582 
 5364000    1.7810479    14.776063    16.557111   -3.9969556    18.728188  0.044829955 -0.025351727    1.1875137    21.424483    9834.0196 
 5365000    1.8305436    14.772958    16.603502   -3.9938497    18.719496  0.047312106   0.14455642    1.2205149    21.421158    9829.4412 
 5366000    1.8131725    14.755254    16.568426   -4.0121079    18.725263  0.042098257  0.075837897    1.2089328    21.394318    9792.5402 
 5367000    1.8073729    14.755459    16.562832   -4.0058272    18.720267  0.041018788 0.0058360924    1.2050659    21.415969    9822.3005 
 5368000    1.8223135    14.793056     16.61537   -3.9928283    18.742098  0.043786841 -0.0012450314    1.2150275    21.420711    9828.8257 
 5369000    1.7945695     14.79519     16.58976   -3.9786217    18.729735  0.044076529  -0.18474982    1.1965292    21.469703    9896.4199 
 5370000    1.8051354    14.739745    16.544881    -4.021754    18.719007  0.042491743 -0.080617875    1.2035741    21.384822    9779.5054 
 5371000    1.7847742    14.760209    16.544984   -4.0044477    18.716437  0.048220566   0.12950985    1.1899982    21.382859    9776.8137 
 5372000    1.8240444    14.761891    16.585935    -4.014875    18.732815  0.043951293   -0.1782346    1.2161816    21.421164    9829.4494 
 5373000    1.7895974    14.756862    16.546459   -4.0139805    18.721754  0.049088585 -0.0042118608    1.1932141     21.40897    9812.6724 
 5374000    1.8135744    14.758362    16.571937   -4.0354843    18.741338  0.052508332 -0.077672528    1.2092007    21.360833    9746.6321 
 5375000    1.7893864     14.77271    16.562097     -3.99243    18.720286   0.04485458  -0.23468589    1.1930734    21.440395    9855.9461 
 5376000    1.8080078    14.741093    16.549101   -4.0257055    18.724924  0.041874706 -0.044073911    1.2054892    21.356668    9740.9312 
 5377000    1.7894892    14.767942    16.557432   -4.0051559    18.728086  0.045012342 -0.041798123    1.1931419    21.421159    9829.4434 
 5378000    1.8045757    14.803038    16.607613   -3.9959754    18.750228  0.048785062  0.054276533    1.2032009    21.425843    9835.8921 
 5379000    1.7993857    14.766328    16.565713   -3.9856255    18.712086  0.039866787   0.03538749    1.1997404    21.426717    9837.0961 
 5380000    1.8203521    14.740947    16.561299   -4.0197679    18.714775  0.045939895   0.18454729    1.2137198    21.375226    9766.3471 
 5381000    1.7777524    14.753675    16.531428   -3.9957757    18.709882  0.039568933  -0.05872189    1.1853164    21.421574    9830.0133 
 5382000    1.8026882    14.785995    16.588684    -3.992406    18.733425  0.044976786 -0.097858174    1.2019424     21.43256    9845.1462 
 5383000     1.805016    14.804668    16.609684   -3.9625188    18.725686  0.041500308 -0.011225516    1.2034945    21.479993     9910.656 
 5384000    1.8246333     14.77841    16.603043   -3.9912467     18.72484  0.044816519 -0.085475084    1.2165743    21.414638     9820.468 
 5385000    1.8053922    14.755766    16.561158   -4.0035053    18.711257  0.048013623 -0.041048424    1.2037453    21.406286    9808.9828 
 5386000    1.7990883    14.721616    16.520705   -4.0426068    18.718137    0.0460859    0.1237898    1.1995422    21.366031    9753.7481 
 5387000    1.7974774    14.758156    16.555634   -4.0027083    18.712887  0.047977952   0.24241503    1.1984681    21.396815     9795.969 
 5388000    1.8014956    14.783862    16.585358   -3.9867124    18.726545  0.044029366 -0.031568583    1.2011472     21.43198    9844.3461 
 5389000    1.8161678     14.77618    16.592348   -4.0010002    18.733778  0.043402878  0.053193606    1.2109299    21.426719    9837.0984 
 5390000    1.8062642     14.72973    16.535994   -4.0452891    18.729542  0.045477182  0.078539563    1.2043267    21.383466    9777.6464 
 5391000    1.7775356    14.761334     16.53887   -4.0197045    18.735126  0.045913291  0.006860892    1.1851719    21.384183    9778.6292 
 5392000    1.8076797    14.791143    16.598822   -3.9807127    18.730169  0.041686707  0.031078131    1.2052705     21.42277    9831.6612 
 5393000    1.8111638    14.769025    16.580189   -3.9877177    18.718121  0.038621135  -0.02311425    1.2075935    21.443224    9859.8493 
 5394000    1.7736965    14.749145    16.522842   -4.0256363    18.734178  0.040603367 -0.034729251    1.1826122    21.374797    9765.7588 
 5395000    1.8002619     14.75833    16.558592   -4.0099298    18.722431  0.045828272  0.079954726    1.2003247    21.398207    9797.8812 
 5396000    1.7842107    14.831484    16.615694   -3.9396443    18.726677  0.044451007    0.0118529    1.1896225    21.499876    9938.2031 
 5397000    1.8301012    14.786228     16.61633   -3.9790358    18.723151  0.042113052 -0.070063382      1.22022    21.442079    9858.2694 
 5398000    1.7932819    14.776789    16.570071   -4.0118241    18.741844  0.046769285  -0.14736609    1.1956707    21.407469    9810.6095 
 5399000    1.7855852    14.754021    16.539606   -4.0241865    18.732907  0.045300405  0.098396953    1.1905389    21.402684     9804.032 
 5400000    1.8154765    14.764282    16.579759   -4.0062365    18.721858  0.048660691   0.37706733     1.210469    21.385336    9780.2118 
 5401000     1.816517    14.766746    16.583263     -3.99552    18.717421  0.044845679  0.034232647    1.2111627    21.436461    9850.5226 
 5402000    1.7869611    14.738995    16.525956   -4.0204961    18.717238  0.042253147   0.14687188    1.1914563    21.388838    9785.0174 
 5403000    1.7847903    14.756573    16.541363   -4.0344642    18.749252  0.041785229   0.11207944     1.190009    21.366437    9754.3048 
 5404000    1.8092517    14.786506    16.595758   -3.9880828    18.732716  0.041873157  0.013634127    1.2063186    21.442575    9858.9534 
 5405000    1.7894759    14.780313    16.569789    -3.991987    18.730423   0.04187679 -0.086851155    1.1931331    21.425408    9835.2936 
 5406000    1.7814428    14.742824    16.524267   -4.0298116    18.728436  0.044199854 -0.054799569     1.187777     21.37367    9764.2138 
 5407000    1.7940256    14.759494     16.55352    -4.013996    18.730768  0.042722058  0.087326988    1.1961666    21.383876    9778.2077 
 5408000     1.788328    14.807638    16.595966    -3.957148    18.724038  0.040748619  0.072194853    1.1923677    21.457173    9879.1036 
 5409000     1.791842    14.769719    16.561561    -3.989906    18.714584  0.045040482 -0.031363479    1.1947107    21.448274    9866.8167 
 5410000    1.8033348     14.74698    16.550315   -4.0216624    18.729654  0.038988949  -0.12432291    1.2023735     21.38503    9779.7912 
 5411000    1.7773288     14.78136    16.558689   -3.9894955    18.731062  0.039793029 -0.037312427     1.185034     21.43395    9847.0614 
 5412000    1.8193998    14.779546    16.598946   -3.9970704    18.731574  0.045042684 -0.079038997    1.2130848    21.412021     9816.869 
 5413000    1.8129762    14.737544     16.55052   -4.0105087    18.706268  0.041784362  0.019839231    1.2088019    21.411758    9816.5071 
 5414000     1.814842    14.757839    16.572681   -3.9940116    18.711122  0.040728549    0.1587386    1.2100459    21.411237    9815.7905 
 5415000    1.7986155    14.795199    16.593814   -3.9872424    18.740222  0.042219171  0.035074262    1.1992269    21.450324    9869.6458 
 5416000     1.823885    14.776185     16.60007   -4.0114057    18.739409  0.048181064 -0.085667806    1.2160753    21.401245    9802.0545 
 5417000    1.7924947    14.771593    16.564088   -4.0016065    18.728312  0.044888192  0.069449478    1.1951458    21.421431    9829.8168 
 5418000     1.768349    14.789539    16.557888   -3.9876537    18.734736  0.042456956 0.0025043759    1.1790467    21.412162     9817.063 
 5419000       1.8191    14.731381    16.550481   -4.0470338    18.735893  0.042521566  0.032371547     1.212885    21.360056    9745.5676 
 5420000    1.8026251    14.747464    16.550089   -4.0107971     18.71528  0.042980858  -0.12160668    1.2019003    21.416757    9823.3835 
 5421000    1.7966386    14.782642    16.579281     -4.00387    18.745435  0.041077186   0.21595967    1.1979088    21.417571    9824.5045 
 5422000    1.8282994    14.772663    16.600963   -3.9963734    18.725139   0.04389734  0.016594969    1.2190187    21.422159    9830.8196 
 5423000    1.7979657    14.752761    16.550726   -4.0172223    18.722725  0.047257815 -0.064219646    1.1987936    21.412507    9817.5365 
 5424000    1.8105818    14.751035    16.561616   -4.0230944    18.735066  0.039062974   0.22540591    1.2072054      21.3895    9785.9249 
 5425000    1.8246325    14.741939    16.566572   -4.0344893    18.730769  0.045659881 -0.029451273    1.2165738    21.391617    9788.8308 
 5426000    1.8015665    14.754827    16.556394   -4.0077468    18.723848  0.038725555   0.15589661    1.2011945    21.421487    9829.8938 
 5427000    1.8397104    14.747804    16.587514   -4.0246975    18.728795  0.043706837   0.17634959    1.2266269    21.378163    9770.3727 
 5428000    1.7906464    14.758051    16.548698   -4.0073979    18.725286   0.04016293  -0.12360981    1.1939135    21.435463    9849.1467 
 5429000    1.8075849    14.754549    16.562134   -4.0080676    18.719205  0.043412041   0.35148027    1.2052073    21.381992    9775.6244 
 5430000    1.7782967    14.744848    16.523145   -4.0302149    18.732171  0.042892764  0.017505901    1.1856794    21.387462    9783.1284 
 5431000    1.8016063    14.724354     16.52596   -4.0412298    18.724793  0.040790406   0.17791847     1.201221     21.33405    9710.0158 
 5432000    1.7813216    14.764934    16.546256   -4.0064429    18.727574  0.043803003 -0.0047323594    1.1876962    21.408359     9811.833 
 5433000    1.8186799    14.774671    16.593351   -3.9955271    18.721085  0.049113042 -0.033493256    1.2126049    21.419692    9827.4234 
 5434000    1.7749741    14.770422    16.545396   -4.0013999    18.729899  0.041922641 -0.081067591     1.183464     21.41505    9821.0348 
 5435000    1.8060243    14.746452    16.552476   -4.0282987     18.73399  0.040760922  0.066422033    1.2041667    21.386743    9782.1417 
 5436000    1.7920856    14.758542    16.550628   -4.0269284    18.743277  0.042193246   0.11102401    1.1948731    21.372042    9761.9834 
 5437000    1.7833071    14.748197    16.531504   -4.0312572    18.733581  0.045872577 -0.039152222      1.18902    21.392748    9790.3841 
 5438000    1.8259149     14.74297    16.568885   -4.0319801    18.729022  0.045928357   0.11744377    1.2174288    21.404127    9806.0149 
 5439000     1.816525    14.775886    16.592411   -3.9798642     18.71287   0.04288083   -0.1312362    1.2111681    21.441586    9857.5887 
 5440000    1.8181753    14.782001    16.600176   -3.9869538    18.726723  0.042232308 -0.078927868    1.2122684    21.446083    9863.7923 
 5441000     1.814119    14.752543    16.566662   -4.0107081    18.718707  0.044544062  0.063939016    1.2095639    21.404656    9806.7417 
 5442000    1.8010857    14.752677    16.553762   -4.0066604    18.709809  0.049528197  0.019820933    1.2008739    21.419338    9826.9365 
 5443000    1.8127909    14.785931    16.598721   -3.9893578    18.730508   0.04478033 -0.094629804    1.2086784    21.416732    9823.3497 
 5444000    1.7829244     14.77439    16.557315   -4.0001917    18.732301  0.042281407 -0.064872559    1.1887649    21.405528    9807.9402 
 5445000    1.7989087    14.765311     16.56422   -4.0075825    18.728083  0.044810482 0.0039220548    1.1994224    21.411633    9816.3355 
 5446000    1.8411922    14.781466    16.622658   -3.9883375    18.726328  0.043475233  -0.15800014    1.2276149     21.44854    9867.1833 
 5447000    1.7889285    14.814417    16.603345   -3.9560939    18.730696  0.039814812  -0.10347775    1.1927681    21.482677    9914.3719 
 5448000    1.7977195    14.760342    16.558062   -4.0048418    18.720668  0.044515957   0.16363713    1.1986295    21.380142    9773.0869 
 5449000    1.7959332    14.749396    16.545329   -4.0110808    18.721182  0.039294885  -0.21589054    1.1974385    21.422644    9831.4865 
 5450000    1.8272452    14.750606    16.577851    -4.027352    18.729287  0.048671149 -0.0052076643    1.2183158    21.395522    9794.1925 
 5451000    1.7710296    14.772673    16.543703    -3.996592    18.724972  0.044293182 -0.027486942     1.180834    21.428511    9839.5669 
 5452000    1.8015577    14.749039    16.550597   -4.0306506     18.73263  0.047059945 -0.058018173    1.2011886    21.350141    9732.0038 
 5453000    1.7928429    14.762268    16.555111    -3.992558    18.710002  0.044824108   0.13482176     1.195378    21.427657    9838.3911 
 5454000    1.8142366    14.784607    16.598844   -3.9845533    18.728384  0.040776804 -0.038070855    1.2096423    21.418595     9825.913 
 5455000    1.8014186    14.755091    16.556509   -4.0173069    18.726892  0.045506301   0.18546909    1.2010959    21.382424    9776.2172 
 5456000     1.781642    14.764499    16.546141   -4.0096224    18.730827  0.043294051    0.2305642    1.1879098    21.397259    9796.5784 
 5457000    1.8139616    14.789373    16.603335   -3.9951909    18.741501  0.043062819  0.098768611    1.2094589    21.418675    9826.0241 
 5458000    1.7808109    14.797038    16.577849   -3.9864409    18.738951  0.044528258  -0.12271791    1.1873557    21.425788    9835.8165 
 5459000    1.8096463    14.732424     16.54207   -4.0403462    18.729533   0.04323699  0.069853664    1.2065817    21.369353    9758.2986 
 5460000    1.7962215    14.732255    16.528477   -4.0513921    18.734058  0.049588981 -0.090139336    1.1976307     21.36437    9751.4745 
 5461000    1.7939069    14.742309    16.536216   -4.0163022    18.714155  0.044456067 -0.097932013    1.1960875    21.382773    9776.6947 
 5462000     1.790786    14.802569    16.593355   -3.9903111      18.7489  0.043979912   0.15036273    1.1940066    21.424204    9833.6345 
 5463000    1.8047445    14.767631    16.572375   -3.9993756    18.724132  0.042873851  -0.11630363    1.2033134    21.419121    9826.6369 
 5464000     1.786493    14.774024    16.560517    -4.003812    18.730898  0.046937432 -0.034618112    1.1911442    21.397628    9797.0856 
 5465000    1.7888062    14.789082    16.577888   -3.9834723    18.728387  0.044166774   0.14029655    1.1926865     21.43946    9854.6577 
 5466000    1.8049804    14.782347    16.587327   -4.0119803    18.745978  0.048349006 -0.086200479    1.2034707    21.420669    9828.7683 
 5467000    1.7843449    14.756852    16.541197   -4.0147423    18.726776  0.044818751   0.25218972     1.189712    21.382126    9775.8082 
 5468000     1.802696    14.762406    16.565102   -4.0084448    18.727766  0.043084895   0.10449165    1.2019476    21.414487    9820.2608 
 5469000    1.7728254    14.783008    16.555834   -4.0022528    18.734023   0.05123819 -0.077095465    1.1820313    21.408293    9811.7424 
 5470000    1.8135437    14.758834    16.572378   -4.0152607       18.731  0.043094805   0.20417986    1.2091803    21.392225    9789.6657 
 5471000    1.7978112    14.795919     16.59373   -3.9773117    18.728852  0.044378101   0.04363893    1.1986907     21.45899    9881.6126 
 5472000     1.817247    14.763542    16.580789   -4.0130193    18.732826  0.043735081 0.0091524336    1.2116494    21.396693    9795.8014 
 5473000    1.7784166    14.745548    16.523965   -4.0212487    18.724148  0.042648971   0.11286682    1.1857593    21.389267    9785.6057 
 5474000    1.8132639    14.755983    16.569247    -4.013561     18.72395  0.045593925   0.15664868    1.2089937    21.385293    9780.1522 
 5475000    1.7996045    14.751017    16.550622   -4.0128219    18.722796  0.041042871 -0.093903223    1.1998863    21.405095    9807.3462 
 5476000    1.8238632    14.739424    16.563287   -4.0245388      18.7164  0.047562465 -0.029419035    1.2160608    21.401958    9803.0343 
 5477000     1.815211    14.762779     16.57799   -4.0121633    18.725156  0.049786667  -0.19524291    1.2102919    21.409728    9813.7158 
 5478000    1.7929308    14.746865    16.539796   -4.0255092    18.732589  0.039785034   0.29952284    1.1954366    21.365735    9753.3427 
 5479000    1.8048462    14.770597    16.575443   -3.9976488    18.728769  0.039476194  -0.14527325    1.2033812    21.422474    9831.2529 
 5480000    1.7842792    14.809331     16.59361   -3.9642648    18.729999  0.043595913 -0.036117674    1.1896682    21.452152    9872.1694 
 5481000    1.7851714    14.764092    16.549264   -4.0176404    18.738536  0.043197363  0.037218455    1.1902631    21.413653    9819.1132 
 5482000    1.8213959    14.782889    16.604285   -4.0010919    18.736711  0.047270031  -0.11098815    1.2144157    21.417119    9823.8827 
 5483000    1.8226948    14.780514    16.603208   -3.9965909    18.730649  0.046455895  -0.20592591    1.2152817    21.437754    9852.3051 
 5484000    1.8065391    14.762824    16.569363   -4.0113619    18.725188  0.048997956  0.082758382      1.20451    21.391796    9789.0775 
 5485000    1.8113554    14.748675    16.560031   -4.0186311    18.722098  0.045208828  0.097284386    1.2077212    21.385537    9780.4865 
 5486000     1.784552     14.74518    16.529732   -4.0130256    18.709293  0.048912633  0.068249689    1.1898501     21.40919    9812.9748 
 5487000    1.8214369    14.763149    16.584586   -4.0063108    18.725197  0.044263158 -0.090639872     1.214443    21.406996    9809.9588 
 5488000    1.7790858    14.781348    16.560434    -4.000625    18.735439  0.046533693 -0.048493254    1.1862055    21.413597     9819.037 
 5489000    1.7791612    14.734297    16.513459   -4.0379333    18.722092  0.050138501   0.12556838    1.1862557    21.374356    9765.1537 
 5490000    1.8042165    14.777693     16.58191   -4.0133279    18.744026  0.046995114 -0.038412845    1.2029614    21.410397    9814.6353 
 5491000     1.796802     14.77889    16.575692   -3.9989274     18.72939  0.048427419  0.065528906    1.1980177    21.426749    9837.1403 
 5492000    1.7927996    14.734015    16.526815   -4.0172176    18.706465  0.044768346    0.1716059    1.1953492    21.377927    9770.0491 
 5493000     1.812686    14.746278    16.558964   -4.0367538    18.738844  0.044187269  0.026229678    1.2086084    21.376737    9768.4185 
 5494000      1.76795    14.797409    16.565359   -3.9900418    18.739556  0.047895464  0.018675964    1.1787807    21.432267    9844.7422 
 5495000    1.8389479    14.770644    16.609592   -4.0062961    18.731825  0.045115852   0.27221908    1.2261185    21.396363    9795.3477 
 5496000    1.7906532    14.779799    16.570452   -3.9763515    18.712802  0.043348276  -0.30175685     1.193918    21.459721     9882.623 
 5497000    1.8317327    14.776667    16.608399    -3.984779    18.711049  0.050396906  -0.18461992    1.2213078    21.428051    9838.9333 
 5498000    1.7902177    14.769367    16.559585    -3.988837    18.718802   0.03940194 0.0088279862    1.1936277    21.439846    9855.1901 
 5499000     1.813791    14.758126    16.571916   -4.0061607    18.721406  0.042880286 -0.081957216    1.2093451    21.401733    9802.7253 
 5500000    1.7871317    14.788537    16.575668   -3.9806443    18.725181  0.043999685  0.052754438    1.1915701     21.43535    9848.9913 
 5501000    1.8215284    14.801349    16.622878   -3.9842902    18.737768   0.04787107 0.0067726984    1.2145041    21.440004    9855.4071 
 5502000    1.8080971    14.783143     16.59124   -3.9813669     18.72274   0.04176937  -0.11670248    1.2055488    21.432841    9845.5331 
 5503000    1.7925122    14.760342    16.552854   -4.0199473    18.737622  0.042667163 -0.040704426    1.1951575    21.382975    9776.9725 
 5504000    1.7871803     14.77018    16.557361   -3.9846605    18.711477  0.043363653 0.0067258672    1.1916025    21.415687    9821.9112 
