#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
14435000    1.3514358    13.994437    15.345873   -4.6185603     18.58843  0.024567191 -0.046597879   0.90106986    20.736289    8916.4732 
14436000     1.352038    13.954144    15.306182   -4.6433448    18.574067  0.023422139 -0.003224909   0.90147134    20.716459    8890.9168 
14437000    1.3480881    13.991403    15.339491   -4.6249986    18.591946  0.024455139   0.16728185   0.89883776    20.720412    8896.0079 
14438000     1.334533    13.999672    15.334205   -4.6094935    18.584223   0.02494176   0.09503579    0.8897999    20.751317    8935.8735 
14439000    1.3534474    13.993195    15.346642   -4.6129989    18.581098  0.025095548 -0.087703978   0.90241106    20.736786    8917.1149 
14440000    1.3547332    13.942607    15.297341    -4.657654    18.575606  0.024655862  0.075722873   0.90326839    20.704101    8875.0162 
14441000     1.340918     13.99736    15.338278   -4.6229525    18.595761  0.024552161   0.10564942   0.89405712    20.743021      8925.16 
14442000    1.3632402    13.989276    15.352516   -4.6160834    18.581421  0.023938083   0.09640158   0.90894039    20.735872    8915.9351 
14443000    1.3403265    13.980992    15.321319    -4.624599    18.582524  0.023067156 -0.086652437   0.89366268     20.72447    8901.2351 
14444000    1.3451322    13.981452    15.326584   -4.6251385    18.584091  0.022499202  0.012215724   0.89686693    20.737115    8917.5386 
14445000    1.3648192    13.990906    15.355725    -4.620041    18.587664  0.023282898 -0.040889366    0.9099932    20.747427    8930.8486 
14446000    1.3467224    13.985144    15.331867   -4.6239449    18.584406   0.02468379  0.093038126   0.89792716    20.731558    8910.3712 
14447000    1.3185969    13.976684    15.295281   -4.6325114    18.584759  0.024437118   0.15697397    0.8791745      20.7058    8877.2009 
14448000    1.3556028    13.989955    15.345558   -4.6271308    18.592874  0.024212299  0.065743126   0.90384819    20.724175    8900.8554 
14449000    1.3502872    14.004314    15.354601   -4.6143068    18.593647  0.024974132 -0.00099601433   0.90030399    20.733678    8913.1054 
14450000    1.3307955    14.000973    15.331769   -4.6079772    18.585071  0.023879388 0.0025634041   0.88730791    20.762259    8950.0163 
14451000    1.3682052    13.982778    15.350983   -4.6214647    18.581077  0.023165272 -0.052928315   0.91225085    20.751355    8935.9224 
14452000    1.3581587     13.95919    15.317348    -4.646953    18.582113  0.024029472   0.27116975   0.90555232    20.699553    8869.1682 
14453000     1.358756    13.979936    15.338692   -4.6382529     18.59338  0.024808115 -0.085125716   0.90595057    20.725983    8903.1849 
14454000    1.3533375    13.988886    15.342224    -4.620519     18.58559  0.023814978 -0.061749071   0.90233777    20.751755    8936.4389 
14455000    1.3560271    13.976958    15.332985   -4.6292732    18.582841  0.023389575 0.0072195977   0.90413107    20.731064    8909.7342 
14456000    1.3451635    13.971815    15.316979    -4.634589    18.583374  0.023030378   0.13276259    0.8968878    20.699621    8869.2558 
14457000    1.3539047    14.020464    15.374369     -4.59515    18.591965  0.023648406  0.016924408   0.90271595    20.765004    8953.5665 
14458000    1.3379404    14.014609    15.352549   -4.6105328    18.600349   0.02479212 -0.036089959   0.89207178     20.75831    8944.9097 
14459000    1.3289584    13.994997    15.323956   -4.6124527     18.58459  0.022859922  0.071270554   0.88608304    20.741796    8923.5795 
14460000    1.3639956    13.992635     15.35663   -4.6194001    18.587591  0.024443883 -0.059990038    0.9094441     20.74297    8925.0943 
14461000     1.341671    13.998362    15.340033   -4.6141794    18.587153  0.025387959  0.065487537   0.89455913    20.747744    8931.2588 
14462000    1.3646601    13.982142    15.346802   -4.6406609    18.600021  0.022782138 -0.051138655   0.90988713    20.718187    8893.1417 
14463000    1.3379759    13.980657    15.318633   -4.6293603    18.586994  0.023022798  -0.10766615   0.89209548    20.735492    8915.4449 
14464000    1.3505985     14.00051    15.351109   -4.6088463    18.586178    0.0231786  -0.23708327   0.90051159    20.768885    8958.5877 
14465000    1.3407428    14.040484    15.381227   -4.5775761    18.594328  0.023731859 0.0014414024   0.89394027    20.753295    8938.4283 
14466000    1.3589261    13.985952    15.344878   -4.6233086    18.585912  0.023349058 -0.059083648   0.90606396     20.73922     8920.255 
14467000    1.3286235    13.998028    15.326652   -4.6106085    18.584466  0.024171235 -0.054325423   0.88585974    20.750486    8934.8002 
14468000    1.3540416    13.994025    15.348066   -4.6122902    18.582685  0.023629924   0.06325311   0.90280727     20.74309    8925.2488 
14469000    1.3370959    14.006563    15.343659   -4.6109962    18.592581  0.024978631 -0.025726091   0.89150869    20.740248    8921.5808 
14470000    1.3396916     13.96841    15.308102   -4.6325166    18.576246  0.024680688   0.12267582   0.89323936    20.711171    8884.1109 
14471000    1.3607638    13.946766     15.30753   -4.6517634    18.574446  0.024083653 0.0069080911   0.90728928    20.705198     8876.427 
14472000     1.369658    13.974105    15.343763   -4.6383425     18.58762   0.02482767 -0.017679674   0.91321948    20.722135    8898.2278 
14473000     1.333252     13.98175    15.315002   -4.6345543    18.593244  0.023060696 -0.084300256   0.88894581    20.726211     8903.479 
14474000    1.3421972    13.982494    15.324691    -4.631446    18.590278  0.023661481 -0.023131856   0.89491002    20.720278     8895.835 
14475000    1.3794543    13.983093    15.362547   -4.6304887    18.590922  0.022659814 -0.048531509   0.91975115    20.720111    8895.6206 
14476000    1.3471492    13.987251    15.334401   -4.6192733     18.58234  0.024184914 -0.073080704   0.89821177    20.757364    8943.6872 
14477000    1.3574164    13.986301    15.343718   -4.6231612    18.585976  0.023487006  -0.15065486   0.90505743    20.738712    8919.5996 
14478000    1.3194778    13.982812     15.30229   -4.6228853    18.582571  0.023126572  0.084726224   0.87976185    20.725184     8902.156 
14479000    1.3582468    13.958291    15.316538   -4.6392736     18.57527  0.022295413  0.093473829   0.90561108    20.710152       8882.8 
14480000    1.3654654    13.984648    15.350113   -4.6259966    18.587593  0.023051722   0.17594468   0.91042406     20.73378     8913.237 
14481000    1.3405805    13.997878    15.338458   -4.6153972    18.589029  0.024245558   0.10666904   0.89383208    20.740147    8921.4507 
14482000    1.3451441     13.94921    15.294354   -4.6437333    18.569358  0.023584835 -0.036789887   0.89687484    20.712321    8885.5906 
14483000    1.3503908    13.983238    15.333628   -4.6318152    18.592337  0.022715802  0.047894556   0.90037309     20.72826      8906.12 
14484000    1.3517419    13.981424    15.333166   -4.6265373    18.585342  0.022619457  -0.14745477   0.90127395     20.73672     8917.029 
14485000    1.3673572     13.98381    15.351168   -4.6328542     18.59279  0.023874883  0.024336464   0.91168545    20.727279     8904.856 
14486000    1.3485796    14.010204    15.358784   -4.6104105    18.596398  0.024216405  0.051176035   0.89916548    20.758732    8945.4555 
14487000    1.3361747    13.977006    15.313181   -4.6306637     18.58387  0.023799602 -0.098620305   0.89089452    20.729168    8907.2909 
14488000     1.349512     13.98271    15.332222   -4.6223538    18.582904  0.022159943 -0.055431592   0.89978714    20.727073    8904.5896 
14489000    1.3746882    13.998268    15.372956   -4.6148587    18.589203  0.023923881 -0.0079216485   0.91657336    20.746766    8929.9954 
14490000    1.3394862    13.997333    15.336819   -4.6146652    18.587791  0.024207155 -0.046196377   0.89310245    20.758045    8944.5675 
14491000    1.3543989    13.993773    15.348172   -4.6076297    18.578213  0.023189465   0.17563932   0.90304551    20.739733    8920.9168 
14492000    1.3583449    14.029319    15.387664    -4.598631    18.604212  0.023738584  0.039674043   0.90567645    20.755599    8941.4066 
14493000    1.3347816    14.011584    15.346365   -4.5976693    18.586044  0.023209492  0.030319146   0.88996562    20.760337    8947.5301 
14494000    1.3506446    13.967723    15.318368    -4.642638    18.586656  0.023704785 -0.079353471   0.90054232    20.719756    8895.1626 
14495000     1.349676    13.973634     15.32331   -4.6292624    18.579323  0.023573667  0.080964032   0.89989648    20.718801    8893.9331 
14496000    1.3641604    14.001499    15.365659   -4.5989795     18.57715  0.023327845  -0.28800857   0.90955398    20.777866    8970.2144 
14497000    1.3509344    13.992186     15.34312    -4.613034     18.58328  0.021940321  -0.01755928   0.90073552    20.745316    8928.1229 
14498000    1.3557464    13.971553    15.327299   -4.6344043    18.583834   0.02212282   0.12611493    0.9039439    20.712294    8885.5559 
14499000    1.3361226    13.991312    15.327434   -4.6217977    18.590036  0.023073402 -0.013227712   0.89085976     20.73741      8917.92 
14500000    1.3521087    14.015125    15.367234   -4.5967114    18.588022   0.02381435   -0.1076873   0.90151849    20.772493    8963.2573 
14501000    1.3605231    13.987581    15.348104   -4.6332574    18.598806  0.022031927 -0.011490711   0.90712876    20.724649    8901.4657 
14502000    1.3314387    13.986733    15.318172   -4.6184932    18.581974  0.023251915 -0.051798241   0.88773677    20.744234    8926.7255 
14503000    1.3632401    13.987459    15.350699   -4.6226316    18.587921  0.022169962 -0.020155832   0.90894034    20.714654    8888.5935 
14504000     1.332188     13.99384    15.326028    -4.614241    18.584936  0.023145626 -0.087992905   0.88823634    20.738691    8919.5717 
14505000    1.3547869    13.981128    15.335915   -4.6131738    18.571253  0.023049088   -0.1088155   0.90330416    20.761282     8948.752 
14506000    1.3625027    13.985293    15.347796   -4.6205593    18.581876  0.023975951 -0.045445904   0.90844869    20.720557    8896.1946 
14507000    1.3690644    13.969639    15.338703   -4.6349659    18.581063  0.023542173   0.13993752   0.91282371    20.723746    8900.3031 
14508000    1.3310885    13.961633    15.292721   -4.6531643    18.591178  0.023619309 -0.015411877   0.88750326    20.708914    8881.2071 
14509000    1.3321096    13.991132    15.323242    -4.609132    18.577682  0.022581811  -0.14224052   0.88818406     20.74906    8932.9584 
14510000    1.3374808     13.99292    15.330401   -4.6225165    18.593257  0.022180234 0.0025483052   0.89176534    20.733024    8912.2624 
14511000    1.3504156    13.954278    15.304693   -4.6621709    18.593171    0.0232777 -0.079136421   0.90038959    20.689546    8856.3116 
14512000    1.3358446    13.956574    15.292418   -4.6469402    18.579976  0.023537667  -0.18598104   0.89067437    20.719689    8895.0771 
14513000    1.3350858    13.987959    15.323044   -4.6283635    18.591677  0.024645555  0.091059511   0.89016846    20.730023    8908.3923 
14514000    1.3596885     14.00073    15.360418   -4.6028858    18.580291  0.023324233 -0.050016342   0.90657232    20.754617    8940.1366 
14515000    1.3526188    13.988533    15.341151   -4.6193226    18.583104  0.024751073  0.083694525   0.90185857    20.741073    8922.6458 
14516000    1.3402908    13.985716    15.326007   -4.6242563    18.585395  0.024577204  -0.00434207   0.89363888    20.728348    8906.2331 
14517000    1.3623676    13.992499    15.354866   -4.6202193     18.58889  0.023828631 0.0030763938   0.90835861     20.73247    8911.5484 
14518000    1.3699249    13.971695    15.341619   -4.6386938    18.587102  0.023286224  0.038939477   0.91339746    20.734024    8913.5512 
14519000    1.3717541    13.972138    15.343893   -4.6315587    18.579811  0.023885944 -0.049206863   0.91461707    20.717668     8892.474 
14520000    1.3281916    13.976227    15.304419    -4.632242    18.585564  0.022905842  0.058048632    0.8855718     20.72826    8906.1199 
14521000    1.3414412    13.995456    15.336897   -4.6162114    18.586657  0.025010931  -0.18405693   0.89440594    20.750016    8934.1929 
14522000    1.3629572    13.998316    15.361274   -4.6025245    18.577661  0.023179587  0.074122856   0.90875174    20.743567    8925.8648 
14523000     1.359285    13.971754    15.331039   -4.6364226    18.584161  0.024015632 -0.052297676   0.90630331    20.733037    8912.2785 
14524000    1.3513899    13.969236    15.320626   -4.6494728    18.594827  0.023881865  0.046459099   0.90103921    20.714761    8888.7315 
14525000    1.3850093    13.967347    15.352356   -4.6363949    18.580807  0.022934375   0.14481517   0.92345499    20.722437     8898.617 
14526000    1.3438793    14.008417    15.352297   -4.6117551    18.595945  0.024227552   -0.1227816   0.89603156     20.74859    8932.3511 
14527000    1.3455481    13.964196    15.309744   -4.6368729    18.576792   0.02427666  -0.14122599   0.89714424    20.737032    8917.4312 
14528000    1.3383122    13.978826    15.317139   -4.6255494    18.581451  0.022924543 -0.033062062   0.89231969    20.736329    8916.5253 
14529000    1.3605532    13.987752    15.348305    -4.627369    18.591531   0.02359038  -0.12035069   0.90714886    20.730519    8909.0325 
14530000    1.3710921    13.995131    15.366224   -4.6104131    18.582095  0.023449493  0.042986257   0.91417566     20.74363    8925.9465 
14531000    1.3397794    13.996188    15.335967   -4.6042276    18.577604  0.022811721  -0.18486174   0.89329791    20.760755    8948.0713 
14532000    1.3531095    13.964485    15.317595   -4.6496543     18.59068  0.023459053  0.049873016    0.9021858     20.71114    8884.0714 
14533000    1.3244616    13.974074    15.298536   -4.6260917    18.578187  0.021978565   0.19684427   0.88308478    20.720443    8896.0477 
14534000    1.3684405    13.975523    15.343963   -4.6220142    18.574856  0.022680959 -0.010224045    0.9124077    20.738076    8918.7782 
14535000    1.3567816     13.97221    15.328992   -4.6411321    18.589403  0.023939466 -0.0072785431   0.90463413    20.726844    8904.2952 
14536000    1.3371717    13.969506    15.306677   -4.6528491    18.598231  0.024123971  0.098337632   0.89155925    20.706842    8878.5416 
14537000    1.3642188    13.995163    15.359381   -4.6199599    18.591712  0.023409988  -0.11509561    0.9095929    20.752711    8937.6735 
14538000    1.3253239    14.015545    15.340869    -4.601557    18.594755   0.02234723  -0.14216608   0.88365972    20.763643    8951.8054 
14539000    1.3521401    13.970783    15.322923   -4.6343829    18.581955  0.023210473  -0.01711988   0.90153944    20.727157    8904.6989 
14540000    1.3584044    13.953281    15.311685    -4.651095    18.580073  0.024303121   0.15577717   0.90571617    20.693472    8861.3543 
14541000    1.3505261    14.011382    15.361908   -4.6035578    18.591408  0.023531089 -0.067074862   0.90046327     20.77141     8961.856 
14542000    1.3463276    13.990092     15.33642    -4.616861    18.582781  0.024172396  0.056031257   0.89766395    20.738058    8918.7553 
14543000    1.3538053    13.967853    15.321658   -4.6506926     18.59559  0.022955822 0.0039186552   0.90264972    20.714284    8888.1175 
14544000    1.3360256    13.959176    15.295202   -4.6448675    18.580534  0.023509543  -0.10233023   0.89079507    20.726688    8904.0945 
14545000    1.3551635    13.979807     15.33497   -4.6418741    18.597573  0.024107514 0.0061297742   0.90355525    20.718478    8893.5178 
14546000     1.367194    13.973244    15.340438    -4.637906    18.587479  0.023670626   0.01455807    0.9115766    20.722206    8898.3184 
14547000    1.3450994    13.968931    15.314031   -4.6313109    18.576082    0.0241603   0.10293531   0.89684506    20.731099    8909.7802 
14548000    1.3444076    13.989638    15.334046    -4.626232    18.592325  0.023545605  0.032587125   0.89638379    20.732556    8911.6592 
14549000    1.3519834    14.016702    15.368686   -4.6094451    18.602409  0.023738776 -0.052537185   0.90143495    20.737509    8918.0476 
14550000    1.3571079    13.985489    15.342597   -4.6262444    18.586271  0.025462481  0.027508696   0.90485168     20.72567    8902.7824 
14551000    1.3327791    13.994147    15.326926   -4.6164544    18.587228  0.023372884  -0.13928341   0.88863051    20.746288    8929.3774 
14552000    1.3587966    14.017261    15.376058   -4.6060266    18.599637  0.023650509 -0.035715757   0.90597767    20.743709    8926.0479 
14553000    1.3701271    13.986884    15.357011   -4.6145357    18.576786  0.024632862  -0.16069713   0.91353223    20.749827    8933.9478 
14554000    1.3500304    13.980434    15.330465   -4.6264864    18.582844  0.024076593  0.017571146   0.90013277    20.736858    8917.2072 
14555000    1.3477077    13.962098    15.309805    -4.642929    18.581775  0.023251577  0.021398526    0.8985841    20.718068    8892.9885 
14556000    1.3669701    13.982468    15.349439    -4.621233    18.579898  0.023803235  0.075673446   0.91142733    20.737876    8918.5211 
14557000     1.367691    13.973052    15.340743    -4.630071    18.579474  0.023649113  -0.11081652   0.91190802    20.752912    8937.9337 
14558000    1.3440247    13.955991    15.300016   -4.6619333    18.593665  0.024259201   0.10748954   0.89612848    20.687884    8854.1773 
14559000    1.3439937    13.984729    15.328723   -4.6353818    18.595879  0.024232285  0.035132064   0.89610783      20.7259    8903.0783 
14560000    1.3520907    13.976388    15.328479   -4.6368201    18.589545  0.023663523  -0.21057607   0.90150652    20.739823    8921.0334 
14561000      1.35573     13.98084     15.33657   -4.6454259    18.601781  0.024484943 -0.0041688542   0.90393298    20.712996    8886.4594 
14562000    1.3612012    13.966311    15.327512   -4.6411574    18.583266  0.024202759   0.07334376    0.9075809    20.716603    8891.1028 
14563000    1.3524055    13.982903    15.335308   -4.6171375    18.574993  0.025047369  -0.13290848   0.90171641    20.757269    8943.5644 
14564000    1.3569938    13.999886     15.35688   -4.6109089    18.587059  0.023735845   0.10323432   0.90477561    20.741477    8923.1676 
14565000    1.3368585    13.996391    15.333249   -4.6291576    18.601125  0.024423324 -0.026868299   0.89135042    20.721845     8897.854 
14566000    1.3402431    13.957062    15.297305   -4.6426339    18.576119  0.023576464 -0.069252517   0.89360708    20.719793    8895.2104 
14567000    1.3466811    13.978808    15.325489   -4.6274901    18.582576  0.023722649   0.14147359   0.89789962    20.724613    8901.4203 
14568000    1.3412275    13.993223     15.33445   -4.6276933    18.597631  0.023284581 -0.044909609   0.89426348    20.727056    8904.5687 
14569000    1.3570033    13.995004    15.352008   -4.6176706    18.589764  0.022910573  -0.13318893   0.90478194    20.747917     8931.482 
14570000    1.3686315    13.996972    15.365604   -4.6180982    18.592344  0.022726349 -0.041934011   0.91253509    20.741716    8923.4757 
14571000     1.352388    13.974315    15.326703   -4.6321167     18.58291  0.023522477   0.14215093   0.90170469     20.71556    8889.7596 
14572000    1.3496533    13.974506     15.32416   -4.6317694    18.582883  0.023392925  0.053509223   0.89988133    20.732977    8912.2009 
14573000    1.3637785    14.000213    15.363991   -4.6120899    18.588825  0.023477433  -0.14619081    0.9092993    20.759133    8945.9746 
14574000    1.3292617      13.9942    15.323462   -4.6246349    18.595225  0.023610067 -0.078616283   0.88628527    20.747552    8931.0101 
14575000    1.3436983    13.992865    15.336563   -4.6319617    18.600855  0.023971441   0.10228992   0.89591084    20.721802    8897.7979 
14576000    1.3572466    14.009024     15.36627   -4.6040644    18.589603  0.023484494  0.092452287   0.90494419    20.750389    8934.6738 
14577000    1.3463245    14.014232    15.360556   -4.5948421    18.585602  0.023471518 -0.011200715   0.89766188    20.753199    8938.3047 
14578000    1.3503598    13.988021    15.338381   -4.6241112    18.587865  0.024267223  0.051576199   0.90035238    20.731254    8909.9797 
14579000    1.3320901    13.992332    15.324422   -4.6207355    18.589033  0.024034479  -0.10832831   0.88817109    20.742005    8923.8484 
14580000     1.351577    13.968437    15.320014   -4.6378586    18.581464  0.024831715   0.11169345   0.90116401    20.715223    8889.3258 
14581000    1.3610632    13.995391    15.356455   -4.6151159    18.588048  0.022459662   0.11728196   0.90748893    20.733812    8913.2777 
14582000    1.3557979    13.982758    15.338555   -4.6226687    18.582634  0.022792208 -0.055214492   0.90397824    20.746099    8929.1345 
14583000    1.3497048    13.960245     15.30995   -4.6492163    18.586994   0.02246729   0.18536745   0.89991567    20.714063    8887.8328 
14584000    1.3394951    13.995544    15.335039   -4.6258808    18.599227  0.022197805  0.080882238   0.89310836    20.722726    8898.9884 
14585000    1.3351519    13.999375    15.334527   -4.6116899    18.587972  0.023093392 0.0076495526   0.89021253    20.746052    8929.0734 
14586000    1.3359223     13.98695    15.322872   -4.6229297    18.587263  0.022616802   0.12815787   0.89072619    20.731452    8910.2357 
14587000    1.3729971    13.957639    15.330636   -4.6529697    18.587385   0.02322399   0.19450231   0.91544582    20.703022    8873.6287 
14588000    1.3660387    14.005276    15.371315   -4.6022571    18.585425  0.022108535   0.12070602   0.91080635    20.754613    8940.1316 
14589000    1.3451361    14.003169    15.348305    -4.611179    18.590231  0.024116681  0.063948708   0.89686948    20.754453    8939.9247 
14590000    1.3436478    13.985115    15.328762   -4.6276235    18.588903  0.023834665  0.023409642   0.89587721    20.728167    8906.0005 
14591000    1.3623371    13.989544    15.351881   -4.6196278    18.586014   0.02315842  0.059784293   0.90833828    20.735656    8915.6573 
14592000    1.3563719    13.999815    15.356186   -4.6131203    18.590327  0.022607903  -0.22299158   0.90436099    20.749095    8933.0032 
14593000    1.3246608    13.986693    15.311354   -4.6208715    18.583106  0.024458254   -0.1702678   0.88321763    20.755602      8941.41 
14594000    1.3646937    13.974406    15.339099   -4.6491572    18.598918   0.02464438   0.31858446   0.90990953    20.699859    8869.5615 
14595000    1.3494863    13.992369    15.341856   -4.6142855    18.582969  0.023685836  0.093667965   0.89977003    20.743147     8925.323 
14596000    1.3504418    13.987858      15.3383   -4.6305225    18.595521  0.022860195  -0.22678097   0.90040711     20.75098    8935.4377 
14597000    1.3436726    13.978209    15.321882   -4.6300768    18.585205  0.023081386   0.11738486   0.89589373    20.719086    8894.2999 
14598000    1.3535837    13.959055    15.312638   -4.6611928    18.596418   0.02382956 -0.025828278   0.90250192    20.706712    8878.3741 
14599000    1.3450674    13.982663     15.32773   -4.6238923    18.584412  0.022143064  -0.10143307   0.89682373    20.753521    8938.7212 
14600000    1.3407654     13.99611    15.336875   -4.6215335    18.595055  0.022588108  0.070542857   0.89395534      20.7457    8928.6191 
14601000    1.3848682    13.977204    15.362072   -4.6268164    18.581583  0.022437411  -0.15281631   0.92336086    20.732432    8911.4986 
14602000    1.3426823    14.005486    15.348168   -4.6041229    18.586888  0.022721169  -0.27152884   0.89523344    20.766279    8955.2161 
14603000     1.362101    13.958383    15.320484    -4.634762    18.568558  0.024586743  -0.11227554   0.90818084    20.724634    8901.4473 
14604000    1.3895288    13.965983    15.355512   -4.6354383    18.577239  0.024183203  0.057750472   0.92646832    20.731658    8910.5011 
14605000    1.3678268    13.986689    15.354516   -4.6223734    18.583905  0.025158232  -0.14480031   0.91199856    20.736407    8916.6251 
14606000    1.3304382    13.981582     15.31202   -4.6251852    18.582921  0.023846232 -0.0091175371   0.88706969    20.725872    8903.0422 
14607000    1.3518955     13.98132    15.333216    -4.622865    18.580963  0.023222662  0.023848982   0.90137636    20.746962    8930.2482 
14608000    1.3711402    13.987181    15.358321   -4.6226734    18.586385  0.023469775   0.13184062   0.91420773     20.74133    8922.9775 
14609000    1.3510709     13.97952    15.330591   -4.6366221    18.593043  0.023099555  0.003458655   0.90082657     20.73244    8911.5088 
14610000    1.3267539    13.984269    15.311023   -4.6387158    18.600045  0.022940434 -0.037448403   0.88461317    20.733209     8912.501 
14611000    1.3567379    13.966412     15.32315   -4.6380456    18.580905  0.023552621  0.030024671   0.90460502    20.718047    8892.9624 
14612000    1.3640391    14.002781     15.36682   -4.5964521     18.57685  0.022382628 -0.017903365    0.9094731    20.762485    8950.3089 
14613000    1.3638996    13.985143    15.349042   -4.6204489    18.581034  0.024557705  0.050738136   0.90938006    20.736275    8916.4551 
14614000    1.3507181    13.988171    15.338889    -4.625065    18.589438  0.023797432  -0.10215898   0.90059128     20.72842    8906.3261 
14615000    1.3428969    13.990284    15.333181   -4.6134554    18.580136  0.023603408  -0.15116101   0.89537654    20.747832    8931.3714 
14616000    1.3287502     13.96126     15.29001   -4.6397836     18.57717  0.023873866 -0.00097050262   0.88594419    20.724743    8901.5877 
14617000    1.3617295     13.95692     15.31865   -4.6523076    18.584898  0.024330086  0.038910719   0.90793315    20.689492    8856.2416 
14618000    1.3509178    13.976571    15.327489    -4.626934    18.578973  0.024531852    0.0996918   0.90072443    20.736391    8916.6051 
14619000    1.3578342    13.984386     15.34222     -4.61866    18.579034  0.024012331 -0.012395592   0.90533595    20.743039     8925.183 
14620000    1.3620954     13.96014    15.322236    -4.639353    18.576407  0.023086258 0.0035500911   0.90817711    20.711558    8884.6094 
14621000    1.3413833    13.967389    15.308773    -4.648261    18.592233    0.0234177 -0.023758388   0.89436733    20.726726    8904.1425 
14622000    1.3355581    13.999362     15.33492    -4.611932    18.587985  0.023309757  0.066117519   0.89048339    20.734057    8913.5943 
14623000    1.3481782    14.014568    15.362747   -4.6086027    18.600278  0.022893064    0.1490222   0.89889781    20.745416    8928.2521 
14624000    1.3368518      14.0017    15.338552   -4.6079258    18.586182  0.023443473   0.16343191   0.89134593    20.761535    8949.0804 
14625000    1.3476287    13.957888    15.305517   -4.6467542    18.581406  0.023236063 0.0013823206   0.89853145    20.715269     8889.385 
14626000    1.3406593    13.957188    15.297847   -4.6525429    18.588478  0.021252716 -0.047651393    0.8938846    20.699766    8869.4419 
14627000    1.3354582    14.016103    15.351561   -4.5980076    18.592357  0.021753337 -0.050355065   0.89041678    20.758873    8945.6376 
14628000    1.3538906    14.003829     15.35772   -4.6092719    18.590815  0.022286491 -0.067646992   0.90270655     20.74484    8927.5085 
14629000    1.3569121    13.960341    15.317253   -4.6502616    18.588164  0.022438429 0.0089709561   0.90472118    20.710401    8883.1199 
14630000    1.3626269    13.976876    15.339503   -4.6352314    18.589603  0.022504193 -0.015841508   0.90853152    20.737777    8918.3924 
14631000    1.3439834    14.008051    15.352034     -4.60685    18.593356  0.021545425 -0.074904447   0.89610096    20.746332    8929.4351 
14632000    1.3552196    13.973231     15.32845   -4.6355926    18.586018  0.022805812  0.043427057   0.90359269    20.736198    8916.3561 
14633000    1.3329619    13.956568     15.28953   -4.6458245    18.579531  0.022861726 -0.034160956   0.88875236     20.71019    8882.8487 
14634000    1.3344559    13.989408    15.323864   -4.6185047    18.584721  0.023191991  0.054386137   0.88974846    20.745093    8927.8354 
14635000    1.3672666    13.976917    15.344184   -4.6352531    18.589154  0.023016863   0.15757617   0.91162505     20.72194    8897.9765 
14636000    1.3637116    13.959753    15.323464   -4.6416393    18.577184   0.02420824  -0.12845992   0.90925474    20.735465    8915.4102 
14637000    1.3183039    13.970005    15.288309   -4.6505879    18.595825   0.02476784  -0.13147076   0.87897913    20.711115    8884.0391 
14638000    1.3635787    13.967482    15.331061   -4.6517552    18.595862  0.023375395  -0.11109053    0.9091661    20.734287    8913.8913 
14639000    1.3352141    13.993411    15.328626   -4.6194998    18.588637  0.024274033 -0.0019391589     0.890254     20.71696     8891.563 
14640000    1.3729049    13.982595      15.3555   -4.6289004    18.587201  0.024293854   0.13083637   0.91538438    20.710279    8882.9634 
14641000    1.3387328     14.00032    15.339053   -4.5951386    18.571561  0.023897576  -0.31745611   0.89260009    20.790023    8985.9687 
14642000    1.3465708    14.015698    15.362269   -4.6098507    18.601483  0.024065494   0.11705651   0.89782606    20.746664     8929.863 
14643000    1.3292555    13.988287    15.317543   -4.6294419    18.593249  0.024480413  -0.17092568   0.88628112    20.741848    8923.6459 
14644000    1.3500075    13.993054    15.343062   -4.6229236     18.59306  0.022917961 -0.043803047   0.90011754    20.735684    8915.6924 
14645000    1.3824194    14.009823    15.392242   -4.6076221    18.593462  0.023982606   0.15801749   0.92172812    20.757316    8943.6257 
14646000    1.3555273    14.009481    15.365008   -4.5996852    18.584648   0.02451831  -0.13541228   0.90379787    20.767404     8956.671 
14647000    1.3552911    13.984557    15.339848   -4.6150956    18.576299  0.023353858  -0.10650392   0.90364034    20.751455    8936.0508 
14648000    1.3503226    13.994579    15.344902   -4.6211316    18.592041  0.023669586  0.041972501   0.90032763    20.734924    8914.7124 
14649000    1.3504922    14.022145    15.372637   -4.5950955    18.594703  0.022537447  0.051405416   0.90044071    20.758145    8944.6971 
14650000    1.3536332    13.993859    15.347492   -4.6236196    18.593634  0.023844185  -0.11495084   0.90253497    20.750073    8934.2661 
14651000    1.3248784    13.982303    15.307182   -4.6306232    18.589232  0.023694805 -0.0050998472   0.88336269    20.736428    8916.6531 
14652000    1.3614901    13.989985    15.351476   -4.6246036    18.590271  0.024318056  -0.11053133   0.90777355     20.73691    8917.2745 
14653000    1.3493947    13.988853    15.338248   -4.6088832    18.574811  0.022925762   0.02623358   0.89970893    20.750854    8935.2746 
14654000    1.3325309    13.978428    15.310958   -4.6414155    18.595528  0.024315076  0.045874872   0.88846498    20.723556    8900.0578 
14655000    1.3487378    13.974197    15.322934   -4.6290331     18.57959  0.023640061  0.072517018   0.89927092    20.724958    8901.8647 
14656000    1.3405572     14.01442    15.354977   -4.6017014    18.592488  0.023633593  -0.13702611    0.8938165     20.76274    8950.6386 
14657000    1.3693002    13.980603    15.349903   -4.6315317    18.588291  0.023843136 -0.063994055   0.91298091    20.727835    8905.5717 
14658000    1.3368114    13.985548     15.32236   -4.6166789    18.578392  0.023835469  0.056461766   0.89131902    20.720233    8895.7772 
