#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
11077000    1.3472383     13.99501    15.342249   -4.6258832    18.584247  0.036646982 -0.067736583   0.89827116    20.744949    8927.6488 
11078000    1.3355551    13.989011    15.324566   -4.6349774    18.585841  0.038147922  -0.11411272   0.89048137    20.730861    8909.4729 
11079000    1.3623144    13.987101    15.349416   -4.6311276    18.577537   0.04069133 -0.022336571   0.90832314     20.73198    8910.9163 
11080000    1.3450437    14.025564    15.370608   -4.5994095    18.589098  0.035875533  -0.04194056   0.89680789    20.756837    8943.0062 
11081000     1.357524    14.016153    15.373676   -4.6025282    18.582194  0.036486955  0.083774085   0.90512913    20.738997    8919.9674 
11082000    1.3410893    13.997778    15.338868   -4.6259197    18.587175  0.036522831 -0.091189444   0.89417129     20.74564     8928.541 
11083000    1.3500192    14.023068    15.373087   -4.6009971    18.590206  0.033859122   0.01478428    0.9001253    20.763271     8951.325 
11084000    1.3862692     14.02531     15.41158   -4.6075619    18.596816   0.03605686  -0.22169068   0.92429498    20.747744    8931.2578 
11085000    1.3588442    14.007701    15.366545   -4.6286111    18.601001  0.035310915  0.014097506   0.90600937    20.738468    8919.2848 
11086000    1.3539641    13.969097    15.323061   -4.6507723    18.588194  0.031675506 -0.061403646    0.9027556     20.70374    8874.5511 
11087000    1.3349366    13.988369    15.323306   -4.6327517    18.584561  0.036560421  0.019907938   0.89006899    20.726051    8903.2726 
11088000    1.3469891    14.007387    15.354376    -4.616029    18.588495  0.034920739  0.056637147   0.89810499     20.74016    8921.4675 
11089000    1.3570148     14.01954    15.376555   -4.5925881     18.57765  0.034478107 -0.070244656   0.90478965    20.769506    8959.3915 
11090000    1.3671796    14.013024    15.380203   -4.6015192    18.575683  0.038860227 -0.046360912     0.911567    20.755865    8941.7496 
11091000    1.3513641    13.999814    15.351179   -4.6239732    18.588865  0.034922629 -0.064400357   0.90102201    20.738114    8918.8278 
11092000    1.3458732     14.00453    15.350403    -4.617699    18.584625   0.03760408  0.094097905   0.89736098    20.758423    8945.0566 
11093000    1.3340708    13.989838    15.323909   -4.6261862    18.579525  0.036499165  0.055799498   0.88949171    20.707007    8878.7529 
11094000    1.3490768    13.984904    15.333981   -4.6406103    18.591404  0.034110326   0.23635146   0.89949696    20.698353    8867.6254 
11095000    1.3574013    13.992338    15.349739    -4.629957    18.586489  0.035805986  0.064366223   0.90504733    20.745874    8928.8437 
11096000    1.3361104    14.006844    15.342954   -4.6169615    18.590084  0.033721472 -0.0042436628   0.89085163    20.744355     8926.882 
11097000    1.3671581    14.004727    15.371885    -4.615268    18.585469  0.034525657   0.11146262    0.9115527    20.738567    8919.4124 
11098000    1.3522296    14.024636    15.376865   -4.6007574    18.594053  0.031340589 -0.069443558   0.90159907    20.754962    8940.5833 
11099000    1.3486918    13.989556    15.338248   -4.6189443    18.575107  0.033393052  -0.13633323   0.89924028    20.743767    8926.1227 
11100000     1.345894    14.001695    15.347589   -4.6151192    18.582316  0.034497929  0.056888015   0.89737485    20.736062    8916.1805 
11101000    1.3500562    13.985943    15.335999   -4.6338998    18.586921  0.032921743 -0.095254028   0.90014997    20.735307    8915.2062 
11102000    1.3514842    13.967418    15.318902   -4.6460541    18.578593  0.034878648   0.17314401   0.90110207    20.705332     8876.599 
11103000    1.3646092    13.999112    15.363722   -4.6295651    18.593522  0.035155039  0.059033998   0.90985318    20.732777     8911.944 
11104000    1.3408101    14.002123    15.342934   -4.6239749     18.58941  0.036688043  -0.11922651   0.89398515    20.754758     8940.319 
11105000    1.3749377    14.007791    15.382729   -4.6297134     18.59905  0.038454693  0.014201315   0.91673973    20.716747    8891.2885 
11106000    1.3476481     14.02286    15.370508   -4.6070152     18.59286  0.037014683   0.04171661   0.89854438    20.743358    8925.5954 
11107000    1.3404044    14.000658    15.341063   -4.6251542    18.588855  0.036957438  -0.11526089   0.89371467    20.746288    8929.3783 
11108000    1.3542947    13.975181    15.329476     -4.63992    18.577636  0.037465248  -0.19139389   0.90297601    20.719122    8894.3465 
11109000    1.3466522    13.970226    15.316878   -4.6570963    18.588895  0.038427313  -0.07043487   0.89788038     20.70591    8877.3429 
11110000    1.3337392    14.009784    15.343524   -4.6246992    18.597856  0.036627848  -0.10466126   0.88927062    20.736042    8916.1548 
11111000    1.3835107     13.99786     15.38137   -4.6336668    18.595109  0.036416888  0.090899888   0.92245576     20.71872    8893.8282 
11112000    1.3510414    14.029088    15.380129   -4.6028847    18.594066  0.037906363  -0.13549377   0.90080689    20.770359    8960.4955 
11113000    1.3571723    13.980281    15.337453   -4.6476795    18.589027  0.038933698  0.078023275   0.90489461    20.714529    8888.4321 
11114000    1.3445022    14.000972    15.345474   -4.6216961    18.585645   0.03702292  0.019732646   0.89644686    20.730657    8909.2107 
11115000    1.3579292    14.015949    15.373879   -4.6100567    18.589096  0.036909943 -0.054298122   0.90539934    20.762718      8950.61 
11116000     1.346857    14.015148    15.362005   -4.6127813    18.595194  0.032735613   0.11601704   0.89801692    20.738424    8919.2278 
11117000    1.3297302    13.996589     15.32632   -4.6394136    18.601525   0.03447793  0.012623928   0.88659761     20.73085    8909.4589 
11118000    1.3488313    14.002844    15.351675   -4.6225679    18.591025  0.034387239 -0.029331472   0.89933329    20.720669    8896.3387 
11119000    1.3710915    14.000262    15.371353   -4.6091226    18.573616    0.0357678 -0.047197875   0.91417531    20.752767    8937.7459 
11120000    1.3536455    13.969407    15.323053   -4.6491959    18.584921  0.033681703 -0.041080718   0.90254318    20.713815     8887.513 
11121000    1.3329253    13.995786    15.328711    -4.628531    18.588701  0.035615549  -0.10000451   0.88872795    20.736803    8917.1363 
11122000    1.3597763    13.994833     15.35461   -4.6273584     18.58436  0.037832169  0.037906301   0.90663084     20.73661    8916.8872 
11123000     1.349749    14.002143    15.351892   -4.6248713    18.593394   0.03362027  0.013515326   0.89994515    20.734941    8914.7339 
11124000     1.351098    13.999334    15.350432   -4.6185323    18.582876  0.034990035  0.039037828   0.90084463    20.737854    8918.4916 
11125000    1.3577993    13.975833    15.333632   -4.6470884    18.589993  0.032928018  0.015763435   0.90531272    20.724433    8901.1878 
11126000    1.3366126    13.972624    15.309237   -4.6455207    18.582294   0.03585101  -0.13277723    0.8911865    20.728173    8906.0074 
11127000    1.3421901    14.013234    15.355424   -4.6224726    18.599459  0.036247848  0.099552024   0.89490529    20.722479    8898.6706 
11128000    1.3577982    13.981691    15.339489   -4.6404571    18.587315  0.034832582  -0.11727602   0.90531198    20.731412    8910.1833 
11129000     1.336424    13.969001    15.305425   -4.6371539     18.57147  0.034684683  -0.05531457   0.89106073    20.711235    8884.1935 
11130000    1.3479524    14.010205    15.358157   -4.6177194    18.594095  0.033828725  -0.17229323   0.89874727    20.744485    8927.0503 
11131000    1.3419339    14.021308    15.363242   -4.6022665    18.589471  0.034103951 -0.00037396794   0.89473443    20.755527    8941.3128 
11132000    1.3438173    14.006686    15.350503   -4.6247765    18.595073  0.036389357   0.16049536   0.89599023    20.709424    8881.8623 
11133000    1.3439152    13.973654    15.317569   -4.6393191    18.578297  0.034676642   -0.2429244   0.89605546    20.728222    8906.0708 
11134000    1.3557184     14.00054    15.356259   -4.6286863     18.59335  0.035876592  0.077728627   0.90392524    20.737885    8918.5328 
11135000    1.3435734    14.034667     15.37824   -4.6004807     18.59812  0.037027623  0.038050642    0.8958276    20.749794    8933.9054 
11136000    1.3328532     14.01416    15.347013   -4.6111724    18.587163  0.038169346 -0.027344145    0.8886799    20.748867    8932.7087 
11137000    1.3435481    14.011129    15.354677   -4.6119218    18.588341  0.034709075  0.063092307   0.89581069    20.732914    8912.1197 
11138000    1.3464542    13.987066     15.33352   -4.6370145    18.587223  0.036857714  -0.06741458   0.89774835    20.730398    8908.8756 
11139000     1.352551    13.938296    15.290847    -4.673798    18.577098  0.034996154   0.22853937   0.90181337    20.671401    8833.0302 
11140000    1.3382282    13.992197    15.330425   -4.6320291     18.58864  0.035585951 -0.056539711   0.89226367    20.731445    8910.2262 
11141000    1.3377734    14.001178    15.338951    -4.613722    18.581075  0.033824606 -0.058288384    0.8919604     20.73623    8916.3976 
11142000    1.3661521     13.99438    15.360532   -4.6292984    18.591397  0.032281619  -0.08930425   0.91088193     20.72073    8896.4178 
11143000    1.3462484    14.017025    15.363273   -4.6049782    18.587945  0.034057951   0.11198699   0.89761114    20.741648    8923.3887 
11144000    1.3505666    13.970796    15.321363   -4.6432072    18.580346  0.033657647  -0.16534493   0.90049027    20.736454    8916.6855 
11145000    1.3498691    14.001311     15.35118   -4.6159913    18.584428  0.032874487   -0.2000589   0.90002524    20.749365    8933.3511 
11146000    1.3449081       14.019    15.363908   -4.6037182    18.587597  0.035121481    -0.110275   0.89671747     20.76251    8950.3412 
11147000    1.3668096    14.000503    15.367312    -4.628834    18.588548  0.040788659  0.029718006   0.91132033    20.728524    8906.4606 
11148000    1.3396686    13.992671     15.33234   -4.6255788    18.585209  0.033040786    0.2579865   0.89322405    20.728013    8905.8014 
11149000    1.3403059    13.998408    15.338714   -4.6173588    18.579467  0.036300561  0.011762032   0.89364899    20.742024    8923.8734 
11150000    1.3764102    13.999832    15.376242   -4.6147354    18.580797  0.033770841  0.043513097    0.9177215    20.742455    8924.4302 
11151000    1.3435299    13.995666    15.339195   -4.6160679     18.57564  0.036093193  0.088997013   0.89579857     20.73299    8912.2177 
11152000    1.3446647    14.012039    15.356703   -4.6094487    18.584626  0.036860859  0.025815394   0.89655523    20.745361    8928.1807 
11153000    1.3580159    13.993939    15.351955   -4.6289091    18.584513  0.038334674 -0.018654794   0.90545714    20.753291    8938.4239 
11154000    1.3758462    13.986502    15.362348   -4.6407943    18.589791  0.037505369  0.085094151   0.91734548    20.724475    8901.2417 
11155000    1.3400168    13.989118    15.329135   -4.6465257    18.599007  0.036637001 -0.0017165869   0.89345621    20.718831    8893.9723 
11156000    1.3467572    13.993996    15.340753   -4.6219187    18.584923  0.030991086  -0.30182047   0.89795038    20.745681    8928.5937 
11157000    1.3537943    14.012595    15.366389   -4.6105482    18.588907  0.034235998   0.18062217   0.90264235    20.739827    8921.0381 
11158000     1.350965    13.992797    15.343762   -4.6232121    18.580155  0.035853479 -0.060609416    0.9007559    20.732386    8911.4392 
11159000    1.3425882    14.020293    15.362882   -4.6078047    18.593507  0.034590871 -0.098365557    0.8951707    20.753771    8939.0439 
11160000    1.3521665    14.007354     15.35952   -4.6127127    18.586823  0.033243159  0.092465553     0.901557    20.746602    8929.7839 
11161000    1.3540465    13.986106    15.340152   -4.6226267     18.57236  0.036372932  0.096364721   0.90281053     20.72059    8896.2377 
11162000     1.353723    14.020245    15.373968    -4.589004    18.573355  0.035893922 -0.083610655   0.90259479    20.765154    8953.7601 
11163000    1.3486893    14.021963    15.370652    -4.597318    18.580086  0.039194909  -0.11354556   0.89923858    20.771735     8962.276 
11164000    1.3575713    13.994665    15.352236   -4.6272922    18.586977  0.034979865   0.07349434   0.90516068     20.73097    8909.6135 
11165000    1.3482462    13.991337    15.339583   -4.6318731    18.586874  0.036336396   0.18852078   0.89894315    20.711041    8883.9437 
11166000    1.3508504    14.024767    15.375617   -4.6085661    18.598964  0.034369216  -0.11318924   0.90067953    20.765422    8954.1065 
11167000     1.352096    14.023525    15.375621   -4.6097109    18.599747  0.033489243 -0.060223339   0.90151004    20.750633    8934.9892 
11168000    1.3557508    13.990858    15.346608    -4.630325    18.584354  0.036829155 -0.042120447   0.90394684    20.724964    8901.8717 
11169000    1.3385287    13.983843    15.322372   -4.6446013     18.59017  0.038274869 -0.019572357   0.89246403    20.727766    8905.4834 
11170000    1.3459758    13.986032    15.332008   -4.6278492    18.576077  0.037804296   0.02497003   0.89742935    20.732087    8911.0541 
11171000    1.3618319    14.004921    15.366753   -4.6207792    18.588567   0.03713355  0.060976683   0.90800146    20.742402     8924.361 
11172000     1.359627    13.971638    15.331265   -4.6495928    18.585652  0.035578847 -0.087112476   0.90653129    20.719963      8895.43 
11173000    1.3439109    13.974466    15.318377   -4.6500678    18.587304  0.037229516 -0.016122659   0.89605262    20.712236    8885.4818 
11174000    1.3445816    14.000611    15.345193   -4.6230052    18.587818  0.035798675  -0.20657437   0.89649978    20.747396    8930.8091 
11175000    1.3628791    14.010999    15.373878   -4.6220152     18.59624  0.036774687   0.14352158   0.90869967    20.724568    8901.3622 
11176000    1.3513826    13.995739    15.347122   -4.6238371    18.584952  0.034623967  0.039855075   0.90103434    20.742717    8924.7681 
11177000    1.3267814    13.993867    15.320648   -4.6252096    18.582257   0.03681907  -0.12469058   0.88463154    20.749595    8933.6488 
11178000    1.3820376    13.964536    15.346573   -4.6572137    18.582673  0.039076676   0.18172088   0.92147357    20.684366     8849.661 
11179000    1.3370968      14.0168    15.353897   -4.6120152    18.594343  0.034472061  0.074123567   0.89150932    20.736009    8916.1126 
11180000     1.341383    14.017825    15.359208   -4.6202715     18.59795  0.040146232 -0.041835538   0.89436716    20.739348    8920.4193 
11181000    1.3536538    13.968321    15.321975    -4.629219    18.566406  0.031133512 -0.027919053   0.90254871    20.726289    8903.5794 
11182000    1.3491708    14.002043    15.351214   -4.6231936    18.591328  0.033908353 -0.075016252   0.89955963    20.734928    8914.7173 
11183000    1.3631536    14.024992    15.388145   -4.6014957    18.593081  0.033405926  0.039246158   0.90888266    20.744186    8926.6647 
11184000    1.3573109    14.036093    15.393404   -4.5887844    18.589249  0.035628486   0.11140495   0.90498703    20.766023    8954.8841 
11185000    1.3489938    14.008225    15.357219   -4.6270874    18.600484  0.034829103 -0.0093854435   0.89944166    20.742309    8924.2413 
11186000    1.3563847    13.996703    15.353088    -4.630969    18.594044  0.033628205  0.042125484   0.90436951    20.716145    8890.5135 
11187000    1.3385161    13.983427    15.321944   -4.6287399    18.578872  0.033295547 -0.015812629   0.89245563    20.735782    8915.8197 
11188000    1.3539304    14.007533    15.361464   -4.6207958    18.592544  0.035785028   0.13508633   0.90273309    20.741972    8923.8056 
11189000    1.3717481    13.995479    15.367227   -4.6263077    18.585747   0.03603919   0.23672562   0.91461309    20.729331    8907.5006 
11190000     1.350653    13.988924    15.339577   -4.6184588    18.572291  0.035091835   0.14967195   0.90054792    20.741617    8923.3486 
11191000    1.3482051    14.013023    15.361228   -4.6189036    18.596956  0.034971008 -0.048226323   0.89891578    20.746594    8929.7731 
11192000    1.3548508     14.02087    15.375721      -4.6084    18.594069  0.035200934  -0.18323658   0.90334681    20.761776    8949.3909 
11193000    1.3430048    13.975619    15.318624   -4.6445491    18.583799  0.036369669   0.17431029   0.89544849    20.700924    8870.9306 
11194000    1.3418958    13.990538    15.332434   -4.6260954    18.580552  0.036081785   0.14629228   0.89470906    20.724065    8900.7133 
11195000     1.355984    14.012077    15.368061   -4.6137407    18.586227  0.039591552  0.073483136   0.90410233    20.762331    8950.1088 
11196000    1.3558142    13.993749    15.349563   -4.6376175    18.594809  0.036556985  0.070002728   0.90398913    20.705009    8876.1836 
11197000    1.3409253    13.993038    15.333964   -4.6374983    18.593563  0.036973481  0.026907906   0.89406193    20.725053     8901.987 
11198000    1.3577882    13.983453    15.341242   -4.6325379    18.580448  0.035543508 -0.026216019    0.9053053    20.733763    8913.2148 
11199000    1.3649523    14.006318     15.37127   -4.6269728     18.59697   0.03632077    0.1448599   0.91008193    20.718242    8893.2135 
11200000    1.3408421    14.002824    15.343666   -4.6117864    18.579488  0.035121753  -0.20042416   0.89400645    20.770244    8960.3461 
11201000    1.3417208    13.993581    15.335302   -4.6318978    18.590525  0.034954415  -0.20952386   0.89459235    20.726481    8903.8276 
11202000     1.365326     13.97823    15.343556   -4.6423746    18.584723  0.035881649   0.22354801   0.91033114    20.709556    8882.0332 
11203000    1.3387669    14.019492    15.358259   -4.6003072    18.583426  0.036373266  0.087312364   0.89262283    20.747665     8931.156 
11204000    1.3555446    14.008324    15.363868   -4.6170628    18.589945  0.035441043 -0.087008798   0.90380941    20.748543    8932.2904 
11205000    1.3531778     13.98038    15.333558   -4.6367976    18.581545  0.035632856  0.046159937   0.90223129    20.716652    8891.1654 
11206000    1.3307639    13.967795    15.298559   -4.6494905    18.583067  0.034218566  0.085066577   0.88728683    20.701619    8871.8243 
11207000    1.3507575    13.986761    15.337518   -4.6387404    18.588965   0.03653583  -0.15488316   0.90061759    20.721339    8897.2024 
11208000    1.3484804     14.00823     15.35671   -4.6188967    18.590118  0.037008555 -0.028638119   0.89909935    20.739401    8920.4877 
11209000    1.3710955    14.026563    15.397658   -4.5879773    18.579834  0.034705779 -0.064914866   0.91417796    20.765373    8954.0443 
11210000    1.3463862     14.01255    15.358937   -4.6218257    18.597858  0.036517677   0.09860619   0.89770299    20.736642    8916.9281 
11211000    1.3302752    14.010929    15.341204   -4.6149503    18.590711  0.035168306  -0.19689701     0.886961    20.756569    8942.6593 
11212000    1.3574262    14.011653     15.36908   -4.6126295    18.589183  0.035099827 -0.072928926   0.90506393    20.755044    8940.6891 
11213000    1.3484813     13.99715    15.345631   -4.6243101    18.586348  0.035111619  0.052715523    0.8990999    20.738464    8919.2788 
11214000    1.3547233    13.962014    15.316737   -4.6512669    18.579241   0.03403974  0.038847641   0.90326175    20.710888    8883.7466 
11215000    1.3542095    14.003438    15.357648   -4.6137798    18.582024  0.035193842 -0.028784799   0.90291921    20.731179    8909.8832 
11216000     1.359919    13.996377    15.356296   -4.6312079    18.590362  0.037222653 -0.068598599   0.90672598    20.727343    8904.9377 
11217000    1.3302568    13.988454    15.318711   -4.6486532    18.601815  0.035292747  -0.02736347   0.88694874    20.714618    8888.5472 
11218000    1.3253242    13.979195     15.30452   -4.6430239    18.588882  0.033337101  0.047174171   0.88365995    20.725777    8902.9194 
11219000    1.3454126     13.99551    15.340923   -4.6276139    18.584039  0.039085763  0.042293379   0.89705385     20.71657    8891.0598 
11220000    1.3374617     14.00497    15.342432   -4.6268882    18.594421  0.037437357  0.042953885   0.89175259    20.723486    8899.9676 
11221000     1.351822    13.978387    15.330209   -4.6400738    18.585953  0.032507265 0.0047104337   0.90132736    20.718283    8893.2656 
11222000    1.3485465    13.990669    15.339215   -4.6349802    18.588338  0.037311276  -0.17654637    0.8991434    20.727669    8905.3584 
11223000    1.3567895    14.020393    15.377182   -4.5984789    18.583742   0.03512997   -0.1384204   0.90463939    20.770377     8960.518 
11224000    1.3686336    13.989209    15.357843   -4.6408127    18.594353  0.035668612  -0.02673421   0.91253648    20.717829     8892.682 
11225000    1.3272384    13.996906    15.324145   -4.6285159    18.590607  0.034815076   0.16494594   0.88493619    20.719067    8894.2762 
11226000    1.3586109     14.00503    15.363641   -4.6194207    18.591837  0.032614578 0.0051705709   0.90585382    20.742837    8924.9232 
11227000    1.3324465    14.016004    15.348451   -4.6060306    18.585262  0.036773328 -0.014585772   0.88840874    20.752904    8937.9228 
11228000    1.3472205    13.953666    15.300887   -4.6661353    18.581491   0.03831061 -0.041693181   0.89825926    20.706124    8877.6171 
11229000    1.3506786     13.95304    15.303719   -4.6659707    18.584043  0.034968038   0.11691749   0.90056497    20.685284    8850.8401 
11230000    1.3365245    14.000419    15.336944   -4.6157567    18.579437  0.036739018 -0.024419615    0.8911277    20.735388    8915.3106 
11231000    1.3549087     14.00858    15.363489   -4.6237608    18.595578  0.036762982 -0.033780591   0.90338538    20.736893    8917.2518 
11232000     1.339809    14.002259    15.342068   -4.6193898    18.589388  0.032260034 -0.042846069   0.89331768    20.750041    8934.2243 
11233000    1.3434935    13.959622    15.303116   -4.6726184    18.592838  0.039402338  -0.02920305   0.89577428    20.695103    8863.4497 
11234000    1.3618278    13.984393    15.346221   -4.6378438    18.585356  0.036880941 -0.067178203   0.90799871    20.733449      8912.81 
11235000    1.3450115    14.009239    15.354251    -4.613945    18.588826  0.034358389   0.20438845   0.89678644    20.727014    8904.5138 
11236000    1.3431912    13.984109      15.3273   -4.6314982    18.579683  0.035924915   -0.1245411   0.89557276    20.726916    8904.3877 
11237000    1.3495977    13.991138    15.340736   -4.6284762    18.582558  0.037056392   -0.2289119   0.89984425    20.748997    8932.8766 
11238000    1.3513884    14.009369    15.360757   -4.6149816    18.586651  0.037699143 -0.079184633   0.90103823    20.734037     8913.568 
11239000    1.3528131    13.991879    15.344692   -4.6233589     18.57968  0.035557788  0.028871517   0.90198818    20.726527    8903.8865 
11240000    1.3373474    14.018072    15.355419   -4.6008094    18.584062  0.034819277  0.070273024   0.89167641    20.757444    8943.7909 
11241000    1.3613941     14.01679    15.378184   -4.6085906     18.59149  0.033890337  -0.08080638   0.90770954    20.745414    8928.2498 
11242000    1.3293512    14.007425    15.336776   -4.6271037    18.598094  0.036434034  -0.14945962   0.88634496    20.734285    8913.8883 
11243000    1.3516867    13.993023     15.34471   -4.6428929    18.598619  0.037297223 -0.039945504   0.90123715    20.721145    8896.9521 
11244000    1.3610052    14.028402    15.389407    -4.607868    18.605703  0.030567282  -0.21546182    0.9074502    20.759081    8945.9074 
11245000    1.3426924    14.008533    15.351225   -4.6232082    18.596271  0.035470147   0.16819216   0.89524018    20.723528    8900.0224 
11246000      1.34523    13.978449    15.323679   -4.6377869    18.583894  0.032342122  -0.19887264   0.89693211    20.740536    8921.9535 
11247000    1.3577396     13.99533    15.353069   -4.6340595    18.594946  0.034443092    0.1459978   0.90527292    20.705368     8876.645 
11248000    1.3612915    14.004263    15.365554   -4.6088378    18.578677  0.034423598 -0.013531863    0.9076411     20.75471    8940.2571 
11249000    1.3496202    14.027436    15.377056   -4.6046303     18.59649  0.035576178  0.075680991   0.89985931     20.75705    8943.2818 
11250000    1.3462704    13.985518    15.331788   -4.6375647    18.589328  0.033754449  0.038262835   0.89762583    20.713013    8886.4809 
11251000    1.3453112    14.011648    15.356959   -4.6158289    18.591022    0.0364549 -0.088351381   0.89698626    20.735006    8914.8182 
11252000    1.3411873    14.012664    15.353851    -4.606517    18.582052  0.037128571  -0.03821061   0.89423667    20.760348    8947.5449 
11253000    1.3701277    14.017182     15.38731   -4.6144119    18.597576   0.03401761  0.045958996   0.91353268    20.740159    8921.4669 
11254000    1.3346781    14.034179    15.368857   -4.6053901    18.603334  0.036234425   -0.0237735   0.88989664    20.750586    8934.9291 
11255000    1.3536298    13.974518    15.328148   -4.6568487    18.594782    0.0365846    0.1247229   0.90253271     20.70502    8876.1979 
11256000    1.3476581    13.993297    15.340955   -4.6300045    18.586163  0.037137783 -0.037571641   0.89855103    20.727491    8905.1293 
11257000     1.351986    14.010498    15.362484   -4.6096529    18.584511  0.035639488   0.10003267   0.90143669    20.762416    8950.2189 
11258000    1.3462331    14.015055    15.361288   -4.6197287    18.600453  0.034331086 -0.019263396   0.89760095    20.739816    8921.0233 
11259000    1.3561861    13.972637    15.328823   -4.6515757    18.590854  0.033358555 -0.0096227666   0.90423707    20.712673    8886.0442 
11260000    1.3273317    13.972377    15.299708   -4.6399859    18.575637  0.036725244 -0.058211289   0.88499839    20.719875    8895.3165 
11261000    1.3399924     14.00103    15.341023   -4.6319452    18.597172  0.035803194  0.012888405   0.89343997    20.715401    8889.5551 
11262000    1.3462304    14.003898    15.350128   -4.6198022    18.587086  0.036613481  0.083030262   0.89759916     20.73467    8914.3848 
11263000    1.3456322    13.985128     15.33076     -4.62646    18.576414  0.035173853 -0.032447949   0.89720029    20.760442    8947.6661 
11264000     1.353451    14.007121    15.360573   -4.6266732    18.597458  0.036336996  0.038995704   0.90241349     20.74269    8924.7329 
11265000    1.3852829     14.01704    15.402323   -4.6017589    18.586135  0.032663417 -0.029335578   0.92363742    20.741724     8923.486 
11266000    1.3526637    14.013033    15.365697   -4.6096271    18.589379  0.033280897 -0.043999666   0.90188853    20.744916    8927.6063 
11267000    1.3318497     14.00385      15.3357   -4.6248106    18.592039  0.036622055  0.062832682   0.88801082    20.737884    8918.5308 
11268000    1.3614594    14.000262    15.361722   -4.6314549    18.599021  0.032696451   0.17087572   0.90775307    20.712295    8885.5574 
11269000    1.3657098    14.020465    15.386175   -4.6026307    18.585673  0.037422342  0.053981089   0.91058699    20.763973    8952.2333 
11270000    1.3401046    14.006342    15.346446   -4.6165978    18.588279  0.034661072 0.0063334267   0.89351473    20.742079    8923.9439 
11271000    1.3404551    13.992429    15.332884   -4.6323498    18.589283  0.035494952 -0.082710712   0.89374848     20.74025    8921.5836 
11272000    1.3640843    14.000868    15.364952    -4.623747    18.589017   0.03559768  -0.06285219    0.9095032    20.739335    8920.4031 
11273000    1.3604216    13.996729     15.35715   -4.6305379    18.590678  0.036588575 -0.051566507   0.90706114    20.732036    8910.9875 
11274000    1.3452188    13.968576    15.313795   -4.6423609    18.574143  0.036794115  -0.08616735   0.89692465    20.711303    8884.2807 
11275000    1.3414587    14.009248    15.350707    -4.612514    18.583764   0.03799836 -0.045000405   0.89441763    20.746144    8929.1918 
11276000    1.3557265    13.996839    15.352566    -4.620045    18.581277  0.035606848 -0.050376937   0.90393064    20.740462    8921.8574 
11277000    1.3561431    14.026349    15.382492   -4.6019061    18.595843   0.03241202    0.2720713   0.90420845    20.739428    8920.5229 
11278000    1.3557543    14.018161    15.373915   -4.6088561    18.591159  0.035857479  -0.04512294   0.90394923    20.762958    8950.9204 
11279000    1.3217752    14.011095     15.33287   -4.6069369    18.582319  0.035712734 -0.018693596   0.88129365    20.741878    8923.6853 
11280000    1.3705638    13.991946     15.36251   -4.6310434    18.585355  0.037634499  0.016444035   0.91382341    20.724532    8901.3149 
11281000    1.3334677    14.003134    15.336602   -4.6233637    18.591913  0.034584539   -0.2305064    0.8890896    20.739524    8920.6467 
11282000    1.3172971    13.970256    15.287553   -4.6445303    18.579703  0.035083158 -0.048153555   0.87830786    20.696973    8865.8522 
11283000    1.3314968     13.98626    15.317756   -4.6270298    18.577874  0.035415576  0.049629176   0.88777547    20.721979    8898.0258 
11284000    1.3545921    13.994172    15.348764   -4.6344399    18.591838  0.036773285  -0.10607625   0.90317429    20.718827    8893.9663 
11285000    1.3513934    13.990559    15.341953   -4.6378959    18.593225  0.035229895 -0.022737185   0.90104155    20.723592    8900.1038 
11286000    1.3431769     13.96377    15.306947   -4.6405158    18.569902  0.034383967  -0.14111606    0.8955632    20.714466    8888.3513 
11287000    1.3608231    13.988363    15.349187   -4.6326771    18.581713  0.039327212 -0.020180129   0.90732882    20.715573    8889.7762 
11288000    1.3362609    14.001712    15.337973   -4.6351083    18.600725  0.036094864  0.095989651   0.89095197    20.724512    8901.2892 
11289000    1.3370669    14.001927    15.338994   -4.6246592    18.585361  0.041224825  0.063479011   0.89148934    20.743192    8925.3816 
11290000    1.3474116    14.023514    15.370926   -4.6066448     18.59167  0.038489181     0.104367   0.89838667    20.736745    8917.0621 
11291000    1.3535959    13.983454     15.33705   -4.6398063     18.58671  0.036550036   0.02655236    0.9025101    20.725317    8902.3268 
11292000    1.3154581    13.972288    15.287746   -4.6443126    18.580718  0.035882698   0.10841842   0.87708173    20.709766    8882.3031 
11293000    1.3437693     13.98689    15.330659   -4.6334772    18.586333   0.03403384  0.046245655   0.89595819    20.723453    8899.9252 
11294000    1.3577774    13.999879    15.357656   -4.6284245     18.59183  0.036473267 -0.016990613   0.90529807    20.710887    8883.7454 
11295000    1.3389269    13.976622    15.315549   -4.6472451    18.588837  0.035030314  0.094727763    0.8927295     20.71519    8889.2843 
11296000    1.3481292    13.970133    15.318262   -4.6506464    18.586943  0.033836614 -0.060726088   0.89886513     20.71085    8883.6976 
11297000    1.3530597    13.994824    15.347884   -4.6365063    18.595024  0.036306002  0.067740049   0.90215257    20.710726    8883.5376 
11298000    1.3288579    13.991013    15.319871   -4.6194348     18.57778   0.03266785  -0.06928611   0.88601603    20.734241     8913.832 
11299000    1.3437606    13.961558    15.305319   -4.6556382    18.584384  0.032813126   0.13024814   0.89595243    20.686827    8852.8197 
11300000     1.354045    14.001773    15.355818   -4.6074991    18.572625  0.036647609  0.065240536   0.90280954    20.753688    8938.9358 
