#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 9312000    1.0525051    13.418295      14.4708   -5.0973109   -4.6407194    18.494524  0.021081558 -0.027017606   0.70175779    20.313505     8382.134 
 9313000    1.0434628    13.438108    14.481571   -5.0758391   -4.6241419    18.494502  0.019444774 -0.029520266   0.69572882    20.325632    8397.1556 
 9314000    1.0708916    13.444954    14.515846   -5.0890826   -4.6307168    18.512421  0.021616007 -0.042701317   0.71401698    20.318236    8387.9918 
 9315000    1.0614074     13.43256    14.493968   -5.0881317     -4.62831    18.496896  0.023795556   0.13098566   0.70769337    20.311165    8379.2373 
 9316000    1.0473673     13.41991    14.467277   -5.0945262   -4.6392104    18.493097  0.021339396 -0.075385551   0.69833217    20.310957    8378.9803 
 9317000    1.0361091    13.422189    14.458298   -5.0954815   -4.6381977     18.49695  0.020721112 -0.093455604   0.69082577    20.313087    8381.6168 
 9318000    1.0393755    13.453755    14.493131   -5.0651651   -4.6183315    18.497148  0.021771734 -0.0069077215    0.6930036    20.336329    8410.4193 
 9319000     1.042944    13.431958    14.474902   -5.0936346   -4.6409996    18.503676  0.021916587  0.035741806   0.69538293    20.318328    8388.1055 
 9320000    1.0328435    13.438025    14.470869   -5.0721728   -4.6186345    18.488296  0.021901882 -0.0082811428   0.68864842    20.325367    8396.8267 
 9321000    1.0613839    13.430813    14.492196   -5.0814552   -4.6280716    18.492381  0.019886762 -0.0061714145    0.7076777    20.321716    8392.3031 
 9322000    1.0593944    13.422593    14.481988   -5.0931015   -4.6416009    18.491852  0.023842348  0.010456984   0.70635124    20.318062    8387.7765 
 9323000    1.0509797    13.428447    14.479427   -5.0915384   -4.6356709    18.496929  0.023056228 -0.029739167   0.70074072    20.317024    8386.4908 
 9324000    1.0633481    13.438921    14.502269   -5.0811741   -4.6291385    18.497946  0.022148557   0.24670811   0.70898736    20.316331    8385.6325 
 9325000    1.0466313    13.420563    14.467195   -5.1009427     -4.64417    18.500092  0.021413684  0.034396681    0.6978414    20.295732    8360.1513 
 9326000    1.0587756    13.414456    14.473232   -5.0986069   -4.6410154    18.491486   0.02157692  0.084823155   0.70593861    20.295305    8359.6246 
 9327000    1.0509154    13.436647    14.487563    -5.084889   -4.6320845    18.498953  0.022583167  0.095031377   0.70069785     20.31982    8389.9538 
 9328000    1.0534697    13.426843    14.480313   -5.0939223    -4.640226    18.500995  0.019771147 -0.0021380928    0.7024009    20.317589    8387.1911 
 9329000    1.0460754    13.410509    14.456584   -5.1049829   -4.6503877    18.492227  0.023264177  -0.15296559   0.69747075    20.308099    8375.4439 
 9330000    1.0572744    13.426573    14.483847   -5.0872097   -4.6347514    18.492026  0.021756939  -0.10020114   0.70493769    20.323185     8394.123 
 9331000    1.0525034    13.435357     14.48786   -5.0854525   -4.6316102    18.499985  0.020824191 -0.051060683   0.70175666     20.31971     8389.817 
 9332000    1.0407508    13.421042    14.461792   -5.0997424   -4.6441618     18.49808  0.022704254   0.12622103   0.69392062      20.3031    8369.2604 
 9333000    1.0381649    13.422225    14.460389   -5.0963012   -4.6432581     18.49533  0.023195313 -0.038075659   0.69219649    20.298548    8363.6326 
 9334000    1.0567042    13.418498    14.475202   -5.0941682   -4.6399739    18.492392  0.020273982   0.12485134   0.70455755    20.308032    8375.3606 
 9335000    1.0538623    13.425136    14.478999   -5.0839072    -4.628486    18.487383   0.02166066   0.19122583    0.7026627    20.313105    8381.6388 
 9336000    1.0343787    13.412348    14.446727   -5.0917402    -4.630068    18.484155  0.019933312  -0.10640005     0.689672    20.311942    8380.1994 
 9337000    1.0561194    13.415704    14.471824   -5.0895864   -4.6345521     18.48294   0.02235093  0.077446496   0.70416761    20.310704    8378.6666 
 9338000    1.0611073    13.420976    14.482083   -5.0931919   -4.6346056    18.492398  0.021769362  -0.12415135   0.70749329    20.311581    8379.7526 
 9339000    1.0426855    13.423653    14.466338   -5.0888638   -4.6293818    18.490505  0.022010844 -0.076596533   0.69521056    20.325274    8396.7111 
 9340000    1.0350239    13.423578    14.458602   -5.0987595   -4.6465091    18.502542  0.019796159  -0.07520048   0.69010221    20.324411    8395.6423 
 9341000    1.0504461    13.428092    14.478538   -5.0915159   -4.6356177    18.497109  0.022498106 -0.022306865   0.70038495    20.326946     8398.784 
 9342000    1.0476837    13.443995    14.491679   -5.0790934   -4.6217289     18.49894   0.02414891 -0.071971114   0.69854309    20.337618    8412.0188 
 9343000    1.0425582    13.415028    14.457586   -5.1081768   -4.6522542    18.499904  0.023301358   0.16441405   0.69512571    20.301819    8367.6765 
 9344000    1.0510731    13.421917     14.47299   -5.1010552   -4.6463257     18.50134  0.021632712   0.04576985   0.70080298    20.301023    8366.6921 
 9345000    1.0616252    13.429653    14.491278   -5.0936942   -4.6362727    18.500663  0.022684274 -0.091419309   0.70783864    20.310596    8378.5327 
 9346000    1.0508972    13.417917    14.468814   -5.0984955   -4.6410116    18.493325   0.02308682  0.011151697   0.70068572     20.31376     8382.449 
 9347000    1.0370969    13.429226    14.466323   -5.0857462   -4.6326238    18.494732  0.020240849  -0.12327723   0.69148435    20.314041     8382.797 
 9348000    1.0391469    13.426303     14.46545     -5.09063   -4.6395775    18.495806  0.021127525  0.091733128   0.69285121    20.304465    8370.9477 
 9349000    1.0647782    13.424936    14.489715   -5.0995027   -4.6466267    18.503129   0.02130997  0.042869233   0.70994091    20.298915    8364.0857 
 9350000    1.0461982    13.414529    14.460727   -5.1061878   -4.6493929    18.499604  0.021112535  0.070212005   0.69755266     20.29709      8361.83 
 9351000    1.0486393    13.406893    14.455533   -5.1102381   -4.6520267     18.49572  0.021411393  0.053027853   0.69918025    20.298202    8363.2048 
 9352000    1.0599632    13.423003    14.482966   -5.0971616   -4.6416317    18.497359  0.022805573  -0.15645945    0.7067305    20.306939    8374.0085 
 9353000    1.0440572    13.424322    14.468379   -5.0972268   -4.6446384    18.498552  0.022997408 -0.052694925   0.69612512    20.321125    8391.5701 
 9354000    1.0462262    13.399306    14.445533   -5.1126977   -4.6536777    18.489525   0.02247947 -0.034573023   0.69757134    20.298808    8363.9531 
 9355000    1.0444706    13.436564    14.481035   -5.0824868   -4.6237808    18.498191  0.020859913 -0.060513821   0.69640078    20.317814    8387.4693 
 9356000    1.0367753    13.431944    14.468719   -5.0870495   -4.6293348    18.497927  0.021066346  0.019167439   0.69126992    20.314389    8383.2278 
 9357000    1.0460052    13.397494    14.443499     -5.11423   -4.6567236    18.491599  0.020125381  0.027819462     0.697424    20.294688    8358.8621 
 9358000    1.0435726    13.408785    14.452358   -5.1124563   -4.6536156    18.497949  0.023292089  0.030405192   0.69580202    20.288045    8350.6562 
 9359000    1.0549162    13.427707    14.482623   -5.0946361   -4.6390828    18.502106  0.020236346   0.15667479   0.70336536    20.301826    8367.6846 
 9360000    1.0412812    13.432018    14.473299   -5.0818448   -4.6272494    18.493101  0.020761047     0.155079   0.69427426    20.319613    8389.6978 
 9361000    1.0380833      13.4157    14.453784   -5.0924159   -4.6379867    18.486619  0.021497227  -0.24417938   0.69214205     20.33291    8406.1781 
 9362000    1.0391919    13.434699    14.473891   -5.0801716   -4.6291223    18.491581  0.023290224  0.011607591   0.69288118    20.330004    8402.5749 
 9363000    1.0572984    13.449855    14.507154   -5.0790281     -4.62352    18.505927  0.022956666  0.092005476   0.70495372    20.323677    8394.7326 
 9364000    1.0472087    13.429192    14.476401   -5.0889815   -4.6306462      18.4983  0.019873095   0.10578783    0.6982264    20.309666    8377.3822 
 9365000     1.055581    13.413488    14.469069   -5.1006928   -4.6422193    18.492592  0.021588606  0.025612774   0.70380866    20.310052    8377.8598 
 9366000    1.0615426    13.407506    14.469049    -5.113797   -4.6537308    18.501498  0.019804976  0.081861779   0.70778354    20.293772    8357.7295 
 9367000    1.0361687    13.410486    14.446654   -5.1020225   -4.6473872    18.492011  0.020497526  0.039435972   0.69086549    20.301216    8366.9305 
 9368000    1.0569513    13.422988    14.479939   -5.0902634   -4.6311147    18.489838  0.023413224 -0.047082415   0.70472227    20.318961    8388.8895 
 9369000    1.0498423    13.437009    14.486851   -5.0785041   -4.6216419     18.49439  0.021123065   0.11185991   0.69998234    20.320749     8391.105 
 9370000     1.055343    13.420774    14.476117   -5.0870919   -4.6319195    18.483305  0.024561607 -0.0046077082   0.70364993    20.316308    8385.6043 
 9371000    1.0532364    13.429314    14.482551     -5.09169   -4.6348411    18.497238  0.023766447  0.095771197   0.70224541      20.2938    8357.7642 
 9372000    1.0436402    13.404783    14.448424   -5.1164528   -4.6574465    18.500579  0.020656936    0.1096945   0.69584715    20.291933    8355.4574 
 9373000    1.0409766    13.425113    14.466089   -5.0942326   -4.6398391     18.49851  0.020835273  0.034747838   0.69407117    20.308602    8376.0655 
 9374000    1.0544758    13.427539    14.482015   -5.0868561   -4.6325928    18.492745  0.021650829  0.055966896   0.70307178    20.309073    8376.6481 
 9375000    1.0488483     13.42015    14.468999     -5.10447   -4.6461244     18.50282  0.021799737  0.014550027   0.69931961    20.312038    8380.3185 
 9376000    1.0353157    13.404266    14.439582   -5.0985467   -4.6398278    18.480925  0.021888185  -0.12752884   0.69029678    20.330008    8402.5801 
 9377000    1.0385654    13.425615    14.464181   -5.0932133   -4.6349349    18.497064  0.021764875  0.010168934   0.69246347    20.322116    8392.7979 
 9378000    1.0554479    13.421658    14.477106   -5.1035322   -4.6471598    18.500062  0.025127829  0.024623414   0.70371988    20.309358    8377.0014 
 9379000    1.0554757    13.408275     14.46375   -5.1035789   -4.6492206    18.490907  0.020946638  0.055452309    0.7037384     20.30242    8368.4191 
 9380000    1.0542484    13.393776    14.448024   -5.1129814   -4.6571458    18.484868  0.021889261  0.066072194   0.70292012    20.289949    8353.0078 
 9381000    1.0615508    13.409576    14.471127   -5.1104109   -4.6546118    18.497862  0.022125074  0.078691299   0.70778901    20.294568    8358.7138 
 9382000    1.0293696    13.403337    14.432706    -5.111342   -4.6500468    18.493911  0.020767365   0.13058114   0.68633218    20.294772    8358.9657 
 9383000    1.0414401    13.410123    14.451564   -5.1115783   -4.6578849    18.498144  0.023557868 -0.042053413   0.69438021     20.30877    8376.2734 
 9384000     1.055551    13.420949      14.4765   -5.1040789   -4.6512046    18.501335  0.023692915  0.052593994   0.70378865     20.30889    8376.4218 
 9385000     1.053408    13.432722     14.48613   -5.0889279   -4.6356124     18.49794  0.023709992   -0.2200454   0.70235981    20.330222    8402.8457 
 9386000    1.0519398     13.43906       14.491    -5.077534   -4.6255107    18.492705  0.023889172   0.10279764   0.70138088    20.316683    8386.0683 
 9387000    1.0524786    13.416258    14.468737    -5.104344    -4.644709    18.497088  0.023514671  0.031475714    0.7017401    20.297757    8362.6541 
 9388000    1.0569531    13.423425    14.480378   -5.0893733   -4.6317805    18.492581  0.020217204    0.2824861   0.70472351    20.288297    8350.9675 
 9389000    1.0528035    13.451393    14.504197   -5.0735249   -4.6160443    18.504683  0.020235001 -0.031261235   0.70195677    20.325449    8396.9284 
 9390000    1.0460654    13.441237    14.487302   -5.0800017   -4.6243465    18.497032  0.024206501  0.064064189   0.69746408    20.317174    8386.6769 
 9391000    1.0384612    13.431067    14.469528   -5.0887987   -4.6351147    18.500777  0.019088366  0.069583655   0.69239401    20.318859    8388.7639 
 9392000    1.0548967    13.423156    14.478053    -5.095298   -4.6378952    18.497974  0.020479926  0.037006205    0.7033524    20.309016    8376.5783 
 9393000    1.0672876    13.429295    14.496583   -5.0934651   -4.6345258    18.500266  0.022494536 -0.074753736     0.711614    20.330051    8402.6331 
 9394000    1.0331779    13.430112     14.46329   -5.0870051   -4.6304091    18.493802  0.023315637 -0.089800704   0.68887136    20.323607    8394.6458 
 9395000    1.0569219    13.422117    14.479039   -5.0891178   -4.6284439    18.489626  0.021608608  0.027763313   0.70470269    20.323567    8394.5964 
 9396000    1.0747906    13.436435    14.511225   -5.0807957   -4.6275085    18.495139  0.022091268 -0.094289048   0.71661666    20.327464    8399.4264 
 9397000    1.0514197    13.427295    14.478714    -5.082014   -4.6280624    18.489281  0.020027576  0.018402865   0.70103412    20.326566    8398.3123 
 9398000    1.0279717     13.43073    14.458702   -5.0844875   -4.6277935    18.493724   0.02149309 -0.048171326   0.68540014    20.324645    8395.9324 
 9399000    1.0539775    13.428305    14.482282   -5.0925673   -4.6360011    18.498809  0.022063043  -0.18449873   0.70273948    20.333892    8407.3962 
 9400000    1.0738117    13.430939    14.504751   -5.0820569   -4.6264968    18.490661  0.022335106  -0.23773534   0.71596398    20.333872    8407.3714 
 9401000    1.0525884    13.416088    14.468677   -5.1010425   -4.6409125    18.494397  0.022733832   0.22606784   0.70181335    20.287163    8349.5674 
 9402000    1.0572523    13.414026    14.471279    -5.103277   -4.6446736    18.495766  0.021537325  0.062400829   0.70492301    20.296487    8361.0846 
 9403000    1.0625331    13.427238    14.489771   -5.0897959   -4.6326243    18.497236  0.019797011   0.18040049   0.70844397    20.307624    8374.8564 
 9404000    1.0668324    13.424664    14.491496   -5.0875914   -4.6316005    18.491487  0.020768631  0.095151505   0.71131053    20.312699    8381.1358 
 9405000    1.0563411    13.406871    14.463212   -5.1165165   -4.6533125    18.501207  0.022180614 -0.023209398   0.70431545     20.29902    8364.2156 
 9406000    1.0342857    13.419516    14.453802   -5.0891882   -4.6366528    18.488553  0.020151453  -0.15156812   0.68961002    20.325039    8396.4198 
 9407000    1.0521372    13.427853     14.47999   -5.0839431   -4.6247426    18.491331  0.020465288  -0.16219318   0.70151251     20.33496    8408.7213 
 9408000    1.0291482    13.416786    14.445934   -5.0982762   -4.6409176    18.493057  0.022004963 -0.037113013   0.68618459    20.312653    8381.0789 
 9409000    1.0416526    13.421355    14.463008   -5.1012558   -4.6449017    18.500238  0.022373378 -0.065520751    0.6945219    20.309317    8376.9506 
 9410000    1.0494847     13.43272    14.482205   -5.0841918   -4.6278628    18.496938  0.019974539 -0.00028215219   0.69974396    20.316992    8386.4507 
 9411000    1.0667248    13.443645     14.51037   -5.0800212   -4.6219564    18.502239  0.021427717  0.058209374   0.71123878    20.334041    8407.5813 
 9412000    1.0450182    13.429575    14.474593   -5.0848134   -4.6297884    18.491963  0.022425497  0.031356938   0.69676592    20.330906    8403.6938 
 9413000    1.0641945    13.429818    14.494013    -5.086369   -4.6297884    18.493274  0.022913601  0.045576501    0.7095517    20.317977    8387.6708 
 9414000    1.0557221    13.425423    14.481145    -5.098472   -4.6419001    18.502148  0.021746606  0.079855813   0.70390271    20.310155     8377.987 
 9415000    1.0568957    13.401209    14.458105   -5.1064663   -4.6514881    18.487964  0.019711882 -0.060628874   0.70468519    20.301806    8367.6603 
 9416000    1.0498294    13.445306    14.495136   -5.0674482   -4.6151656    18.491194  0.021560763    0.1074162   0.69997373    20.323362    8394.3421 
 9417000    1.0590514     13.43091    14.489961   -5.0927682   -4.6316181    18.500651  0.023026407  0.071618594   0.70612253    20.309957    8377.7424 
 9418000      1.04969    13.418812    14.468502   -5.0988617   -4.6400644    18.497999  0.019674625   0.10757981   0.69988081    20.309351    8376.9932 
 9419000    1.0691697    13.406543    14.475713   -5.1084204   -4.6541924    18.492248  0.022715831   0.11252937   0.71286893    20.300377    8365.8931 
 9420000    1.0457242    13.451025    14.496749   -5.0746683   -4.6158959    18.502844  0.022848804 -0.027029186   0.69723662    20.322395    8393.1434 
 9421000    1.0454558    13.430711    14.476167   -5.0863643   -4.6299649    18.492654  0.024421082  0.083012476    0.6970577     20.31877    8388.6532 
 9422000    1.0603633    13.408709    14.469072   -5.0997697   -4.6410107    18.485041  0.023437371   0.02352587   0.70699726    20.308205    8375.5743 
 9423000    1.0527879    13.441324    14.494111   -5.0737397   -4.6162312    18.490606  0.024456966  0.052120092   0.70194632    20.318363     8388.149 
 9424000    1.0434115    13.443139     14.48655    -5.076514   -4.6172564    18.495627  0.024025792 -0.097990419    0.6956946    20.335079    8408.8687 
 9425000    1.0339812    13.424939     14.45892   -5.0923888   -4.6369116    18.495425  0.021902371 -0.046785539   0.68940695    20.321326    8391.8188 
 9426000    1.0469187     13.42164    14.468559   -5.0929292   -4.6346774    18.490709  0.023860514  -0.13380441   0.69803308     20.31472    8383.6376 
 9427000    1.0558434    13.422823    14.478667   -5.0953079   -4.6362067     18.49432  0.023811281  0.077160485   0.70398361      20.3099    8377.6715 
 9428000    1.0239699    13.427395    14.451365   -5.0974292   -4.6409178    18.502869  0.021954658 -0.029011369   0.68273196    20.311531    8379.6905 
 9429000    1.0572545    13.410335     14.46759    -5.103329   -4.6471015    18.491885  0.021779179 -0.045411758   0.70492443    20.311359    8379.4771 
 9430000    1.0595428    13.425821    14.485364   -5.0962949   -4.6354084    18.498702  0.023413633 -0.091654147    0.7064502    20.310336    8378.2122 
 9431000    1.0536511     13.39918    14.452831   -5.1103831   -4.6510333    18.488265  0.021298019   0.21133674   0.70252186    20.293627    8357.5505 
 9432000    1.0360467    13.391373     14.42742   -5.1260156   -4.6656724    18.494474  0.022914995   0.14784945   0.69078418    20.273282    8332.4396 
 9433000    1.0520928    13.400051    14.452144   -5.1163347   -4.6519172    18.494451  0.021935046 -0.036522541   0.70148289     20.28088    8341.8113 
 9434000    1.0639908    13.412063    14.476053   -5.1074641    -4.650105    18.498276  0.021250811   0.10077973   0.70941588    20.297333    8362.1305 
 9435000     1.041762    13.403958     14.44572   -5.1080332   -4.6518989    18.490031  0.021960198  -0.12573926   0.69459481    20.299673    8365.0226 
 9436000     1.047245    13.405527    14.452772   -5.1085368   -4.6474356    18.493161  0.020902764 -0.090429737   0.69825064    20.301101    8366.7877 
 9437000    1.0451353    13.416837    14.461972   -5.1100524   -4.6503563    18.504456  0.022432938  -0.04018007   0.69684398    20.314384    8383.2223 
 9438000     1.058818     13.43274    14.491558   -5.0888734   -4.6312834    18.499871   0.02174203 -0.023943218   0.70596689    20.317539    8387.1287 
 9439000    1.0602384    13.418261    14.478499   -5.0925944   -4.6351965    18.489653  0.021201672 -0.077848145   0.70691398    20.317786    8387.4343 
 9440000    1.0354064    13.416537    14.451943   -5.1060504   -4.6464508     18.49871  0.023876976 -0.038876826   0.69035721    20.307662     8374.903 
 9441000    1.0481653    13.418697    14.466862   -5.0969313   -4.6410124    18.493001  0.022626925  0.078080168   0.69886426    20.313193    8381.7474 
 9442000    1.0532996    13.441133    14.494433   -5.0868704   -4.6284427    18.505271  0.022732143 -0.011894573   0.70228755    20.317898    8387.5728 
 9443000    1.0496985    13.437095    14.486794    -5.087479   -4.6330257      18.5018  0.022774469  -0.11966708    0.6998865    20.334013    8407.5464 
 9444000    1.0327939     13.42397    14.456763    -5.088842   -4.6320982    18.490924  0.021887646  -0.09945312   0.68861537    20.332797    8406.0391 
 9445000    1.0524231    13.430789    14.483212   -5.0850635   -4.6264346    18.495236  0.020616538  -0.03419028   0.70170313    20.324058    8395.2044 
 9446000    1.0457745    13.436762    14.482537   -5.0840789   -4.6284058    18.498878  0.021963152 -0.017912495   0.69727013    20.321966    8392.6118 
 9447000    1.0499957    13.397771    14.447767   -5.1174624   -4.6569114    18.494463  0.020770188 -0.054818496   0.70008463    20.294897    8359.1196 
 9448000    1.0398948     13.42573    14.465624   -5.1012588   -4.6453353    18.502832   0.02415665  0.099615492   0.69334988    20.299018    8364.2125 
 9449000     1.048635    13.427964    14.476599   -5.0899839   -4.6352469     18.49593  0.022018052  0.071254091   0.69917742    20.307036    8374.1283 
 9450000    1.0497471    13.410572    14.460319   -5.0985094   -4.6415557    18.487743  0.021338963  0.084036445   0.69991888    20.292608    8356.2917 
 9451000    1.0458202    13.404366    14.450186    -5.108844   -4.6520365    18.492697  0.020512787   0.10340705   0.69730066    20.292141    8355.7154 
 9452000    1.0613014    13.413309    14.474611   -5.1040102    -4.647264    18.493896  0.023423551   0.17840042   0.70762271    20.306462    8373.4185 
 9453000    1.0531692     13.40652     14.45969   -5.1220331   -4.6614594    18.505048  0.023505916 -0.028322398    0.7022006    20.299145    8364.3705 
 9454000    1.0329622    13.401152    14.434114   -5.1080463   -4.6491364    18.486697  0.022501098  -0.11191605   0.68872756    20.304152    8370.5611 
 9455000    1.0437676    13.430191    14.473958   -5.0941698   -4.6413379    18.501142    0.0232187 -0.074796819   0.69593205    20.320818    8391.1899 
 9456000    1.0592858    13.415492    14.474778   -5.1028425   -4.6433745    18.496214  0.022120396 -0.0076366359   0.70627883     20.31163    8379.8128 
 9457000    1.0373846    13.407708    14.445093   -5.1090683   -4.6461695    18.494223  0.022554096 -0.070520014   0.69167617    20.291183    8354.5316 
 9458000    1.0465977        13.42    14.466597   -5.1027369   -4.6438201    18.500091  0.022645395  0.011434447     0.697819    20.294047    8358.0701 
 9459000     1.041055    13.434777    14.475832    -5.094248   -4.6385423    18.508001  0.021024141  0.035784793   0.69412343    20.308379    8375.7896 
 9460000    1.0585629    13.454919    14.513482   -5.0709621   -4.6075127    18.503316  0.022565386 -0.080246891   0.70579683    20.335257      8409.09 
 9461000    1.0442734    13.448446    14.492719   -5.0717792   -4.6184228     18.49765   0.02257537  -0.14487037   0.69626927    20.336185    8410.2413 
 9462000    1.0390562    13.432457    14.471513   -5.0860684   -4.6254789     18.49683  0.021695533   0.21731131   0.69279075    20.313148    8381.6922 
 9463000    1.0371754    13.422316    14.459491   -5.0996892   -4.6386564    18.499139  0.022865998  0.072225744   0.69153668    20.301971    8367.8641 
 9464000    1.0626347    13.429332    14.491967   -5.0944884    -4.637487    18.500754  0.023066734   0.11860224    0.7085117    20.304823    8371.3911 
 9465000    1.0386644    13.434882    14.473547   -5.0846181   -4.6289609    18.498436  0.021064708  0.054546125   0.69252951    20.326486     8398.213 
 9466000    1.0552654    13.449233    14.504498   -5.0730139   -4.6150435    18.500872  0.021375147  -0.24031329   0.70359825    20.337515     8411.891 
 9467000    1.0615548    13.432446    14.494001   -5.0868503   -4.6272525    18.497022   0.02227476  0.066506548    0.7077917    20.316174    8385.4387 
 9468000    1.0443497    13.438471    14.482821   -5.0854152   -4.6303805    18.501427  0.022458763   0.21571275   0.69632019    20.310957    8378.9805 
 9469000    1.0327511    13.420574    14.453325   -5.1008305   -4.6474374    18.500291   0.02111299  0.071927489   0.68858682    20.303552    8369.8192 
 9470000    1.0307443     13.42791    14.458654   -5.0923093    -4.634535    18.496323  0.023895626 -0.037584875    0.6872488     20.32097    8391.3782 
 9471000    1.0503202    13.429184    14.479504   -5.0867852   -4.6297907    18.495017  0.020951324 -0.0013991501   0.70030103    20.319132    8389.1011 
 9472000      1.03714    13.423446    14.460586   -5.0942462   -4.6352344    18.496388  0.021304083  0.085227423    0.6915131    20.305299    8371.9793 
 9473000     1.052696    13.394323    14.447019    -5.121338   -4.6621973    18.495492  0.020169423  0.022745336   0.70188507    20.291319       8354.7 
 9474000     1.059868    13.409853    14.469721   -5.1058859   -4.6434035    18.493559  0.022179817 -0.025255887   0.70666701    20.302855    8368.9566 
 9475000    1.0581988    13.419105    14.477304   -5.0982105   -4.6375604    18.494985  0.022330272 -0.067353033   0.70555406    20.310083     8377.898 
 9476000    1.0453341    13.405875    14.451209   -5.1047015   -4.6465086    18.487799  0.022777452   0.09888236   0.69697653    20.305363    8372.0583 
 9477000    1.0402428    13.409748     14.44999   -5.1058622   -4.6532341    18.494664  0.020946043  -0.13961319   0.69358189    20.312626    8381.0463 
 9478000    1.0453872    13.424198    14.469585   -5.0938053     -4.63267    18.495528  0.022474708  0.032833901   0.69701194    20.311538    8379.6996 
 9479000    1.0499771    13.430502    14.480479   -5.0909485   -4.6346226    18.497022  0.024427543  0.017492388   0.70007225      20.3154      8384.48 
 9480000    1.0603124    13.449192    14.509505   -5.0797228   -4.6218065    18.505881  0.023034624  0.073900287   0.70696333    20.324361    8395.5795 
 9481000     1.044376    13.438247    14.482623   -5.0919149   -4.6342053    18.508108  0.022053401  0.059416577   0.69633769    20.308526     8375.972 
 9482000    1.0404106    13.421015    14.461426   -5.0912355   -4.6358372    18.490907  0.021343668  0.023747374   0.69369378    20.304073    8370.4635 
 9483000    1.0616231    13.420204    14.481827    -5.100011    -4.644172    18.496559  0.023655996  0.063509935   0.70783723    20.298102    8363.0802 
 9484000    1.0694627    13.417851    14.487314   -5.1098377    -4.655825    18.505291  0.022398226  0.043596133   0.71306427    20.294732    8358.9166 
 9485000    1.0559631    13.397293    14.453257   -5.1157229   -4.6599823    18.490788  0.022228436 -0.050153836   0.70406342    20.288061    8350.6755 
 9486000    1.0425675    13.430574    14.473141   -5.0835248    -4.632968    18.492758   0.02134052  0.028278914   0.69513191    20.318575    8388.4118 
 9487000    1.0544432     13.43363    14.488073   -5.0854327   -4.6267034    18.498027  0.021035281 -0.034640985   0.70305002    20.331211    8404.0713 
 9488000    1.0409764    13.417987    14.458963   -5.0956766   -4.6386527    18.494058  0.019605178  -0.05837288     0.694071    20.319274    8389.2777 
 9489000    1.0355244    13.417083    14.452608   -5.0990939   -4.6446979    18.495449   0.02072879  -0.10988889   0.69043593    20.313307     8381.889 
 9490000    1.0620886     13.42274    14.484829   -5.0930751   -4.6404357    18.496093  0.019722136 0.0097408395   0.70814757    20.316546    8385.8989 
 9491000    1.0430652    13.419324    14.462389   -5.1039543   -4.6467687    18.501503  0.021774903   0.12755529   0.69546373    20.287549    8350.0436 
 9492000    1.0405784    13.418415    14.458993    -5.098952   -4.6453292    18.496332  0.021034827    0.1027804   0.69380566    20.304701    8371.2401 
 9493000    1.0560354    13.420918    14.476953   -5.0938107   -4.6402415    18.493763    0.0209656   -0.1033378   0.70411162    20.317375    8386.9251 
 9494000    1.0618913    13.430732    14.492623   -5.0908985   -4.6318781     18.49931  0.022320449 -0.013039451   0.70801603    20.322146    8392.8348 
 9495000    1.0597979    13.411629    14.471427   -5.1061528   -4.6510715    18.494946  0.022836275 -0.051013637   0.70662026    20.311026    8379.0656 
 9496000    1.0419712    13.423218    14.465189   -5.0894992   -4.6359967    18.487088  0.025629511   0.10463736   0.69473429    20.316656    8386.0354 
 9497000    1.0398034    13.448487    14.488291   -5.0610053   -4.6072002     18.48899  0.020502624 -0.012398591   0.69328892    20.341425    8416.7435 
 9498000    1.0333074    13.435619    14.468927   -5.0691033   -4.6130375    18.483998  0.020724667 -0.013702833   0.68895773    20.338388    8412.9749 
 9499000    1.0432692    13.416062    14.459331   -5.1052421   -4.6510017    18.498598  0.022706881 -0.0055895891   0.69559974    20.301802    8367.6545 
 9500000    1.0348587    13.406422    14.441281   -5.1172753   -4.6563169    18.500457   0.02323966   0.13121623   0.68999208    20.286534    8348.7904 
 9501000    1.0624273     13.41069    14.473117    -5.109088   -4.6555306    18.498142  0.021635515 0.0011327257   0.70837341     20.29896     8364.141 
 9502000    1.0495695    13.417006    14.466576   -5.1058112    -4.649763    18.500615  0.022202827  0.014882283    0.6998005    20.298115    8363.0965 
 9503000    1.0352769    13.406459    14.441736   -5.1095005    -4.648642    18.494855  0.021104729   0.17369728    0.6902709     20.28981    8352.8352 
 9504000    1.0437457    13.417833    14.461579   -5.1025512    -4.641523    18.498074  0.022310362 -0.061916755   0.69591745    20.296006    8360.4906 
 9505000    1.0541541    13.421449    14.475603   -5.0914429   -4.6307694    18.490425  0.022467625 -0.037198016   0.70285726    20.310745    8378.7172 
 9506000     1.070361    13.429995    14.500356   -5.0847748   -4.6249028    18.490927  0.023842824 -0.034989866   0.71366324    20.325574    8397.0832 
 9507000    1.0392583    13.445452    14.484711   -5.0764439   -4.6213659    18.499183  0.022712773 -0.023641682   0.69292551    20.324822     8396.151 
 9508000    1.0391473    13.419235    14.458382   -5.0989785    -4.638341    18.495527  0.022686512  -0.12307691    0.6928515    20.316982    8386.4391 
 9509000    1.0406388    13.414748    14.455387   -5.1055729   -4.6489994    18.497647  0.022674518 -0.087047352   0.69384592    20.307557    8374.7735 
 9510000    1.0561921    13.402355    14.458547   -5.1222037   -4.6624376    18.501254  0.023304486   0.10443698   0.70421607    20.280033    8340.7669 
