#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
10853000    1.3348134    13.984417    15.319231   -4.6311802    18.579016  0.036581214 0.0048767689   0.88998683    20.715925    8890.2304 
10854000    1.3566537    13.982071    15.338724   -4.6456773      18.5916   0.03614854 -0.089660902   0.90454889    20.729161    8907.2815 
10855000    1.3384203    14.006402    15.344823   -4.6182965    18.590063  0.034635376 -0.090831164   0.89239177    20.748143    8931.7733 
10856000    1.3758578    13.992037    15.367895   -4.6402813    18.596998  0.035319856 -0.090857297   0.91735323    20.730479      8908.98 
10857000    1.3463009    14.007444    15.353745   -4.6071276    18.578176  0.036395188 -0.062860189   0.89764611    20.762493    8950.3188 
10858000     1.338875    13.970287    15.309162   -4.6425533    18.579438  0.033402466 -0.0014360284   0.89269492    20.722364    8898.5225 
10859000    1.3560069    13.976771    15.332778   -4.6385996    18.581534  0.033836824  0.025490122   0.90411761    20.707933    8879.9446 
10860000    1.3666412    14.001218    15.367859    -4.615566    18.578871  0.037913036  0.087354947   0.91120801     20.73981    8921.0163 
10861000    1.3538357      14.0107    15.364536   -4.6238236    18.599848  0.034675804 -0.073491059   0.90266998    20.737934    8918.5953 
10862000    1.3495697    13.989419    15.338989    -4.621139    18.576492  0.034066087  0.082708492   0.89982561    20.740442    8921.8322 
10863000    1.3538079    13.983163    15.336971   -4.6418806    18.590466  0.034577761 -0.081512837   0.90265144    20.736857    8917.2056 
10864000    1.3710725     13.97943    15.350503   -4.6521383    18.596435  0.035133041    0.3139807   0.91416261     20.67549    8838.2738 
10865000    1.3288684    13.994277    15.323145   -4.6234209    18.585369  0.032328647  -0.11631424   0.88602302     20.75026    8934.5077 
10866000    1.3470658    13.985881    15.332947   -4.6385537     18.58875   0.03568439  -0.19017417   0.89815612    20.732332    8911.3703 
10867000    1.3591669    13.982021    15.341188   -4.6371262    18.583143  0.036004873  0.050174791   0.90622454    20.715185    8889.2771 
10868000    1.3546131    14.021481    15.376094   -4.5993231    18.584694  0.036110886   0.16001564   0.90318828    20.744021    8926.4509 
10869000     1.345582    13.991103    15.336685   -4.6407853    18.596914  0.034974815 0.0051252468   0.89716684    20.731656    8910.4975 
10870000    1.3391576    13.992095    15.331252   -4.6274362    18.581448  0.038082569   0.10734025   0.89288338    20.727334    8904.9261 
10871000    1.3592243    13.989678    15.348902   -4.6448531    18.600319   0.03421136   0.11182674   0.90626279     20.71364    8887.2886 
10872000    1.3565147    14.015679    15.372194   -4.6116458    18.592027  0.035298268  -0.13599659   0.90445619    20.742054    8923.9123 
10873000    1.3395096    14.002969    15.342479    -4.618113    18.588383  0.032698968  -0.13540351   0.89311803    20.761233    8948.6892 
10874000    1.3581133    13.987921    15.346034   -4.6302217    18.583123  0.035019539  -0.11189118   0.90552205    20.722751    8899.0204 
10875000    1.3533714    14.037467    15.390838   -4.5898764    18.591418  0.035925678  -0.14892312   0.90236036    20.775458    8967.0961 
10876000    1.3497322    14.014544    15.364276    -4.611567    18.590609  0.035501126    0.1406649   0.89993397    20.752463    8937.3536 
10877000    1.3465275    13.986985    15.333512   -4.6254058    18.578525  0.033865058  -0.10301535   0.89779721    20.724081    8900.7347 
10878000    1.3707518    13.989635    15.360386   -4.6287242    18.579689  0.038669839  0.018434103   0.91394877    20.726458    8903.7971 
10879000    1.3682199    13.993969    15.362189   -4.6142091    18.573359  0.034819544  -0.11155925    0.9122606     20.76326    8951.3109 
10880000    1.3548769    13.996055    15.350932   -4.6210405    18.582359  0.034737075 -0.076166338   0.90336416    20.737509    8918.0465 
10881000    1.3387702    14.001193    15.339963   -4.6299223    18.595557    0.0355588  0.071033019   0.89262504    20.704932    8876.0846 
10882000    1.3372642    14.004427    15.341692   -4.6147105    18.584431  0.034707439   -0.1368461   0.89162093    20.748808    8932.6325 
10883000     1.339774     14.01532    15.355094   -4.6041728     18.58486  0.034632537  -0.16228401   0.89329434    20.750606    8934.9546 
10884000    1.3582861    14.024859    15.383145   -4.6030481    18.589699  0.038207802  0.055840562   0.90563729    20.741906     8923.721 
10885000     1.334685    14.025036    15.359721   -4.5976228    18.588894  0.033764736   -0.1236499   0.88990127    20.770477    8960.6483 
10886000    1.3496264    13.981091    15.330717   -4.6365359    18.585487  0.032139296   0.15750059   0.89986343     20.71977    8895.1807 
10887000     1.354093    13.999606    15.353699   -4.6240823    18.592214  0.031474779  0.040486646   0.90284155    20.731508    8910.3077 
10888000    1.3445935    14.014622    15.359215   -4.6070637    18.589456  0.032229397  -0.15123105   0.89650775    20.760156     8947.297 
10889000    1.3360254    13.995282    15.331308   -4.6261218    18.589207  0.032196494   -0.1106075   0.89079494    20.741074    8922.6477 
10890000    1.3599652     13.96369    15.323655   -4.6470721    18.577298  0.033463517  0.021406104   0.90675681    20.707083    8878.8509 
10891000    1.3655823     14.00662    15.372203   -4.6094671    18.581908  0.034178872  -0.14696906   0.91050202    20.743872     8926.259 
10892000    1.3395548    14.007435    15.346989   -4.6103308    18.581206  0.036559856  0.058275971   0.89314818    20.733938    8913.4408 
10893000    1.3363705    13.982567    15.318938   -4.6356081    18.582316  0.035859416 -0.071444982   0.89102502    20.718852    8893.9989 
10894000      1.34183    13.992029    15.333859   -4.6376394    18.596159  0.033509507 -0.049839769   0.89466516    20.726429    8903.7606 
10895000    1.3648069    13.994123     15.35893    -4.635277     18.59621  0.033189724   0.11300047   0.90998504    20.721659    8897.6144 
10896000    1.3320012    13.991675    15.323676    -4.616498     18.57818  0.029993162  -0.17664402   0.88811183    20.756512    8942.5861 
10897000     1.356682    13.991435    15.348117   -4.6493976    18.603439  0.037393496 -0.015270894   0.90456776    20.709382    8881.8091 
10898000     1.353113    13.993013    15.346126    -4.626175    18.585915   0.03327266  0.022299394    0.9021881    20.736481    8916.7213 
10899000    1.3470601     14.01357     15.36063   -4.6166232    18.598974  0.031218785  0.079899831   0.89815232    20.752324    8937.1742 
10900000    1.3497659    14.021738    15.371504   -4.6137413    18.600561  0.034918021 -0.029555668   0.89995641    20.745296    8928.0974 
10901000    1.3418511    13.990431    15.332282   -4.6188614    18.575252  0.034040818  0.036875143   0.89467924    20.723055    8899.4132 
10902000     1.334281    13.979034    15.313315   -4.6389246    18.583589  0.034369584    -0.173651   0.88963186    20.731633    8910.4689 
10903000    1.3631408    13.953215    15.316356   -4.6601936    18.582953  0.030454945  0.059642403   0.90887417    20.698912     8868.344 
10904000    1.3601103    13.992653    15.352764   -4.6331432    18.593216  0.032580746   0.24661935   0.90685356    20.713471    8887.0706 
10905000    1.3260475    13.992009    15.318056   -4.6195284    18.576415  0.035121976 -0.096719263   0.88414219    20.735138    8914.9883 
10906000    1.3509188    13.976499    15.327418   -4.6454138    18.585425    0.0364886  -0.12542808   0.90072513    20.715687    8889.9232 
10907000    1.3770399    13.979985    15.357025   -4.6374508    18.583549  0.033886729  0.046941071   0.91814134     20.73012    8908.5181 
10908000    1.3371927    13.991118     15.32831   -4.6249727    18.583502  0.032588939  -0.14479808   0.89157326    20.755313    8941.0362 
10909000    1.3509498    13.963909    15.314859     -4.65051    18.583204  0.031214725  -0.12193358   0.90074578    20.710582    8883.3533 
10910000    1.3486027    14.013133    15.361736   -4.6124876    18.589667  0.035954223   0.21703464   0.89918087     20.73335    8912.6826 
10911000    1.3605324    14.017713    15.378245   -4.6094655    18.590278  0.036899831   0.18857603     0.907135    20.736596    8916.8688 
10912000    1.3358404     14.00107    15.336911   -4.6177412    18.584851  0.033959949 -0.0094935232   0.89067158    20.743313    8925.5372 
10913000    1.3389415    14.008383    15.347324    -4.614235     18.58748   0.03513765   0.01566271   0.89273926    20.746623    8929.8106 
10914000    1.3612441    14.023149    15.384393   -4.5933479    18.583923  0.032574438   0.23987575    0.9076095    20.753828    8939.1168 
10915000    1.3560864    13.999216    15.355302   -4.6224802    18.586814  0.034882073   0.14190671   0.90417061    20.731408    8910.1789 
10916000    1.3413419    14.007305    15.348647   -4.6115676    18.582062  0.036810999 -0.087776815   0.89433972       20.757     8943.217 
10917000    1.3320909    14.017928    15.350019   -4.6029985    18.585015  0.035911122 -0.013974775   0.88817163    20.761393    8948.8966 
10918000    1.3753268    14.022837    15.398164   -4.5967737    18.588402  0.031208734  -0.18970044   0.91699919    20.769511    8959.3972 
10919000    1.3435962     14.01779    15.361386   -4.6021403    18.586677  0.033253122  0.016879686   0.89584278    20.756489    8942.5561 
10920000     1.338069    13.999459    15.337528    -4.617624    18.585755  0.031328482  -0.14254174   0.89215749    20.727262     8904.834 
10921000    1.3303126    13.964382    15.294694   -4.6463181    18.576478  0.034222059  0.060144998   0.88698596    20.710251    8882.9265 
10922000    1.3618324    13.973488     15.33532   -4.6418302    18.582871  0.032447215   0.03785195   0.90800178    20.711952    8885.1154 
10923000    1.3705101    13.988324    15.358834   -4.6406124    18.594698  0.034238659 -0.060846277   0.91378762    20.730484    8908.9868 
10924000    1.3453525     13.98295    15.328303   -4.6304232    18.579694  0.033679343  -0.11130552   0.89701382    20.737016    8917.4111 
10925000    1.3477431    13.961161    15.308904   -4.6502817    18.581237  0.030205769  -0.10219602    0.8986077    20.735778    8915.8142 
10926000    1.3561407    13.991037    15.347177   -4.6298373    18.583988  0.036886249  -0.13177536   0.90420681    20.747246    8930.6148 
10927000    1.3625069    14.007787    15.370293   -4.6249259    18.601644  0.031068515  -0.17186652   0.90845149    20.735698    8915.7112 
10928000    1.3448917    14.007004    15.351896   -4.6155439    18.590753  0.031794644  -0.21605719   0.89670653    20.763407    8951.5001 
10929000    1.3352471    13.978851    15.314098   -4.6399965    18.586219  0.032628246  0.077649771   0.89027602    20.730609    8909.1485 
10930000    1.3593925    13.975597    15.334989    -4.640793    18.584492  0.031897989 -0.059177542   0.90637495     20.71991    8895.3616 
10931000    1.3463417    14.006182    15.352523    -4.618146    18.588161  0.036166382  0.086489507   0.89767333    20.737959    8918.6277 
10932000    1.3612621    13.999613    15.360876   -4.6181136    18.581787  0.035939949 -0.061361401    0.9076215     20.74625    8929.3287 
10933000    1.3428337    13.980029    15.322862   -4.6413257    18.587636  0.033718779 -0.046472831   0.89533435    20.720837    8896.5555 
10934000    1.3547056     13.96826    15.322966   -4.6511055    18.588105  0.031260478   -0.2666066   0.90324995    20.715486    8889.6643 
10935000    1.3487721    14.021337    15.370109   -4.5960761    18.584652  0.032761179  0.028538546   0.89929382    20.761948    8949.6135 
10936000    1.3735904    13.990852    15.364442   -4.6272261    18.584367  0.033711167 -0.0094322861   0.91584139    20.740959    8922.4991 
10937000    1.3414108       13.989    15.330411   -4.6340853    18.591825  0.031260456 -0.058059584   0.89438566    20.716957    8891.5583 
10938000     1.368922    13.977978      15.3469   -4.6431107    18.588245  0.032844121  -0.10756381   0.91272878    20.726043    8903.2627 
10939000    1.3470162    13.995053    15.342069   -4.6250786    18.585675  0.034455981  0.025337254   0.89812303     20.74325    8925.4563 
10940000    1.3295788    13.995226    15.324805   -4.6262005    18.588206  0.033221123   0.16109036   0.88649665    20.715052    8889.1061 
10941000    1.3779216    13.994195    15.372117   -4.6245593    18.585185   0.03356992 -0.051007437   0.91872922    20.747658    8931.1477 
10942000    1.3393517    14.006652    15.346004   -4.6154181     18.59121  0.030860403 -0.050204503   0.89301278    20.747269    8930.6448 
10943000     1.343287    13.993651    15.336938   -4.6271096    18.588159  0.032602003 -0.022320734   0.89563662    20.739659    8920.8216 
10944000     1.364353    14.000119    15.364472   -4.6263435    18.594103  0.032359059 -0.037451749   0.90968234    20.733105    8912.3663 
10945000    1.3346179      14.0067    15.341317   -4.6203509    18.593103  0.033947757   0.12353202   0.88985651    20.751335    8935.8963 
10946000    1.3473034    13.947843    15.295146   -4.6658906    18.579115  0.034618159  0.066368726   0.89831458    20.701316    8871.4343 
10947000    1.3470467     13.96078    15.307827    -4.654071    18.580691  0.034160741 -0.069809667   0.89814341    20.697181    8866.1201 
10948000    1.3499542    13.984744    15.334698    -4.633368    18.586415  0.031696281 -0.051820346   0.90008199    20.728925    8906.9776 
10949000    1.3358635    14.015035    15.350898   -4.6071034    18.590837  0.031301295 -0.081723929     0.890687    20.754473    8939.9502 
10950000    1.3596781    13.975074    15.334752   -4.6412235     18.58393   0.03236714  0.058640848   0.90656542    20.712004    8885.1821 
10951000    1.3376549    13.985261    15.322916   -4.6289083    18.577766  0.036402803  0.083426866   0.89188139    20.704624    8875.6884 
10952000    1.3612006     13.97967     15.34087   -4.6404446    18.589496  0.030618552 -0.060591214   0.90758048    20.730207    8908.6303 
10953000     1.340329     13.97138    15.311709   -4.6405502    18.578082  0.033847906  0.034514946   0.89366436    20.727333    8904.9254 
10954000    1.3527785    13.995368    15.348147   -4.6169941    18.578497  0.033865387   0.15934208   0.90196508    20.738476    8919.2948 
10955000    1.3640165     14.00439    15.368407   -4.6090024    18.582803   0.03058918 -0.015605841   0.90945801    20.741531    8923.2371 
10956000    1.3470594    13.985623    15.332682   -4.6383999    18.592564   0.03145906  -0.38460199   0.89815187    20.758452    8945.0934 
10957000    1.3476987     13.97639    15.324088    -4.622416    18.568117   0.03068876 -0.099101052   0.89857814    20.731453    8910.2364 
10958000    1.3644894    13.990493    15.354982   -4.6258299    18.582383  0.033939658   0.21706511   0.90977332    20.720875    8896.6039 
10959000    1.3613364    14.001095    15.362432   -4.6166179    18.584871  0.032841675  0.085366758   0.90767103    20.728299    8906.1703 
10960000    1.3426502    14.004485    15.347135   -4.6249945    18.596769  0.032710001 -0.041524652   0.89521203     20.73215    8911.1355 
10961000    1.3261995    13.995327    15.321526   -4.6277828    18.589653  0.033456163 -0.011049454   0.88424356    20.735406    8915.3338 
10962000    1.3614087    14.001799    15.363208   -4.6277129    18.599187   0.03032523   0.10967279   0.90771928     20.71775    8892.5801 
10963000    1.3383803    14.016048    15.354429   -4.6037415    18.587574  0.032215516  0.067331412   0.89236508    20.748215     8931.866 
10964000    1.3547665    13.954201    15.308968   -4.6512796    18.573552  0.031929209    0.1639484   0.90329059    20.698937    8868.3764 
10965000    1.3542473    13.981891    15.336139   -4.6368983    18.588208  0.030581956  0.044069961   0.90294438    20.720278    8895.8349 
10966000    1.3416772    13.996495    15.338172   -4.6289505    18.593758  0.031687505 -0.034036698    0.8945633    20.738149    8918.8732 
10967000    1.3336877      13.9827    15.316388   -4.6416047     18.58996  0.034344933 -0.060397399   0.88923632       20.726    8903.2067 
10968000    1.3572935    13.995291    15.352584   -4.6241672    18.588022  0.031435622   0.04750075   0.90497548    20.727768    8905.4858 
10969000    1.3705511     13.99942    15.369971   -4.6162633    18.581042  0.034641481 -0.019191252   0.91381497    20.735897     8915.968 
10970000    1.3682657    14.024496    15.392762   -4.6036701    18.593092  0.035074265 0.0059031969   0.91229115    20.756879    8943.0604 
10971000    1.3347284    14.015212    15.349941   -4.6029853    18.579561   0.03863627 -0.062647048   0.88993019    20.749316    8933.2878 
10972000    1.3565883      13.9892    15.345788   -4.6267385    18.579185  0.036753375 -0.027877611   0.90450524    20.740062    8921.3418 
10973000    1.3425254    13.976936    15.319461    -4.634802    18.574778  0.036959096 -0.019631493   0.89512883    20.722646    8898.8863 
10974000    1.3531805     14.00648     15.35966   -4.6156131    18.589296  0.032797354 -0.051067358   0.90223313    20.749534    8933.5697 
10975000    1.3599901    13.997988    15.357978   -4.6197766    18.584585   0.03317905  -0.16249115   0.90677345    20.748767      8932.58 
10976000    1.3393776    13.993742    15.333119   -4.6378539    18.594016  0.037579833  -0.18264692   0.89303005    20.750712     8935.092 
10977000     1.359954    13.998912    15.358866   -4.6206517    18.586823  0.032740784   0.14952641   0.90674936     20.73528    8915.1721 
10978000    1.3745743    14.014247    15.388821   -4.6139343    18.593922  0.034259253 -0.078222194   0.91649745    20.751075    8935.5604 
10979000    1.3533619     14.04055    15.393912   -4.5871046    18.595455  0.032199509 -0.053972114   0.90235408    20.773816    8964.9702 
10980000    1.3542463    13.989563    15.343809   -4.6372975    18.592175  0.034685522  0.085418324   0.90294373    20.712733    8886.1215 
10981000    1.3376672    13.987418    15.325085   -4.6341579    18.592593  0.028982595   -0.2353461   0.89188965    20.734874    8914.6475 
10982000    1.3458367    13.999854    15.345691   -4.6169679    18.585897  0.030924858  0.085728584    0.8973366    20.736285    8916.4676 
10983000    1.3702901    13.982371    15.352662   -4.6322149    18.579892  0.034694605   0.20504514   0.91364096    20.735222    8915.0972 
10984000    1.3491835    14.015175    15.364358   -4.6055726    18.587784  0.032963133 -0.00077062734   0.89956814    20.757005    8943.2233 
10985000    1.3531705    13.983053    15.336224   -4.6320479    18.581748  0.033353197 -0.099927756   0.90222646    20.739027    8920.0057 
10986000    1.3339969    14.015266    15.349263   -4.6067523    18.587857  0.034161446 -0.087655011   0.88944247     20.75546    8941.2263 
10987000    1.3592602    14.019851    15.379111   -4.6150623    18.600134  0.034778924   0.17761933   0.90628674      20.7527    8937.6605 
10988000    1.3532474    13.991315    15.344562   -4.6227349     18.58076  0.033289266  -0.05009537   0.90227771    20.743793    8926.1565 
10989000     1.319555    13.997205     15.31676   -4.6031753     18.56948  0.030899623 -0.084189381    0.8798133    20.760511    8947.7556 
10990000    1.3437154    14.010964     15.35468   -4.6067148    18.581859  0.035819906   0.22565425   0.89592229    20.723702    8900.2458 
10991000    1.3564126    14.017154    15.373567   -4.6141582    18.600379  0.030932651  0.015232419   0.90438812    20.736071    8916.1919 
10992000    1.3404091    13.993844    15.334253   -4.6379639    18.596916  0.034891458 -0.072501937   0.89371781     20.74339    8925.6359 
10993000    1.3564854    13.981515    15.338001   -4.6404512     18.58741  0.034556365 -0.024454118   0.90443667    20.712882    8886.3128 
10994000    1.3672787    13.987319    15.354598   -4.6257714     18.57881  0.034280309 -0.081145927   0.91163306    20.737844    8918.4795 
10995000    1.3417485      14.0318    15.373549   -4.6030444     18.59889  0.035955136  0.028774242   0.89461083    20.755211     8940.905 
10996000    1.3502169    13.975732    15.325949   -4.6389462    18.581964  0.032714589   0.16628868   0.90025713    20.715993    8890.3175 
10997000     1.337591    13.983472    15.321063   -4.6391901    18.585611  0.037050531  -0.11809052   0.89183884    20.734937    8914.7294 
10998000    1.3456492    14.005037    15.350687    -4.625115    18.596166  0.033986865 -0.0055172154   0.89721164    20.744212    8926.6979 
10999000    1.3476741    13.997596     15.34527   -4.6255261     18.58741    0.0357116  -0.08837824   0.89856171    20.735313    8915.2138 
11000000     1.348029    13.968591     15.31662   -4.6434238    18.580568  0.031446141 -0.075601786   0.89879835    20.719385    8894.6847 
11001000    1.3530499    14.012383    15.365433   -4.6100338    18.590309   0.03210753 -0.064036414   0.90214601    20.768414    8957.9783 
11002000      1.35467    13.993419    15.348089   -4.6268174    18.586863  0.033373166  -0.15053617    0.9032262    20.727213    8904.7707 
11003000    1.3439316    13.992437    15.336368   -4.6247615    18.583853  0.033345138  0.033576042    0.8960664     20.72388    8900.4751 
11004000    1.3444022    13.987251    15.331654   -4.6188437    18.575596  0.030499396  0.036980524   0.89638016    20.749763    8933.8659 
11005000    1.3476146    13.954881    15.302496   -4.6750229    18.594755  0.035148518 -0.031655812   0.89852206    20.682741    8847.5755 
11006000    1.3421766    13.965523      15.3077   -4.6451885    18.580362  0.030349562  0.026086866   0.89489629    20.696722    8865.5305 
11007000    1.3386527    13.999857     15.33851   -4.6199832    18.586126  0.033713783 -0.090940384   0.89254667    20.753172    8938.2701 
11008000    1.3486925    14.008521    15.357214   -4.6172083    18.586901  0.038828329   0.12421205   0.89924076    20.731983    8910.9203 
11009000    1.3468091    13.997007    15.343816   -4.6186239     18.58229    0.0333407  0.017460174   0.89798498    20.740297    8921.6439 
11010000    1.3686216    14.005259    15.373881   -4.6078824    18.579384  0.033757492  0.023659037   0.91252847    20.742362    8924.3091 
11011000     1.365812    14.005933    15.371745   -4.6070194    18.580046  0.032906941 -0.076310546   0.91065515     20.74715    8930.4915 
11012000    1.3487615    13.982447    15.331208   -4.6401732    18.585774  0.036845974  -0.18863006   0.89928672     20.73495    8914.7467 
11013000    1.3330973     14.00058    15.333677   -4.6296744    18.596875   0.03337957  0.084023086   0.88884262    20.716519    8890.9941 
11014000    1.3485257    13.994122    15.342648   -4.6388147    18.596499  0.036437851   0.24238134   0.89912955    20.713241    8886.7743 
11015000    1.3500022    14.019609    15.369611   -4.6133182    18.598193  0.034734004 0.0063892147   0.90011396     20.74777    8931.2923 
11016000    1.3430593    14.019564    15.362623   -4.6143236    18.600058  0.033829302  0.081458784    0.8954848    20.750093    8934.2921 
11017000    1.3528082    13.973673    15.326481   -4.6407088    18.582236  0.032145304    0.2066217   0.90198488     20.70381    8874.6412 
11018000    1.3425729    14.002472    15.345045    -4.620612    18.585934  0.037150254   0.16244512   0.89516052    20.731997    8910.9375 
11019000    1.3683588    13.987489    15.355848   -4.6290635    18.584519  0.032033553   -0.1044496   0.91235327    20.747611     8931.086 
11020000     1.348913    13.999122    15.348035    -4.625221    18.592537  0.031806197  0.024768551   0.89938778    20.710933    8883.8046 
11021000    1.3247236    14.001156    15.325879   -4.6122289    18.578204  0.035180254 -0.072090987   0.88325945     20.73836    8919.1454 
11022000    1.3557233    14.004908    15.360631    -4.620209    18.588557  0.036560102 -0.038074039   0.90392852    20.761321    8948.8024 
11023000    1.3768094     14.02475     15.40156   -4.6046207     18.59043  0.038940778   0.15769771   0.91798769    20.741015    8922.5709 
11024000    1.3665239     13.99655    15.363074    -4.615093     18.57973  0.031912925 -0.042979096   0.91112984    20.749837    8933.9614 
11025000    1.3476414    13.991559    15.339201   -4.6235447    18.582381  0.032723032  -0.10334718    0.8985399    20.747227    8930.5906 
11026000    1.3696489    13.991259    15.360908   -4.6334436    18.590048   0.03465533  -0.16988612   0.91321341    20.727906    8905.6636 
11027000    1.3537969    14.043188    15.396985   -4.6039431    18.610493  0.036637307 -0.020649328   0.90264407    20.761951    8949.6175 
11028000    1.3510079    13.999058    15.350066   -4.6205149    18.585177  0.034396122  0.074522367   0.90078455    20.726403    8903.7263 
11029000    1.3412058    14.002819    15.344025   -4.6243405    18.595438  0.031721773 -0.086503933   0.89424901    20.727474    8905.1064 
11030000    1.3374778    14.006337    15.343814   -4.6243104    18.594039   0.03660791 -0.040112801   0.89176331    20.740906      8922.43 
11031000    1.3405592    13.989395    15.329954   -4.6316205    18.588687  0.032328497  -0.26242447   0.89381786    20.730992    8909.6416 
11032000    1.3717029    13.964758     15.33646   -4.6604586    18.589351  0.035864759  -0.17688077   0.91458289    20.712118    8885.3297 
11033000    1.3593606    14.015448    15.374808   -4.6019756     18.58175  0.035672709   0.13905845    0.9063537    20.747947    8931.5197 
11034000    1.3449535    14.005089    15.350043   -4.6105087    18.583586  0.032011536  0.046441372   0.89674776    20.759052    8945.8696 
11035000     1.327738     13.98699    15.314728    -4.633087    18.584327   0.03575042  -0.05564755    0.8852693    20.731607    8910.4346 
11036000    1.3623021    13.990842    15.353144   -4.6246131     18.58048  0.034975475  0.069025522   0.90831494    20.729046    8907.1333 
11037000    1.3585074    13.994979    15.353487   -4.6182021    18.579066  0.034115854 -0.0012605126    0.9057848    20.750276    8934.5279 
11038000    1.3653233    14.027719    15.393042   -4.5928693      18.5861  0.034488226   0.16866302   0.91032933    20.756274    8942.2788 
11039000    1.3380869    14.012034    15.350121   -4.6061803    18.585163  0.033051969 -0.022410882   0.89216945    20.753597    8938.8184 
11040000    1.3329988     13.99273    15.325729   -4.6153187    18.574151  0.033898142   0.23548068   0.88877695    20.729841    8908.1583 
11041000    1.3478703    13.994177    15.342048    -4.631349    18.590187  0.035339184   0.12788999   0.89869254      20.7088    8881.0595 
11042000    1.3606842    14.032503    15.393187   -4.5930399    18.595032  0.030510605    0.1122212   0.90723621    20.747778    8931.3019 
11043000    1.3562572    14.011958    15.368215   -4.6164986     18.59437  0.034087009  0.022559036   0.90428453    20.736111    8916.2441 
11044000     1.330476    14.000387    15.330863   -4.6264646    18.591984  0.034867315  -0.11065349    0.8870949    20.729342    8907.5145 
11045000    1.3488472    14.005137    15.353984   -4.6234537    18.594686  0.033904278  0.084227141    0.8993439    20.719302    8894.5787 
11046000    1.3806116    14.023839    15.404451    -4.610998    18.598296  0.036540764    0.1013162   0.92052281    20.745565    8928.4443 
11047000    1.3481464    14.010198    15.358345   -4.6096631    18.586308  0.033553944  0.060635102   0.89887662    20.750418    8934.7116 
11048000    1.3625643    13.985658    15.348223   -4.6448402     18.59459  0.035908568   0.19284137   0.90848974    20.710695    8883.4982 
11049000    1.3291336    13.988149    15.317282   -4.6325498    18.585566  0.035132814  -0.11943886   0.88619985    20.744402    8926.9431 
11050000    1.3459713    13.995484    15.341456   -4.6195744    18.584912  0.030146875 -0.035290305    0.8974264    20.734702    8914.4258 
11051000    1.3593489    13.997568    15.356917     -4.63538    18.598734  0.034213721  0.092660315   0.90634592    20.720521    8896.1479 
11052000    1.3398793    13.973372    15.313251   -4.6419681    18.583318   0.03202183 -0.032323653   0.89336452     20.71444    8888.3182 
11053000    1.3435559      13.9765    15.320056   -4.6324868    18.576552  0.032434666 -0.058768082    0.8958159    20.728251    8906.1086 
11054000    1.3317855    14.006653    15.338439   -4.6086959     18.58164  0.033709162 -0.036784062   0.88796797    20.745952    8928.9444 
11055000    1.3602768    14.003081    15.363358   -4.6247247     18.59098  0.036825535 -0.029784673   0.90696455     20.73556     8915.533 
11056000    1.3702847    14.036689    15.406974   -4.6018004    18.602617  0.035873004  0.064059651   0.91363736    20.765735     8954.512 
11057000    1.3407977    14.031457    15.372255   -4.5954339    18.592614  0.034277168  -0.18098389   0.89397691    20.771414      8961.86 
11058000    1.3509831    13.996399    15.347382   -4.6287018    18.592248  0.032852839  -0.10410098   0.90076797    20.727574    8905.2355 
11059000    1.3551761     13.97956    15.334736   -4.6364716    18.583909  0.032122828   0.13843137    0.9035637    20.721043    8896.8204 
11060000    1.3321593    13.972985    15.305144   -4.6341639    18.573673  0.033476195  0.014136953    0.8882172    20.726941    8904.4196 
11061000    1.3374286    13.973664    15.311092   -4.6554389    18.593956  0.035146717  0.052285575   0.89173054     20.68529    8850.8477 
11062000    1.3318089    14.006842    15.338651   -4.6230601    18.596693   0.03320878 -0.080281018    0.8879836    20.725103    8902.0509 
11063000    1.3498881    14.002528    15.352416   -4.6165523    18.581598  0.037481702   0.25779831   0.90003792    20.739001    8919.9719 
11064000    1.3557221    13.945563    15.301285   -4.6773191    18.588205  0.034677046   0.13020463   0.90392773    20.679054    8842.8445 
11065000    1.3308225    13.996523    15.327345   -4.6239564    18.587979  0.032499873  0.034856948   0.88732591    20.740822    8922.3214 
11066000    1.3490664    13.999575    15.348642   -4.6189488    18.582641  0.035882644   -0.1554626   0.89949006    20.732862    8912.0531 
11067000    1.3461499    14.002199    15.348349   -4.6153463    18.582663  0.034881717 -0.014041595   0.89754547    20.738229    8918.9766 
11068000    1.3525996    14.003315    15.355915   -4.6070058    18.576811  0.033509761   0.06734972   0.90184581    20.752658    8937.6055 
11069000    1.3575277       13.997    15.354528   -4.6352234    18.596529  0.035694264   0.20508351   0.90513158    20.714342     8888.192 
11070000    1.3598855    13.983173    15.343058   -4.6353723    18.584852  0.033692733 -0.051337696   0.90670368    20.729307     8907.469 
11071000    1.3416496    14.014747    15.356397   -4.5973678    18.580325  0.031790637 -0.0038065801   0.89454488    20.778738    8971.3436 
11072000    1.3436801    14.020874    15.364554   -4.6063042    18.589626  0.037552161    0.2197381   0.89589872    20.735852    8915.9091 
11073000     1.360521    13.986204    15.346725   -4.6316367    18.582352  0.035488445 -0.047871698   0.90712738    20.727021    8904.5237 
11074000    1.3471392    13.987495    15.334635   -4.6294551    18.583705  0.033245379   0.11193986   0.89820509    20.734166    8913.7355 
11075000      1.32291    13.968655    15.291565   -4.6579463    18.592221  0.034380817  0.037913871   0.88205023    20.700797    8870.7678 
11076000    1.3403912    13.987426    15.327817   -4.6385452    18.593074  0.032897917  0.054582223   0.89370581    20.730737    8909.3127 
