#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 5806000    1.1991732    13.725923    14.925097    -4.851272   -4.3848926    18.543997  0.033198199   0.23107738   0.79954875    20.508213    8625.4831 
 5807000    1.2045446    13.730733    14.935277   -4.8511566   -4.3858431    18.548282  0.033607061 -0.097248833   0.80313013    20.515482    8634.6586 
 5808000    1.1959522    13.719441    14.915393   -4.8461078   -4.3827293    18.533694  0.031855203 -0.064711432   0.79740116    20.539769    8665.3613 
 5809000    1.1882452    13.735572    14.923817   -4.8378612   -4.3674469    18.541915  0.031517505  -0.35404418   0.79226251    20.538859    8664.2089 
 5810000     1.201348    13.745486    14.946833   -4.8377244   -4.3672174    18.552301  0.030908581   0.11163999   0.80099876    20.528158     8650.674 
 5811000    1.1801855    13.732231    14.912416   -4.8487902   -4.3788172    18.546157  0.034863971   0.04699213   0.78688871    20.516979    8636.5495 
 5812000    1.1835736    13.698264    14.881838   -4.8775959   -4.4063236    18.543659  0.032201207  0.032971976   0.78914774    20.500082    8615.2282 
 5813000    1.1968407    13.736057    14.932897   -4.8436343   -4.3789583    18.548209  0.031482224   0.10612366   0.79799353     20.53529    8659.6932 
 5814000    1.2058152    13.717473    14.923288   -4.8528165   -4.3815679    18.540181  0.030108337 -0.014193708   0.80397729    20.538082    8663.2267 
 5815000    1.1977868    13.700846    14.898633   -4.8787451   -4.4105894    18.546671  0.032919946   0.13214158   0.79862435    20.488893    8601.1297 
 5816000    1.1968386    13.700109    14.896947    -4.859088   -4.3897494    18.530034  0.029162741 -0.053809054   0.79799212    20.518546    8638.5275 
 5817000    1.2046375    13.710066    14.914703   -4.8550194   -4.3830803     18.53592  0.029164891 -0.038359586   0.80319205    20.518345    8638.2748 
 5818000    1.1977037    13.709089    14.906792   -4.8677271   -4.3933425    18.545448  0.031367422   0.15081633   0.79856895    20.503877    8620.0141 
 5819000    1.2026552     13.70462    14.907275   -4.8606302   -4.3922726    18.536034  0.029216508    0.2397954   0.80187039    20.501881    8617.4972 
 5820000    1.2130289    13.726911     14.93994   -4.8451415   -4.3745232    18.541507  0.030545449 -0.015374762   0.80878702    20.547276    8674.8662 
 5821000    1.2029819     13.73311    14.936092   -4.8396113    -4.370478     18.54217  0.030551263  0.076533061   0.80208821    20.540176    8665.8757 
 5822000    1.2009839    13.719056     14.92004   -4.8521261    -4.384149    18.538264  0.032918601 -0.0048765643   0.80075606    20.530098    8653.1274 
 5823000    1.2056626    13.721803    14.927465   -4.8462906   -4.3778343    18.536751  0.031342528  -0.20755588   0.80387554    20.537342    8662.2897 
 5824000    1.2065917    13.732848     14.93944    -4.842013   -4.3747183    18.545235  0.029626703  0.048958586   0.80449506    20.530969    8654.2287 
 5825000    1.2049054    13.730378    14.935283    -4.842467   -4.3709181    18.543334  0.029510374   0.18064644   0.80337066    20.525874    8647.7873 
 5826000    1.1947895    13.722119    14.916908   -4.8512093   -4.3788509    18.541881  0.031446675 -0.023659601   0.79662594    20.513839    8632.5837 
 5827000    1.1744672    13.716192    14.890659   -4.8525283   -4.3820043    18.538055  0.030664762   -0.1753167   0.78307599    20.542006    8668.1925 
 5828000    1.2054923    13.709239    14.914731   -4.8546195   -4.3889927    18.531191  0.032666586  0.059255196   0.80376203    20.520853     8641.442 
 5829000    1.2112467    13.720183     14.93143   -4.8550388   -4.3844238    18.543149  0.032073363  0.040489518   0.80759877    20.518897    8638.9717 
 5830000    1.1848849    13.739371    14.924256   -4.8269246   -4.3632275    18.533099  0.033196723 -0.031129016   0.79002202    20.547431    8675.0623 
 5831000    1.2050769    13.742818    14.947895   -4.8281242   -4.3648025    18.537712  0.033230739  -0.23950981   0.80348506    20.550144    8678.4988 
 5832000    1.2176133    13.753781    14.971394   -4.8243375   -4.3614354    18.544011  0.034106826   0.23934201   0.81184368    20.534915    8659.2195 
 5833000    1.1988348    13.737242    14.936077   -4.8372269     -4.37387    18.541151  0.033317687  0.014968237   0.79932309     20.52992    8652.9012 
 5834000    1.1915214    13.723903    14.915425   -4.8590988   -4.3870779    18.550728  0.032273989    0.1189962   0.79444689    20.516193    8635.5559 
 5835000    1.1946546    13.729933    14.924588    -4.846817   -4.3756751    18.543313  0.033437848   0.04321624   0.79653593     20.52874      8651.41 
 5836000    1.2265906    13.742849     14.96944   -4.8303042   -4.3616933    18.543545  0.029608272 -0.028672632   0.81782929    20.554026     8683.418 
 5837000    1.1906366    13.742553    14.933189   -4.8408575   -4.3750377     18.55345  0.029959519  0.041458725   0.79385694    20.532665    8656.3729 
 5838000    1.1969427    13.717686    14.914629   -4.8533074   -4.3833875    18.538425  0.032569315  -0.12973279   0.79806157    20.525712    8647.5819 
 5839000     1.209791    13.701132    14.910923   -4.8631317   -4.3963547    18.532797  0.031466816  0.038576564   0.80662817    20.502124     8617.803 
 5840000    1.2142658    13.710085     14.92435   -4.8625429   -4.3905652    18.540239    0.0323887 -0.048747118   0.80961173    20.521525    8642.2916 
 5841000    1.2150144    13.728946     14.94396   -4.8429544   -4.3766963    18.538736   0.03316445 -0.098879828   0.81011088    20.541634    8667.7212 
 5842000    1.1967931    13.711104    14.907897   -4.8475539   -4.3786845     18.52701   0.03164764  -0.24349002   0.79796181    20.532266    8655.8683 
 5843000    1.2008717    13.715824    14.916696   -4.8550052   -4.3875644    18.538061  0.032768051 -0.016383394   0.80068121    20.536733     8661.519 
 5844000    1.2114223    13.737644    14.949066   -4.8365266   -4.3719261    18.540754  0.033415997  -0.12869601   0.80771585    20.540637    8666.4595 
 5845000    1.2058945    13.729685     14.93558   -4.8335372   -4.3759331     18.52955  0.033672577   0.19287153   0.80403018    20.539001    8664.3892 
 5846000     1.189241    13.712219     14.90146    -4.859295   -4.3885095    18.538441  0.033073031  -0.17971661   0.79292645    20.517448    8637.1407 
 5847000    1.1945844    13.747548    14.942132   -4.8318349   -4.3670618    18.545218  0.034164792  -0.11531189   0.79648914    20.547764    8675.4838 
 5848000    1.2039747     13.74286    14.946835   -4.8384913   -4.3727678    18.548553  0.032798431  0.096776593   0.80275018    20.523085    8644.2627 
 5849000    1.1886925    13.736207    14.924899   -4.8494227   -4.3779997    18.552107  0.033521865   -0.1596326   0.79256077    20.535051     8659.391 
 5850000    1.1853612    13.710719     14.89608   -4.8607844   -4.3976004    18.538485  0.033017731  -0.20554213   0.79033959    20.538881    8664.2376 
 5851000    1.2053739    13.700208    14.905582   -4.8667321   -4.3999662    18.536697  0.030243853  0.013110565   0.80368308    20.524624    8646.2064 
 5852000    1.1979206    13.731004    14.928924   -4.8466637    -4.385343    18.547745  0.029922076 0.0026398298   0.79871356    20.517813    8637.6028 
 5853000    1.2036705    13.706669     14.91034   -4.8670045   -4.3924185    18.541194   0.03247975 -0.058605668   0.80254734    20.503817    8619.9376 
 5854000    1.1846037    13.703263    14.887866   -4.8578039   -4.3844587    18.526675  0.034391683 -0.064395249   0.78983453    20.516811    8636.3367 
 5855000    1.1876474    13.740081    14.927729   -4.8419762   -4.3740195    18.548618  0.033439629  0.023766706   0.79186392    20.529204    8651.9966 
 5856000    1.2071749    13.710046    14.917221   -4.8690374   -4.4010096    18.546602  0.032481868  0.055843321   0.80488385    20.513371    8631.9934 
 5857000    1.1976206    13.702876    14.900497   -4.8660466   -4.3947506    18.538944  0.029978822  -0.12216691   0.79851355    20.508504    8625.8508 
 5858000    1.1930357    13.720487    14.913522   -4.8579447    -4.391246    18.547839  0.030591998   0.11215331   0.79545657    20.525267    8647.0193 
 5859000    1.2015603    13.724351    14.925911   -4.8517103   -4.3893235    18.541661  0.034400045 -0.084488916   0.80114037     20.52075    8641.3117 
 5860000    1.1677743    13.744305    14.912079   -4.8362877   -4.3692195    18.549765   0.03082739 -0.042543591   0.77861352    20.525241     8646.987 
 5861000    1.1978262    13.707565    14.905391   -4.8634112   -4.3943803    18.538576  0.032400239   0.22302037   0.79865065    20.496362     8610.539 
 5862000    1.2123898     13.73355     14.94594    -4.849204   -4.3800863    18.549056  0.033698709   0.26624654   0.80836093    20.510202     8627.994 
 5863000    1.1925414     13.73312    14.925661   -4.8462915   -4.3772499    18.544984   0.03442677  0.074259367   0.79512696    20.523148    8644.3422 
 5864000    1.1726652     13.71624    14.888906   -4.8583141   -4.3876901    18.540215  0.034339049 -0.087162135   0.78187451    20.514051    8632.8523 
 5865000    1.1927538    13.730662    14.923416   -4.8396613   -4.3745121    18.538399  0.031924267  -0.13962724   0.79526858    20.528755    8651.4284 
 5866000    1.2136219    13.724888     14.93851   -4.8507128   -4.3867628    18.544954  0.030646989  0.017511175   0.80918242    20.516952    8636.5147 
 5867000    1.1953894    13.705689    14.901078   -4.8592941   -4.3946654    18.534997  0.029985426  0.024001396   0.79702588    20.503488    8619.5237 
 5868000    1.2109053    13.714584    14.925489     -4.86338   -4.3987878    18.546063  0.031901131  0.080925533   0.80737113    20.514241    8633.0919 
 5869000    1.2013923    13.736507    14.937899   -4.8461321   -4.3797604    18.550179  0.032459764  -0.25091934   0.80102833    20.539899    8665.5253 
 5870000      1.19541    13.711583    14.906993   -4.8652447   -4.3982214    18.548151  0.028676685  0.087626171   0.79703961    20.520695    8641.2427 
 5871000    1.1968117    13.694741    14.891552   -4.8651221   -4.3982469    18.531794  0.028068858 -0.081695421   0.79797421    20.526481    8648.5546 
 5872000    1.1961108    13.718824    14.914935    -4.862098   -4.3971972    18.551336  0.029585712  0.045744634   0.79750687     20.50334    8619.3368 
 5873000     1.202621    13.716594    14.919215   -4.8660863   -4.3989045    18.552292  0.030388171 -0.020011251   0.80184756    20.506514    8623.3407 
 5874000    1.1973159    13.711031    14.908347   -4.8541762    -4.389889    18.535896   0.02931103  -0.08480856   0.79831039    20.524178    8645.6436 
 5875000    1.1960904    13.733939    14.930029   -4.8485575   -4.3814762    18.550349  0.032147313 -0.0033620843    0.7974933    20.543986    8670.6992 
 5876000    1.2118059    13.716822    14.928627   -4.8583249   -4.3898217    18.545028  0.030118208  0.084108971   0.80797157    20.518523    8638.4991 
 5877000    1.1952644    13.723445     14.91871   -4.8488925   -4.3841085    18.540881  0.031457256   0.13711859   0.79694253    20.528097    8650.5971 
 5878000    1.2126009    13.752005    14.964606   -4.8121824   -4.3502875    18.533403  0.030784611   -0.1241118   0.80850164     20.56395    8696.0023 
 5879000    1.1876468     13.75397    14.941616   -4.8202538   -4.3549949    18.544011  0.030212675  -0.20946592   0.79186351     20.55281    8681.8771 
 5880000    1.1879139    13.728849    14.916763   -4.8430882   -4.3757702    18.540304  0.031633256 -0.064208215   0.79204161    20.536767    8661.5624 
 5881000    1.2120539      13.7293    14.941353   -4.8529916   -4.3829064    18.553071  0.029220351  0.062789661   0.80813695    20.527659    8650.0431 
 5882000    1.1772623    13.743026    14.920288   -4.8420503   -4.3808706    18.554736  0.030340011      0.25923   0.78493962    20.518709    8638.7345 
 5883000    1.1885451    13.716732    14.905278   -4.8550337   -4.3906533    18.540635   0.03113121  -0.10380411   0.79246243    20.522237    8643.1904 
 5884000    1.2107155    13.725627    14.936343   -4.8431463    -4.381279    18.536137  0.032636944  -0.13605314   0.80724456    20.541757    8667.8771 
 5885000     1.190465    13.739988    14.930453   -4.8303536   -4.3678591     18.53807  0.032271525 -0.030272642   0.79374253    20.549449    8677.6178 
 5886000    1.2076596    13.710219    14.917878   -4.8541801   -4.3892858     18.53398  0.030418688  0.097989594   0.80520706    20.509071    8626.5659 
 5887000    1.1895873    13.708459    14.898047   -4.8674857   -4.4024128     18.54335  0.032594481   0.10477878   0.79315736    20.501676    8617.2385 
 5888000    1.1932997    13.739675    14.932974   -4.8488339   -4.3863293    18.555205  0.033303475 -0.091170809   0.79563257    20.533213    8657.0658 
 5889000    1.2151422    13.722966    14.938108   -4.8460869   -4.3824547    18.536491   0.03256197  0.058373797   0.81019605    20.522746    8643.8334 
 5890000    1.2115886    13.704772    14.916361   -4.8613008   -4.3921662    18.535139  0.030934517 -0.00099976443   0.80782669    20.524477    8646.0213 
 5891000    1.1909589    13.706846    14.897805   -4.8622308   -4.3997456     18.53539  0.033687761  -0.18637586   0.79407189    20.513857    8632.6067 
 5892000    1.1849974    13.714886    14.899883   -4.8623272   -4.3983907    18.542848  0.034365235 -0.089969793   0.79009701    20.517729    8637.4965 
 5893000    1.2018566    13.735161    14.937017    -4.834569   -4.3707835     18.53805   0.03167955 -0.047883829   0.80133791    20.535048    8659.3873 
 5894000    1.2112397    13.719494    14.930734   -4.8565749   -4.3904469     18.54245  0.033619051  0.041571237   0.80759408     20.52747    8649.8036 
 5895000    1.2019018    13.711071    14.912973   -4.8581111   -4.3907898    18.535438   0.03374397 -0.058795764   0.80136804    20.506244    8622.9993 
 5896000    1.2004479     13.74086    14.941308   -4.8489672   -4.3825902    18.558663  0.031163777  0.013612147   0.80039862    20.525999    8647.9449 
 5897000    1.1917102    13.760557    14.952267   -4.8220144   -4.3628773    18.548065   0.03450605 -0.019560706   0.79457276    20.544988    8671.9686 
 5898000    1.2143123    13.706854    14.921167   -4.8596112   -4.4000395    18.535752  0.030713119 -0.015234701   0.80964275    20.515766    8635.0177 
 5899000    1.1934607    13.712724    14.906185    -4.859657   -4.3938149    18.540655  0.031726548 -0.075463977   0.79573994    20.527009    8649.2215 
 5900000     1.211802    13.707847    14.919649   -4.8605885   -4.3957496    18.537817  0.030618282 0.0041708745     0.807969    20.527819     8650.246 
 5901000     1.206457    13.709642    14.916099   -4.8591707   -4.3933881    18.537177  0.031635687  0.094281148   0.80440522    20.506731    8623.6133 
 5902000    1.1945492    13.708738    14.903287   -4.8511374   -4.3871733    18.525203  0.034672379   -0.1691366   0.79646567    20.516981    8636.5514 
 5903000    1.1857142    13.757093    14.942807   -4.8248938   -4.3629071    18.547486  0.034500295  -0.14246813   0.79057499    20.557366    8687.6512 
 5904000    1.2003006    13.738625    14.938925   -4.8355936   -4.3698065    18.540959  0.033258742  -0.13999327   0.80030047    20.546789    8674.2492 
 5905000      1.20771    13.721773    14.929483   -4.8517124    -4.383786     18.54064  0.032845386 0.0063535267   0.80524066    20.523731    8645.0782 
 5906000    1.2180883    13.721909    14.939998     -4.85139    -4.384168    18.538962  0.034336952   0.12151968    0.8121604    20.517219    8636.8519 
 5907000    1.1962638    13.736463    14.932727    -4.837756   -4.3751772    18.539997  0.034221712   0.13893004   0.79760891    20.534246    8658.3732 
 5908000    1.1830444    13.723293    14.906338   -4.8529455   -4.3887772    18.542219  0.034019982   0.19431592   0.78879487    20.518087    8637.9481 
 5909000    1.2110299    13.715179    14.926209   -4.8531075   -4.3919525     18.53659  0.031696333   0.14116737    0.8074542     20.49394    8607.4869 
 5910000    1.2153878    13.734319    14.949707   -4.8376506   -4.3708525    18.541578  0.030392111  -0.26450756   0.81035981    20.549724    8677.9668 
 5911000     1.200379     13.72769    14.928069   -4.8336124   -4.3740275    18.528469  0.032833506  -0.19537841    0.8003527      20.5534    8682.6249 
 5912000    1.2011961    13.728487    14.929684    -4.843876    -4.382248    18.541763   0.03060046   0.11774003   0.80089754    20.535889    8660.4511 
 5913000    1.2179048    13.732951    14.950856    -4.843537   -4.3784401    18.543201   0.03328737  0.057218236   0.81203801     20.52268     8643.751 
 5914000    1.1933845    13.720471    14.913855   -4.8432799   -4.3778804    18.531638  0.032112298 -0.031776995   0.79568912    20.521255    8641.9505 
 5915000    1.1895914    13.724378     14.91397   -4.8478158    -4.384557    18.542307  0.029887159 -0.069192257   0.79316007    20.526834    8649.0006 
 5916000    1.1998567    13.745666    14.945523   -4.8359728   -4.3760509    18.549856  0.031783145   -0.1362668   0.80000447    20.544738    8671.6522 
 5917000    1.1975951    13.715066    14.912662   -4.8531418    -4.389864    18.539491  0.028717439  0.094792356   0.79849655    20.520472    8640.9606 
 5918000    1.2171573    13.689812    14.906969   -4.8820109   -4.4138064    18.541357   0.03046541  0.020789494   0.81153965    20.492529    8605.7097 
 5919000    1.2120854    13.703246    14.915332   -4.8729358   -4.4089016    18.545706  0.030476514  0.099448363   0.80815795    20.503358    8619.3594 
 5920000    1.2089342    13.735687    14.944621   -4.8414258    -4.385859     18.54598  0.031131965  -0.15034105   0.80605686    20.546577    8673.9805 
 5921000    1.1925246    13.711519    14.904044   -4.8584183   -4.3993678    18.539251   0.03068629  -0.13859017   0.79511581    20.528012      8650.49 
 5922000    1.2000537    13.712036    14.912089   -4.8692564   -4.4076191    18.550922  0.030370186  0.019093067   0.80013583    20.503206     8619.167 
 5923000    1.2056966     13.74278    14.948477   -4.8295838   -4.3718835    18.542447  0.029917245  0.011940286   0.80389825     20.54442    8671.2492 
 5924000    1.2046001    13.730935    14.935535   -4.8480224    -4.385398    18.548501  0.030456261  -0.22082561   0.80316716    20.535544    8660.0153 
 5925000    1.1947194    13.722169    14.916888   -4.8492249   -4.3850827    18.541799  0.029595253 -0.065779144   0.79657915    20.535354    8659.7739 
 5926000    1.2128201     13.72852     14.94134   -4.8435788   -4.3792808    18.542359  0.029739822  0.061843964   0.80864781    20.521827    8642.6728 
 5927000     1.192824    13.738727    14.931551   -4.8338187   -4.3760733    18.542989  0.029557155  0.012806629   0.79531539    20.523408    8644.6698 
 5928000    1.2248212    13.704391    14.929212    -4.859476   -4.3866337    18.534084  0.029782706  0.098702082   0.81664958    20.509497    8627.1042 
 5929000    1.1906265    13.706025    14.896652   -4.8697745   -4.3990214    18.541043   0.03475709 -0.070963354   0.79385025    20.507339    8624.3806 
 5930000    1.1985467    13.716473     14.91502   -4.8570794     -4.39252    18.541191  0.032362218  -0.21353355   0.79913105    20.536165    8660.8004 
 5931000    1.2039099    13.765408    14.969318   -4.8078748   -4.3458891    18.543655  0.029627682  0.036607933   0.80270691    20.555482    8685.2632 
 5932000    1.2053516    13.742086    14.947438   -4.8258496   -4.3619282    18.539494  0.028442361 -0.037339908   0.80366816    20.546614    8674.0268 
 5933000    1.2027005    13.719737    14.922438   -4.8581662   -4.3974173    18.550052   0.02785181  0.014104801    0.8019006    20.517645    8637.3902 
 5934000    1.2051484    13.713441    14.918589   -4.8542185   -4.3926773     18.53757  0.030089487 -0.017977262   0.80353269    20.520828    8641.4111 
 5935000    1.2043021    13.745328    14.949631   -4.8216687   -4.3594556    18.536835  0.030162523  0.018568511   0.80296844    20.560237    8691.2918 
 5936000    1.1997189    13.729047    14.928766    -4.847472   -4.3802604    18.547255  0.029263847   0.24744175   0.79991257    20.517207    8636.8363 
 5937000    1.2019927    13.703871    14.905864   -4.8788013   -4.4137651    18.553204  0.029467928   0.11300614   0.80142868     20.50129    8616.7514 
 5938000    1.2091442    13.718182    14.927326   -4.8485268   -4.3782266    18.538974  0.027734767  -0.14744053   0.80619693     20.52977     8652.712 
 5939000    1.2006335    13.732537     14.93317   -4.8428528   -4.3816131    18.542109  0.033280864  0.082781223   0.80052237    20.533098    8656.9211 
 5940000    1.1807391    13.717065    14.897804   -4.8515993   -4.3881893    18.536441  0.032223131  -0.06686593   0.78725781    20.521451    8642.1975 
 5941000    1.1939933    13.681749    14.875742   -4.8832613   -4.4145443    18.533076   0.03193451    0.1820546   0.79609502    20.484974    8596.1953 
 5942000    1.2065859    13.711709    14.918295   -4.8595583   -4.3928942    18.540098  0.031169698  -0.20575407   0.80449117    20.525476    8647.2832 
 5943000    1.1905352    13.741698    14.932233   -4.8347265   -4.3652206    18.543542  0.032881894  0.037014355   0.79378934    20.548468    8676.3759 
 5944000    1.2093088    13.744228    14.953536   -4.8315701   -4.3696807    18.542503  0.033294874   -0.1134722   0.80630667    20.538181     8663.351 
 5945000    1.1808132    13.742131    14.922944   -4.8267202   -4.3678921    18.536419  0.032431454  -0.02216751   0.78730721    20.539741    8665.3261 
 5946000    1.2171372    13.725211    14.942348   -4.8388745   -4.3748589    18.532272  0.031813673  0.090073771   0.81152624    20.526561     8648.655 
 5947000    1.2222363    13.707202    14.929438   -4.8651915   -4.3998759    18.539753  0.032639538  -0.10553753   0.81492608    20.513311    8631.9183 
 5948000    1.1895018    13.719888     14.90939   -4.8485919   -4.3823376      18.5337  0.034779343   0.03758768   0.79310033    20.520382    8640.8467 
 5949000    1.2030591    13.735347    14.938406     -4.84794   -4.3826414    18.550135   0.03315224  0.095897542   0.80213965    20.529408    8652.2538 
 5950000    1.1868923     13.71616    14.903053   -4.8514399   -4.3819993    18.535723  0.031876921 -0.050713991   0.79136043     20.51437    8633.2549 
 5951000    1.1931454    13.701662    14.894808   -4.8663697   -4.4006382    18.536088  0.031944696  0.046653977   0.79552972    20.506559     8623.397 
 5952000    1.1990941    13.734514    14.933608   -4.8491491   -4.3846242    18.552184  0.031479598 -0.081556649   0.79949598    20.536916    8661.7504 
 5953000    1.2032042    13.727264    14.930468   -4.8392264     -4.37381    18.536965  0.029524894   0.14429863   0.80223642       20.535    8659.3261 
 5954000    1.1999897    13.719487    14.919477   -4.8492491   -4.3819343    18.537704  0.031031573 -0.070992447   0.80009315    20.532978    8656.7685 
 5955000    1.2180953    13.741894     14.95999   -4.8190609   -4.3565508    18.530435  0.030520233 0.0045034162   0.81216505    20.562819    8694.5668 
 5956000    1.2024588    13.724159    14.926618   -4.8494791   -4.3867273    18.542874  0.030764473  0.065571039    0.8017394    20.519577    8639.8304 
 5957000    1.1994327    13.741165    14.940597   -4.8353238   -4.3692916    18.543362  0.033126119 -0.049299642    0.7997218    20.533739    8657.7313 
 5958000    1.1874785    13.731802    14.919281   -4.8373012   -4.3784474    18.538209  0.030893798  -0.13714121    0.7917513    20.542857    8669.2696 
 5959000    1.1855264    13.730341    14.915867   -4.8486158   -4.3806983    18.547586  0.031370922   0.18659513   0.79044976    20.521122    8641.7816 
 5960000    1.2067035    13.713929    14.920633   -4.8569952   -4.3857748    18.539965  0.030959203   0.01855639    0.8045696    20.525002    8646.6844 
 5961000    1.2047226    13.751724    14.956446    -4.839187   -4.3734609    18.558583  0.032327849  0.016187022   0.80324879    20.523048    8644.2151 
 5962000    1.1890289    13.745957    14.934986   -4.8328407   -4.3715469    18.547937  0.030861135  -0.03102523   0.79278502    20.545683    8672.8484 
 5963000    1.1958209    13.723643    14.919464   -4.8539466   -4.3884035    18.548128  0.029461194   0.09181892   0.79731359    20.532052    8655.5979 
 5964000    1.2043929    13.731024    14.935417     -4.85145   -4.3919803    18.551132  0.031341964 0.0066913183   0.80302901    20.520734    8641.2923 
 5965000    1.2180203    13.730595    14.948615   -4.8465171   -4.3815005     18.54654  0.030572642  0.025675395   0.81211507    20.532851    8656.6079 
 5966000    1.1934341    13.717749    14.911183   -4.8596657   -4.3933615    18.544873   0.03254183  0.034999297   0.79572221    20.524099    8645.5434 
 5967000    1.1987049    13.728137    14.926842   -4.8516967   -4.3847249    18.547078  0.032756215  -0.21875278   0.79923652    20.528316    8650.8734 
 5968000    1.2096176    13.748556    14.958173   -4.8348314    -4.375671    18.550413  0.032973685  0.024449085   0.80651256    20.537328    8662.2718 
 5969000    1.1999316    13.717456    14.917387   -4.8526247   -4.3909076    18.538531    0.0315491  0.065721211   0.80005439    20.514249    8633.1018 
 5970000    1.1940822    13.716594    14.910676   -4.8542039   -4.3856042    18.536302  0.034495817  0.034941219   0.79615435    20.525144    8646.8641 
 5971000    1.1940421    13.757213    14.951255   -4.8215954   -4.3593444    18.547109  0.031698907  -0.14441317   0.79612759    20.552549    8681.5463 
 5972000    1.2071085    13.736325    14.943434   -4.8314272   -4.3658033    18.533268  0.034484466  0.046623199   0.80483962    20.527042    8649.2631 
 5973000    1.2126964    13.710629    14.923325   -4.8571834   -4.3889015    18.536091  0.031721558    0.2682724   0.80856534    20.510949    8628.9364 
 5974000    1.2122864    13.715422    14.927709   -4.8493274   -4.3804784    18.531297  0.033453169 -0.038628563   0.80829196    20.509677    8627.3309 
 5975000    1.2193246    13.741228    14.960553   -4.8296993   -4.3675858     18.53652  0.034407782 -0.053180486   0.81298468    20.551321      8679.99 
 5976000     1.207589    13.737504    14.945093   -4.8366251   -4.3761246     18.54233  0.031799144  0.035223057   0.80516001    20.545158    8672.1839 
 5977000    1.2014958    13.716695    14.918191   -4.8500053   -4.3843965     18.53341  0.033290429   0.14625531   0.80109731    20.521768    8642.5981 
 5978000    1.2018522    13.710895    14.912747   -4.8585523   -4.3921814     18.53553   0.03391764  0.018766441     0.801335    20.503381    8619.3883 
 5979000    1.2122318    13.719855    14.932087   -4.8546736   -4.3904005    18.540902  0.033626694   0.14661914   0.80825559     20.50581    8622.4517 
 5980000    1.2001523     13.71623    14.916383   -4.8448336   -4.3794698    18.529964  0.031099537 -0.031029648   0.80020156    20.535779    8660.3117 
 5981000     1.185676    13.689587    14.875263   -4.8767689   -4.4068135    18.536755  0.029601548  -0.13491337    0.7905495    20.507429    8624.4946 
 5982000    1.1937358    13.707418    14.901153   -4.8575187    -4.389399    18.533562  0.031374709    0.1274515   0.79592339    20.507125    8624.1111 
 5983000    1.2170751    13.715681    14.932756   -4.8653087   -4.3965591    18.549365  0.031624727   0.15788626   0.81148483    20.515986    8635.2946 
 5984000    1.2068787    13.719511     14.92639   -4.8568663   -4.3877227    18.543032  0.033346016 -0.061170517   0.80468639    20.515463    8634.6343 
 5985000    1.1854625    13.702301    14.887764   -4.8623839    -4.393848    18.534923  0.029762033   0.15010158   0.79040711    20.512792    8631.2631 
 5986000     1.208281    13.714589     14.92287   -4.8519458   -4.3844416    18.532291  0.034244016 0.0057908624   0.80562134     20.51779    8637.5728 
 5987000    1.2190724    13.711665    14.930738   -4.8553692   -4.3872999    18.535191  0.031843521    0.1668214   0.81281656    20.521672    8642.4765 
 5988000    1.1906501    13.707609     14.89826   -4.8566972   -4.3878084    18.533252  0.031054556   -0.1538219     0.793866    20.517436    8637.1255 
 5989000    1.2095376    13.708598    14.918136   -4.8590551    -4.387601    18.536384  0.031269589  0.069907734   0.80645923     20.51467    8633.6331 
 5990000     1.203438    13.737623    14.941061   -4.8412834   -4.3747937    18.549474  0.029432257  0.046211085   0.80239227    20.528717    8651.3808 
 5991000    1.1919974    13.730176    14.922174   -4.8394965   -4.3751855    18.539377  0.030295558 -0.0061185275   0.79476425    20.539169     8664.602 
 5992000    1.1821061    13.697471    14.879577   -4.8616388     -4.39544     18.52793  0.031179807 -0.078329708   0.78816929    20.529793    8652.7409 
 5993000    1.2013026    13.691146    14.892449   -4.8797223   -4.4118064    18.539084   0.03178456  0.046598916   0.80096852     20.50908     8626.578 
 5994000    1.1985587     13.71871    14.917269   -4.8568953   -4.3888698    18.542146  0.033459136   0.10625128   0.79913904    20.500659    8615.9557 
 5995000    1.2033894    13.722355    14.925744   -4.8397075   -4.3765774    18.528722  0.033340594   0.11696963   0.80235991    20.528829    8651.5229 
 5996000    1.2240971    13.732257    14.956354   -4.8322888   -4.3643849    18.535726   0.02881976 -0.093469982   0.81616677    20.537549    8662.5516 
 5997000    1.1999692    13.730698    14.930667   -4.8373822   -4.3700146    18.536028   0.03205201   -0.1194228   0.80007949     20.53034    8653.4334 
 5998000     1.188064    13.738169    14.926233   -4.8418765   -4.3779319    18.549191  0.030854266 -0.013432191   0.79214168    20.534887    8659.1831 
 5999000    1.2051183    13.743758    14.948876   -4.8367964   -4.3700636      18.5471  0.033453832  0.069618151   0.80351262    20.535234    8659.6224 
 6000000    1.2062144    13.704811    14.911026   -4.8715154    -4.400457    18.541687  0.034639737    0.2173102   0.80424347    20.489426    8601.8007 
 6001000    1.1970205    13.719483    14.916504   -4.8491492   -4.3828693    18.536038  0.032593784  0.030562776   0.79811346    20.514816    8633.8172 
 6002000    1.1811309    13.750938    14.932069   -4.8194256   -4.3547522    18.535841  0.034523175  0.040657859   0.78751903    20.554079    8683.4856 
 6003000    1.1985398    13.744506    14.943046   -4.8264749   -4.3656163    18.534894  0.036087544  0.063657456   0.79912642    20.543474    8670.0511 
 6004000    1.2089238    13.723914    14.932838   -4.8434146   -4.3839462    18.531192  0.036136457  -0.01551486   0.80604997     20.52545    8647.2512 
